curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
23315,1,6.171887818658309,13,11.654890051677768,479.88846153846146,265,3534708,3.2324848993245645,2501,2014
119216,2,3.421925238055889,13,8.724408682698897,486.8865384615384,482,4204608,2.4197156041210857,2501,2014
53491,3,3.100539161947021,7,11.969003360191405,491.6071428571428,15032,4203006,4.523858047480414,2501,2014
23225,4,3.0729665546697484,17,11.362666105858471,517.114705882353,1149,3523909,2.75585132606354,2501,2014
5000539,5,2.867478005404283,13,7.177933455482298,556.8307692307692,57,4115200,1.990800548123834,2501,2014
1103310,6,2.8450984985925367,19,9.207492312446453,553.9421052631578,600,2111300,2.1123436059674585,2501,2014
23910,7,2.681602239741781,8,3.756039534434766,596.7249999999999,580,2611606,1.3279605126017928,2501,2014
73031,8,2.3570689542177656,19,10.31488369561934,500.04868421052635,1196,4115200,2.3663966128200027,2501,2014
97219,9,2.310020809367251,26,9.99956619426941,496.28365384615375,319,3550308,1.9610762750785562,2501,2014
118952,10,2.276959962587342,4,9.884539335117344,493.76250000000005,793,3550308,4.942269667558672,2501,2014
120080,11,2.2473100285445837,7,18.790635152645464,576.4428571428571,1807,2304400,7.102192512978303,2501,2014
35334,12,1.9075040670370964,2,14.21587125776316,553.525,434,3550308,10.052138966839264,2501,2014
70395,13,1.89709209385757,29,9.281061964154675,527.9396551724138,221,3550308,1.7234499400758758,2501,2014
70536,14,1.6940588800969,6,7.088106201977309,611.3083333333333,18492,4106902,2.893707239583542,2501,2014
58330,15,1.5157335627719204,5,2.3481371467697447,580.785,23,4313409,1.0501188561339099,2501,2014
88592,16,1.4954913781310666,8,8.095091041928411,511.44375,940,5006606,2.862046885035027,2501,2014
66503,17,1.4776228191978065,6,16.578328741930072,500.56666666666666,449,4304606,6.768074367640877,2501,2014
84840,18,1.4256823121604882,2,2.7554542254428,461.20000000000005,582,4316907,1.9484003680597295,2501,2014
116768,19,1.3891506734061556,12,22.869667247392055,598.5708333333333,581,4314902,6.601904270779485,2501,2014
1044,20,1.3578488353679494,6,9.093593041174788,548.8541666666666,12,4315602,3.7124438132336888,2501,2014
116962,21,1.3042471608803134,18,8.794544200680614,587.8194444444443,3984,2918407,2.072893947248696,2501,2014
1111550,22,1.2940903187167765,5,6.731650923074134,576.1600000000001,150,3552205,3.010485812958594,2501,2014
111889,23,1.26641697202817,14,10.897551688935621,611.219642857143,547,3304557,2.912493198189772,2501,2014
111006,24,1.2654366795720426,8,5.63821737976762,568.53125,374,3550308,1.9934108715187657,2501,2014
1153951,25,0.934343948546433,3,6.559087509239796,574.6583333333333,576,3136702,3.7868909390979084,2501,2014
99238,26,0.8642867904127716,19,8.140039845166802,517.0223684210526,1788,3526902,1.8674532148145557,2501,2014
96669,27,0.7091626976300975,17,9.20682833940591,506.0514705882353,1499,3552809,2.2329838659000356,2501,2014
102702,28,0.5760732854575783,23,9.198105133673355,480.30217391304353,830,1600303,1.9179375023832712,2501,2014
75809,29,0.4716065402841704,12,10.763624825013208,537.85,472,3301702,3.1071908450887573,2501,2014
114907,30,0.4461381955872783,22,10.019752207475072,568.4806818181819,569,1501402,2.136218348339394,2501,2014
6481,31,0.43524611515814,7,9.370087538666215,500.61785714285713,271,3541406,3.541560198602303,2501,2014
107438,32,0.33971460579609225,6,7.421788166635481,557.3249999999999,579,2507507,3.0299323312138635,2501,2014
38370,33,0.3226658296392581,10,11.439659575312447,498.8624999999999,496,3516200,3.617537991494184,2501,2014
1120464,34,0.15187304584786374,14,10.33070300636443,523.2714285714286,5312,3504107,2.760996515309374,2501,2014
1146843,35,0.10423421712188055,19,10.478989058550233,574.3513157894737,9,4113700,2.4040449650888887,2501,2014
116664,36,0.0791416562853982,6,7.793172173680106,499.075,2620,4101002,3.181549217195451,2501,2014
86685,37,5.071446644719381e-05,2,7.900943658147654,463.0625,3336,4312401,5.586810838449053,2501,2014
