curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
106690,1,6.598053732648393,13,10.601341442411092,592.398076923077,17,3170206,2.940283089178043,1502,2014
1103711,2,6.453739039330759,5,12.990837238072187,561.4599999999999,1,5103403,5.809679029793005,1502,2014
159,3,5.762285756930641,15,12.431993875225453,610.265,2,5300108,3.209927015926719,1502,2014
38217,4,5.258904600392954,11,9.24302012279181,625.4795454545454,583,2304400,2.7868754251822847,1502,2014
1152567,5,4.879103874372101,6,6.2253127066734315,548.7333333333333,15121,4305207,2.5414732701023928,1502,2014
12700,6,4.620628301598584,6,8.96234522149488,648.0333333333333,572,3303302,3.658862115222257,1502,2014
1103371,7,4.249634156414803,8,10.373557841832861,546.565625,1820,2207702,3.6676065474954513,1502,2014
122360,8,4.234012883090194,4,9.14403212169455,574.53125,8,3126000,4.572016060847275,1502,2014
116884,9,4.140228053843118,8,12.59675416684947,568.115625,573,3204906,4.453625146159579,1502,2014
116862,10,3.945091500765217,14,10.561703385938703,547.3214285714286,573,3200201,2.8227339636366353,1502,2014
102156,11,3.8910883768285722,20,6.753931486027867,540.755,577,2700300,1.5102249918134483,1502,2014
3573,12,3.8859987899596957,16,8.67533035187701,503.47968749999995,71,2408003,2.1688325879692525,1502,2014
113365,13,3.8826686495385485,6,10.167662110569637,562.3375,1036,3169901,4.150930674654248,1502,2014
120078,14,3.7686186981576437,8,5.3567054846838795,559.975,1807,2311306,1.8938813865195714,1502,2014
1113230,15,3.750841776597626,12,12.905361330183487,552.0,570,2408102,3.7254569189854116,1502,2014
382,16,3.4460729582967593,11,9.397695073027414,563.3113636363637,4,1302603,2.83351167740032,1502,2014
99368,17,3.443010345394874,6,8.431499015110191,563.9625,57,4115200,3.4421450589664806,1502,2014
1123044,18,3.363824984926273,5,6.190808254584118,575.365,599,2925303,2.768613618583382,1502,2014
99808,19,3.200737378039879,21,9.746295901168422,519.6321428571429,2564,2505105,2.1268161291686734,1502,2014
1100003,20,3.1268006652042795,3,12.346443489639842,592.2,572,3306305,7.128222472278066,1502,2014
6752,21,2.9924090887193513,5,10.118664724608841,571.45,295,4316808,4.525204433150911,1502,2014
1126893,22,2.9023793911872424,4,10.346862063406652,603.25,1303,5205406,5.173431031703326,1502,2014
1127374,23,2.8724115329367677,5,3.680775769840799,543.14,1809,2601409,1.646092966259629,1502,2014
20782,24,2.752577427698096,8,9.019186615070254,543.7249999999999,3,2806701,3.18876400815156,1502,2014
1112909,25,2.6813759292043144,4,24.498123889345443,638.6312499999999,573,3205309,12.249061944672722,1502,2014
66993,26,2.627195473614403,8,9.643170206767167,626.296875,56,3541406,3.4093755226705724,1502,2014
1128054,27,2.485012813213885,16,9.075207009000568,565.5546875000001,588,4104303,2.268801752250142,1502,2014
