curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
312965,1,3.122345695343125,39,12.246802779148894,640.9897435897435,575,3106200,1.9610579190401225,3001,2014
314326,2,2.5642320532949965,19,10.50242089278638,680.9802631578947,586,3304557,2.409420596536108,3001,2014
312560,3,2.5567542183211924,14,8.316846346844558,622.8196428571429,571,4106902,2.2227706834524867,3001,2014
349476,4,2.415225167322528,18,8.443430446849352,598.9541666666667,571,4106902,1.9901356418147127,3001,2014
315994,5,2.1982047496492347,15,10.501213194583281,509.6366666666667,699,1100205,2.7114015878396422,3001,2014
150309,6,2.076056799162299,17,6.794527790630211,550.9632352941176,24,2913606,1.6479150445272326,3001,2014
310,7,1.9301461283754169,9,8.967259161994432,512.3361111111111,3,2806701,2.9890863873314775,3001,2014
32530,8,1.7555956360167695,14,8.780317387171412,546.9517857142857,349,3106200,2.3466385292806846,3001,2014
399022,9,1.7405624473776868,4,11.308982817506095,500.53749999999997,18506,2903201,5.654491408753048,3001,2014
16413,10,1.2260087955066208,9,4.879127545200232,549.1500000000001,730,4119905,1.6263758484000774,3001,2014
1108033,11,1.0964511619806037,35,10.634443207624821,595.5964285714284,595,3101607,1.7975489847185782,3001,2014
313099,12,1.0535052248734174,17,10.854381205720918,593.7529411764706,576,3136702,2.632574130112148,3001,2014
315055,13,0.8779609953410396,5,11.289861144469773,566.67,609,4108403,5.048979395113597,3001,2014
118064,14,0.7934691786518855,4,11.810515181058038,462.95,789,1400100,5.905257590529019,3001,2014
307509,15,0.610676354005679,38,10.031940824863547,580.4269736842105,338,3106200,1.6273956973090788,3001,2014
1100614,16,0.605445857322493,4,12.045425270608407,566.5875,278,3304557,6.022712635304203,3001,2014
101628,17,0.579846230372594,16,9.129066184939202,517.0984375,1126,4109401,2.2822665462348004,3001,2014
308302,18,0.4603652815213432,2,3.7912415523313814,526.4125,402,5300108,2.6808126107697325,3001,2014
300129,19,0.4169209450640229,10,7.4956306631794964,585.845,2,5300108,2.3703265395045614,3001,2014
116560,20,0.3595440404114896,20,11.519464418236417,588.7749999999999,1,5103403,2.5758305503566694,3001,2014
115258,21,0.34836424582630915,17,10.322141748134731,575.930882352941,575,3106200,2.503487100597484,3001,2014
317135,22,0.3344847199555699,6,6.322942377393624,451.1708333333333,3849,1718204,2.5813304162724613,3001,2014
150254,23,0.17773863624005443,3,7.233627475041225,596.625,15001,4108304,4.176336769932525,3001,2014
1033,24,0.17381879447119714,4,9.168890445366825,574.9,12,4315602,4.584445222683413,3001,2014
301893,25,0.16114112104642528,18,8.284515591654106,560.6166666666667,21,4314902,1.9526790512347671,3001,2014
300403,26,0.10298077886300215,9,8.990545841399918,591.5611111111111,4,1302603,2.9968486137999726,3001,2014
41057,27,0.05179560187258667,2,4.93467995406804,680.8625,54,3509502,3.4893456585068314,3001,2014
308766,28,0.021633351788881212,3,7.366286237634939,506.18333333333334,18492,4104303,4.252927342226368,3001,2014
115826,29,0.01817099655836016,3,16.162402974214533,530.8916666666667,20,4314100,9.33136770791397,3001,2014
318537,30,-0.049500598941230683,7,8.18528282456763,603.1535714285714,546,3550308,3.093746109219183,3001,2014
5000372,31,-0.081269046965708,55,11.120793765812529,585.3068181818182,17,3170206,1.4995275254785774,3001,2014
423708,32,-0.1000045315808157,25,10.566191225859422,583.218,572,3301009,2.1132382451718845,3001,2014
352225,33,-0.1920745226551943,6,13.547813156722837,548.6083333333333,19,3509502,5.53087156075593,3001,2014
1128362,34,-0.25849933338065534,12,12.86825515049788,586.4479166666666,694,5002704,3.71474528757037,3001,2014
13210,35,-0.27023888214943304,30,13.988282978524953,527.1091666666666,577,2704302,2.5538993760345567,3001,2014
1113727,36,-0.2785672305307537,10,5.894800743443206,551.96,582,4316907,1.8640996702134403,3001,2014
1113052,37,-0.30692269220552165,2,0.3584878513225887,507.9375,4504,5003702,0.2534891906431973,3001,2014
52249,38,-0.38839363350355843,60,9.55359461929971,599.4387499999998,580,2611606,1.233363761898819,3001,2014
303400,39,-0.4537838079605258,7,11.58766560708749,555.8,57,4115200,4.3797259245899705,3001,2014
312689,40,-0.6091997200923198,38,22.10134419241921,637.7164473684211,572,3303302,3.5853114637943695,3001,2014
315844,41,-0.6407154668512315,8,7.880225394112461,505.51562499999994,694,5001102,2.7860804067276774,3001,2014
12323,42,-0.7102558258316435,23,15.169877390989193,561.7858695652175,570,2408102,3.163138095499778,3001,2014
314111,43,-0.7432099257103851,6,9.606739989125005,465.3208333333334,584,5205109,3.9219351774911138,3001,2014
