curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
3671,1,20.840336970509412,2,3.9193888074039838,523.7125000000001,76,4202404,2.771426403822012,2402,2017
4867,2,12.331112937944589,2,17.68989878161078,441.375,161,3550308,12.508647386980625,2402,2017
51805,3,8.515272570650296,3,10.643001057540546,486.2416666666666,3840,4209300,6.144739525556506,2402,2017
1136720,4,7.080892089389882,3,9.903851326121956,527.4416666666667,1388,3550308,5.7179912291505435,2402,2017
15721,5,5.633373649669118,7,7.06796716361841,486.68928571428575,18492,4128203,2.6714404842435546,2402,2017
50731,6,5.600924372105528,4,6.344096879603139,499.65625,5285,4321204,3.1720484398015696,2402,2017
21811,7,4.950928013999434,2,7.15085845938553,513.7875,47,5210208,5.0564205079366955,2402,2017
18115,8,4.790200083112968,4,7.65400801472906,504.1875,219,3531407,3.82700400736453,2402,2017
8585,9,4.313900278749121,5,9.738373163053566,559.345,417,3550308,4.355132876569483,2402,2017
1100649,10,4.152543372036815,5,9.518444222421488,558.635,1388,3550308,4.256777664274915,2402,2017
4836,11,3.7424423124637403,9,15.879995750012498,502.29722222222216,159,2604106,5.293331916670833,2402,2017
1271848,12,3.643271785466558,4,8.033751117431754,485.98125,40,2927408,4.016875558715877,2402,2017
69468,13,3.642397965686511,4,4.772300596718562,496.51250000000005,2565,3303203,2.386150298359281,2402,2017
1160947,14,3.5810123622933796,10,9.519091827436938,534.2300000000001,1126,4106506,3.010201143099522,2402,2017
9897,15,3.3812684170359546,9,14.40393766364858,510.0777777777778,482,4204608,4.8013125545495265,2402,2017
80218,16,3.133895342822568,6,11.721423262147,534.975,1850,4115200,4.78525100857487,2402,2017
19329,17,3.128412169283518,24,12.876230369433012,504.42812499999997,1126,4110706,2.6283495179699514,2402,2017
7756,18,3.0780465436595734,12,8.675416310085097,551.7895833333333,3371,3148004,2.5043769709798505,2402,2017
19868,19,3.0642150383723696,9,6.2859281434950125,557.5250000000001,1299,3515509,2.0953093811650043,2402,2017
2540,20,3.00707402645481,27,8.127121127020496,589.4166666666667,43,4205407,1.5640651901406593,2402,2017
114602,21,2.9715253159890715,6,12.133455518703224,590.3958333333334,3614,3304557,4.953462472929916,2402,2017
5000400,22,2.857684286305204,26,7.596313175152552,548.3278846153846,15121,4204202,1.4897595812101858,2402,2017
5000014,23,2.7979560161498265,9,11.624734967656037,537.111111111111,2971,3505500,3.8749116558853456,2402,2017
1152590,24,2.7558082770893138,3,3.462947203070221,428.32500000000005,665,3554102,1.9993334998820538,2402,2017
42194,25,2.6865836717431413,12,8.374109927530485,550.5666666666666,23,4313409,2.4173973104416215,2402,2017
3802,26,2.646638833977411,18,11.651427796888282,548.7680555555557,81,4209102,2.7462678685617132,2402,2017
38256,27,2.601098070207874,6,9.261994978288293,568.8666666666667,1041,4311403,3.78119361617108,2402,2017
8909,28,2.5259991739919547,7,10.636831221041458,568.342857142857,426,4316907,4.0203443069490294,2402,2017
1222,29,2.507196664319375,22,13.100492651071109,576.8215909090909,14,4318705,2.7930344178197704,2402,2017
11161,30,2.469958210877116,15,9.05913572512925,516.7783333333332,1126,4109401,2.339058786297216,2402,2017
8533,31,2.4651626761401366,18,8.540985862250029,523.786111111111,5317,4314902,2.013129673738476,2402,2017
41858,32,2.3936566697583124,10,9.746413223429498,653.52,54,3509502,3.082086480322078,2402,2017
11243,33,2.3530534898203737,23,12.268204341772885,573.2228260869565,546,3550308,2.558097439857234,2402,2017
87483,34,2.295750380464298,13,8.78624419981649,531.8788461538461,495,3507605,2.436865690860494,2402,2017
4406,35,2.2850499248482525,30,11.36001209523451,571.9,137,3506003,2.074044959363822,2402,2017
12577,36,2.2536039237216308,18,9.204198102581698,659.2652777777779,571,4106902,2.169450297906624,2402,2017
5731,37,2.1628041869829446,12,10.487386593502354,560.3145833333334,457,3547809,3.027447736427128,2402,2017
9130,38,2.157924677368875,7,10.910392791549116,523.0535714285714,441,4210100,4.123740861781533,2402,2017
8158,39,2.132865520011972,9,12.042429622653383,521.1416666666668,387,5002704,4.014143207551128,2402,2017
9289,40,1.9370399660859363,19,7.820290699577375,552.1684210526315,449,4304606,1.794097729924672,2402,2017
1262485,41,1.9219209892441191,20,9.598207258610543,527.74875,18440,1504208,2.146224389238508,2402,2017
14231,42,1.8670477771374772,15,12.591917876953111,594.8383333333333,585,4205407,3.2512192156167234,2402,2017
13415,43,1.8617409276459107,24,6.885796390708009,574.8406250000002,579,2507507,1.4055573024943915,2402,2017
102092,44,1.8515163261713932,18,11.617554469556884,520.7277777777778,584,5211909,2.738283848742586,2402,2017
42648,45,1.80219374559172,27,11.077660585458847,535.1101851851852,437,4104808,2.1318967736686574,2402,2017
21797,46,1.8015667925281835,10,9.437678238158778,481.18,47,5211206,2.984455905638677,2402,2017
6412,47,1.746265638148229,15,10.235433764754793,583.9716666666667,266,3538709,2.6427776341402933,2402,2017
111166,48,1.7088940870298135,18,9.302239088792852,514.938888888889,163,3304904,2.192558779967999,2402,2017
7650,49,1.656287889500174,23,8.816737157273058,526.8315217391305,349,3106200,1.838416782244031,2402,2017
1160099,50,1.6301949093796417,32,10.08624592204615,488.9874999999999,1640,2923803,1.7830132220484984,2402,2017
123831,51,1.618325596094073,18,10.711135098395184,559.8041666666666,1811,5208707,2.524638754093491,2402,2017
1095,52,1.6050958734048792,28,9.750449920249165,533.0776785714286,13,4305108,1.8426618328549187,2402,2017
37878,53,1.5815965597070656,25,11.57170065172131,485.029,1422,1302603,2.314340130344262,2402,2017
1073313,54,1.5642424306550555,16,9.07247656481123,510.47968749999995,4915,1502400,2.2681191412028077,2402,2017
2213,55,1.4872367207007926,16,8.327807210850185,505.721875,29,2311306,2.0819518027125463,2402,2017
5950,56,1.479528330892314,23,11.7577182241695,534.2184782608696,227,3548500,2.451653726160893,2402,2017
18316,57,1.4538312662470219,17,10.931503003051892,502.81764705882364,18492,4118402,2.6512789134317414,2402,2017
60762,58,1.4474233149848164,7,8.13046648697379,513.1285714285715,3172,1304203,3.073027481068231,2402,2017
21086,59,1.341017341307317,25,10.045759984710267,571.044,2183,3547809,2.0091519969420535,2402,2017
60740,60,1.2982912514824765,22,9.374968145541933,477.6545454545454,3172,1303403,1.9987499244405689,2402,2017
592,61,1.2851245829949385,12,8.148240235434592,591.9291666666667,6,3140001,2.352194346674951,2402,2017
