curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
52159,1,13.021876831458812,2,14.076052893323553,530.1624999999999,2,5300108,9.953272453209605,2501,2017
107438,2,9.115876766919914,2,25.096695007454333,454.4,579,2507507,17.74604322514153,2501,2017
23315,3,8.213583170265224,4,2.821695263903127,536.4937500000001,265,3534708,1.4108476319515635,2501,2017
1321293,4,4.844659417380811,2,9.102505644480999,486.6625,221,3550308,6.4364434670013395,2501,2017
5000539,5,4.665164702401111,10,4.084914413714145,541.2149999999999,57,4115200,1.2917633594188054,2501,2017
20059,6,3.861139688347537,8,12.882807152474838,495.31874999999997,81,4209102,4.554760149116757,2501,2017
66503,7,3.1870664617258733,10,8.516246854890142,529.9825000000001,449,4304606,2.6930737177698316,2501,2017
1276412,8,3.098421867754806,5,7.262652703024687,506.325,18506,2928109,3.2479570281871584,2501,2017
63886,9,2.9231855578803354,7,2.8302456869621984,586.3249999999999,730,4119905,1.0697323195593056,2501,2017
1165311,10,2.7608801331335644,11,8.818662953465136,515.6636363636362,2117,4117909,2.6589269244773854,2501,2017
70694,11,2.6980654480387276,8,8.030659398686677,540.80625,3151,4204202,2.8392668591054155,2501,2017
117352,12,2.522758491745966,7,7.763449190053706,572.5392857142857,43,4205407,2.9343079818525606,2501,2017
9600,13,2.426684430901264,5,11.37271723054774,604.9649999999999,460,3550308,5.0860337632775785,2501,2017
75809,14,2.401159912604548,3,7.286988557691398,542.275,472,3301702,4.207144805364852,2501,2017
120080,15,2.17046806957211,13,10.731094860176352,545.9403846153847,1807,2304400,2.976270212325685,2501,2017
31978,16,1.870215793638881,19,8.338423737811771,513.6881578947367,634,4314407,1.9129656011338,2501,2017
84006,17,1.83934998147564,14,3.4602391654162235,580.467857142857,1036,3106200,0.9247878166631508,2501,2017
1182589,18,1.834573230601535,9,9.965846496438312,537.2666666666668,1149,3545209,3.321948832146104,2501,2017
102702,19,1.7945537883239273,13,11.576174684194863,530.4653846153846,830,1600303,3.21065318443021,2501,2017
97219,20,1.5514758820959689,3,13.09420661294716,433.2833333333333,319,3550308,7.559943712809621,2501,2017
84840,21,1.4837499396244258,8,12.574286282537802,536.609375,582,4316907,4.445681549481732,2501,2017
1154848,22,1.399635485305629,22,10.735889075175827,467.63409090909096,746,2307304,2.2888992415418583,2501,2017
116522,23,1.3313453912451474,11,8.788180298679698,597.2477272727273,571,4106902,2.649736058246728,2501,2017
123567,24,1.32282071018615,5,13.620649341732257,560.19,699,1100205,6.091339565160218,2501,2017
36348,25,1.1612978773505647,13,13.089805412702667,542.1634615384615,694,5002704,3.630458815488118,2501,2017
73031,26,1.0694363692581472,17,14.14535804451072,503.38088235294117,1196,4115200,3.430753254688128,2501,2017
88502,27,0.966798650780172,7,9.3861007675277,538.9964285714286,20,4314100,3.5476126302101103,2501,2017
12943,28,0.7860908779294752,14,10.115301026361355,597.0428571428571,575,3106200,2.7034279146233566,2501,2017
52386,29,0.6774845420262544,27,11.00713161715496,541.8953703703703,383,1501402,2.118323467390019,2501,2017
70395,30,0.6472793668209763,35,8.448824077741397,525.1785714285714,221,3550308,1.4281119233511754,2501,2017
111889,31,0.6149580780966187,22,10.677861344994358,594.9522727272727,547,3304557,2.276527687898679,2501,2017
95667,32,0.5698898089715672,27,10.608216058081672,582.324074074074,570,2408102,2.0415521322517214,2501,2017
1155133,33,0.27728364454542104,10,14.21203750745503,546.2625,18492,4106902,4.494240871530013,2501,2017
70536,34,0.2765513114314327,19,8.3356705664009,577.6697368421053,18492,4106902,1.9123339802941035,2501,2017
21990,35,0.2613831736141093,13,12.400628967850485,522.001923076923,584,5208707,3.4393156608914626,2501,2017
28184,36,0.15975873764488602,41,9.510750935451762,546.933536585366,370,3550308,1.485329751975081,2501,2017
11462,37,0.14581060389327263,5,4.346462323507304,569.9350000000001,548,2111300,1.9437970434008027,2501,2017
1105133,38,0.13541621404834628,38,12.582653423201013,541.6914473684211,5,2211001,2.0411759199075226,2501,2017
1120464,39,0.1261453402797315,29,11.23857244730853,526.275,5312,3504107,2.086950511230255,2501,2017
111006,40,0.10459899740184597,107,9.63447678197323,536.9887850467288,374,3550308,0.9314000257996763,2501,2017
119216,41,0.04411513316071642,14,10.021302793385145,496.7125,482,4204608,2.6783058301405616,2501,2017
23910,42,0.018550463732583095,23,10.042556679000096,564.4902173913044,580,2611606,2.094017821556668,2501,2017
58330,43,-0.05032975393358008,8,12.074108882941614,512.66875,23,4313409,4.2688421339563725,2501,2017
116962,44,-0.06584967459376014,11,12.919353913623944,540.1954545454546,3984,2918407,3.895331769572748,2501,2017
38370,45,-0.07076625361707148,21,10.205600142875442,513.9285714285716,496,3516200,2.2270445317704213,2501,2017
108844,46,-0.11443756790033585,75,13.019561403837676,535.9210000000002,135,3505906,1.5033694562473086,2501,2017
111378,47,-0.13576179748997577,29,10.166306030461099,573.8775862068966,17,3170206,1.8878356363378757,2501,2017
109871,48,-0.18309978899400522,17,12.132524539753907,473.12205882352947,206,3550308,2.942569422517862,2501,2017
1103469,49,-0.2517307314104737,23,9.293608377628276,448.7347826086957,4,1303403,1.9378513053370814,2501,2017
111734,50,-0.2838583927756771,202,10.715659478370963,488.4780940594058,1472,4207502,0.753951169914769,2501,2017
52472,51,-0.33626153726643887,45,10.454698228552102,556.3761111111112,573,3205309,1.5584943948859422,2501,2017
62512,52,-0.46203915727875,28,8.793036884172581,514.8660714285714,4,1302603,1.6617277760384934,2501,2017
18973,53,-0.5162769850349894,3,13.051228621098705,530.5500000000001,74,3549706,7.535130357646686,2501,2017
1044,54,-0.6556474712117235,16,9.224298137950232,538.4,12,4315602,2.306074534487558,2501,2017
1111550,55,-0.6655515521900519,10,9.421131953902078,512.9800000000001,150,3552205,2.9792235111323015,2501,2017
100738,56,-0.7018867761668499,37,11.526915574382437,489.3499999999999,953,3548500,1.8950132471828236,2501,2017
112356,57,-0.738340648847219,5,10.461847934163416,552.65,13,4305108,4.678680630211028,2501,2017
21865,58,-0.8236240220514761,13,13.177083208886588,552.0788461538461,19,3509502,3.6546653208227813,2501,2017
99238,59,-0.8696677179402528,23,8.786535862476684,534.858695652174,1788,3526902,1.8321193769558,2501,2017
120114,60,-1.0811125601575107,17,9.411525506984779,467.34411764705885,14724,4117602,2.282630221381944,2501,2017
1285868,61,-1.1107278347310943,44,11.23564088848852,502.49999999999994,322,3550308,1.6938365957405361,2501,2017
112158,62,-1.120545463136493,18,7.141123565430827,458.92916666666656,2,5300108,1.6831789661357315,2501,2017
30273,63,-1.3037439946194802,25,13.658326415650528,542.6900000000002,586,3304557,2.7316652831301056,2501,2017
80419,64,-1.4436310777083743,16,11.114019631680536,508.48906249999993,3,2806701,2.778504907920134,2501,2017
1103310,65,-1.692684951818232,18,13.458154398190755,534.9611111111112,600,2111300,3.1721174124054143,2501,2017
116768,66,-1.7859893521490928,23,12.068859349597949,596.2597826086957,581,4314902,2.516531135618665,2501,2017
114907,67,-1.9625301994936741,36,12.772204455456155,561.5208333333335,569,1501402,2.128700742576026,2501,2017
116664,68,-1.999907196461096,19,10.16565019516447,485.0486842105263,2620,4101002,2.332160099795076,2501,2017
6481,69,-2.0781477435027185,15,10.134325740820058,508.59999999999985,271,3541406,2.616671654615815,2501,2017
13312,70,-2.459264990719129,11,10.358704705275136,550.4977272727272,578,2927408,3.123266983771513,2501,2017
96669,71,-2.6035310658367727,4,1.5947401532332803,495.09375,1499,3552809,0.7973700766166402,2501,2017
91972,72,-2.670302901415577,10,16.108273246789803,649.6825,54,3509502,5.0938832632211355,2501,2017
1146843,73,-2.7495677156739204,23,17.236498227603047,556.945652173913,9,4113700,3.5940583283244574,2501,2017
94725,74,-2.880774231022455,50,16.947385503684583,650.8705000000001,56,3550308,2.3967222426075923,2501,2017
78150,75,-3.0354982858086696,4,14.126586458422894,521.34375,4030,3301009,7.063293229211447,2501,2017
1151733,76,-3.204899268929445,12,13.230187776240214,516.4979166666667,587,2611606,3.8192262370207923,2501,2017
1212284,77,-3.3773416708298805,12,14.991706024148206,591.7624999999999,56,3506003,4.327732754326851,2501,2017
92597,78,-3.7096243080554148,5,5.509150327554866,451.98499999999996,367,3143302,2.4637669261355826,2501,2017
1112914,79,-3.807078028379987,12,8.687610982226563,516.0041666666667,573,3205309,2.5078972696016275,2501,2017
1156313,80,-4.208603309314337,3,4.748228022018454,489.6583333333333,789,1400100,2.741390726686079,2501,2017
9926,81,-4.22605767920777,5,3.6427053532639553,498.56500000000005,483,3518800,1.6290673583801178,2501,2017
151,82,-4.388620168472837,13,19.113939439463266,611.3057692307692,2,5300108,5.30125297885371,2501,2017
1323001,83,-4.72136352112048,2,0.8807443890311438,496.275,496,3516200,0.6227803299759245,2501,2017
23969,84,-5.920991634660471,4,10.370968739465788,583.73125,586,3304557,5.185484369732894,2501,2017
28469,85,-6.70224862062629,6,14.368524829584892,468.45,652,3538006,5.865925698165602,2501,2017
