curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1189380,1,12.38582293398456,2,2.133346746012896,591.7874999999999,17,3170206,1.5085039507279738,1602,2014
75231,2,10.176596826900367,5,16.037542263504275,534.425,322,3550308,7.172206938644281,1602,2014
398,3,8.320453989007747,3,5.815116967977097,577.6083333333333,4,1302603,3.3573593468307377,1602,2014
56744,4,7.760592061488492,2,3.1527181241300832,549.625,1187,3510500,2.229308364742113,1602,2014
118068,5,7.577372238845419,6,6.129907535695092,560.7208333333333,579,2507507,2.502524272149073,1602,2014
76429,6,7.529860699843288,5,5.868206489750468,542.075,322,3504008,2.6243417234174937,1602,2014
75330,7,6.423014869068794,5,6.07374200712055,459.82,449,4318408,2.716260001143512,1602,2014
150204,8,6.2671613080824,2,6.833444979451022,501.69999999999993,57,4115200,4.831975283834985,1602,2014
1102399,9,6.227599164974155,4,5.248685484553348,678.21875,4925,3547809,2.624342742276674,1602,2014
14135,10,6.1687676324374126,3,10.90063580734265,580.6,584,5211909,6.293485017707353,1602,2014
51273,11,6.003849569196756,4,10.006253790087957,509.23125000000005,1917,1100049,5.0031268950439785,1602,2014
1160888,12,5.458105404176794,6,7.702069760890738,520.7833333333333,322,3549904,3.1443568129170583,1602,2014
80829,13,5.317580032335276,3,3.278109152276862,533.35,15015,4106407,1.8926172015000222,1602,2014
90728,14,5.221053311807433,4,8.525628379107173,548.19375,3840,4209300,4.262814189553587,1602,2014
29951,15,5.010181856678986,3,13.347251644062549,568.3833333333333,295,4316808,7.706039329641188,1602,2014
3574,16,4.988242362912239,7,9.178376829211134,530.9107142857143,71,2408003,3.469100361332888,1602,2014
1128930,17,4.767040778380486,10,8.946789720900295,558.7475,4098,4300406,2.829223326462709,1602,2014
1159054,18,4.742913943435337,2,3.1959790473787058,544.275,694,5002704,2.2598984569316047,1602,2014
1152571,19,4.547474648028329,14,6.881266751299627,523.8607142857143,15121,4121406,1.8390958978830123,1602,2014
88208,20,4.419187869164088,7,10.604270508920468,554.8892857142857,14028,3106705,4.008037514551415,1602,2014
1159013,21,4.378100086975557,3,9.496162089471207,640.6999999999999,1120,3300704,5.482611738624521,1602,2014
49818,22,4.219760451424297,3,12.970013144731386,567.4499999999999,18492,4128203,7.488240580503651,1602,2014
19339,23,4.152935814163993,9,8.469502393034876,491.9472222222222,423,4308508,2.8231674643449587,1602,2014
33566,24,4.095257230016732,3,4.369589651344795,519.525,449,4303004,2.522783761452121,1602,2014
75228,25,4.040840491034831,7,9.826772568433945,534.1357142857142,322,3550308,3.7141709152096665,1602,2014
1263591,26,3.946424459119732,7,2.6912005944711446,524.6321428571429,4785,1100023,1.0171782144514052,1602,2014
76554,27,3.8566978204059756,8,8.049277379798507,545.071875,322,3549805,2.8458493094535044,1602,2014
76357,28,3.840040069262966,5,7.968880036149381,546.1949999999999,322,3550308,3.5637914930741994,1602,2014
1152882,29,3.826792971085119,10,8.320484373249599,549.245,2564,2503704,2.6311681855307305,1602,2014
54044,30,3.716961074318378,6,13.39470311002377,532.6999999999999,29,2306405,5.468364645938194,1602,2014
1126887,31,3.676984946274299,8,5.999328599465586,605.925,3279,3105608,2.121082967624254,1602,2014
14830,32,3.473574955966438,7,7.127671240398707,492.25714285714287,3432,3518800,2.694006504160322,1602,2014
312332,33,3.468260640613168,12,7.120652900440578,543.4041666666667,570,2408102,2.0555554344376286,1602,2014
76421,34,3.2417847691218107,6,6.582850493916697,543.9041666666667,322,3502804,2.6874374605206883,1602,2014
50325,35,3.0639843363436134,3,10.481051020843331,566.7916666666666,163,3304557,6.0512376282741,1602,2014
119750,36,2.9846268306111288,4,3.972840224735999,537.76875,450,1100122,1.9864201123679994,1602,2014
1180601,37,2.978539674590555,3,2.8035767194644627,497.85833333333335,322,3547304,1.6186457736765756,1602,2014
1178472,38,2.9209105425534547,4,7.2171689681142555,391.53749999999997,40,2905206,3.6085844840571277,1602,2014
1073312,39,2.9177943681082774,3,14.839428538554547,491.8833333333334,4915,1502400,8.567548061354683,1602,2014
21807,40,2.9054063287676257,7,7.893685958579607,461.0071428571428,47,5218508,2.9835328534348777,1602,2014
115872,41,2.8942690328197935,10,6.0314196841431285,639.0775,17,3170206,1.9073023726265637,1602,2014
75233,42,2.8332569570526616,2,0.9966656952146813,486.225,322,3550308,0.7047490716623058,1602,2014
47325,43,2.813515167664761,7,8.473359377946718,533.1107142857143,1365,3550308,3.2026288119034243,1602,2014
76528,44,2.8038833083552746,5,7.730386713524179,511.245,322,5300108,3.457134036760251,1602,2014
