curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1187867,1,8.706673396162206,4,11.576747479518316,559.7125,3840,4209300,5.788373739759158,21,2017
1192286,2,4.573846549705717,2,21.162587839018627,639.6875,1255,2611606,14.964209368426035,21,2017
1191950,3,3.6803812793523347,5,12.739962861281217,523.285,1805,2607901,5.697484597729504,21,2017
1184297,4,3.4177842802955474,10,12.764980944747075,564.745,3304,2510808,4.036641407404873,21,2017
21627,5,3.360906227513349,21,8.72869794595081,628.5988095238097,57,4115200,1.904758050272626,21,2017
1258833,6,3.197844027408362,9,10.116004199435132,536.7888888888889,322,3503208,3.3720013998117104,21,2017
1205519,7,2.9333034325287186,15,11.864115294450917,554.3483333333334,1510,4216602,3.0633013968595404,21,2017
1158692,8,2.8303724970645634,26,8.834943749319125,558.2605769230769,1494,3205309,1.732675022279724,21,2017
1166032,9,2.821574203877011,10,7.241952971636917,603.8225,1556,2304400,2.290106609819743,21,2017
1204846,10,2.683553148739458,12,10.093938238377618,531.8562499999999,724,2408102,2.9138689795553874,21,2017
15606,11,2.4795813546139094,21,10.20108500575426,541.1273809523811,673,5003702,2.226059248073711,21,2017
1155839,12,2.4501149525346935,9,8.674813127315712,573.2416666666667,3368,3170701,2.891604375771904,21,2017
1175164,13,2.3664146459982325,15,11.935042753194018,487.77833333333336,87,4202909,3.0816147879595968,21,2017
106552,14,2.1848879625676374,38,9.99313117297198,568.921052631579,664,3205200,1.6210999404256388,21,2017
1183207,15,2.0160493448488794,5,8.912327043707021,542.705,2271,3131307,3.9857138214877277,21,2017
75159,16,1.9573318081740734,24,13.233942125980288,531.0385416666667,322,3550308,2.701367124514577,21,2017
73530,17,1.942697751617176,10,8.717838053026343,554.4675,1113,5300108,2.7568224520051,21,2017
1104579,18,1.9292616325826197,13,12.791591279967868,528.0500000000001,1430,4115200,3.5477490965155534,21,2017
115790,19,1.866241497429027,28,10.045155544311974,545.9964285714285,82,4217204,1.898355960800796,21,2017
5000224,20,1.8116106065396829,10,7.92691700365388,505.605,1427,4305108,2.506711255466353,21,2017
117210,21,1.8024230214534278,11,10.022264980355693,575.2522727272727,2571,3302205,3.021826589941679,21,2017
