curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
5000404,1,8.784940108910313,15,12.299587843391873,542.9433333333334,15121,4204202,3.1757399255114613,906,2014
5000405,2,7.174108714997211,15,9.82970159605167,551.5316666666666,15121,4305207,2.538018038646439,906,2014
104298,3,6.311593119506089,40,11.682949139996571,528.119375,5322,4311007,1.8472364535147268,906,2014
70830,4,6.167630207893936,5,7.881451332432855,528.13,609,4104808,3.524692188135231,906,2014
5000406,5,5.447668452151248,19,10.277746451713652,538.8460526315789,15121,4121406,2.3578767447554494,906,2014
1114225,6,5.248474399160866,34,14.21228509857475,604.0845588235295,586,3304557,2.437386786047531,906,2014
1103085,7,4.487424701894532,44,10.749436891832612,585.8710227272727,591,3518800,1.6205385853551335,906,2014
45053,8,4.33485852805358,3,2.359426387942529,661.3250000000002,581,4314902,1.3622154602117256,906,2014
22178,9,3.9468335715238947,11,10.430696702646914,606.6795454545455,56,3549805,3.1449733876979167,906,2014
96761,10,3.6561785110016913,13,9.426611986463374,562.4634615384616,597,3170107,2.6144717593151654,906,2014
100429,11,3.558016297040044,24,8.490854231190196,499.0416666666667,71,2409407,1.7331883622306279,906,2014
92507,12,3.541315384285773,6,9.297771025873528,515.4833333333332,5671,3302205,3.795799126437306,906,2014
70836,13,3.497855289698799,8,10.935073921836572,558.678125,609,4114609,3.8661324614534074,906,2014
29672,14,3.362336468765382,7,7.157422048193343,610.3535714285714,7,3548906,2.7052512525500205,906,2014
54074,15,3.3185422641585682,9,10.027361126044301,430.44166666666666,621,2704302,3.342453708681434,906,2014
46255,16,3.212069949493823,3,6.267089139123022,509.69166666666666,231,3548708,3.618305601508057,906,2014
38415,17,3.1729296500807687,10,8.971882245471294,584.2675000000002,10,4106902,2.8371582794515184,906,2014
26025,18,3.0864785428386883,9,4.683665626156695,586.2583333333333,1,5103403,1.561221875385565,906,2014
34797,19,2.8490207212424212,4,14.083114059028611,569.925,572,3303302,7.041557029514306,906,2014
52070,20,2.4745050721795825,14,9.109311801578686,516.8642857142856,694,5001102,2.4345659850574237,906,2014
114129,21,2.4560272425177176,7,9.934393623598963,516.2107142857143,3502,4102604,3.754847850609809,906,2014
118126,22,2.4255008615707405,26,10.5486769130921,582.6298076923077,574,3303500,2.068765747017012,906,2014
150248,23,2.3424032608152516,11,8.00908782533129,454.62045454545455,674,2601607,2.4148308390570343,906,2014
107062,24,2.289688128635523,14,8.16326571649816,455.56607142857143,1823,1600303,2.181724533452415,906,2014
80289,25,2.2190738787333646,7,10.910927434834257,492.11785714285713,4068,5300108,4.123942937949049,906,2014
121749,26,2.2058434821610606,14,8.366153055289802,496.55535714285713,568,2101202,2.235948455586176,906,2014
38160,27,2.1601632693576147,2,7.937149968169186,551.6625,374,3550308,5.612412565787021,906,2014
88960,28,2.1161177341559227,9,9.231678919606527,510.93055555555554,2431,3519709,3.077226306535509,906,2014
27263,29,2.0542891733414734,11,12.27686799101923,542.9204545454545,583,2304400,3.7016149751759158,906,2014
46011,30,1.9717951153803814,5,1.9767171381425497,464.575,1597,2111300,0.8840147786351167,906,2014
38368,31,1.965166272462199,7,3.9746629693786577,531.9035714285714,496,3516200,1.5022813946104945,906,2014
83410,32,1.3721010313172832,2,3.012010443706531,597.275,2804,3304557,2.12981300974959,906,2014
55318,33,1.364295279491384,4,6.372054442409101,491.54375000000005,295,4316808,3.1860272212045504,906,2014
20940,34,1.3538894681823304,5,6.932509815637957,505.21000000000004,699,1100205,3.100312640490201,906,2014
5000361,35,1.2893733841384623,12,8.693807865707456,517.7104166666667,159,2604106,2.509686155774543,906,2014
99426,36,1.0546851551688983,23,10.312946085041519,522.8119565217391,3,2806701,2.1503979101246355,906,2014
150105,37,0.9203972901483087,14,11.897720609452557,525.0535714285713,1028,5002704,3.179799586009337,906,2014
1178747,38,0.8981319972592231,2,12.184022188439846,614.125,596,3121605,8.615404711573174,906,2014
1160018,39,0.8811719695643554,7,10.616416451878639,434.65714285714284,719,5103353,4.012628249480799,906,2014
27190,40,0.6819124678889696,26,9.63813555336975,497.1259615384616,780,5103403,1.8901938946647983,906,2014
92256,41,0.5176733172730971,4,13.694934773312996,644.9125,571,4106902,6.847467386656498,906,2014
25881,42,0.4860346765371968,5,8.667004910490787,560.95,13,4305108,3.876002428236376,906,2014
121181,43,0.4497598009168291,25,9.59777040220741,537.748,730,4119905,1.919554080441482,906,2014
111510,44,0.40279071423091684,42,8.339957620948645,501.1470238095239,3184,1400100,1.2868833994542543,906,2014
118382,45,0.336079033713319,10,9.548438194915668,626.5575,587,2611606,3.0194812793280303,906,2014
6854,46,0.33435322234949283,8,6.659743898661747,534.7281250000001,296,4317103,2.3545750358547286,906,2014
113760,47,-0.00914958709816433,16,6.995401383225642,482.50625,549,1200203,1.7488503458064104,906,2014
89022,48,-0.11539146163886148,15,9.241544747497068,534.2766666666668,1028,5003702,2.3861565933524513,906,2014
1102186,49,-0.1777931698433372,7,18.348356443456133,579.2285714285714,634,4314407,6.935026873736356,906,2014
110748,50,-0.4065281524352323,15,10.206599721978241,527.2966666666667,694,5003207,2.6353327163084654,906,2014
1121507,51,-0.4748083066620339,88,9.175367131815298,491.9170454545456,756,2211001,0.978097422664372,906,2014
1187074,52,-0.5185529619331943,12,6.6115580732583,530.6583333333334,569,1502400,1.9085924166792616,906,2014
21093,53,-0.5329315995082119,42,7.793619863475762,521.030357142857,756,2211001,1.2025816532654114,906,2014
99523,54,-0.554555053023144,16,6.6448631851205,504.121875,160,2611606,1.661215796280125,906,2014
99812,55,-0.6019557628890992,3,6.86955621461317,455.7583333333334,3029,1500800,3.9661401297201806,906,2014
82753,56,-0.6144384928067963,4,7.931585083824728,491.375,614,3303401,3.965792541912364,906,2014
28743,57,-0.6831698846966138,18,12.282425311626088,573.0916666666667,694,5002704,2.8949954090893675,906,2014
15416,58,-0.8875763259893644,29,11.32005118366834,542.4336206896553,666,2910800,2.102080732732829,906,2014
102946,59,-0.9383968964721529,13,11.37019654086171,538.1692307692308,20,4311304,3.1535251261677057,906,2014
106684,60,-0.9508761580847885,9,11.274084084826626,569.786111111111,496,3516200,3.758028028275542,906,2014
5000757,61,-1.02966138887326,7,6.365375420799949,483.26785714285705,2620,4101002,2.4058857664285407,906,2014
70026,62,-1.1392152072736181,7,7.451797639248321,517.075,609,4108304,2.816514767689895,906,2014
70985,63,-1.2577421844465715,10,7.8943663838554965,506.18500000000006,18492,4128203,2.496417845685047,906,2014
29308,64,-1.3870011971356253,3,7.937961080924748,460.9749999999999,913,5006309,4.582983966888676,906,2014
28616,65,-1.409137824659426,7,5.718462620573847,506.9035714285714,299,4112108,2.1613757108081586,906,2014
38858,66,-1.4378294587096472,2,8.563978267904549,599.9000000000001,641,4304606,6.05564710716953,906,2014
29508,67,-1.5501532881402196,25,9.619054789903583,465.98199999999997,685,2601706,1.9238109579807166,906,2014
116564,68,-1.6658103520221965,13,9.143712717001348,559.2519230769232,570,2408102,2.5360096191738855,906,2014
22400,69,-1.6850278656799398,13,12.38546909999725,588.0326923076923,547,3304557,3.4351110700549934,906,2014
121041,70,-1.7588974231091887,37,9.12232619029219,488.4358108108109,661,2800308,1.4997011875531743,906,2014
1190583,71,-1.8971278520700217,5,18.859714790627972,554.26,8,3171303,8.434320861620472,906,2014
52145,72,-1.9027268000512254,13,10.138577201418947,479.44615384615383,694,5003306,2.811935381535862,906,2014
88496,73,-1.9413995770001204,6,11.854824106335958,537.6875,20,4314100,4.839711675161448,906,2014
98474,74,-2.0190717493604855,213,8.530482188335036,467.93474178403744,398,2800308,0.5844990084832022,906,2014
36275,75,-2.2402402956035474,8,8.509909849361122,491.59687499999995,1257,4106902,3.0087074808847203,906,2014
41013,76,-2.27640917339033,12,8.436384011144327,509.90833333333336,71,2408003,2.435374289910616,906,2014
1155725,77,-2.2980302303475444,15,11.272528698429277,539.3033333333334,15015,4111803,2.9105543945774506,906,2014
57991,78,-2.443235772501892,11,8.257486037135692,482.05454545454546,2012,2610905,2.4897257178888914,906,2014
24875,79,-2.5447747268454974,2,10.031948704443481,530.0625,22,3550308,7.093658957427585,906,2014
31230,80,-2.6645091056169177,4,17.65401405075038,522.625,789,1400100,8.82700702537519,906,2014
94286,81,-2.6928305011382436,22,11.523804409653495,560.9124999999999,548,2111300,2.4568833552800675,906,2014
1175171,82,-2.754616268951325,12,7.434288018366072,462.55,3184,1400100,2.1460940943184306,906,2014
86360,83,-2.815586783137483,28,10.929485536613472,538.1982142857144,568,2111300,2.0654786205540407,906,2014
123176,84,-3.003836570535662,4,7.8388408756145065,530.94375,694,5002704,3.9194204378072532,906,2014
