curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
63873,1,11.405076636907214,6,9.55822792072323,540.8583333333333,338,3106200,3.902130208499223,5401,2014
7935,2,10.70449158438376,16,8.108535183639026,580.4890624999999,373,3550308,2.0271337959097564,5401,2014
416922,3,9.063664037345404,7,5.664782218906649,613.7785714285714,3984,2918407,2.1410864260810922,5401,2014
312558,4,7.563143726859126,29,6.615017820736003,653.7249999999999,571,4106902,1.2283779712687968,5401,2014
311450,5,7.051483823416509,3,10.761351568929427,494.0583333333334,548,2111300,6.213069225165607,5401,2014
1295548,6,6.797977895058012,2,0.96850090339054,605.4375,584,5208707,0.6848335563727481,5401,2014
11544,7,6.60304610154415,22,7.898197493942432,526.8420454545455,549,1200401,1.6839013636266136,5401,2014
321624,8,6.590453256182077,2,5.009716446457551,587.3875,57,4115200,3.5424044711119076,5401,2014
313436,9,6.104975607282519,10,8.853724445273501,564.9150000000001,2564,2504009,2.799793502257507,5401,2014
34983,10,5.700027913389123,10,8.827424339527028,604.01,2,5300108,2.791476678571293,5401,2014
498,11,5.613183201741704,15,5.772354483761135,591.875,5,2211001,1.4904155189341723,5401,2014
1108032,12,5.394381206046741,17,9.629064524684104,614.8117647058823,595,3101607,2.3353911830094396,5401,2014
1113007,13,4.780321873976031,8,10.31045128929303,548.446875,584,5208707,3.645295011876341,5401,2014
13223,14,4.671899933433343,15,15.711192340391868,560.8133333333334,577,2704302,4.056612418893282,5401,2014
69747,15,4.65984656729168,3,5.597142147577262,514.7833333333333,789,1400100,3.2315115255963325,5401,2014
314348,16,4.318987637276179,55,12.539772086676745,644.7222727272724,586,3304557,1.6908625232315728,5401,2014
87582,17,4.053184960530754,14,10.111927436689623,537.2982142857144,95,2312908,2.7025262848579867,5401,2014
45008,18,4.043602155615355,23,7.192310433359555,626.3304347826087,581,4314902,1.4997003957285533,5401,2014
313087,19,3.368630643779779,6,9.270421269170573,574.125,576,3136702,3.784633635018722,5401,2014
307827,20,3.2411160029589876,23,6.861731994139758,543.6065217391306,367,3143302,1.430770026174735,5401,2014
13459,21,2.9188114651706942,5,7.906499703526841,575.74,579,2507507,3.5358941602335903,5401,2014
300774,22,2.8115215616796942,4,22.37098539194895,592.375,9,4113700,11.185492695974474,5401,2014
45011,23,2.719429025018766,13,15.289846618395746,609.2038461538461,581,4314902,4.240640459738889,5401,2014
303567,24,2.6066693114496875,6,11.08267223185123,526.9583333333334,71,2408003,4.52448199242459,5401,2014
312949,25,2.5072877536718026,21,11.311016948366952,645.2154761904761,575,3106200,2.468266254896189,5401,2014
310859,26,2.4447555557973,10,15.669425990592664,635.6475,528,3304557,4.9551075757712955,5401,2014
301894,27,2.264223610485171,10,10.809957557976832,590.91,21,4314902,3.4184087292958463,5401,2014
313982,28,2.151851414730973,8,11.110886540430153,656.48125,583,2304400,3.9282916088662496,5401,2014
1103742,29,2.1130483441576744,4,4.97826100782973,606.13125,1,5103403,2.489130503914865,5401,2014
401241,30,2.0098445357377726,5,5.821835716578754,514.44,746,2304202,2.6036040832212586,5401,2014
1113220,31,2.0081894352453413,16,11.670094046208936,578.3609375,570,2408102,2.917523511552234,5401,2014
18881,32,1.8570006581401177,3,11.644895013753404,541.8749999999999,582,4316907,6.723183270875459,5401,2014
314221,33,1.815201534772916,16,12.580514005776124,611.40625,585,4205407,3.145128501444031,5401,2014
114989,34,1.8028443057594694,27,12.944688103770847,573.6564814814815,4503,2904902,2.491206387095948,5401,2014
407,35,1.790515204664284,10,24.890341433398188,532.61,4,1302603,7.8710170668798485,5401,2014
303130,36,1.7814196247448466,28,16.857787297683057,639.5919642857142,56,3503208,3.1858223460352106,5401,2014
11224,37,1.4802312681299792,29,16.567032467388373,601.5422413793104,546,3550308,3.076420696621882,5401,2014
