curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
14722,1,7.92610078878987,5,19.413001198921187,609.3799999999999,609,4108304,8.681758065614538,4004,2017
85146,2,5.17658188510914,2,0.5696714708482288,537.2875,1850,4115200,0.40281856008529715,4004,2017
90875,3,4.86981713292905,2,2.9318698584948457,497.4625,3936,3526902,2.073145058498149,4004,2017
21271,4,4.495960858606549,9,7.582255230646819,620.0250000000001,664,3205200,2.5274184102156063,4004,2017
105678,5,4.291603709602038,5,8.293097314677691,567.6700000000001,430,4113700,3.7087858679280563,4004,2017
50572,6,3.940383805924723,9,5.362805831179686,548.7388888888888,322,3525904,1.787601943726562,4004,2017
1270596,7,3.910555232194613,10,8.177513396016206,596.4599999999998,583,2311306,2.5859567927949705,4004,2017
66911,8,3.827914974170885,5,4.417873748699059,569.3900000000001,1267,4216602,1.975733203620584,4004,2017
18280,9,3.773515653477478,4,10.21218694838843,559.875,3840,4209300,5.106093474194215,4004,2017
4675,10,3.731999413966278,3,7.161927260806278,540.0666666666667,146,3549805,4.134940631943024,4004,2017
91262,11,3.415817838609783,4,12.253822944534111,659.93125,589,2408003,6.1269114722670555,4004,2017
18818,12,3.33171634569167,5,12.431395658559644,570.025,3985,3550308,5.5594891495470256,4004,2017
19392,13,3.0076482835151843,14,9.6150122384984,587.8267857142856,57,4115200,2.569720111864242,4004,2017
1190440,14,2.7474081447949272,5,9.513051152285701,618.755,3188,3143302,4.254365809988706,4004,2017
1280431,15,2.6970304606987017,7,11.255549638854513,591.2392857142858,14408,5300108,4.254197887678844,4004,2017
101318,16,2.685536422270612,4,4.581867028235643,608.8625000000001,1060,5300108,2.2909335141178215,4004,2017
19799,17,2.594929045410982,43,11.018555152957044,597.6773255813954,1878,3548708,1.6803139079569034,4004,2017
1110,18,2.449929154450948,13,7.462780747507041,589.6980769230769,13,4305108,2.069802972514009,4004,2017
14707,19,2.442985167957169,13,14.327465731261624,640.9673076923076,609,4104808,3.9737240262705344,4004,2017
91195,20,2.4209543704960708,5,6.250472597429764,587.9950000000001,1396,4108304,2.7952963238705255,4004,2017
54520,21,2.3829631434627285,26,10.473256950623995,622.4634615384614,43,4209102,2.0539746754655006,4004,2017
18518,22,2.330123024190865,20,8.196623781243428,640.27125,576,3136702,1.832820796085167,4004,2017
19042,23,2.06392166080212,22,11.399988735368408,617.2602272727273,688,2933307,2.430485764826434,4004,2017
18790,24,2.061115174295583,12,7.169385980116842,599.2583333333333,267,3205309,2.069623462772394,4004,2017
57606,25,2.0015746399761105,12,9.140211023752556,573.84375,71,2408102,2.6385516475067616,4004,2017
12313,26,1.98036502408344,17,8.202660600878602,661.8088235294118,570,2408102,1.9894374157949943,4004,2017
20891,27,1.9074725236230918,7,12.504713891398108,583.3464285714286,355,4106902,4.726337596093448,4004,2017
1190311,28,1.9055045978575424,7,11.04535038256868,591.9071428571427,448,4314902,4.174750036549837,4004,2017
65361,29,1.8712186891462408,22,10.078197340889197,648.1227272727273,576,3136702,2.148678892650785,4004,2017
1165300,30,1.802809502101086,27,8.427212849654698,563.6277777777776,466,3550308,1.6218178690888043,4004,2017
52665,31,1.762472902762708,4,8.557585695173751,537.5812500000001,426,4316907,4.2787928475868755,4004,2017
1260196,32,1.6476903968358738,14,10.862554892794359,585.0232142857143,3165,3134202,2.9031399109901024,4004,2017
3419,33,1.64107261871696,19,9.971526819093397,641.8684210526317,57,4115200,2.2876251430122996,4004,2017
44265,34,1.571530382719918,11,5.573568722815096,565.4022727272728,1232,4106902,1.6804941997125482,4004,2017
