curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
56141,1,4.971755237317373,16,6.150840715404697,576.4359375,664,3205200,1.5377101788511742,1601,2014
19431,2,4.660921779990977,13,6.59420873947511,563.5346153846153,83,4208203,1.8289044408684823,1601,2014
312945,3,4.537084673446688,53,9.111824489987265,681.4891509433965,575,3106200,1.2516053505461266,1601,2014
300772,4,4.378331435326545,14,8.538837924252231,646.8428571428573,9,4113700,2.282100428124559,1601,2014
96401,5,3.2654473695398414,39,9.735422906369132,644.1557692307691,7,3552205,1.5589152965086448,1601,2014
311593,6,3.235459257846047,10,7.887883045300826,549.58,550,2504009,2.494367634017572,1601,2014
310610,7,3.0640843457055493,12,8.568515975206841,581.7416666666667,521,3530607,2.4735175024206395,1601,2014
44992,8,3.0622464329151695,36,15.712152092844365,642.1555555555556,580,2611606,2.618692015474061,1601,2014
303848,9,3.050302266850344,12,5.987265870032427,518.2312499999999,3151,4204202,1.7283747808865404,1601,2014
379465,10,2.9837958283596078,14,9.003039601327355,579.5803571428572,737,3550308,2.406163544837487,1601,2014
1135277,11,2.8926663789154685,21,9.635199637907725,575.7095238095237,8,3155504,2.1025729369868214,1601,2014
69404,12,2.847755359538263,9,6.9187728789054725,583.5083333333333,609,4104808,2.306257626301824,1601,2014
305481,13,2.7523960441782016,19,9.205042525570892,575.2736842105263,203,3550308,2.111781586313575,1601,2014
81372,14,2.7320386492293993,23,8.174200888899096,526.5413043478261,82,4219507,1.7044387087336148,1601,2014
320326,15,2.7254134214216448,14,6.780681769267966,583.4196428571429,1042,4106902,1.8122134306674917,1601,2014
88241,16,2.639832249511016,12,11.124068268933302,577.6125,349,3106200,3.2112419047762084,1601,2014
1114511,17,2.3581821316020473,5,7.282851702623769,540.42,450,1100122,3.256990295423366,1601,2014
375233,18,2.354330500138291,7,4.135057564074772,565.0428571428571,322,3550308,1.56290485306834,1601,2014
60448,19,2.301260513785956,9,9.965005215094063,606.05,730,4119905,3.3216684050313545,1601,2014
376475,20,2.2918059362683705,6,13.359460369499963,574.4958333333333,322,3506003,5.4539768573680885,1601,2014
5000071,21,2.2494214721482955,2,9.988955832486768,622.325,15001,4108304,7.063258406124309,1601,2014
1113241,22,2.1742705529683617,37,10.830755011827211,539.8533783783784,571,4117909,1.7805651556968167,1601,2014
1059496,23,2.1685412873020575,5,7.676447406151522,484.495,11544,5201108,3.433011645171348,1601,2014
368683,24,2.1358909157406694,10,9.891151262072132,561.8349999999998,707,3548906,3.127856666939697,1601,2014
415238,25,2.051524819597653,5,6.778073333458103,632.195,571,4106902,3.0312465460181834,1601,2014
31958,26,1.9499486714893164,14,8.430608513722888,680.4571428571428,586,3304557,2.2531749014550373,1601,2014
150087,27,1.9271763177290884,18,8.994099280010312,614.0374999999999,5013,3304557,2.1199295305201122,1601,2014
14506,28,1.914316928165403,22,9.429846428203764,634.7500000000001,587,2611606,2.0104500136164365,1601,2014
1102345,29,1.9077255542815181,7,8.198613260857055,688.3464285714286,4925,3547809,3.0987845405462986,1601,2014
1118189,30,1.907558355391381,10,10.687784400287967,573.1274999999999,518,5300108,3.3797741845726734,1601,2014
