curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
20288,1,11.235433434581282,2,7.379674955542864,608.325,13,4305108,5.2182182040168925,1502,2017
106408,2,10.857139023335648,2,20.421572642616105,506.2,3,2806701,14.44023249808753,1502,2017
13106,3,10.189325098703698,3,9.236247422579638,618.725,576,3136702,5.332549935728341,1502,2017
75596,4,9.922884887846173,2,1.5723845011811854,644.8125,1658,2304400,1.1118437434178432,1502,2017
1270372,5,9.748123271865017,3,1.2968775557628809,634.4916666666667,585,4202404,0.7487526059256833,1502,2017
75768,6,9.103105506030499,2,4.805014207049033,547.975,150,3552205,3.3976581295020725,1502,2017
1166039,7,7.6633324068269575,3,5.790923359519109,563.4,576,3136702,3.34339116047485,1502,2017
117058,8,7.656911180181591,3,8.365617927588865,623.2583333333333,578,2927408,4.82989176243099,1502,2017
1126724,9,6.57053404526355,2,1.7659219819789547,476.725,1578,4314407,1.248695408503707,1502,2017
1123044,10,5.923776777686139,6,9.094619425758122,577.4499999999999,599,2925303,3.712862832985193,1502,2017
113202,11,5.748074458963243,4,2.4559382068787117,592.38125,1810,3551702,1.2279691034393558,1502,2017
1161562,12,5.625195568978281,2,0.6195765882783091,682.8875,588,4106902,0.4381068070360179,1502,2017
1153957,13,5.320669677680543,4,9.928253694306019,526.2,15520,5003306,4.964126847153009,1502,2017
123188,14,4.98289079582474,3,6.542187991245689,502.59999999999997,367,3107307,3.777133997834836,1502,2017
1105116,15,4.34882138472775,6,11.575189645442794,577.7041666666665,1303,5213806,4.72555138454703,1502,2017
70981,16,4.285124887137481,9,5.142450790843244,543.7305555555556,18492,4128203,1.7141502636144148,1502,2017
1128939,17,4.265681649504831,2,3.288160024382472,577.6375,4098,4319802,2.3250802508673694,1502,2017
85677,18,4.243050832360037,13,9.06728124155255,539.0480769230769,609,4127700,2.5148113419592693,1502,2017
1164183,19,3.7941555931359505,7,6.596414078793047,597.3464285714286,588,4115804,2.4932101710416608,1502,2017
101892,20,3.749791757641036,7,5.960517629067982,488.18571428571425,634,4304663,2.252863904532888,1502,2017
1025849,21,3.2545384931763057,9,9.463887764762257,482.9555555555555,12189,3143302,3.1546292549207524,1502,2017
38217,22,3.2469359794331822,14,13.837511632767368,594.0839285714286,583,2304400,3.698230543951026,1502,2017
65996,23,3.101997429014282,12,6.666632876573464,535.9520833333333,20,4314100,1.9244911429390494,1502,2017
102038,24,3.0349326064017337,8,7.928049447809716,546.221875,584,5205109,2.8029887630642567,1502,2017
