curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
75203,1,16.16444675618161,3,5.8151947675558295,534.6999999999999,322,3549805,3.3574042644384616,2001,2017
97775,2,15.874283915007991,4,8.071382607049136,468.4437499999999,1962,3301009,4.035691303524568,2001,2017
79960,3,12.857650519747008,9,13.07466771426657,477.7194444444445,2799,4101804,4.35822257142219,2001,2017
20438,4,12.798485279413105,12,6.796603324221318,479.9895833333333,15357,3169901,1.962010379407142,2001,2017
104696,5,12.488221074771207,11,9.931333434299415,464.7295454545454,3339,4308904,2.9944096972257155,2001,2017
8488,6,12.40638243390533,21,8.073810526284735,502.0999999999999,449,4303004,1.7618498992110023,2001,2017
75182,7,12.359083087883352,8,10.245893040914977,498.384375,322,3504008,3.622470224271518,2001,2017
60266,8,12.27235055724211,16,9.791254779609439,479.04375,322,3547304,2.4478136949023597,2001,2017
109873,9,11.85001015640651,6,6.426216078867928,503.27500000000003,845,3502804,2.623491728349221,2001,2017
59972,10,11.775567066564008,11,12.575436836793083,498.99090909090904,322,3525904,3.791636869314221,2001,2017
46546,11,11.551547351683073,19,11.163421432733987,487.9684210526316,15452,3107406,2.5610645204970255,2001,2017
112170,12,11.333417349372844,2,10.058798926147116,401.63749999999993,2,5300108,7.112644931270587,2001,2017
150072,13,10.830531640250518,6,12.610624608225304,510.5291666666667,82,4219309,5.148265937989503,2001,2017
1313149,14,10.80827648699475,4,18.51813755189364,420.96875,829,1702208,9.25906877594682,2001,2017
1006144,15,10.727553937514552,5,5.980347336388688,528.47,10836,3300209,2.6744926346449813,2001,2017
7304,16,10.416676547051201,15,8.017707787725296,486.5416666666667,322,3543402,2.0701632491078388,2001,2017
96438,17,10.39955787942346,19,10.55296798431907,530.7986842105263,1818,3106200,2.4210168946351023,2001,2017
117330,18,10.362366939308906,18,8.44286342273817,504.32777777777784,715,4106902,1.9900019929500086,2001,2017
1133262,19,10.336222593504232,4,11.388834331551037,485.35,4699,5208707,5.694417165775518,2001,2017
110724,20,10.335104500926013,10,6.426344222566753,472.99000000000007,1500,4125704,2.032188477157497,2001,2017
6568,21,10.292953635538321,4,12.052384906979013,486.4,275,3549904,6.026192453489506,2001,2017
56912,22,10.211418976265662,3,8.183802083828189,502.27500000000003,781,5107602,4.724920336092826,2001,2017
100538,23,10.194111163267207,12,7.0643010064730944,456.32500000000005,1506,4208203,2.0392880438618928,2001,2017
105409,24,10.10671215239658,7,15.544840764652928,452.2071428571429,2202,4109609,5.875397547624397,2001,2017
9422,25,10.105979068262274,19,12.273322334413603,504.6421052631578,451,1506807,2.8156932503794527,2001,2017
4502,26,10.022631592173633,25,9.231384489416008,507.80000000000007,140,3306206,1.8462768978832016,2001,2017
1001999,27,9.944021966833342,7,4.0797263429587325,462.42857142857144,10685,3204906,1.541991617238259,2001,2017
5355,28,9.924315816121283,2,5.643954911025811,514.5625,192,3304557,3.9908787902974683,2001,2017
38186,29,9.84326293465258,10,11.0680313821432,506.44749999999993,5285,4321204,3.500018838179399,2001,2017
85789,30,9.82005059114472,11,7.383151642787121,466.65,265,3534708,2.2261039790382693,2001,2017
83570,31,9.757918148812605,9,10.716559850308437,485.82499999999993,1864,4311809,3.572186616769479,2001,2017
101751,32,9.745802507530868,31,7.2477160869331465,496.2185483870967,1126,4109401,1.301728236797943,2001,2017
60040,33,9.7007428032378,22,10.8524844961097,493.95909090909095,322,3550308,2.3137574688087437,2001,2017
118508,34,9.661317185564403,13,8.80476208570763,517.1519230769231,802,3304557,2.44200162832924,2001,2017
48869,35,9.568669007544015,21,8.714249278372089,518.8511904761905,1359,3203908,1.9016050925168764,2001,2017
32470,36,9.561426188023502,14,9.704453871622144,500.35892857142863,294,4321808,2.5936243938115693,2001,2017
100358,37,9.158120990964623,10,7.279765511226849,463.7275000000001,1952,5101803,2.3020639847416904,2001,2017
118678,38,9.145622531777608,21,16.474345724510616,507.5416666666666,3194,3106200,3.594996967021048,2001,2017
1314351,39,9.128782638898997,6,8.44524505988131,515.4208333333332,1811,5208707,3.44775685824493,2001,2017
1179300,40,9.082111312211374,10,13.824310339595128,490.89,5036,4219309,4.371630775413641,2001,2017
1187880,41,9.069046053833397,6,7.4772181889303235,524.1333333333333,2579,3147006,3.0525615430561066,2001,2017
117164,42,8.965591296058248,6,10.873532780155179,445.4416666666666,4029,3545803,4.439101168801128,2001,2017
10002,43,8.947205255983796,24,11.870140226651182,515.1562500000001,490,3306107,2.4229822275483386,2001,2017
97143,44,8.726629933998966,17,11.096729935204914,499.41617647058825,1325,4101408,2.6913523306943103,2001,2017
59993,45,8.655105831539956,73,10.049952709371949,502.48184931506853,322,3552205,1.1762579943717535,2001,2017
1106336,46,8.55420691029174,2,4.5413971624835945,460.66249999999997,2796,5210208,3.2112527296534945,2001,2017
19534,47,8.529148815886806,29,11.934314860294363,502.3741379310345,322,3550308,2.216146633893777,2001,2017
5949,48,8.505259379060442,6,10.420339544631576,514.6083333333333,227,3548500,4.25408580514883,2001,2017
19407,49,8.490646977848263,14,13.408258692780032,483.5517857142856,82,4203907,3.5835078701154512,2001,2017
118506,50,8.343185410745086,30,8.764631074152184,515.0833333333334,802,3304557,1.6001953825079618,2001,2017
100474,51,8.228195575637772,16,10.271728750064334,525.68125,631,4307906,2.5679321875160834,2001,2017
18215,52,8.172242087465555,33,7.998854878938398,502.7212121212121,724,2408102,1.3924219076553936,2001,2017
96771,53,8.146226325334768,15,10.773951294476378,494.62666666666667,166,3159605,2.7818222624237903,2001,2017
85750,54,8.057664311018367,2,6.41082557286932,464.17499999999995,1432,3506359,4.533138235580029,2001,2017
73514,55,8.05439572846866,3,12.929544229831166,438.31666666666666,2324,4216602,7.464875841592196,2001,2017
1125934,56,8.03871109742787,12,10.952766460716473,518.5437499999999,5036,4203204,3.1617913322328803,2001,2017
