curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
115178,1,7.0468411751850955,26,8.832329020113649,483.40769230769234,878,3119401,1.732162231693513,2001,2014
7304,2,6.985254097074928,9,12.006191655771067,502.8027777777778,322,3543402,4.002063885257022,2001,2014
51413,3,6.63712528133505,16,8.359921941619922,483.5249999999999,322,5300108,2.0899804854049804,2001,2014
60266,4,6.534733459188032,7,8.875968357793608,480.34999999999997,322,3547304,3.354800702800037,2001,2014
1125139,5,6.002542313831969,19,9.87815033705259,500.3565789473685,664,3205200,2.2662031088586567,2001,2014
21303,6,5.798906336574325,33,9.100907955606512,506.99393939393946,5312,3504107,1.5842647239805439,2001,2014
5000403,7,5.796313077237366,33,11.056626880063229,532.6136363636365,15121,4307005,1.9247116900581676,2001,2014
107152,8,5.649987302112931,23,10.76893998665831,474.4771739130435,4255,1100049,2.24547921133386,2001,2014
5000402,9,5.324978335697383,56,8.724459310529243,502.8022321428571,15121,4204202,1.1658549151732296,2001,2014
62458,10,5.199398698200786,6,9.111160382121582,484.9083333333333,322,3550308,3.719615650143213,2001,2014
113058,11,5.19014391669055,24,10.867402510967905,507.5697916666666,1028,5003702,2.21829924844267,2001,2014
59988,12,5.176946040852435,14,11.849592622320838,483.080357142857,322,3549904,3.166936840397769,2001,2014
75182,13,5.1681237126058726,8,6.820411909152439,516.209375,322,3504008,2.411379755723588,2001,2014
108262,14,5.161412949259619,14,8.525203389692201,491.2892857142857,1126,4119608,2.2784564454851477,2001,2014
88064,15,5.116166433933419,16,9.810404723546837,501.31562500000007,2814,3550704,2.452601180886709,2001,2014
59993,16,5.110826314912163,11,9.346953282974896,495.25454545454545,322,3552205,2.818212452055303,2001,2014
75198,17,5.0971688026409305,13,9.361127086666533,468.6750000000001,322,3549706,2.5963095159316167,2001,2014
150072,18,5.012162742179867,10,12.953525866222906,497.7125,82,4219309,4.096264546716995,2001,2014
20988,19,4.958912388824695,21,10.382027102916604,489.7809523809524,82,4210506,2.2655440507713536,2001,2014
22025,20,4.918821458893955,11,8.66045436427193,475.60454545454553,1536,4127106,2.6112252400259908,2001,2014
109626,21,4.857646048127781,14,10.686708570503807,461.23392857142863,579,2501500,2.856143004508997,2001,2014
20456,22,4.614941736350065,4,9.99545071606545,480.3625,1068,3134400,4.997725358032725,2001,2014
15056,23,4.587301964449275,35,7.921189929557021,524.0785714285715,609,4108403,1.338925474295559,2001,2014
97882,24,4.581969187516231,48,9.918029121698517,505.6697916666667,521,3530607,1.4315441958107966,2001,2014
2645,25,4.553715706710954,27,7.606979249316717,501.7222222222223,3368,3170701,1.4639638391043013,2001,2014
1102384,26,4.534809939559455,30,10.302261359825843,483.415,1055,2927408,1.8809269800301538,2001,2014
18694,27,4.511816446372489,19,9.645920424620325,507.17763157894734,322,3509502,2.2129259130713126,2001,2014
20438,28,4.424293606596826,26,9.37255533298185,490.889423076923,15357,3169901,1.8381093282731762,2001,2014
37779,29,4.376058180890854,27,8.482502032326865,477.0138888888889,1313,3552502,1.6324582772551544,2001,2014
114194,30,4.317072072734078,8,3.9556260705778565,462.80625,5600,4314902,1.3985250091719494,2001,2014
18414,31,4.313805798354855,28,9.030659413066294,497.44196428571416,71,2409407,1.7066342129927095,2001,2014
123153,32,4.15295325815853,6,8.388531441145432,508.8166666666666,1742,3550308,3.424603620349988,2001,2014
21500,33,4.135947537067292,51,10.278521773188071,477.9980392156864,1096,3541307,1.439280933224352,2001,2014
91776,34,4.115841572674276,42,11.717869990678428,485.7339285714285,3588,2927408,1.8081065939819483,2001,2014
80795,35,4.099815533155934,12,12.996848446716058,495.6125,3669,2926608,3.751866974664143,2001,2014
37288,36,4.094176819629276,18,7.539976242651668,540.0736111111112,1556,2304400,1.7771894437214868,2001,2014
50916,37,4.086111264392691,11,13.603263727989921,522.5250000000001,1875,3519600,4.101538337272163,2001,2014
117717,38,4.07647591047904,32,8.363414101112184,497.81171874999995,582,4316907,1.4784567061919047,2001,2014
1769,39,4.0611379858210555,16,10.175545043183472,487.29375,20,4313706,2.543886260795868,2001,2014
10022,40,4.053082611449432,26,9.504636517513873,478.10096153846155,491,3518701,1.8640125797080698,2001,2014
6568,41,4.033346983360157,10,8.213310819824391,544.2475000000001,275,3549904,2.597276932154991,2001,2014
38807,42,4.02214186208849,3,3.6173236508622,460.72499999999997,322,3550308,2.0884627835712912,2001,2014
101753,43,4.0204969286970345,13,10.005105702702668,502.09230769230766,1126,4113304,2.7749170482716647,2001,2014
32470,44,3.996582370499991,6,9.315321579494775,534.7458333333333,294,4321808,3.8029641099498743,2001,2014
55203,45,3.964981608852066,79,10.54097575091198,495.4876582278483,2537,3201308,1.1859524281305678,2001,2014
2588,46,3.9418901700267837,39,6.990781499037392,490.41987179487177,1869,3132404,1.119420935095617,2001,2014
2221,47,3.9416298797468747,18,8.069941747681066,504.6694444444444,29,2313302,1.902103511188567,2001,2014
59596,48,3.9239282104363826,5,9.552586606875732,497.51000000000005,322,3503208,4.272046602785639,2001,2014
56732,49,3.900705618141304,25,12.0393804396882,492.8219999999999,2257,3513801,2.40787608793764,2001,2014
13452,50,3.847474176421952,25,9.464174779937405,529.9390000000001,2564,2504009,1.892834955987481,2001,2014
1151166,51,3.8242117458757785,35,9.965858788011559,494.6778571428571,577,2702405,1.6845375913423093,2001,2014
150213,52,3.8037148797410487,22,9.76147942007226,489.0704545454546,1388,3550308,2.081154405049954,2001,2014
75203,53,3.801708997260562,5,7.844880034836135,497.5200000000001,322,3549805,3.508337006644903,2001,2014
19614,54,3.7945519709599638,14,8.521403943237623,495.83214285714286,1118,3530300,2.2774410007071175,2001,2014
83394,55,3.7821259889417282,52,10.117759818390189,490.308173076923,40,2930501,1.403080839155194,2001,2014
98307,56,3.769806615150545,11,6.042260360812826,521.8409090909091,13,4302105,1.8218100456775983,2001,2014
105374,57,3.7558257584043124,17,8.724503576110502,493.275,1559,3201506,2.1160029279636827,2001,2014
95213,58,3.7265314588988785,12,6.720058930907764,481.2749999999999,18492,4118204,1.9399139163648733,2001,2014
9265,59,3.707039332965971,29,10.96516642667619,513.7732758620691,448,4314902,2.0361802877692905,2001,2014
5478,60,3.6719446918542276,7,9.403149997727203,516.5678571428572,203,3550308,3.5540566335176784,2001,2014
112230,61,3.650261670321741,25,10.399157997811049,480.426,14165,3169406,2.0798315995622096,2001,2014
120127,62,3.614724833870097,13,9.682817565545111,523.9365384615384,5105,3304557,2.6855304018104844,2001,2014
110650,63,3.592174541125483,19,8.999449046649044,459.7671052631578,3397,1302603,2.0646152074677175,2001,2014
112940,64,3.5919573486846863,23,10.462903579299889,482.6847826086956,1496,3205200,2.181666209173387,2001,2014
84880,65,3.5719062916593733,18,11.624585145040053,471.6694444444444,756,2202208,2.739940994846076,2001,2014
85789,66,3.563021234556654,13,6.945530644207477,456.9788461538462,265,3534708,1.9263436056151149,2001,2014
1001999,67,3.560633212598752,24,12.779528291591875,477.5760416666667,10685,3204906,2.6086102889884777,2001,2014
19845,68,3.550545018640785,6,7.683263340327029,502.6916666666666,1295,3550308,3.1366791238721796,2001,2014
60040,69,3.533071871383969,4,6.864876445708323,519.2375000000001,322,3550308,3.4324382228541617,2001,2014
16590,70,3.4943135834522585,63,11.7392181810528,476.63650793650766,746,2304202,1.4790024711139869,2001,2014
1056475,71,3.490117022985978,52,9.559976200281342,483.7855769230769,4277,1302603,1.3257301685511453,2001,2014
2204,72,3.490002209739116,20,6.815835234351236,500.645,29,2307601,1.5240670907447573,2001,2014
7798,73,3.489431019271568,15,8.570230085763036,473.87166666666667,363,3550308,2.212823893021733,2001,2014
9816,74,3.4739982231781026,26,8.652307369662491,472.76826923076925,481,3518800,1.6968570813658348,2001,2014
2211,75,3.467996365033764,19,9.614702676978252,482.52894736842103,29,2304103,2.2057640705862203,2001,2014
100495,76,3.423912798000159,9,12.094069948296976,489.5888888888889,1724,3518206,4.031356649432325,2001,2014
13410,77,3.4030569438441436,61,10.640298885593314,465.7368852459016,2564,2503704,1.362350670864838,2001,2014
92221,78,3.382690659961636,30,11.458571750147843,458.71916666666664,4849,1702109,2.092039408115808,2001,2014
19920,79,3.370959632548573,11,11.251716315729293,477.6431818181818,1307,3516705,3.3925201151631,2001,2014
56724,80,3.3501991110847964,21,9.630621060690697,483.8583333333333,3602,4106902,2.101573809526239,2001,2014
19914,81,3.3375576498693693,25,11.104372338278283,493.18299999999994,626,4313508,2.2208744676556567,2001,2014
20480,82,3.3306793419701406,15,8.308457759612173,517.3766666666667,1379,3205309,2.1452345690430485,2001,2014
59977,83,3.3141389836533848,18,9.275170316135641,500.9111111111111,322,3548500,2.186178609066562,2001,2014
1126994,84,3.3023320968751753,5,3.5429465697536027,494.5,5215,3511102,1.584453874123751,2001,2014
73580,85,3.2889220480693306,18,8.934867115254585,448.7388888888889,1078,4104303,2.1059683753990677,2001,2014
16499,86,3.2849628638327952,26,12.556233239513166,476.3019230769231,736,3203205,2.462479934826922,2001,2014
104696,87,3.2791142671121944,5,3.218428642923755,448.18999999999994,3339,4308904,1.4393250452619826,2001,2014
35172,88,3.2528081306781407,25,10.642198090253135,498.88399999999996,1149,3523909,2.128439618050627,2001,2014
19225,89,3.223200203255618,12,17.37367806627763,478.69166666666666,298,4101507,5.015348854189644,2001,2014
91903,90,3.216890385276781,8,8.899344512044522,471.12500000000006,756,2210607,3.1463934262909836,2001,2014
12353,91,3.210250358940755,29,10.829658226849048,503.92499999999995,570,2402006,2.011017046776626,2001,2014
21501,92,3.140042346390473,6,6.919005406469532,495.1708333333333,2123,3520509,2.8246721289014123,2001,2014
19594,93,3.1239867469565827,17,8.332371701900957,456.25882352941164,794,5108402,2.020896978755602,2001,2014
21799,94,3.1142072289028673,14,7.950065080615046,482.7089285714286,47,5220108,2.1247442667297753,2001,2014
49076,95,3.1100121479899507,33,10.782849036405722,472.5765151515151,1711,3541406,1.877053084781663,2001,2014
381,96,3.1090722426596913,69,9.395017291369463,530.6065217391304,4,1302603,1.1310271713770654,2001,2014
57228,97,3.089745773290161,13,12.814791042668343,484.44038461538463,1153,3303401,3.554183552976719,2001,2014
112248,98,3.080684537138286,19,8.832691058607848,506.31052631578945,494,4218707,2.0263583012624684,2001,2014
56734,99,3.077199162952537,28,11.553464496545619,479.475,1388,3550308,2.1833995599338407,2001,2014
1105780,100,3.049172763829576,9,4.838908016909103,503.2722222222223,1936,5105259,1.612969338969701,2001,2014
1780,101,3.0413963744439334,14,7.77134265903799,483.0142857142858,20,4320800,2.0769786903814955,2001,2014
112606,102,3.0384969900284577,45,9.338260124490184,546.1977777777777,6,3140001,1.3920656286623798,2001,2014
100487,103,3.016247865034321,50,15.280383648501331,479.24,1640,2923803,2.1609725793974657,2001,2014
83415,104,3.009901120899371,19,15.87892093546346,527.0881578947369,40,2914604,3.6428742994819765,2001,2014
75724,105,3.001085862237874,6,6.880273952336423,531.7500000000001,4010,4314902,2.808860078964391,2001,2014
7758,106,2.987923727903559,30,10.181439527807818,518.2275000000001,3371,3148004,1.8588680324183628,2001,2014
100569,107,2.981670520499421,47,12.314092222484495,467.7510638297872,2443,3135100,1.7961949573369904,2001,2014
11535,108,2.946922457160861,17,9.165201463901433,507.6514705882353,549,1200401,2.222887865631248,2001,2014
4389,109,2.9441388785078235,25,9.91648804306209,490.59200000000004,2774,3506102,1.983297608612418,2001,2014
1055334,110,2.9287899496678733,21,9.569498561444904,483.875,4492,3550308,2.088235786694871,2001,2014
16185,111,2.913520282101278,18,10.235109438808466,500.59027777777766,15015,4106407,2.4124384301226356,2001,2014
49712,112,2.9117459210761196,8,5.725216561515772,502.53125,163,3303906,2.0241697272046655,2001,2014
100474,113,2.908137791269839,6,13.293953222754226,503.4041666666667,631,4307906,5.427233676695976,2001,2014
105820,114,2.9081247507940744,22,13.334025587964339,479.90909090909093,1644,2919207,2.8428238072580365,2001,2014
18346,115,2.907930466325592,24,8.159127545575362,466.6541666666667,1187,3510500,1.6654749360788783,2001,2014
37291,116,2.8967923532511106,17,10.639617009355726,471.7676470588235,1554,3542602,2.5804861615112906,2001,2014
48827,117,2.8781796996685887,14,10.39809768263874,499.3785714285714,225,3547809,2.779008500188732,2001,2014
41641,118,2.868174151145786,12,8.824885603196853,506.05625000000003,1205,4113205,2.547525039286678,2001,2014
6282,119,2.852546749393721,11,10.659175920530744,497.81590909090914,256,3538808,3.213862463890146,2001,2014
6025,120,2.8444796475474,55,9.317668284524565,495.52409090909106,231,3548708,1.256394135180915,2001,2014
64910,121,2.812050740972834,58,9.982398233995418,469.61077586206875,14156,3168606,1.3107531034911324,2001,2014
11548,122,2.811439616181339,12,11.376406341523358,478.875,549,1200203,3.2840856318445386,2001,2014
49225,123,2.7816395556195372,47,10.54450005145955,493.99999999999994,1726,4119905,1.5380734103556961,2001,2014
111798,124,2.780184707672826,19,11.271306960108298,466.4592105263158,793,3550308,2.5858151579336157,2001,2014
91969,125,2.76786029756402,29,10.656629497220841,546.3543103448275,587,2606002,1.9788864183139703,2001,2014
5179,126,2.765496217830856,7,9.810966574297,449.7285714285714,170,3530508,3.7081968109653087,2001,2014
91715,127,2.7607407634429126,39,12.315730660633683,498.1692307692308,2149,5002704,1.9720952134479777,2001,2014
4196,128,2.7285254646434765,37,9.501466448000528,540.8290540540542,107,3162500,1.5620314619671172,2001,2014
101662,129,2.6889163267474956,12,10.369043331399551,483.20833333333326,1126,4105409,2.9932849793112126,2001,2014
101263,130,2.67437607339619,30,10.71996655400738,487.4825000000001,3180,4108304,1.9571891657769216,2001,2014
10462,131,2.6497476926354886,41,10.88271489080634,508.27621951219515,517,3524303,1.699594524058377,2001,2014
1166455,132,2.6341103018205776,33,9.170962949869413,502.8356060606062,376,3550308,1.5964597331698194,2001,2014
69255,133,2.62924834910254,11,4.766173922066847,491.45,2342,3549805,1.4370555077338483,2001,2014
8034,134,2.6046132200440635,19,12.258724869018419,502.2447368421052,4017,3525904,2.8123443621431665,2001,2014
83356,135,2.603497701438593,35,11.030611030442348,505.10071428571445,40,2930105,1.8645135689267314,2001,2014
100223,136,2.592887064395518,9,11.947694289629995,442.72222222222223,1449,4109708,3.9825647632099983,2001,2014
