curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
89416,92,-3.9186624021071816,8,6.031174105563112,560.1343749999999,298,4113700,2.132342054280193,1501,2014
106644,93,-4.105355445892,26,12.31206699115193,628.1596153846154,17,3170206,2.414594993867127,1501,2014
67143,94,-4.192222321087632,27,10.043271288339605,639.4037037037037,56,3549805,1.9328284606224369,1501,2014
12007,95,-4.454682232247284,12,6.316240897174374,607.6916666666667,569,1501402,1.8233416911250744,1501,2014
312919,96,-4.466628619447685,7,10.54616352472482,626.2892857142857,574,3305554,3.9860751388917506,1501,2014
107872,97,-4.756485006388495,10,7.892742153960869,493.35749999999996,4522,3527108,2.495904219093971,1501,2014
343967,98,-4.779860499261242,3,5.214524897413508,640.3333333333334,574,3305554,3.0106073532176945,1501,2014
385456,99,-4.921806159625608,6,10.78066645380273,547.6708333333335,137,3506003,4.401188649826081,1501,2014
309728,100,-5.094997516225941,40,7.540794349681849,532.4225,472,3301702,1.1923042755961426,1501,2014
52092,101,-5.170869430678969,6,10.916407913867157,616.2125,694,5002704,4.456604868842453,1501,2014
81850,102,-6.5779078211311806,4,8.600313593806723,534.4875000000001,386,5208707,4.300156796903361,1501,2014
64072,103,-6.579020272010126,8,5.182034884901444,534.8156250000001,423,4317509,1.8321260037295306,1501,2014
1140708,104,-6.8004116223013265,17,8.839059459518364,547.839705882353,221,3550308,2.143786810747598,1501,2014
106544,105,-7.367698454492153,52,9.350282056224662,540.3793269230769,457,3547809,1.2966508228372648,1501,2014
396489,106,-7.49240481696606,10,9.144920665243381,598.655,275,3524402,2.89187783237113,1501,2014
91021,107,-7.816912849484483,10,10.82342201563414,576.7025,346,3526902,3.422666564661445,1501,2014
12835,108,-8.08466073328178,19,8.067036293401594,652.1986842105263,573,3205309,1.8507050514111831,1501,2014
397492,109,-13.865212273794404,3,4.358865341741763,464.75,319,3513702,2.516592078415937,1501,2014
