curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
47369,1,9.492520012010225,2,9.745233762574701,657.6375,54,3509502,6.890920877764664,3001,2017
310,2,5.4325227714062505,6,9.148751430641644,575.8874999999999,3,2806701,3.7349621314382726,3001,2017
1279419,3,5.0640532144599835,4,3.1056987800232485,582.6,163,3304557,1.5528493900116243,3001,2017
349476,4,3.198188235216753,19,6.392499728089042,590.9947368421051,571,4106902,1.466540016386914,3001,2017
314111,5,2.8508424850951917,10,8.832795584522886,479.85,584,5205109,2.793175215377062,3001,2017
300403,6,2.4533810536580494,14,8.864702934622514,542.9125000000001,4,1302603,2.3691915154919263,3001,2017
307509,7,1.6895373641307803,21,8.708458343480531,565.5119047619047,338,3106200,1.9003414069223468,3001,2017
315858,8,1.6503535804620277,2,3.0389161660645416,512.425,694,5008305,2.1488382284816616,3001,2017
382077,9,1.4612831889873505,20,9.820362061057242,563.295,56,3534708,2.195899713218393,3001,2017
314133,10,1.4081644645290994,10,9.61987158023441,498.1125,584,5211909,3.0420704991863956,3001,2017
1299196,11,1.3517801410556558,20,10.101894041907766,512.1575,568,2111300,2.2588521779205872,3001,2017
150254,12,1.3455790979027233,11,7.396290754641175,574.2,15001,4108304,2.2300655703199426,3001,2017
315055,13,1.2006860454142299,8,9.24314209429244,483.08750000000003,609,4108403,3.267944227172505,3001,2017
1113727,14,1.1181968223863372,10,15.429444019402121,547.1825000000001,582,4316907,4.879218613137393,3001,2017
1113052,15,1.0940217629304427,5,16.08809268025334,508.07000000000005,4504,5003702,7.194813772272651,3001,2017
314102,16,1.0262918532528273,15,11.588587929762733,563.7266666666667,584,5208707,2.99216053720209,3001,2017
311429,17,1.0259518715836244,10,8.940313931902548,560.5275,548,2111300,2.827175502174755,3001,2017
45030,18,0.9732109742860947,36,14.673143883484766,603.2340277777777,581,4314902,2.4455239805807945,3001,2017
1128362,19,0.78590411361834,14,9.595640146471377,587.3607142857144,694,5002704,2.564542702490658,3001,2017
150309,20,0.7731064429666566,19,9.904328386960238,548.4157894736841,24,2913606,2.2722087653895198,3001,2017
313274,21,0.756494744406677,26,10.457597598809127,569.976923076923,578,2927408,2.0509036239087997,3001,2017
403022,22,0.7161915621761507,17,11.94105365889175,539.0691176470589,17,3134202,2.896130912751701,3001,2017
1033,23,0.6636077404053266,23,10.484632771705362,566.1782608695652,12,4315602,2.1861970589957473,3001,2017
12323,24,0.6388956175349936,45,9.628452153137083,585.145,570,2408102,1.4353249021679153,3001,2017
300771,25,0.5735929172856471,43,11.345601017290827,574.5918604651162,9,4113700,1.7301879347009963,3001,2017
312689,26,0.5220824160450365,70,9.644371735755191,629.3360714285714,572,3303302,1.152722901763061,3001,2017
1108033,27,0.42850518521158987,45,10.306441244533083,566.8288888888887,595,3101607,1.5363935485922338,3001,2017
115258,28,0.34998631081734816,23,11.007356023050868,576.079347826087,575,3106200,2.2951923914640644,3001,2017
423708,29,0.30896673448368017,38,11.123016967067809,555.6763157894736,572,3301009,1.8043916196593242,3001,2017
1183136,30,0.18655832567123148,14,9.889235006355802,526.4660714285716,18440,1504208,2.6430092293624736,3001,2017
313406,31,0.058998730643107,47,9.40409724977032,555.8542553191488,579,2507507,1.3717285653831213,3001,2017
300129,32,0.04615023588187089,36,13.363904568173192,585.3680555555555,2,5300108,2.2273174280288655,3001,2017
310871,33,0.03569485152341769,22,12.798279185788026,586.1647727272727,528,3304557,2.7286022905291056,3001,2017
5000372,34,-0.04408200083573532,46,9.845014807964745,588.3788043478261,17,3170206,1.451568241660251,3001,2017
313099,35,-0.140531140741724,34,10.789992789195892,572.8080882352942,576,3136702,1.850468497044968,3001,2017
302541,36,-0.14861343201847127,14,15.485146915476637,562.3285714285714,43,4205407,4.138579595826634,3001,2017
311991,37,-0.19605069146591397,84,11.119279449623471,589.8994047619049,569,1501402,1.2132128512206304,3001,2017
101628,38,-0.23221776263233254,9,11.4579203584002,520.0916666666667,1126,4109401,3.8193067861334,3001,2017
312560,39,-0.2715950495559825,11,9.662826739376346,615.6931818181819,571,4106902,2.9134518826113296,3001,2017
1174278,40,-0.3357830442340221,33,11.174383076826755,560.7659090909093,107,3162500,1.9452104127650203,3001,2017
52249,41,-0.45386730849144363,46,10.666432084193353,566.3902173913043,580,2611606,1.5726796116868245,3001,2017
314326,42,-0.5766792088710881,32,9.761340504226773,611.43125,586,3304557,1.7255775160024158,3001,2017
116204,43,-0.6715408715435248,56,11.667814738994096,505.8580357142857,549,1200401,1.559177328773826,3001,2017
338102,44,-0.7675410147330877,27,12.67836516627178,577.1861111111112,29,2304400,2.4399525138771287,3001,2017
1259381,45,-0.7772720466438395,3,17.505948017143627,540.5583333333334,15059,1506807,10.10706380011747,3001,2017
312818,46,-0.800062348585374,77,13.281718430136255,589.6084415584414,573,3205309,1.5135922886729252,3001,2017
417132,47,-0.8305796459589974,19,9.660857367283128,591.3513157894737,574,3305554,2.216352682734082,3001,2017
313976,48,-1.1532392092592623,34,10.651003992431683,610.8330882352939,583,2304400,1.8266321150492464,3001,2017
1083438,49,-1.1667164141374904,32,11.236615327813517,541.6460937500001,570,2402006,1.9863717239704095,3001,2017
301893,50,-1.50583228339958,11,15.284351937122741,568.3409090909091,21,4314902,4.608405503561624,3001,2017
312965,51,-1.5755377685027443,69,16.391266992094653,631.0322463768117,575,3106200,1.973276659999925,3001,2017
303162,52,-1.6480575355111484,32,17.200393536838057,555.7398437499999,56,3541406,3.0406287272438632,3001,2017
303144,53,-1.8513978489769616,46,14.630996560678353,598.1777173913042,56,3543907,2.1572227534019883,3001,2017
343869,54,-2.0417210354902773,24,14.55579865604645,598.3677083333333,8,3171303,2.9711899588335795,3001,2017
315844,55,-2.190298758699178,16,8.208165758868878,495.43750000000006,694,5001102,2.0520414397172195,3001,2017
311303,56,-2.6191728014833537,37,16.483725207704598,602.5966216216217,547,3304557,2.7099077311664264,3001,2017
314230,57,-2.852100688440255,25,13.699988884154195,592.783,585,4205407,2.739997776830839,3001,2017
1323576,58,-2.8836396456386097,8,5.435355798666998,511.30000000000007,95,2312908,1.9216884716995284,3001,2017
303400,59,-2.918207269874504,3,14.833772705503192,539.3083333333333,57,4115200,8.564282664619991,3001,2017
13210,60,-2.930416620586796,23,13.961414385858962,554.7978260869565,577,2704302,2.9111561400753962,3001,2017
16413,61,-3.1740401834096117,7,14.464441581543687,545.7535714285714,730,4119905,5.4670450397409125,3001,2017
317195,62,-3.477401721312075,5,7.260822317068361,529.225,830,1600303,3.247138454702477,3001,2017
116560,63,-3.625195827294849,29,14.208298878111535,544.676724137931,1,5103403,2.638414865091548,3001,2017
41057,64,-4.718966376515911,20,17.341995798127673,656.4287499999999,54,3509502,3.8777881470129194,3001,2017
118064,65,-6.289604892729383,2,3.0383662290638633,525.0250000000001,789,1400100,2.148449364299257,3001,2017
