curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
113604,1,10.4103075587657,6,8.361706257230036,690.025,579,2507507,3.413652284875149,6008,2014
1106043,2,10.107769364885971,10,12.337342227202965,644.9675,597,3170107,3.9014101710935933,6008,2014
12959,3,6.6863131748034546,15,8.267795578582103,764.9583333333336,575,3106200,2.1347356390463865,6008,2014
12561,4,6.007969624670507,17,9.332346570567404,730.3764705882353,571,4106902,2.263426508548244,6008,2014
114051,5,5.647935556632338,17,12.97590975624383,654.5147058823528,107,3145901,3.1471203831456482,6008,2014
5000341,6,5.573933897757754,18,7.7955546979231505,533.098611111111,3371,3148004,1.8374298633373694,6008,2014
1915,7,5.532611298785149,17,9.372906786952592,618.935294117647,21,4314902,2.2732638059808346,6008,2014
10054,8,5.49607617144594,8,10.262551080132216,569.46875,494,4218707,3.6283597305174085,6008,2014
619,9,5.43334153358812,22,8.862870226457224,749.9261363636364,7,3548906,1.8895702812474913,6008,2014
109828,10,5.4287842871681296,8,10.366225402200897,753.4718750000001,8,3171303,3.66501413860225,6008,2014
92982,11,5.35871528958847,9,6.035555046411896,591.6944444444443,1351,4209102,2.0118516821372987,6008,2014
19410,12,4.736551057697131,9,8.587621912528068,574.3944444444445,3151,4204202,2.862540637509356,6008,2014
121786,13,3.6650521199255643,15,8.751735061371827,640.7933333333333,664,3205200,2.2596882762075086,6008,2014
1148485,14,3.0926067894630975,4,1.846127962964451,626.16875,5701,1600303,0.9230639814822255,6008,2014
13217,15,2.9324195075072637,18,6.720185234545054,634.0875,577,2704302,1.5839628500588392,6008,2014
68400,16,2.922676124684609,6,6.446610964217636,589.6541666666666,1536,4127106,2.6318179054274458,6008,2014
109596,17,2.7178675077680383,11,8.764165993794803,569.0090909090909,15450,3131307,2.642495472891783,6008,2014
116860,18,2.546804616511699,12,9.617734765511504,611.9270833333334,573,3200201,2.7764008779312443,6008,2014
3403,19,2.398125274996831,26,10.934505623155205,703.9528846153846,57,4115200,2.1444329824599397,6008,2014
5000022,20,2.170372209301805,17,6.007275348912123,554.2044117647059,736,3203205,1.456978281513757,6008,2014
54208,21,2.0694010820099775,10,4.764647197557714,565.9399999999999,2423,3143302,1.5067137391420633,6008,2014
2689,22,2.0488373022722657,19,12.037452929256736,768.417105263158,54,3509502,2.761581097697777,6008,2014
36294,23,2.028248377386988,21,10.95247023974314,672.3273809523808,1445,3548807,2.3900249485892417,6008,2014
13710,24,2.0262893513593223,16,7.930152185754329,709.5890625000001,581,4314902,1.9825380464385822,6008,2014
50070,25,1.9547251970506814,20,9.154068243340262,595.8900000000001,798,3200607,2.046911886278091,6008,2014
14367,26,1.9267786365140576,71,10.42952580401132,743.4605633802815,586,3304557,1.2377569927860135,6008,2014
120383,27,1.6567332291599253,13,11.997909751070122,650.823076923077,582,4316907,3.327621446605593,6008,2014
