curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
5000071,1,13.619460371201964,2,9.988955832486768,622.325,15001,4108304,7.063258406124309,1601,2014
320848,2,5.983322669781742,2,0.3165660158961798,591.575,3371,3148004,0.2238459765333971,1601,2014
348948,3,5.976213913778892,2,2.081618693650613,575.825,107,3162500,1.4719266941250309,1601,2014
1155928,4,5.767195028174993,3,5.562187034518468,524.0,322,3550308,3.2113301816622837,1601,2014
1114511,5,5.711187251850556,5,7.282851702623769,540.42,450,1100122,3.256990295423366,1601,2014
1111355,6,5.373395583006047,4,4.467182228476891,583.1125,4,1302603,2.2335911142384455,1601,2014
1059496,7,5.251903654590635,5,7.676447406151522,484.495,11544,5201108,3.433011645171348,1601,2014
123617,8,5.1232980651698625,3,9.070747532167399,498.1000000000001,322,3549904,5.236998529447981,1601,2014
415238,9,4.968506138489542,5,6.778073333458103,632.195,571,4106902,3.0312465460181834,1601,2014
113855,10,4.911304806064834,3,1.3080389323490909,602.8833333333333,316,3550308,0.7551966297022583,1601,2014
376475,11,4.625361159741895,6,13.359460369499963,574.4958333333333,322,3506003,5.4539768573680885,1601,2014
82045,12,4.623073683601653,3,13.575137093956618,519.075,386,5208707,7.837609055481928,1601,2014
19431,13,4.341577140327064,13,6.59420873947511,563.5346153846153,83,4208203,1.8289044408684823,1601,2014
375233,14,4.07275652801803,7,4.135057564074772,565.0428571428571,322,3550308,1.56290485306834,1601,2014
311593,15,3.9179148674871036,10,7.887883045300826,549.58,550,2504009,2.494367634017572,1601,2014
69404,16,3.831591737039257,9,6.9187728789054725,583.5083333333333,609,4104808,2.306257626301824,1601,2014
300772,17,3.7870379570763957,14,8.538837924252231,646.8428571428573,9,4113700,2.282100428124559,1601,2014
56141,18,3.762779911877253,16,6.150840715404697,576.4359375,664,3205200,1.5377101788511742,1601,2014
119296,19,3.4988154692643754,6,7.36319196381092,544.1708333333333,1225,3501905,3.0060105315830623,1601,2014
1102345,20,3.3001745950326304,7,8.198613260857055,688.3464285714286,4925,3547809,3.0987845405462986,1601,2014
376626,21,3.2346919441849584,7,6.3058049077231155,561.325,322,3552205,2.383370228846566,1601,2014
1143955,22,3.2226006092595063,3,2.8068165937931844,565.9666666666667,1196,4115200,1.6205163159924036,1601,2014
373968,23,3.12904743172612,5,7.479600185543648,564.425,1494,3205309,3.344978891879127,1601,2014
60448,24,3.0962950310544577,9,9.965005215094063,606.05,730,4119905,3.3216684050313545,1601,2014
310610,25,3.0919931959588145,12,8.568515975206841,581.7416666666667,521,3530607,2.4735175024206395,1601,2014
303848,26,3.0780855846666455,12,5.987265870032427,518.2312499999999,3151,4204202,1.7283747808865404,1601,2014
375135,27,3.024823554919024,5,9.409698013890276,578.6850000000001,3518,4208906,4.208144881360683,1601,2014
88241,28,2.6638768496698084,12,11.124068268933302,577.6125,349,3106200,3.2112419047762084,1601,2014
368683,29,2.5864145109594125,10,9.891151262072132,561.8349999999998,707,3548906,3.127856666939697,1601,2014
379465,30,2.5808343258329125,14,9.003039601327355,579.5803571428572,737,3550308,2.406163544837487,1601,2014
320326,31,2.3573464522060292,14,6.780681769267966,583.4196428571429,1042,4106902,1.8122134306674917,1601,2014
1118189,32,2.309919750361064,10,10.687784400287967,573.1274999999999,518,5300108,3.3797741845726734,1601,2014
64458,33,2.195961349945577,7,7.064465391504993,592.9357142857142,295,4316808,2.6701169387921087,1601,2014
312916,34,2.133027360428539,8,11.895915750413105,623.5281249999999,574,3305554,4.205841347770481,1601,2014
115672,35,1.8718768214226864,11,6.264109376988867,565.834090909091,878,3131307,1.8887000408380905,1601,2014
113737,36,1.7858209306330088,11,7.2062198162493525,582.8704545454547,634,4304663,2.172757026120267,1601,2014
73014,37,1.7724941038289268,8,6.602690825591055,584.09375,514,3300407,2.3344037284268193,1601,2014
305481,38,1.7541890010705878,19,9.205042525570892,575.2736842105263,203,3550308,2.111781586313575,1601,2014
312588,39,1.7363150556496512,11,9.160360032338339,691.5681818181819,571,4106902,2.761952470166739,1601,2014
313086,40,1.7097120977982587,6,4.824307911134749,628.6,576,3136702,1.9695154573920515,1601,2014
31958,41,1.6866081845012195,14,8.430608513722888,680.4571428571428,586,3304557,2.2531749014550373,1601,2014
