curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
75510,1,12.461284119649884,3,10.695843393656727,550.1333333333333,802,3304557,6.175248062537792,79,2017
1259379,2,6.215502070381151,6,8.591766870511053,569.0875,1818,3106200,3.507574136950192,79,2017
119174,3,6.124416266844837,3,3.334577802498817,538.6833333333334,385,2910800,1.9252193919064429,79,2017
74406,4,6.0577769605867235,5,13.61071999749646,519.06,2773,1600303,6.08689902742357,79,2017
56820,5,5.200107742400185,3,8.962612348237112,521.5166666666667,3159,4205407,5.174566651896961,79,2017
72487,6,4.769491976393816,3,8.560625190798655,562.4416666666667,1492,3170206,4.9424792583390955,79,2017
74540,7,4.755772119485105,2,2.9814006736504126,517.075,416,3550308,2.1081686337723475,79,2017
1053123,8,4.695542168191821,2,14.8275952583127,540.45,13106,2304400,10.484693155842407,79,2017
72225,9,3.906278732330799,4,3.4924401311493227,528.925,1708,2611606,1.7462200655746614,79,2017
1111972,10,3.191712865016476,8,7.185317806609914,607.0562500000001,694,5002704,2.54039347301716,79,2017
114578,11,3.1193908950174833,11,8.677431211372125,542.7045454545455,2206,4125506,2.616343952021862,79,2017
101378,12,3.112793185640802,2,6.851299171287419,526.325,3613,5208004,4.844600103955107,79,2017
72057,13,2.8951394286787204,4,6.203433297405901,532.6374999999999,1510,4216602,3.1017166487029506,79,2017
105762,14,2.8728014499390278,7,8.071763024436594,547.1035714285715,2460,2408102,3.0508396577865433,79,2017
59365,15,2.7774423832795883,2,2.917172232881267,523.675,3299,2304400,2.0627522677594463,79,2017
120682,16,2.6696154003874137,9,7.445471677295291,549.875,4006,4314407,2.481823892431764,79,2017
1116854,17,2.6371246666776416,7,14.028679432746282,502.6785714285713,176,3304557,5.302342428813333,79,2017
1190235,18,2.6334505641708885,13,9.123427020872441,565.4153846153847,1557,3106200,2.5303833793622506,79,2017
107778,19,2.6264798442570516,5,10.948095670890776,521.36,4251,3106200,4.896137228856588,79,2017
68810,20,2.5796266760792657,4,4.987579749164197,481.675,1388,3550308,2.4937898745820983,79,2017
1110052,21,2.576673972321842,5,9.670557727894877,611.81,4358,3130606,4.324804891981771,79,2017
1126033,22,2.5424490894035356,9,9.08845260802778,578.7750000000001,5036,4216206,3.0294842026759263,79,2017
71905,23,2.534168514850773,3,12.309653661326196,570.3166666666667,2145,3106200,7.106981854997742,79,2017
113867,24,2.415251061243953,7,9.042172035556963,523.3642857142858,1944,2611606,3.4176197882780586,79,2017
5000141,25,2.2020240765617083,14,11.463536812323506,534.1321428571429,1807,2302800,3.063759085170375,79,2017
1134540,26,2.1860358913946074,7,10.654008293677968,481.52500000000003,15236,4314902,4.0268366301559295,79,2017
1159852,27,2.1757054330197665,4,4.64394335720177,548.94375,472,3301702,2.321971678600885,79,2017
109662,28,2.1729760701536858,9,8.931827395974418,512.4194444444445,1538,5300108,2.9772757986581393,79,2017
102062,29,2.131989557614486,2,11.820259376159088,448.075,4566,2408102,8.35818556026596,79,2017
1173418,30,2.1074364670107446,8,5.60416214415373,528.915625,1041,4311403,1.9813705275000222,79,2017
97057,31,2.0820711624849175,9,6.286526804214776,527.1888888888889,1058,2927408,2.0955089347382585,79,2017
103282,32,2.075067454230794,3,11.551083030322774,505.2916666666667,316,3550308,6.669020896988572,79,2017
72579,33,2.0427109402330372,4,13.214617211489555,535.1624999999999,1305,5107909,6.607308605744778,79,2017
79669,34,1.9558524859416335,12,6.872318967020405,485.17499999999995,1672,1506807,1.983867602783101,79,2017
119970,35,1.9233135007727151,12,10.000231271688472,565.7291666666666,2037,2919207,2.8868181083339266,79,2017
64319,36,1.921071318388597,11,9.429488320851739,517.1295454545453,221,3550308,2.8430977023003265,79,2017
1149495,37,1.7587931082396013,11,12.360260545043017,479.3636363636364,1077,2611606,3.7267587762674017,79,2017
58391,38,1.7569638724621375,28,9.494789848581807,586.3910714285713,1166,2507507,1.7943466207262913,79,2017
119946,39,1.7275877649651676,5,8.427609846099967,478.01999999999987,3543,4313409,3.7689417007452133,79,2017
72070,40,1.6624128618047918,18,9.865890699745888,527.3513888888889,1107,2304400,2.3254127387452037,79,2017
91333,41,1.428123256805121,8,9.300022973120264,568.546875,641,4304606,3.2880546547420075,79,2017
70036,42,1.4281160293861945,29,8.913083505943943,534.1551724137931,852,3550308,1.6551180558365637,79,2017
75917,43,1.3876040296540342,9,8.42316802389288,529.4055555555556,3333,4305108,2.8077226746309596,79,2017
72485,44,1.3792379224630609,8,10.320402185542978,519.265625,294,4321808,3.6488131849849523,79,2017
110464,45,1.3770109392597176,9,8.530072898348433,529.8555555555556,2766,4204202,2.8433576327828107,79,2017
1127191,46,1.3434795682764524,25,10.375308802645794,576.7070000000001,583,2311306,2.0750617605291586,79,2017
83182,47,1.301615538514026,25,9.246961769312014,488.75499999999994,2783,2304400,1.8493923538624029,79,2017
113328,48,1.2265936337956225,9,4.191669325610708,572.4694444444444,5066,3118601,1.3972231085369027,79,2017
92643,49,1.1968252419232175,16,9.74733172676773,481.81874999999997,1422,1302603,2.4368329316919324,79,2017
59329,50,1.1348077059311592,5,13.162980015316505,490.33500000000004,3294,3518800,5.886663620143785,79,2017
100246,51,1.1012744499839775,33,11.74978522096403,576.3840909090911,1082,2408102,2.0453750692483195,79,2017
1179354,52,0.9982818907474924,18,13.670155929617824,519.4416666666667,352,2507507,3.2220866525700855,79,2017
72983,53,0.9958188189331497,14,9.954823671991052,556.8625,344,3106200,2.6605385375955293,79,2017
72165,54,0.9847189962318974,16,8.09133308662248,525.59375,1509,3106200,2.02283327165562,79,2017
72477,55,0.9830035084110276,8,9.039138238222032,514.303125,1986,3136702,3.1958179721647104,79,2017
123675,56,0.9554180820815948,11,8.36524905684554,530.3181818181818,221,3550308,2.522217490857368,79,2017
110646,57,0.8763795553495634,10,10.814084557785831,519.0275,1298,2704302,3.419713801225798,79,2017
59333,58,0.8541274763262022,6,11.756817983738317,556.0500000000001,3332,3304557,4.79970084315597,79,2017
