curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
7512,1,7.238542205611836,3,7.700034932672088,610.7500000000001,338,3106200,4.445617241147752,903,2017
392256,2,6.129790092335971,3,4.961084148315757,617.3749999999999,571,4106902,2.8642832685024877,903,2017
19630,3,5.964888359725525,5,12.043533663070773,520.6099999999999,1046,3549805,5.386031991986659,903,2017
313297,4,5.774629218259794,6,12.345796653052956,585.3083333333333,578,2927408,5.040150378023351,903,2017
122184,5,4.945629573798593,13,14.484779872395915,555.1596153846154,582,4316907,4.017355118748632,903,2017
411326,6,4.8635489784965795,4,7.494569341506795,628.7375,571,4106902,3.7472846707533973,903,2017
300593,7,4.5327971391486,9,4.829574046708148,600.5749999999999,6,3140001,1.6098580155693825,903,2017
1101759,8,3.7731650701554935,10,11.178997735134674,614.4549999999999,693,3304557,3.5351094800889284,903,2017
313101,9,3.4313571974463706,4,10.0832670851868,628.0375,576,3136702,5.0416335425934,903,2017
329351,10,3.297968390302192,15,5.4644079087631034,559.2350000000001,22,3550308,1.4109040551682397,903,2017
351945,11,3.1730758453084653,23,8.727130416986558,582.1434782608696,585,4205407,1.8197324852976269,903,2017
87251,12,1.4167333511118514,9,8.81244680150335,539.2194444444444,322,3509502,2.9374822671677836,903,2017
329471,13,1.0387363735036104,1,,597.1,572,3303302,,903,2017
5494,14,0.6374552619631001,22,7.140537708626428,553.3011363636364,203,3550308,1.5223677546434036,903,2017
1103095,15,0.4005767858853974,6,14.629791935284839,575.25,591,3518800,5.972587547422046,903,2017
31376,16,-0.5369181051838454,14,12.554276757323368,576.5910714285714,2,5300108,3.3552715974745277,903,2017
1153469,17,-0.6473320009171248,53,10.535047779642623,567.8070754716983,594,3106200,1.4471001042380949,903,2017
34424,18,-1.2745970338115868,20,12.10455576877552,573.66625,547,3304557,2.7066609536419284,903,2017
303131,19,-1.3086871340881776,74,12.690628832571452,604.9229729729727,56,3503208,1.4752556359606632,903,2017
334798,20,-1.459234646431307,4,15.521233217302557,599.2562499999999,572,3303302,7.7606166086512784,903,2017
87794,21,-1.6081893760808734,9,10.369180641854562,660.1805555555555,528,3304557,3.456393547284854,903,2017
1102191,22,-1.8061567822893623,8,7.198187897937411,565.14375,634,4314407,2.5449437374432415,903,2017
45045,23,-2.613627498111919,37,8.170106761608395,615.9722972972972,581,4314902,1.3431572777850722,903,2017
1189849,24,-3.22696769616099,13,11.785927487666132,507.09615384615375,1028,5002704,3.2688281450523626,903,2017
121990,25,-3.230491975532109,9,13.306447006339472,580.0555555555555,29,2304400,4.4354823354464905,903,2017
312968,26,-3.751651839462422,34,12.880164146385006,613.6904411764705,575,3106200,2.2089299275082985,903,2017
392255,27,-9.02825567062463,3,3.3826402198368424,694.5833333333334,571,4106902,1.952968241494456,903,2017
