curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
13431,77,-0.6815546472931513,16,6.179281933407419,576.7421875,579,2507507,1.5448204833518548,1501,2014
1153800,78,-0.7055597804437284,31,8.445509462599478,627.591935483871,3163,3303203,1.5168582778001647,1501,2014
309728,79,-0.7744834355407125,40,7.54079434968185,532.4225,472,3301702,1.1923042755961426,1501,2014
1906,80,-0.7963250671556866,13,9.291660466182828,607.8076923076923,21,4314902,2.5770429419249092,1501,2014
106644,81,-0.8874383670862458,26,12.31206699115193,628.1596153846154,17,3170206,2.414594993867127,1501,2014
106544,82,-0.8928219267530214,52,9.350282056224662,540.3793269230769,457,3547809,1.2966508228372648,1501,2014
313106,83,-1.0635233190566937,9,13.338576305383759,609.275,576,3136702,4.446192101794586,1501,2014
300118,84,-1.1100657422864795,14,11.905713986463336,650.6,2,5300108,3.1819359058763124,1501,2014
372003,85,-1.1454459641707928,10,7.995010090625686,576.7875,227,3548500,2.5282441802406375,1501,2014
320541,86,-1.181575632861034,14,5.577146096381555,553.5375,244,3534401,1.4905549920459642,1501,2014
74734,87,-1.1824900962409093,9,6.480884410470915,540.1416666666667,1273,3509601,2.160294803490305,1501,2014
60296,88,-1.2947850470829352,5,6.215257180215983,631.985,581,4314902,2.7795475105213194,1501,2014
111386,89,-1.3057097725034756,8,5.620570695875327,588.803125,17,3134202,1.987171826595918,1501,2014
303674,90,-1.4690380413217017,9,6.011796436943542,565.6527777777778,76,4202404,2.0039321456478474,1501,2014
311171,91,-1.5313102605843134,10,9.246935098666349,576.9374999999999,1126,4109401,2.924137628753948,1501,2014
12007,92,-1.6661908872534656,12,6.3162408971743735,607.6916666666667,569,1501402,1.8233416911250742,1501,2014
112092,93,-1.6742857462753282,7,11.937800899202653,497.1321428571428,4,1301902,4.512064625756209,1501,2014
300625,94,-1.7275866055831939,18,13.061795866580239,679.5569444444446,7,3548906,3.078694810577768,1501,2014
89416,95,-1.8521692811719337,8,6.031174105563112,560.1343749999999,298,4113700,2.132342054280193,1501,2014
107872,96,-1.9863016829476838,10,7.892742153960869,493.35749999999996,4522,3527108,2.495904219093971,1501,2014
1140708,97,-2.0173908466233645,17,8.839059459518364,547.839705882353,221,3550308,2.143786810747598,1501,2014
12835,98,-2.2150828282950443,19,8.067036293401594,652.1986842105263,573,3205309,1.8507050514111831,1501,2014
312919,99,-2.2601528807709417,7,10.54616352472482,626.2892857142857,574,3305554,3.9860751388917506,1501,2014
385456,100,-2.6795747638908884,6,10.78066645380273,547.6708333333335,137,3506003,4.401188649826081,1501,2014
1103255,101,-2.7635370021444587,20,12.24162903135959,674.5900000000001,591,3513801,2.7373114669454948,1501,2014
52092,102,-2.8151720698557905,6,10.916407913867157,616.2125,694,5002704,4.456604868842453,1501,2014
64072,103,-3.109596591294042,8,5.182034884901444,534.8156250000001,423,4317509,1.8321260037295306,1501,2014
396489,104,-3.1288180825287193,10,9.144920665243381,598.655,275,3524402,2.89187783237113,1501,2014
91021,105,-3.2643321964711887,10,10.82342201563414,576.7025,346,3526902,3.422666564661445,1501,2014
81850,106,-4.222406567837002,4,8.600313593806723,534.4875000000001,386,5208707,4.300156796903361,1501,2014
354682,107,-4.965159035777046,5,16.650879531209277,593.625,1766,3201308,7.4464997033887546,1501,2014
397492,108,-9.775295641324675,3,4.3588653417417635,464.75,319,3513702,2.5165920784159375,1501,2014
343967,109,-13.06664786563497,4,19.855332661855176,632.0562500000001,574,3305554,9.927666330927588,1501,2014
