curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1103711,1,10.583603663392013,5,12.990837238072187,561.4599999999999,1,5103403,5.809679029793005,1502,2014
122360,2,8.679293117375794,4,9.14403212169455,574.53125,8,3126000,4.572016060847275,1502,2014
1100003,3,8.54616183819342,3,12.346443489639842,592.2,572,3306305,7.128222472278066,1502,2014
1152567,4,6.667775755544742,6,6.2253127066734315,548.7333333333333,15121,4305207,2.5414732701023928,1502,2014
12700,5,6.314543440366453,6,8.96234522149488,648.0333333333333,572,3303302,3.658862115222257,1502,2014
1126893,6,5.9495807333395305,4,10.346862063406652,603.25,1303,5205406,5.173431031703326,1502,2014
118098,7,5.915598895785652,3,3.9254985878972635,587.2916666666666,580,2604106,2.266387666425981,1502,2014
1123044,8,5.516397582317959,5,6.190808254584118,575.365,599,2925303,2.768613618583382,1502,2014
113365,9,5.306048929228535,6,10.167662110569637,562.3375,1036,3169901,4.150930674654248,1502,2014
1152564,10,5.28086223149815,3,3.927984493033494,585.5333333333333,588,4113700,2.2678229044255636,1502,2014
6752,11,4.907305919983699,5,10.118664724608841,571.45,295,4316808,4.525204433150911,1502,2014
18889,12,4.816927824358321,3,1.5310411165772773,557.0416666666666,12,4315602,0.8839470007962763,1502,2014
120924,13,4.791960844327735,3,14.42857665696016,607.9416666666666,586,3302403,8.3303426169191,1502,2014
1127374,14,4.710519752579198,5,3.680775769840799,543.14,1809,2601409,1.646092966259629,1502,2014
99368,15,4.705212575550672,6,8.431499015110191,563.9625,57,4115200,3.4421450589664806,1502,2014
123314,16,4.619858214621244,4,5.740261934787296,651.1125,571,4106902,2.870130967393648,1502,2014
83323,17,4.4022493381839,2,12.369981147011412,483.2875,688,2916401,8.746897552201515,1502,2014
1103371,18,4.35565756453443,8,10.373557841832861,546.565625,1820,2207702,3.6676065474954513,1502,2014
116884,19,4.243521907503039,8,12.59675416684947,568.115625,573,3204906,4.453625146159579,1502,2014
106690,20,4.161641517513245,13,10.601341442411092,592.398076923077,17,3170206,2.940283089178043,1502,2014
12555,21,4.077119928386519,2,8.202870941630943,630.7375,571,4106902,5.80030566802532,1502,2014
38217,22,3.9200786379205654,11,9.24302012279181,625.4795454545454,583,2304400,2.7868754251822847,1502,2014
98043,23,3.9087583884212997,3,1.2689133163798194,515.5083333333333,2030,3509601,0.7326074447901896,1502,2014
120078,24,3.862641332477555,8,5.3567054846838795,559.975,1807,2311306,1.8938813865195714,1502,2014
15834,25,3.337375813962832,5,7.833909752042519,619.3149999999999,694,5002704,3.503430947033119,1502,2014
116536,26,3.2395535198710115,3,9.807780200732253,581.4,585,4205407,5.662524539045449,1502,2014
85677,27,3.2104296942929658,4,6.7780986409947275,539.1687499999999,609,4127700,3.3890493204973637,1502,2014
159,28,3.149892296279703,15,12.431993875225453,610.265,2,5300108,3.209927015926719,1502,2014
1102400,29,3.02875692127553,3,7.026264989087602,698.0416666666666,4925,3547809,4.0566159828473705,1502,2014
11443,30,2.859460373922777,3,17.8106008459823,594.0833333333334,548,2111300,10.282955192856859,1502,2014
20782,31,2.8212510191782325,8,9.019186615070254,543.7249999999999,3,2806701,3.18876400815156,1502,2014
66993,32,2.6927409318013327,8,9.643170206767167,626.296875,56,3541406,3.4093755226705724,1502,2014
382,33,2.5687625114031247,11,9.397695073027414,563.3113636363637,4,1302603,2.83351167740032,1502,2014
1113230,34,2.562947264993477,12,12.905361330183487,552.0,570,2408102,3.7254569189854116,1502,2014
971,35,2.556862730383965,7,9.712701812621908,535.0607142857143,11,2611606,3.6710562221034055,1502,2014
1103688,36,2.476633170913413,4,8.336098005574394,595.21875,1810,3550308,4.168049002787197,1502,2014
1128937,37,2.437505150168949,6,9.136882823506541,593.45,4098,4313904,3.7301167928651795,1502,2014
13618,38,2.3597673816345277,5,8.525066649320014,623.9399999999999,580,2611606,3.8125257081191823,1502,2014
123188,39,2.3116391661948725,5,3.1761516841983832,528.11,367,3107307,1.4204182145436057,1502,2014
