curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
10050,1,9.578321919883559,4,7.481044056658114,517.5875000000001,494,4218707,3.740522028329057,3002,2017
1285864,2,9.198938290037344,2,6.386035323330138,478.8,221,3550308,4.515608882023567,3002,2017
1308687,3,8.993337904972055,5,15.178455616482243,473.45,1808,3203908,6.788011710383554,3002,2017
1203317,4,8.794107225883813,3,11.904719792482613,526.5749999999999,150,3552205,6.873193176816903,3002,2017
17672,5,7.985716399289874,2,5.484876127526283,594.475,953,3548500,3.878393103742045,3002,2017
1123532,6,7.236623313764348,5,14.087099403553418,549.055,1388,3550308,6.299942374428437,3002,2017
8766,7,7.158097433650015,9,8.170740978415724,489.99722222222215,18492,4104303,2.7235803261385745,3002,2017
98063,8,6.931375740666706,2,0.07178568654650053,582.9000000000001,2629,5105150,0.05076014574916243,3002,2017
46232,9,5.32792115724323,4,3.235637189907594,527.33125,456,3550308,1.617818594953797,3002,2017
65843,10,5.307186455350649,2,3.4174623910246096,532.9125,1232,4106902,2.4165108311434937,3002,2017
21806,11,4.62552168672746,5,8.584054294262073,445.88,47,5218508,3.8389057849037953,3002,2017
13406,12,4.602605867335187,5,3.5125635730369233,562.4350000000001,579,2507507,1.5708661849200216,3002,2017
5883,13,4.511245571697817,4,13.825490692672878,522.28125,222,3557105,6.912745346336439,3002,2017
10496,14,4.324177716750657,5,10.987817185939795,536.7449999999999,519,2927408,4.9139012304203655,3002,2017
21812,15,3.950049061551712,5,11.210911081698919,435.18,47,5210208,5.013671853676896,3002,2017
43788,16,3.781329148178232,11,10.440000098562956,507.97727272727275,1126,4110706,3.1477784671097018,3002,2017
54672,17,3.6399283655582884,7,10.341258936521077,544.5607142857142,1538,5300108,3.9086284841941503,3002,2017
7509,18,3.0795269059359107,21,10.484075560385582,567.6023809523808,338,3106200,2.2878128498620716,3002,2017
19661,19,3.051387592556033,6,7.35701001730166,504.74583333333334,665,3554102,3.0034867624889183,3002,2017
1321900,20,3.0073871162401957,18,10.85220876653806,480.2972222222222,3172,1301001,2.557890136557054,3002,2017
46588,21,2.977965191266485,11,10.910634986238499,536.5772727272727,582,4316907,3.2896802248979595,3002,2017
1178742,22,2.9533550226486653,10,10.67573791781778,519.1275,596,3121605,3.3759647523327656,3002,2017
49561,23,2.831691987890898,10,11.527403243579078,510.5149999999999,271,3541406,3.645284975692263,3002,2017
60637,24,2.6773640455122245,19,10.01792439193944,454.50131578947367,3172,1303403,2.2982694762365874,3002,2017
9901,25,2.592460954748172,5,13.885053574225438,496.465,482,4204608,6.2095847326389,3002,2017
14111,26,2.517975976845466,11,11.886482022233116,510.60227272727275,584,5205109,3.5839091768229214,3002,2017
21820,27,2.515394688441299,13,9.639296302980195,458.86730769230775,47,5213806,2.67345977536812,3002,2017
19826,28,2.4441489385392288,5,12.75936494321389,497.515,1292,3500105,5.7061614725508,3002,2017
1100808,29,2.2461801410137197,8,9.70266800899506,546.2624999999999,1388,3550308,3.430411172381092,3002,2017
