curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
50623,1,10.603988314545504,3,7.158010535166074,739.4416666666666,633,3304557,4.13267930934031,5902,2014
74068,2,10.033249123184467,4,13.076989718177272,727.3875,3984,2918407,6.538494859088636,5902,2014
1160969,3,7.900429698498118,5,6.4528659665739845,559.12,322,3509502,2.885809390190863,5902,2014
1126906,4,7.55153680245127,2,4.226926081226567,634.9375,593,3302007,2.988888095609585,5902,2014
122050,5,7.3473076164074715,4,5.591336949234051,637.69375,5322,4300406,2.7956684746170253,5902,2014
1161017,6,6.478162174945065,3,6.307116817955531,585.4333333333333,322,3547304,3.6414155926570415,5902,2014
1156019,7,6.269272983413423,3,12.77673295098045,589.0666666666667,322,3550308,7.376650208612525,5902,2014
1105972,8,5.442269957579235,4,5.36157797471424,647.8125,597,3170107,2.68078898735712,5902,2014
1135368,9,5.2420449677740235,7,6.5741033453076225,512.1607142857143,1559,3201506,2.484777506417393,5902,2014
5000425,10,4.800504213526952,5,8.483241568664061,586.0799999999999,322,3502804,3.793820963416958,5902,2014
1050764,11,4.46866950736513,5,10.128219663567018,646.9699999999999,3962,2927408,4.5294775317571805,5902,2014
115106,12,4.414488381949741,7,6.577418277806141,750.55,7,3548906,2.486030433132257,5902,2014
1118139,13,3.958947112989769,11,6.5078154657602845,574.7409090909091,3151,4204202,1.9621801913453485,5902,2014
1138903,14,3.599817662166148,3,11.584527360272661,563.85,316,3550308,6.688329989888006,5902,2014
120379,15,3.5988207667858885,7,6.133752892255977,652.4464285714286,582,4316907,2.3183406794903534,5902,2014
5000288,16,3.3569209072814155,6,5.837795715952753,633.325,1379,3205309,2.383270121114975,5902,2014
1102531,17,3.1668651236672716,16,8.113655758984779,637.6234374999999,588,4118501,2.0284139397461947,5902,2014
54860,18,3.129212390614677,14,7.10660623787206,551.4892857142856,2571,3302205,1.8993204089162687,5902,2014
5000433,19,2.482614729734539,13,7.204759858993382,575.4461538461538,322,3543402,1.9982408537696417,5902,2014
117467,20,2.4471145934160115,8,4.838198647193335,592.1250000000001,1961,3301009,1.7105615360789936,5902,2014
8785,21,2.1831273120328696,8,9.425298390232406,555.4875,423,4317509,3.332346203219992,5902,2014
38651,22,2.145956105232351,10,10.515586614203961,588.8625,322,3550308,3.325320463366283,5902,2014
1109489,23,2.1226497855534396,7,8.783658651514122,712.0321428571427,576,3136702,3.3199109133124742,5902,2014
1160980,24,2.1204192392821817,6,4.541082273561427,542.3416666666667,322,3552205,1.853889075037205,5902,2014
1138904,25,2.0959346364726446,7,7.257684609489243,606.3178571428572,316,3550308,2.7431469386927807,5902,2014
14243,26,1.8598290574020762,14,6.385362555717262,753.575,585,4205407,1.7065599267020877,5902,2014
1718,27,1.7545934593481953,26,8.646339244239163,562.6432692307692,20,4314100,1.6956866356737919,5902,2014
116044,28,1.7488999788482469,25,10.726162972157761,582.28,343,3106200,2.145232594431552,5902,2014
5000445,29,1.6969659572172011,9,12.700210574906519,564.9777777777778,322,5208707,4.23340352496884,5902,2014
119331,30,1.6862710916723445,5,5.5129719334271154,578.9449999999999,3149,3122306,2.465476000238295,5902,2014
1178737,31,1.6762627783379083,8,6.957452227329896,636.225,596,3121605,2.459830824863209,5902,2014
97012,32,1.5055946665035933,17,8.248357488201366,611.1661764705884,1043,3503307,2.000520538924036,5902,2014
48113,33,1.4929323783591912,15,8.487155257175335,569.3816666666665,1780,4309605,2.191374064514453,5902,2014
150148,34,1.3715827923982609,4,13.203566949030078,583.2562499999999,83,4208203,6.601783474515039,5902,2014
1160944,35,1.3361639985855505,10,6.199038989607522,594.9750000000001,322,3503208,1.9603082511348628,5902,2014
123569,36,1.334291759650067,10,6.320260294284854,635.3125000000001,1808,3204906,1.9986417935066219,5902,2014
117924,37,1.2478418597668566,14,6.059249710174267,552.4160714285714,2576,3202405,1.6194026025986723,5902,2014
82578,38,1.2414761734936643,6,6.201180872188907,531.7958333333333,2935,3170107,2.5316214899283285,5902,2014
1914,39,1.2374780646409458,18,10.22359217680828,630.9777777777778,21,4314902,2.409723785435624,5902,2014
88081,40,0.9933580557099391,8,13.962168378836859,615.59375,1409,3205002,4.9363719703719635,5902,2014
111428,41,0.9185128219139779,13,8.221712829925714,590.3153846153846,344,3106200,2.2802928600336387,5902,2014
44370,42,0.9156578705761816,15,9.80150289833356,676.7616666666669,572,3306305,2.530737166203307,5902,2014
17632,43,0.9134909668310943,22,10.355567853146256,567.6863636363636,952,3548500,2.2078144845599126,5902,2014
1102703,44,0.8978001584495885,10,7.947868321205738,640.9625,588,4119905,2.5133366438108866,5902,2014
123860,45,0.8886975983703889,9,12.34716125950226,727.0777777777777,584,5208707,4.115720419834086,5902,2014
89465,46,0.8439783909047538,10,10.921533746168599,572.0475,387,5002704,3.453692218028403,5902,2014
10990,47,0.8114732682855735,14,8.129487211304477,554.6839285714285,532,4313904,2.172696848204406,5902,2014
12565,48,0.7431533043489343,9,8.32428663410272,722.5833333333334,571,4106902,2.774762211367573,5902,2014
2024,49,0.7366593823783445,34,10.75785955699835,654.9985294117646,22,3550308,1.8449576931870337,5902,2014
117134,50,0.6529619655307963,16,7.776012158179528,519.365625,926,5002704,1.944003039544882,5902,2014
115270,51,0.578602667174313,30,8.318644779398202,552.4541666666667,15453,3118304,1.5187697978496606,5902,2014
62190,52,0.5714116050108204,21,8.483605004404117,666.1392857142856,547,3303401,1.8512743856565734,5902,2014
100802,53,0.5656769014249251,24,8.559876334700718,633.8947916666667,1,5107602,1.747277440111823,5902,2014
12808,54,0.4899369318402303,24,10.784016241078985,709.4802083333334,573,3205309,2.2012780973775152,5902,2014
41549,55,0.3617382231175725,20,7.3198632201674245,560.5150000000001,489,3306305,1.636771174629487,5902,2014
105894,56,0.33949581095137993,18,8.626095043820332,531.1263888888889,1336,4104808,2.0331901002150086,5902,2014
50069,57,0.31519477681197133,51,11.798407561014713,582.4598039215686,798,3200607,1.6521075130934388,5902,2014
19389,58,0.2874811645339545,38,10.607466154178388,701.9447368421053,56,3520442,1.7207582341272825,5902,2014
2656,59,0.27225053665334237,28,8.010922709237773,565.3660714285714,3368,3170701,1.513922090057353,5902,2014
46900,60,0.18972516539781628,23,9.195151388072427,633.7869565217393,672,3552205,1.9173216038500198,5902,2014
3852,61,0.1404061516818245,13,10.673290032821708,583.2634615384615,82,4209003,2.9602380377874917,5902,2014
69516,62,0.13810934650843953,17,11.794976538601677,650.9147058823528,609,4108304,2.860702007078641,5902,2014
5000199,63,0.11256689856884587,9,10.07269651388966,546.336111111111,1718,2910800,3.357565504629887,5902,2014
1111673,64,0.11224360392807178,20,7.682887686315987,509.3875,384,5201108,1.7179459130098627,5902,2014
15489,65,0.10331433428204938,18,9.084253208747482,559.0305555555556,670,3523404,2.1411790153069994,5902,2014
92947,66,0.09380202152305236,39,8.095875632170982,538.025,4138,3545803,1.2963776184151319,5902,2014
21630,67,0.08604155443020921,18,8.006517916084967,715.7277777777778,57,4115200,1.8871543707184217,5902,2014
26019,68,0.07064958748928304,10,5.8715829353026905,646.4350000000001,462,3550308,1.8567575546133575,5902,2014
1125157,69,0.06888728893243486,3,7.021625881441256,615.4333333333333,664,3205200,4.0539375927989525,5902,2014
