curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1134619,1,12.658299585567995,8,9.799125731745768,578.40625,316,3550308,3.4645141273085107,5402,2014
5000407,2,8.324716856155971,5,9.56839784521233,494.88499999999993,15121,4204202,4.279117603531455,5402,2014
13304,3,7.160360017963525,8,22.11105558859341,600.9624999999999,578,2927408,7.817438672943553,5402,2014
774,4,6.918074369168747,10,6.719306836802708,573.8549999999999,9,4113700,2.124831390183786,5402,2014
1108041,5,6.555544541514574,18,9.25078900742685,585.7930555555555,595,3101607,2.180431879492499,5402,2014
5000408,6,5.982304397146147,15,9.912984655150494,575.1283333333333,15121,4307005,2.5595216320405023,5402,2014
1224,7,5.233087104567881,3,0.1788433171370321,567.5500000000001,14,4318705,0.1032552372918311,5402,2014
10859,8,4.743876412942094,5,11.668709363118738,610.755,528,3304557,5.218405469124355,5402,2014
121796,9,4.637947395607907,19,9.69616187941518,504.0473684210527,694,5005707,2.224452093293799,5402,2014
1105815,10,4.249722053883517,18,10.679823202896479,565.4666666666667,5,2211001,2.517258469547178,5402,2014
113743,11,4.21443985832461,15,17.917884692204375,582.88,634,4314407,4.6263779341448235,5402,2014
5700,12,4.1344470046785755,5,9.266714622973016,514.89,4502,3304557,4.144200765011799,5402,2014
21624,13,4.125169706405734,7,8.759755338231294,609.4392857142857,57,4115200,3.310876310104356,5402,2014
44418,14,3.4527476096892946,16,16.285014433995737,620.3281250000001,2,5300108,4.071253608498934,5402,2014
114002,15,3.323061327794187,18,9.287351266847201,547.4930555555557,568,2111300,2.189049686683043,5402,2014
117998,16,3.190554470934092,3,5.629521964690348,572.2750000000001,3165,3170107,3.2502060217228834,5402,2014
1174683,17,3.1265160723177883,12,7.5976367097764745,523.8145833333334,4504,5003702,2.193248799797215,5402,2014
14348,18,2.979646923490869,3,3.537527956376573,651.6583333333333,586,3304557,2.0423927178798413,5402,2014
117114,19,2.63641530863849,39,13.92997816988329,591.3480769230766,574,3305554,2.2305816868885775,5402,2014
42494,20,2.615250229176854,16,19.07180599359702,567.665625,9,4113700,4.767951498399255,5402,2014
12082,21,2.2757014308644195,16,11.056030744050595,545.903125,18440,1504208,2.764007686012649,5402,2014
45009,22,2.101429419854477,5,12.140236795907585,645.285,581,4314902,5.4292789477187196,5402,2014
87583,23,2.094557974658912,17,13.586061443816002,523.6764705882352,95,2312908,3.2951039040579384,5402,2014
11992,24,2.0275530459637716,62,10.707080204849845,562.7810483870968,569,1501402,1.359800545817156,5402,2014
14105,25,1.8480218969416893,6,8.4740591127213,544.275,584,5208707,3.459520146058191,5402,2014
123729,26,1.820130332207146,17,9.866858430083152,559.0058823529411,572,3301009,2.393064676485228,5402,2014
150311,27,1.7887832746527017,9,9.762363440122535,541.8611111111111,24,2913606,3.2541211467075115,5402,2014
12315,28,1.4590234222197482,24,9.678652234502106,546.4343749999999,570,2408102,1.9756466143648665,5402,2014
20763,29,1.3272169465414847,5,9.781796588185692,498.93999999999994,3,2806701,4.374552422651744,5402,2014
12558,30,1.3101793270575326,11,10.875294412458503,626.975,571,4106902,3.279024640979403,5402,2014
13982,31,1.2807474316693468,3,9.367609751703869,617.4833333333333,583,2304400,5.4083920118095925,5402,2014
116834,32,0.8858917589417225,3,10.272528182097272,572.8916666666667,583,2304400,5.930846911191877,5402,2014
1106595,33,0.827144770192367,19,7.618726567627408,490.3421052631579,2564,2516300,1.7478557466713878,5402,2014
1112200,34,0.6309621463868026,8,5.432810272939699,554.96875,338,3106200,1.9207884924477996,5402,2014
5679,35,0.5629760630735998,8,5.233033597969001,540.890625,2183,3547809,1.850156771650459,5402,2014
123588,36,0.5007799362386745,5,4.638506254952301,496.17999999999995,1028,5006309,2.074403060026263,5402,2014
12838,37,0.37290384995911924,5,6.852704768023735,606.865,573,3205309,3.0646227382076,5402,2014
107487,38,0.08139133451233904,15,12.23250163620676,504.6216666666667,577,2704302,3.158418341298917,5402,2014
1150510,39,0.07859129309003028,2,5.670101314698627,453.1625,24,2913606,4.0093670896381575,5402,2014
108338,40,-0.18740306956328737,8,6.737546805309859,449.97187499999995,5077,1400506,2.3820825172981803,5402,2014
97829,41,-0.29389804990938906,23,7.782862983223329,545.583695652174,167,3548708,1.6228391146333094,5402,2014
3567,42,-0.6935843032989419,3,9.020149886270486,495.88333333333327,71,2408003,5.2077859649690375,5402,2014
14221,43,-0.7848019186726062,7,19.12119828444928,560.7607142857142,585,4205407,7.2271336328868125,5402,2014
101241,44,-1.0205666130422348,2,8.953555401208758,516.0374999999999,746,2304202,6.3311197399241514,5402,2014
1069382,45,-1.3349903450010803,6,6.9701078033618495,469.9166666666667,13631,3304805,2.8455345950713067,5402,2014
1894,46,-2.1634561735837337,6,3.5397052757936445,573.7666666666667,21,4314902,1.4450786275886722,5402,2014
1071942,47,-2.2642001984215514,22,7.547557207975298,482.26136363636374,5518,4109401,1.6091446034752843,5402,2014
417492,48,-2.450676666476543,49,14.790993562850915,585.5244897959185,8,3171303,2.1129990804072736,5402,2014
1264887,49,-2.4884472878817085,12,12.850858702024214,524.0541666666667,10,4106902,3.7097233654657624,5402,2014
11322,50,-3.000064221480356,19,18.11711805704993,604.4526315789473,547,3304557,4.156351934677715,5402,2014
2217,51,-3.0427297478857858,3,25.824100037754384,563.9666666666667,29,2304400,14.90955110837732,5402,2014
3130,52,-3.0700671579402123,21,14.19863424928631,624.977380952381,56,3503208,3.098396010111762,5402,2014
113050,53,-3.3350491792959094,13,8.173975037922366,495.51538461538473,1028,5000609,2.2670527787378307,5402,2014
109770,54,-3.606731690086418,3,9.533523446758768,543.8833333333333,10,4106902,5.504182328311783,5402,2014
13436,55,-3.6613532899376553,16,12.581574288529842,522.9718750000001,2564,2504009,3.1453935721324604,5402,2014
45012,56,-3.984500750935652,4,10.4400821997743,611.4625,581,4314902,5.22004109988715,5402,2014
1073918,57,-4.261994402723568,10,21.03144976676461,516.885,13832,4119905,6.65072837583932,5402,2014
47364,58,-4.455208711862175,7,30.599880824667245,645.95,54,3509502,11.565667830040512,5402,2014
85458,59,-4.4808398047407385,17,4.795823534946372,486.8117647058824,699,1100205,1.1631580586121741,5402,2014
1638,60,-5.810028807853597,11,15.633802240171248,578.7318181818182,19,3509502,4.7137687342968855,5402,2014
21847,61,-6.490989791817937,14,12.72827846370085,567.0125,580,2611606,3.401775509615854,5402,2014
101274,62,-6.519624557325678,18,14.405545228675406,642.1541666666667,591,3518800,3.3954195726286316,5402,2014
12686,63,-7.014731759012565,9,21.06015441533649,595.1916666666666,572,3303302,7.020051471778831,5402,2014
47358,64,-7.113694701544388,7,24.9166879797601,685.2892857142857,54,3509502,9.417622841405372,5402,2014
19397,65,-7.939392838146154,15,12.295813687218773,541.0733333333334,609,4127700,3.1747654425778347,5402,2014
1110230,66,-9.212350101055904,7,13.961836009346788,533.5928571428572,579,2507507,5.2770779895140105,5402,2014
18380,67,-22.854790761498617,54,23.467088470357425,576.5337962962963,17,3170206,3.1934662500625492,5402,2014
