curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
68172,1,9.39010807980275,4,10.341059271704195,522.56875,13,4305108,5.170529635852097,3201,2017
98144,2,6.100016170910117,13,12.558735246950304,483.91153846153844,3509,4106902,3.483166452912018,3201,2017
371837,3,6.013117115944981,4,10.508724642606001,563.5875,2389,3530607,5.254362321303001,3201,2017
88963,4,5.270297746327131,7,8.148575099075199,545.1392857142857,3522,3152501,3.079871893098069,3201,2017
317270,5,4.50552675912338,5,9.344016708854069,583.545,849,3106200,4.178771308778312,3201,2017
66637,6,4.17063020375054,8,6.280975575139059,578.134375,2475,3140001,2.2206602108239517,3201,2017
66597,7,4.15444586630982,12,12.491271627149603,548.1479166666667,1857,3554102,3.605919518227779,3201,2017
310863,8,4.117238961455681,13,17.435501615133635,553.1615384615385,528,3304557,4.8357380835999635,3201,2017
314228,9,4.060290853672308,7,13.247879163166624,578.6750000000001,585,4205407,5.007227666396195,3201,2017
27858,10,3.829587533086786,5,10.87500399506487,557.4,2,5300108,4.863449637709366,3201,2017
313097,11,3.645688361625975,2,18.541255572761848,617.525,576,3136702,13.110647547212766,3201,2017
83931,12,3.250910065647865,4,3.718375641697322,498.94999999999993,3587,1200401,1.859187820848661,3201,2017
73719,13,2.435292377145487,5,12.731035560820036,526.805,2617,3304557,5.693492187592152,3201,2017
320530,14,2.3490004760286576,14,7.999023195903702,454.15714285714284,95,2312908,2.1378288734235134,3201,2017
301321,15,2.1435165975687527,8,10.313425691844483,583.453125,15,3303906,3.6463466219833967,3201,2017
311301,16,1.2495431321438035,11,14.062499649808437,612.1340909090909,547,3304557,4.240003177538072,3201,2017
314110,17,0.7617097877593375,17,10.183129272986337,589.6264705882354,584,5208707,2.46977162304952,3201,2017
300595,18,0.6963651401205269,2,8.206673763561106,544.7874999999999,6,3146107,5.802994669199784,3201,2017
312962,19,0.49529520655333115,45,13.486052687359575,634.2755555555555,575,3106200,2.0103820371386485,3201,2017
301881,20,0.38963429192204213,12,12.28190056418856,546.7750000000001,21,4314902,3.545479298447241,3201,2017
