curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
14707,1,17.30764461461706,12,6.763978035501572,645.8937499999998,609,4104808,1.9525922697947744,4004,2017
1164656,2,12.383762618641002,23,8.106185762248778,602.941304347826,588,4104303,1.690256574453106,4004,2017
21271,3,10.870916088175345,9,7.582255230646819,620.0250000000001,664,3205200,2.5274184102156063,4004,2017
1270596,4,10.071545634223867,10,8.177513396016206,596.4599999999998,583,2311306,2.5859567927949705,4004,2017
18518,5,9.67223417475029,20,8.196623781243428,640.27125,576,3136702,1.832820796085167,4004,2017
19392,6,9.64152187691403,14,9.6150122384984,587.8267857142856,57,4115200,2.569720111864242,4004,2017
7511,7,9.539833620385888,48,10.417152896689439,616.9083333333332,338,3106200,1.5035865072732844,4004,2017
50572,8,9.527569980377649,9,5.362805831179685,548.7388888888888,322,3525904,1.7876019437265616,4004,2017
65361,9,8.356955710793537,22,10.078197340889197,648.1227272727273,576,3136702,2.148678892650785,4004,2017
2717,10,7.935664070328448,34,11.67776322264212,707.2286764705881,54,3509502,2.002719870312348,4004,2017
5000385,11,7.68645555642287,29,9.010678975264405,586.623275862069,15121,4204202,1.6732410795165749,4004,2017
105678,12,7.672265494723115,5,8.293097314677691,567.6700000000001,430,4113700,3.7087858679280563,4004,2017
12710,13,7.614459934015177,52,9.062237985968926,667.6692307692309,572,3303302,1.256706297264172,4004,2017
1110,14,7.467678768763164,13,7.462780747507041,589.6980769230769,13,4305108,2.069802972514009,4004,2017
13980,15,7.3447253872651155,41,11.475037793586052,684.9396341463413,583,2304400,1.7920998200382636,4004,2017
12313,16,7.284398750357391,17,8.202660600878602,661.8088235294118,570,2408102,1.9894374157949943,4004,2017
3935,17,6.854666900589151,23,8.25561807109483,592.6673913043478,83,4208203,1.7214153647733363,4004,2017
66911,18,6.843311256199049,5,4.417873748699059,569.3900000000001,1267,4216602,1.975733203620584,4004,2017
85146,19,6.807699177452179,2,0.5696714708482338,537.2875,1850,4115200,0.4028185600853007,4004,2017
112680,20,6.764577746660872,42,9.986984963269375,654.1339285714287,7,3552205,1.541025235853504,4004,2017
13216,21,6.730913797152321,21,9.868456196848184,628.5107142857142,577,2704302,2.153473691162516,4004,2017
594,22,6.609531578573158,24,10.755711643691257,631.8249999999998,6,3146107,2.195500445629611,4004,2017
12946,23,6.557327077849785,64,10.826801048357138,703.9468750000001,575,3106200,1.3533501310446423,4004,2017
3419,24,6.553470193989355,19,9.971526819093397,641.8684210526317,57,4115200,2.2876251430122996,4004,2017
114286,25,6.501727987916102,9,11.47655949841539,676.6694444444446,528,3304557,3.82551983280513,4004,2017
5000143,26,6.460154017641061,26,8.04332621016752,621.1298076923076,1807,2307650,1.577426049993711,4004,2017
90875,27,6.404274253933615,2,2.9318698584948457,497.4625,3936,3526902,2.073145058498149,4004,2017
18585,28,6.368409249252672,35,7.648002050227203,571.7778571428571,338,3151800,1.2927482945843876,4004,2017
13717,29,6.327245907287275,69,11.428229886310131,682.348188405797,581,4314902,1.3757972041237283,4004,2017
18280,30,6.15155072446505,4,10.21218694838843,559.875,3840,4209300,5.106093474194215,4004,2017
54520,31,6.144425855332108,25,8.895764752659066,620.761,43,4209102,1.779152950531813,4004,2017
18790,32,5.957803000648727,12,7.169385980116842,599.2583333333333,267,3205309,2.069623462772394,4004,2017
18818,33,5.956237827845849,5,12.431395658559644,570.025,3985,3550308,5.5594891495470256,4004,2017
19799,34,5.8646261329698826,41,7.425074597442681,598.1048780487805,1878,3548708,1.1596018321861508,4004,2017
57606,35,5.78569676493093,12,9.140211023752556,573.84375,71,2408102,2.6385516475067616,4004,2017
15869,36,5.735942661461937,17,7.901831699670156,646.5147058823529,694,5002704,1.9164756902114106,4004,2017
14217,37,5.713958070469591,39,12.605586080961864,665.625641025641,585,4205407,2.0185092267755267,4004,2017
1280431,38,5.671407360398962,7,11.255549638854513,591.2392857142858,14408,5300108,4.254197887678844,4004,2017
91262,39,5.56843501639554,4,12.253822944534111,659.93125,589,2408003,6.1269114722670555,4004,2017
4675,40,5.4959033512279944,3,7.161927260806278,540.0666666666667,146,3549805,4.134940631943024,4004,2017
62484,41,5.410864843891401,49,11.051687303199884,620.6989795918369,4,1302603,1.5788124718856977,4004,2017
13595,42,5.300587392191019,99,10.998208151460625,680.0063131313129,580,2611606,1.1053615092310045,4004,2017
1260196,43,5.281948389559444,14,10.862554892794359,585.0232142857143,3165,3134202,2.9031399109901024,4004,2017
10814,44,5.144152339891979,39,9.876006083544791,563.9846153846154,527,5208707,1.5814266211258365,4004,2017
778,45,5.089660451575151,22,10.91240899580906,644.3750000000002,9,4113700,2.326533415071899,4004,2017
8340,46,4.9451810298394925,31,7.963782998545431,569.9491935483871,403,5300108,1.4303376507294474,4004,2017
1190440,47,4.911647518168922,5,9.513051152285701,618.755,3188,3143302,4.254365809988706,4004,2017
3676,48,4.892067425939235,36,9.098714562675724,591.9944444444444,76,4202404,1.5164524271126207,4004,2017
1452,49,4.852132577332022,78,10.834403789237268,632.8070512820512,17,3170206,1.2267546589202543,4004,2017
13446,50,4.699756532210996,66,10.625845698171123,650.9897727272727,2564,2504009,1.3079511899042122,4004,2017
57702,51,4.563788327423903,31,12.292186596317997,616.45,14,4318705,2.207741886201168,4004,2017
14098,52,4.552075992945359,58,10.516758151292054,622.1681034482758,584,5208707,1.3809179980945698,4004,2017
18335,53,4.477261964355628,57,9.12969133988876,635.4429824561403,592,3138203,1.2092571589699177,4004,2017
101318,54,4.377936927006498,4,4.581867028235643,608.8625000000001,1060,5300108,2.2909335141178215,4004,2017
91195,55,4.328033513322355,5,6.250472597429764,587.9950000000001,1396,4108304,2.7952963238705255,4004,2017
44265,56,4.2950316076089665,11,5.573568722815096,565.4022727272728,1232,4106902,1.6804941997125482,4004,2017
118468,57,4.212615340515363,21,7.91731471561843,608.9690476190476,587,2606002,1.7276997135766299,4004,2017
1167817,58,4.183160630792732,14,7.330053240007194,600.5964285714286,3189,3126109,1.9590391322085128,4004,2017
1161839,59,4.156573732891122,15,6.47066837065391,615.6333333333333,8,3126000,1.6707193892249117,4004,2017
20891,60,4.011098082827061,7,12.504713891398108,583.3464285714286,355,4106902,4.726337596093448,4004,2017
1190311,61,4.006959861611526,7,11.04535038256868,591.9071428571427,448,4314902,4.174750036549837,4004,2017
703,62,3.9660648386053916,29,12.967188142103101,669.6801724137932,8,3171303,2.4079463872532925,4004,2017
1279016,63,3.8738838641671536,22,8.453373094420796,558.7920454545456,349,3106200,1.8022651993517569,4004,2017
317,64,3.86361732269029,18,10.906593957777734,621.2375,3,2806701,2.570708849064287,4004,2017
12581,65,3.8184352813052342,61,11.072984551031565,674.6852459016396,571,4106902,1.4177503934592406,4004,2017
20030,66,3.767225772644078,17,9.944115670053606,564.3058823529411,385,2927408,2.4118023094700445,4004,2017
69764,67,3.602111980558812,12,8.243289938983684,574.9854166666667,322,3550308,2.379632832640182,4004,2017
116868,68,3.544765305149941,19,9.719264258334908,601.5197368421053,573,3200201,2.2297521425078237,4004,2017
20979,69,3.513617646696471,29,11.084117749609174,697.080172413793,581,4314902,2.0582689939079386,4004,2017
53786,70,3.4462725085903814,12,12.292962783584073,593.1229166666668,1041,4311403,3.5486726861201583,4004,2017
85783,71,3.2280993000544966,85,11.292363835580325,679.4938235294117,586,3304557,1.2248288283536382,4004,2017
127,72,3.1052440328217883,39,10.631105674909097,665.1333333333333,2,5300108,1.7023393246299785,4004,2017
20615,73,3.096877267859631,10,12.244601490095947,610.9,1362,3169901,3.8720829749794863,4004,2017
65890,74,3.033827558137945,23,8.471768139929338,523.1086956521739,322,3550308,1.7664857697247602,4004,2017
122330,75,3.0263335558497273,43,9.830655108253836,621.2982558139536,107,3162500,1.499160849441627,4004,2017
1165300,76,2.9839238759437303,26,5.678864683213468,565.9403846153845,466,3550308,1.1137169936445532,4004,2017
52665,77,2.8731672152594907,4,8.557585695173751,537.5812500000001,426,4316907,4.2787928475868755,4004,2017
52048,78,2.8160261738936407,33,10.560015206112919,629.7962121212121,56,3541406,1.8382626939366622,4004,2017
1148708,79,2.80679851645841,8,4.658183064968026,558.8875,453,1721000,1.6469164166236134,4004,2017
13401,80,2.788854496372067,23,10.408987949292483,624.9521739130436,579,2507507,2.1704240231738745,4004,2017
1721,81,2.7569863385740723,37,11.996318406090134,563.0168918918918,20,4314100,1.972182597353836,4004,2017
95489,82,2.6912476835089887,19,9.18837279284385,530.0184210526317,203,3550308,2.107957287346575,4004,2017
1102800,83,2.5022994909901333,33,8.757102099011146,616.0469696969698,588,4119905,1.5244158063605817,4004,2017
13881,84,2.4162763456525598,17,11.46546747527728,632.8823529411765,582,4316907,2.7807843204501212,4004,2017
1178662,85,2.3678817887108594,23,10.715233221629697,645.1,593,3304557,2.234280576693018,4004,2017
1113854,86,2.3575262086852624,9,11.079625476084264,573.7777777777778,694,5006606,3.693208492028088,4004,2017
