curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
121630,1,20.04603215293236,4,8.511695953427026,653.98125,582,4316907,4.255847976713513,5814,2014
110275,2,15.780475545856254,9,8.88184881738957,716.6638888888889,581,4314902,2.96061627246319,5814,2014
118378,3,13.850593096757288,21,6.783273181098031,655.8297619047619,1878,3548708,1.480231562473601,5814,2014
38612,4,9.306787503804898,2,6.9263526036767615,613.7125,322,3543402,4.897670894948937,5814,2014
121916,5,8.343276914316434,2,7.036849555151417,591.1375,322,3550308,4.975804038637107,5814,2014
1113663,6,8.324473140608768,6,9.345878732196018,599.25,634,4314407,3.8154390153016005,5814,2014
111916,7,7.225728206997236,6,6.267881928510762,669.1791666666667,1120,3302403,2.5588520821438596,5814,2014
18143,8,6.295216130116621,21,8.480800567603735,734.2357142857143,598,3132404,1.8506624073746938,5814,2014
1102522,9,5.896992049146386,13,8.542986014709326,702.5596153846152,598,3131703,2.3693980093543257,5814,2014
85274,10,5.632409577325477,14,6.109690212243285,640.2714285714286,594,3138401,1.6328833938243241,5814,2014
73021,11,5.4583643374208215,10,9.7736761294121,568.35,1196,4115200,3.0907077681760837,5814,2014
1270305,12,5.288596197869033,2,0.5928850373339595,584.425,585,4209102,0.4192330303628821,5814,2014
107428,13,4.651089229015824,5,7.192156881588988,685.025,1811,5208707,3.2164303384151767,5814,2014
88468,14,4.051779378442752,8,8.518119233011483,640.453125,1490,3524709,3.011609936308986,5814,2014
19402,15,3.862426417836119,14,9.759575410665937,639.9535714285713,10,4106902,2.6083562447925375,5814,2014
60282,16,3.6906388811188133,4,8.669849393679158,527.58125,441,4204806,4.334924696839579,5814,2014
60516,17,3.5592313295327047,14,5.479719284399974,603.3642857142859,322,3549904,1.4645165812801986,5814,2014
122618,18,3.184705568098248,16,8.995914342399788,660.9703125000001,592,3138203,2.248978585599947,5814,2014
116092,19,3.105495214070983,17,8.599293718194946,603.9617647058825,527,5208707,2.085635076813423,5814,2014
54205,20,2.8996802576032357,7,9.433925388621248,589.0285714285712,2423,3143302,3.565688637918599,5814,2014
115592,21,2.5148834293371074,2,0.2668862997513276,608.1375,322,3550308,0.18871711235994934,5814,2014
1292568,22,2.242387960363566,15,7.636644914280934,624.7166666666666,3172,1302603,1.9717732382606417,5814,2014
1102660,23,2.2257608324404843,10,6.285971908014206,695.675,588,4106902,1.9877988537159326,5814,2014
