curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1103711,1,17.037342702722768,5,12.990837238072187,561.4599999999999,1,5103403,5.809679029793005,1502,2014
122360,2,12.913306000465989,4,9.14403212169455,574.53125,8,3126000,4.572016060847275,1502,2014
1100003,3,11.672962503397699,3,12.346443489639842,592.2,572,3306305,7.128222472278066,1502,2014
1152567,4,11.54687962991684,6,6.2253127066734315,548.7333333333333,15121,4305207,2.5414732701023928,1502,2014
12700,5,10.935171741965037,6,8.962345221494882,648.0333333333333,572,3303302,3.6588621152222576,1502,2014
106690,6,10.759695250161643,13,10.60134144241109,592.398076923077,17,3170206,2.9402830891780427,1502,2014
1112909,7,10.010104266454826,3,7.124346672799182,644.1333333333333,573,3205309,4.113243469340823,1502,2014
113365,8,9.188717578767086,6,10.167662110569639,562.3375,1036,3169901,4.150930674654249,1502,2014
38217,9,9.178983238313519,11,9.24302012279181,625.4795454545454,583,2304400,2.7868754251822847,1502,2014
159,10,8.912178053210342,15,12.431993875225455,610.265,2,5300108,3.2099270159267195,1502,2014
1123044,11,8.880222567244234,5,6.190808254584118,575.365,599,2925303,2.768613618583382,1502,2014
1126893,12,8.851960124526771,4,10.346862063406654,603.25,1303,5205406,5.173431031703327,1502,2014
1103371,13,8.60529172094923,8,10.37355784183286,546.565625,1820,2207702,3.6676065474954505,1502,2014
116884,14,8.383749961346156,8,12.59675416684947,568.115625,573,3204906,4.453625146159579,1502,2014
99368,15,8.148222920945548,6,8.431499015110191,563.9625,57,4115200,3.4421450589664806,1502,2014
118098,16,8.07995043892637,3,3.9254985878972635,587.2916666666666,580,2604106,2.266387666425981,1502,2014
6752,17,7.899715008703048,5,10.118664724608841,571.45,295,4316808,4.525204433150911,1502,2014
1189755,18,7.813751386678756,3,8.98815048300349,546.6666666666666,15522,1600303,5.18931110087893,1502,2014
120078,19,7.6312600306352,8,5.3567054846838795,559.975,1807,2311306,1.8938813865195714,1502,2014
1127374,20,7.582931285515964,5,3.680775769840799,543.14,1809,2601409,1.646092966259629,1502,2014
