curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
303567,1,8.857410041150738,7,6.1757470817804245,554.4999999999999,71,2408003,2.334212991203411,5401,2017
24868,2,8.160486961546933,6,9.031103791024675,562.0458333333332,578,2927408,3.6869326836875365,5401,2017
1272866,3,4.611468057839112,2,4.083964093221851,568.8,15497,2311603,2.8877987044395397,5401,2017
313436,4,4.26009225260819,7,13.747317541798537,555.05,2564,2504009,5.195997629976389,5401,2017
301638,5,3.9172586192383,2,2.3233990141231824,600.7875,19,3509502,1.6428911982886412,5401,2017
310859,6,3.5802988050572786,7,10.481784799117719,620.425,528,3304557,3.961742267794657,5401,2017
13459,7,2.718230686950698,11,11.669632049254655,499.36363636363643,579,2507507,3.5185264498985345,5401,2017
38231,8,2.44097225742726,15,9.01461285509086,563.445,1027,3301009,2.327563030684946,5401,2017
1295548,9,2.1379752054605374,12,8.777527314606887,594.1999999999999,584,5208707,2.53385387895379,5401,2017
114989,10,2.1367751359975515,10,12.573180742922318,571.775,4503,2904902,3.975988858060251,5401,2017
313982,11,2.088996275983845,17,8.238620723672692,624.6955882352942,583,2304400,1.9981590266532423,5401,2017
18881,12,1.9635303424503534,5,7.123341366750606,596.225,582,4316907,3.1856551045981227,5401,2017
24668,13,1.9236934191677166,12,11.196462378292358,563.4166666666666,578,2927408,3.232140284039305,5401,2017
1108032,14,1.7144116010850738,16,12.308516633164555,572.2343749999999,595,3101607,3.0771291582911386,5401,2017
105580,15,1.6457893101727321,13,9.452826478005896,550.4269230769231,568,2111300,2.621742351116456,5401,2017
113739,16,1.618446650570046,15,11.760896403600144,580.0300000000001,634,4314407,3.0366503938409375,5401,2017
312558,17,1.58559214301175,35,11.14632714387897,626.2714285714286,571,4106902,1.8840731620490532,5401,2017
1166897,18,1.4330008304197288,16,9.609945291410105,541.6328125,40,2927408,2.402486322852526,5401,2017
416922,19,1.3581627448180253,16,8.960972127767247,575.925,3984,2918407,2.240243031941812,5401,2017
14513,20,1.1570252337929547,41,7.249827428741929,585.9524390243902,587,2611606,1.1322328225898273,5401,2017
63873,21,1.1153009621995238,10,11.54330484732673,563.4025,338,3106200,3.6503135043214683,5401,2017
29692,22,1.0705570728688314,35,8.588668379986538,629.6507142857143,2,5300108,1.4517499247595798,5401,2017
1103742,23,0.7681192675293744,5,5.23469907335254,604.115,1,5103403,2.341028593954287,5401,2017
385458,24,0.7426652871547419,11,8.984335611461132,535.2545454545453,699,1100205,2.70887911034953,5401,2017
313087,25,0.5258625527552585,8,9.678798139005407,622.4531250000001,576,3136702,3.4219718989132297,5401,2017
7935,26,0.3295529077778914,23,7.906432786600936,560.6228260869566,373,3550308,1.648605199779739,5401,2017
87582,27,0.3218046195816224,28,8.739647298497637,512.1607142857143,95,2312908,1.651638092731588,5401,2017
117492,28,0.30871582901874933,18,11.62762257233898,591.4097222222222,8,3171303,2.7406569233262204,5401,2017
311322,29,0.2949180844820268,51,13.1701263233107,590.4578431372548,547,3304557,1.844186559466501,5401,2017
314348,30,0.2649192011315656,49,11.974245955899903,636.5627551020408,586,3304557,1.7106065651285576,5401,2017
13575,31,0.2605620186005296,48,8.82390941242879,594.4338541666665,580,2611606,1.2736216186426588,5401,2017
