curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
113604,1,6.877761684921407,6,8.361706257230036,690.025,579,2507507,3.413652284875149,6008,2014
1106043,2,5.4459057870753655,10,12.337342227202965,644.9675,597,3170107,3.9014101710935933,6008,2014
10054,3,3.262105625754085,8,10.262551080132214,569.46875,494,4218707,3.628359730517408,6008,2014
109828,4,3.2221656344907377,8,10.366225402200897,753.4718750000001,8,3171303,3.66501413860225,6008,2014
92982,5,3.026791200714039,9,6.035555046411896,591.6944444444443,1351,4209102,2.0118516821372987,6008,2014
12959,6,2.927398219689667,15,8.267795578582104,764.9583333333336,575,3106200,2.134735639046387,6008,2014
19410,7,2.6753709216507837,9,8.58762191252807,574.3944444444445,3151,4204202,2.8625406375093565,6008,2014
1148485,8,2.3037681198575015,4,1.846127962964451,626.16875,5701,1600303,0.9230639814822255,6008,2014
114051,9,2.3003481420733642,17,12.975909756243832,654.5147058823528,107,3145901,3.1471203831456487,6008,2014
1915,10,2.253377715514013,17,9.372906786952592,618.935294117647,21,4314902,2.2732638059808346,6008,2014
5000341,11,2.193723206205881,18,7.7955546979231505,533.098611111111,3371,3148004,1.8374298633373694,6008,2014
68400,12,1.9309198843855977,6,6.446610964217636,589.6541666666666,1536,4127106,2.6318179054274458,6008,2014
619,13,1.8844386344595143,22,8.862870226457224,749.9261363636364,7,3548906,1.8895702812474913,6008,2014
121786,14,1.6046312475118758,15,8.751735061371827,640.7933333333333,664,3205200,2.2596882762075086,6008,2014
109596,15,1.399783654978731,11,8.764165993794803,569.0090909090909,15450,3131307,2.642495472891783,6008,2014
116860,16,1.2562934334128062,12,9.617734765511504,611.9270833333334,573,3200201,2.7764008779312443,6008,2014
13217,17,1.1541071067486623,18,6.720185234545054,634.0875,577,2704302,1.5839628500588392,6008,2014
54208,18,1.1149604746076804,10,4.764647197557714,565.9399999999999,2423,3143302,1.5067137391420633,6008,2014
49082,19,0.9164658193190534,5,6.526544496179863,598.925,1502,3525904,2.9187594303270576,6008,2014
5000022,20,0.8839710774341706,17,6.007275348912123,554.2044117647059,736,3203205,1.456978281513757,6008,2014
13710,21,0.8551008983969322,16,7.930152185754328,709.5890625000001,581,4314902,1.982538046438582,6008,2014
120383,22,0.7841261553377586,13,11.997909751070122,650.823076923077,582,4316907,3.327621446605593,6008,2014
2689,23,0.7800759666545907,19,12.037452929256736,768.417105263158,54,3509502,2.761581097697777,6008,2014
3403,24,0.7434479060348393,26,10.934505623155205,703.9528846153846,57,4115200,2.1444329824599397,6008,2014
117884,25,0.7249938880602232,14,8.393964782202952,510.9428571428572,2576,3202405,2.2433814522607136,6008,2014
36294,26,0.7249790351406783,21,10.95247023974314,672.3273809523808,1445,3548807,2.3900249485892417,6008,2014
50070,27,0.7207524590531058,20,9.154068243340262,595.8900000000001,798,3200607,2.046911886278091,6008,2014
117893,28,0.5920564030852201,11,7.398865867882526,581.2227272727273,4362,3106705,2.230841996175782,6008,2014
1178735,29,0.5139299093039412,10,8.64471087443637,607.3925,596,3121605,2.733697607684479,6008,2014
106754,30,0.44956364723668657,25,6.686741786937072,608.587,349,3106200,1.3373483573874145,6008,2014
111430,31,0.43467126362795944,20,7.189241174992045,600.95625,344,3106200,1.6075631973922673,6008,2014
3669,32,0.4085397298767236,17,9.14745234424077,611.010294117647,76,4202404,2.2185830718005044,6008,2014
5000181,33,0.39000835752888036,5,10.38487652419619,604.06,991,3304557,4.644257969208884,6008,2014
5000311,34,0.325292928188361,7,10.563558917431623,569.2071428571428,1682,3302403,3.992649979328966,6008,2014
99096,35,0.27318767103586056,10,8.62125118699815,695.6075000000001,573,3204906,2.726279003134437,6008,2014
106924,36,0.27271482125136853,12,6.071357526360306,555.2041666666665,82,4219507,1.7526499510952918,6008,2014
14367,37,0.27222772292674263,71,10.42952580401132,743.4605633802815,586,3304557,1.2377569927860135,6008,2014
12906,38,0.224271076515481,26,7.5834070019195465,674.7125000000001,574,3305554,1.487228472396305,6008,2014
6423,39,0.16457743549037218,12,7.909037825491217,589.5854166666667,266,3545803,2.2831425587891436,6008,2014
13441,40,0.0700471738859294,16,8.113464617214612,645.4046875,2564,2504009,2.028366154303653,6008,2014
12344,41,0.04792023636527576,24,10.695841599685938,665.6729166666667,570,2408102,2.1832795240720273,6008,2014
