curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
14644,1,7.899394272419447,18,12.351608819892029,736.3222222222223,602,3549904,2.911302118369741,5806,2017
39087,2,7.255892935274003,45,11.418468164395248,683.0061111111112,8,3171303,1.7021647343003345,5806,2017
12809,3,6.787008779749952,95,11.022079078370313,698.934210526316,573,3205309,1.1308414529378628,5806,2017
12955,4,6.675030466274374,148,12.10282166901652,721.6775337837837,575,3106200,0.994845812961825,5806,2017
1150197,5,5.762254718746493,14,10.475674181048324,624.5535714285714,664,3205200,2.7997416914968944,5806,2017
42566,6,5.748334385110603,41,9.955416692874516,666.3884146341463,9,4113700,1.5547748760948388,5806,2017
1186045,7,5.546077455971656,11,9.06791983508957,586.3159090909091,423,4307005,2.734080702001229,5806,2017
50622,8,5.498307670394203,4,9.359645332159612,652.65625,633,3304557,4.679822666079806,5806,2017
2534,9,5.322343153360339,57,11.983456803079378,635.3938596491226,43,4209102,1.5872476285169863,5806,2017
122341,10,5.25824274055556,32,9.364115314669164,666.25546875,585,4205407,1.6553573597038416,5806,2017
103430,11,5.085607574895362,20,12.212939416164591,620.3462499999998,1578,4314407,2.730896273963062,5806,2017
14242,12,5.041550383220399,87,11.5912250468241,681.9178160919543,585,4205407,1.2427097666825921,5806,2017
13705,13,5.036207059124121,57,11.904378558701278,682.263596491228,581,4314902,1.5767734591751172,5806,2017
1185340,14,4.997448296143207,11,10.891712075033952,558.7545454545456,423,4317509,3.283974752497351,5806,2017
1102354,15,4.796291097054603,16,9.172873323264005,650.8578124999999,588,4127700,2.2932183308160012,5806,2017
109602,16,4.783430676736286,62,10.56183794005806,632.6875000000001,588,4118501,1.3413547597428042,5806,2017
74070,17,4.694401371264621,19,9.087461618359939,637.2776315789473,3984,2918407,2.084806676196608,5806,2017
26023,18,4.348800593677908,56,10.248841424839487,626.6209821428572,1878,3548708,1.3695590436830511,5806,2017
99521,19,4.337227080774673,18,9.69523389580522,577.7541666666667,1351,4209102,2.2851885443045137,5806,2017
14596,20,4.178011213829183,77,13.39969115380857,684.6298701298699,594,3106200,1.5270365282691356,5806,2017
1188363,21,4.173016268887099,9,9.457661843713455,645.2111111111111,3162,4205407,3.152553947904485,5806,2017
13269,22,4.123611029843627,49,13.907008535494018,674.1530612244898,578,2927408,1.986715505070574,5806,2017
1113665,23,4.056663430319062,10,11.501669676630666,618.1925000000001,634,4314407,3.637147307304522,5806,2017
1170853,24,3.8622481219752087,43,8.520947580505332,577.4668604651162,4962,3167202,1.29943232390613,5806,2017
80418,25,3.766081348005895,10,8.803274976377033,628.505,3,2806701,2.7838399794116406,5806,2017
1128389,26,3.7172019851125357,16,9.050996178066615,592.3984375,1811,5211503,2.262749044516654,5806,2017
1109487,27,3.7091618294522624,20,11.501058153657622,666.545,576,3136702,2.5717147844756663,5806,2017
50619,28,3.6441164305946616,4,18.247070684973714,614.5437499999999,633,3304557,9.123535342486857,5806,2017
12340,29,3.587187416183054,88,10.514314095750137,657.4417613636365,570,2408102,1.1208296486009108,5806,2017
26073,30,3.520721471954026,33,12.45647415847914,622.2878787878788,14,4318705,2.1683938229807724,5806,2017
1143271,31,3.2046703519611786,15,7.412839362125628,552.095,3151,4204202,1.9139868931748911,5806,2017
107116,32,3.1428291019656576,24,8.195134966639529,567.05625,1196,4115200,1.6728249201256076,5806,2017
1163807,33,3.1077383977740602,12,8.053584954621376,526.5979166666666,3840,4209300,2.324869720746086,5806,2017
1105969,34,3.0281726993383944,30,10.353202364174443,631.9675,597,3170107,1.8902274924247193,5806,2017
1139589,35,3.019483688844407,40,9.7869861866297,621.001875,17,3148004,1.5474583889177809,5806,2017
1109501,36,3.0163021373457246,29,10.072252373603938,581.9077586206897,20,4314100,1.8703703107209966,5806,2017
67797,37,2.9553866173242143,26,9.470223675755236,594.3942307692307,2896,4204608,1.8572636661832438,5806,2017
116048,38,2.921787495799056,39,10.117971315527104,567.5403846153846,343,3106200,1.6201720670081838,5806,2017
88399,39,2.918142349819802,38,12.855177359268186,705.9565789473685,1808,3205309,2.0853851401084884,5806,2017
123320,40,2.7819077279426527,30,11.328777330898886,627.0166666666668,549,1200401,2.0683422976954957,5806,2017
58428,41,2.7627043983421937,10,7.94127401578239,552.4875,645,4208906,2.5112513413384283,5806,2017
113609,42,2.7111024732503135,53,14.18404456617867,644.4268867924528,579,2507507,1.9483283606836403,5806,2017
1109475,43,2.6775579898385935,21,11.309844012411048,671.772619047619,576,3136702,2.46801029928651,5806,2017
22382,44,2.6529388661761946,43,9.629790601606265,576.4755813953487,521,3530607,1.4685292993473085,5806,2017
3678,45,2.6219679584790714,16,10.437256928291326,594.9109375,76,4202404,2.6093142320728315,5806,2017
305488,46,2.580088568611615,8,9.719495245124484,573.584375,203,3550308,3.4363604987689635,5806,2017
120381,47,2.5578068008362034,36,10.998916531296535,637.5965277777776,582,4316907,1.8331527552160891,5806,2017
56546,48,2.55567332760137,24,7.522988713797232,593.3302083333334,1244,3205309,1.535623640793328,5806,2017
1163662,49,2.496314025520512,12,9.951499302185901,561.7583333333332,1519,4118501,2.8727504004787017,5806,2017
15870,50,2.4796776599492683,47,9.94638933839002,649.9382978723403,694,5002704,1.4508299962790094,5806,2017
1168523,51,2.451712254315693,4,9.545915116971415,618.075,13,4305108,4.772957558485707,5806,2017
150315,52,2.422307830625321,16,9.029948854445102,625.1093749999999,24,2913606,2.2574872136112756,5806,2017
881,53,2.4051601253769777,6,8.495786635077241,602.1583333333332,10,4106902,3.4683903699160195,5806,2017
61289,54,2.384508465560314,9,10.273953436350942,572.5972222222222,322,3525904,3.424651145450314,5806,2017
47095,55,2.3193088854177057,21,7.511852016978116,543.6035714285714,1308,3205200,1.6392204989099486,5806,2017
5000197,56,2.31582262636472,11,9.634028642049724,536.0045454545456,1718,2910800,2.9047689295650985,5806,2017
83582,57,2.2969310187162875,4,7.743892005396229,542.0375,457,3548708,3.8719460026981145,5806,2017
63316,58,2.2613512680595855,24,11.562826169644433,610.8322916666667,3172,1302603,2.3602520083440788,5806,2017
44038,59,2.158694390381866,78,10.359187498838951,572.8016025641026,878,3119401,1.172947009733314,5806,2017
99302,60,2.1576299558572347,32,9.882148768949284,635.0148437500001,583,2312908,1.7469336018045827,5806,2017
1383492,61,2.143904825215588,14,10.359214802248909,608.032142857143,589,2408003,2.7686166132866132,5806,2017
4505,62,2.119686993748264,26,10.97732021088141,579.6067307692307,140,3306206,2.1528296139323375,5806,2017
5488,63,2.1175552418769636,30,8.939418922824338,574.0033333333333,203,3550308,1.632107131673141,5806,2017
1259062,64,2.0710685729016465,7,6.069320313622165,563.4428571428572,349,3106200,2.293987453862399,5806,2017
32118,65,2.049990049750623,9,8.92748096276957,644.6333333333333,1878,3548708,2.9758269875898566,5806,2017
1188416,66,1.9827703522249356,2,5.2137074857399535,613.6125,600,2105302,3.6866479182897858,5806,2017
1449,67,1.9618293713870505,92,10.071088134130747,642.975,17,3170206,1.0499835206027157,5806,2017
1114889,68,1.9609834561841484,13,11.260511963306698,605.798076923077,10,4106902,3.1231040978213827,5806,2017
10982,69,1.9292041843242784,39,9.218294890351357,591.0051282051281,532,4310207,1.476108542022831,5806,2017
51993,70,1.9290249441333993,16,11.992807314474486,571.3515625,82,4209003,2.9982018286186216,5806,2017
41729,71,1.9253553460550357,7,6.262813896223426,601.625,555,2304400,2.367121153840952,5806,2017
7495,72,1.8741714773209606,73,10.62772902254775,637.2914383561646,338,3106200,1.2438815968886001,5806,2017
46206,73,1.8728932591397645,7,6.67958195521887,619.2714285714286,1632,4113700,2.5246446736262436,5806,2017
1153186,74,1.8545543794725712,26,9.937433158402095,618.5730769230769,588,4115804,1.9488909842198565,5806,2017
1101392,75,1.830508064247132,30,10.424981462657291,620.1116666666665,3849,1721000,1.9033325028901995,5806,2017
118412,76,1.829320298612614,30,10.1019868159503,629.3275,4,1302603,1.8443620182385894,5806,2017
25893,77,1.8022566987035957,19,7.821684585849234,576.1644736842105,1444,3526902,1.794417509366663,5806,2017
1152842,78,1.7661516933699406,3,4.479177925801961,607.2083333333334,17138,4209102,2.586054581209992,5806,2017
1258692,79,1.7625113369951617,3,5.78272309745697,574.9416666666667,1557,3106200,3.3386567369658486,5806,2017
15593,80,1.7547219906595368,60,10.71093674915621,588.1916666666665,672,3552205,1.3827759883921003,5806,2017
1162564,81,1.6788226548346472,14,7.976451637876218,495.2535714285715,1504,2704302,2.1317963707931895,5806,2017
1161407,82,1.6780482116858253,19,7.825807768755529,614.4723684210526,599,2924009,1.7953634323989929,5806,2017
13438,83,1.6654815334037547,142,11.422713860027827,653.242253521127,2564,2504009,0.9585728532492568,5806,2017
1276125,84,1.6588708345455696,7,5.456961162997984,610.425,589,2402303,2.0625374502043528,5806,2017
1155688,85,1.6493401519629074,40,8.994145578435568,600.1225000000001,15497,2311603,1.42209928174945,5806,2017
95149,86,1.6365534243945716,32,6.963321795316814,524.4296875000001,682,3147006,1.2309530152631507,5806,2017
29446,87,1.6138116717967441,24,10.048814448074719,671.0625000000001,528,3304557,2.0512056598075357,5806,2017
50620,88,1.586801004649081,5,5.709589416583787,731.665,633,3304557,2.5534060118189426,5806,2017
1134610,89,1.5701256671275339,14,12.778820015977484,616.5142857142856,1445,3548807,3.415283307645489,5806,2017
1916,90,1.5341985136117948,45,11.49819059884479,607.0872222222222,21,4314902,1.7140490531510642,5806,2017
1154623,91,1.4738187083549885,8,10.97506001672675,595.8249999999999,3333,4305108,3.8802696808784143,5806,2017
105862,92,1.4465509100430858,45,9.537980850562658,603.7955555555557,385,2927408,1.421838236663291,5806,2017
115518,93,1.432883800504177,13,6.503643082018408,554.5442307692308,222,3557105,1.8037860468872327,5806,2017
137,94,1.3797854023443223,91,12.35871439157251,683.9620879120881,2,5300108,1.2955452898062412,5806,2017
1129168,95,1.3717272008393757,4,13.928863324443206,615.7625,789,1400100,6.964431662221603,5806,2017
14100,96,1.3170435018611086,75,12.413174903767407,661.7546666666666,584,5208707,1.4333499744376037,5806,2017
60530,97,1.3091210796728163,36,9.966575672950052,598.5534722222221,322,3506003,1.6610959454916754,5806,2017
16,98,1.2853363033716059,46,10.183552268649422,633.9885869565219,1,5103403,1.5014828670953113,5806,2017
104202,99,1.2242322230699094,2,6.921547320006824,459.025,589,2408003,4.894273046280399,5806,2017
34449,100,1.2214866785338743,8,7.727528053431222,642.8218750000001,1878,3548708,2.732093744195249,5806,2017
1349235,101,1.2073973841760348,29,7.720839447598852,583.2077586206896,344,3106200,1.4337238922325912,5806,2017
1153743,102,1.1706311026163445,34,7.985149257819209,599.2191176470589,338,3118601,1.3694417998677488,5806,2017
1166131,103,1.1558703635561267,14,8.792272673101216,580.1678571428571,1077,2611606,2.3498337138457024,5806,2017
38825,104,1.1167538495470595,12,9.01285641706279,582.725,322,3509502,2.601787539279324,5806,2017
52052,105,1.103323932416731,15,7.379651850578398,587.81,670,3509502,1.9054179145399253,5806,2017
29495,106,1.0812408616219962,44,12.173397737997558,693.3073863636365,588,4106902,1.835208760031775,5806,2017
114666,107,1.0339278781977639,30,8.759733740812441,570.7175000000001,295,4316808,1.5993012558606954,5806,2017
99078,108,1.020817904364492,35,9.295759839592789,567.4807142857142,489,3306305,1.5712701958732636,5806,2017
1188370,109,1.0180052762691099,15,11.232833517574356,661.9066666666666,17,3170206,2.900305142952397,5806,2017
1115910,110,1.0167143882364857,11,9.290728096416574,617.5886363636364,13,4302105,2.8012599204569675,5806,2017
1170470,111,1.0165200436656827,12,10.568656460426718,551.7125,423,4308508,3.050908326200022,5806,2017
1149674,112,0.9919704194234487,12,8.969742580238224,591.6875,532,4317202,2.5893416466310937,5806,2017
71897,113,0.9421489706255204,6,8.407788903108594,559.1166666666667,355,4106902,3.432465446275122,5806,2017
1278854,114,0.9333839431056731,14,8.378677854402452,642.6642857142858,56,3549102,2.239295848951727,5806,2017
103447,115,0.8956946712025596,36,7.918774143434588,575.5020833333333,5322,4300406,1.3197956905724313,5806,2017
118408,116,0.8953775195433001,7,9.651135412466724,608.2214285714286,4,1302603,3.647786310113676,5806,2017
8687,117,0.8910156308667231,11,11.198662691466824,598.9250000000001,420,3529005,3.3765238455769992,5806,2017
37308,118,0.8752330485945828,19,9.531046934192767,570.0197368421053,3603,3518800,2.1865721269626013,5806,2017
1109486,119,0.8496329810291241,43,11.056700031921817,658.5889534883721,576,3136702,1.6861309474645416,5806,2017
121681,120,0.8107234046745695,55,9.456086290275087,636.000909090909,6,3136207,1.2750584152688025,5806,2017
3174,121,0.7144031470618276,38,11.906194382170526,689.0809210526313,56,3518404,1.931439772934804,5806,2017
21851,122,0.6910325697822375,36,7.88384375910724,563.7319444444444,952,3548500,1.3139739598512066,5806,2017
18212,123,0.6806670589532483,23,9.307308063459669,550.5673913043478,793,3550308,1.9407078873009802,5806,2017
1116939,124,0.6695268230274207,25,8.001017117966528,517.768,780,5103403,1.6002034235933056,5806,2017
13989,125,0.6690814015067466,53,11.459161605303779,683.7018867924529,583,2304400,1.5740369004836916,5806,2017
89157,126,0.6589813265664873,12,6.735150221032923,558.2395833333334,1149,3545209,1.9442703965729629,5806,2017
1160725,127,0.5923413678512014,27,9.923349308239095,547.2898148148148,1038,5008305,1.9097494647915092,5806,2017
1071938,128,0.5886471920262083,21,7.123520543244885,543.9273809523811,5518,4109401,1.5544796239996492,5806,2017
1155775,129,0.5822564243921833,14,7.538261924304682,550.0196428571428,3368,3170701,2.0146852437508116,5806,2017
118410,130,0.5793005848948127,20,9.009920235428615,599.98625,4,1302603,2.014679411826929,5806,2017
22263,131,0.5515226777716982,4,4.911988641537139,543.0749999999999,275,3549904,2.4559943207685695,5806,2017
114240,132,0.5426117862677422,23,10.049951426219012,556.1478260869565,4362,3106705,2.0955597329401203,5806,2017
121890,133,0.5393607598041369,34,8.633694666451126,633.5580882352941,3189,3126109,1.4806664198487927,5806,2017
50464,134,0.536067168536588,9,5.22619164406985,539.4083333333333,1521,1501402,1.7420638813566167,5806,2017
1116501,135,0.48315837084355506,17,7.254292907601029,537.564705882353,1226,1200401,1.759424464541653,5806,2017
1258812,136,0.4788244587699237,2,7.400564992902554,480.0,386,5208707,5.232989691093169,5806,2017
