curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1120244,1,15.964517611446816,2,6.595062876424234,701.5999999999999,576,3136702,4.6634136822712335,6306,2014
50617,2,11.666382507452077,2,6.61142613412579,739.8125,633,3304557,4.674984252754307,6306,2014
1140227,3,10.849338876105428,2,4.19329905867834,661.6624999999999,581,4314902,2.9651101999346205,6306,2014
103222,4,9.091235027585611,2,2.261802222518981,624.7625,15,3303906,1.5993356892459758,6306,2014
13706,5,7.717898111681104,3,2.926859370255181,693.2416666666668,581,4314902,1.6898230452970073,6306,2014
1270311,6,7.310553181144319,6,15.814739983458871,657.4875000000001,585,4209102,6.456340562377586,6306,2014
104274,7,6.314129715336802,3,12.529944555398867,674.525,5322,4301602,7.234166861990622,6306,2014
1188497,8,6.24358433034295,8,5.1481653193525965,693.590625,580,2611606,1.8201513039918145,6306,2014
1102993,9,5.36058781778371,4,5.303683954041143,753.90625,598,3132404,2.6518419770205717,6306,2014
55452,10,4.6831270228953255,4,8.428124109576117,644.8375000000001,8,3171303,4.214062054788059,6306,2014
1270297,11,4.405195728497243,10,6.38222257837342,659.545,585,4209102,2.01823598818125,6306,2014
117384,12,4.032682466374467,7,10.341771530046982,726.3857142857142,580,2611606,3.908822226336037,6306,2014
1105824,13,4.020551950473039,8,7.626075716443593,646.209375,585,4201406,2.6962249264696614,6306,2014
1270310,14,4.009174570935279,2,4.902500640322979,709.5124999999999,585,4209102,3.46659144754377,6306,2014
19447,15,3.9230803003957555,7,6.920950511744091,544.8964285714286,482,4204608,2.6158734128942966,6306,2014
1116071,16,3.6179641158147304,5,9.012786999265304,642.1049999999999,588,4113700,4.030640879416713,6306,2014
112612,17,3.3160015909841603,10,9.529157009371442,652.9075,594,3122306,3.0133840330972235,6306,2014
1270308,18,3.096087398030061,6,9.93050998847067,664.8083333333333,585,4209102,4.054113726227468,6306,2014
64057,19,2.7942990327256916,3,3.63956599490087,656.4083333333333,1878,3548708,2.1013044068894255,6306,2014
88086,20,2.6853950101429214,3,10.35008535726355,524.6083333333335,15453,3118304,5.975624567151715,6306,2014
108038,21,2.638768632139201,5,13.644581070787511,541.605,793,3550308,6.1020421597575485,6306,2014
45108,22,2.6307320043427462,11,10.337124438731571,756.1909090909091,7,3548906,3.1167602885896164,6306,2014
115968,23,2.590397183240836,5,10.772840528201174,526.8100000000001,502,3548500,4.817760746364513,6306,2014
1029350,24,2.4392688054111065,19,12.660445063557518,557.7855263157894,126,3159605,2.9045052953839785,6306,2014
5000562,25,2.351048422230912,13,7.730532061770599,599.2365384615385,594,3104007,2.144063825794788,6306,2014
49946,26,2.3433428971697765,6,7.3202791206521,594.0458333333333,275,3549904,2.9884914367245305,6306,2014
