curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
20767,1,5.160027656672661,5,7.62083818360047,625.1200000000001,3,2806701,3.4081424448113347,1401,2017
1114212,2,4.9185447441728405,5,8.025182640249925,567.3,699,1100122,3.5889707830900144,1401,2017
310875,3,2.9581666136895195,6,12.908415624455841,714.9708333333333,528,3304557,5.269838611281116,1401,2017
13220,4,2.6450884595548345,2,5.4949813360311355,595.9499999999999,577,2704302,3.8855385652011303,1401,2017
42539,5,2.5660623906089555,6,7.319770777262206,615.9833333333332,9,4113700,2.9882839064046376,1401,2017
318388,6,2.4180544926471854,5,10.532960831887175,633.685,2564,2504009,4.710483284888491,1401,2017
418044,7,2.360126910270722,2,4.900138543047006,621.0,18506,2903201,3.4649211925421066,1401,2017
313098,8,2.350978174566028,5,2.6805629368536734,681.5,576,3136702,1.1987841889542579,1401,2017
318390,9,2.283756558599102,7,9.725936460924531,604.4392857142857,12,4315602,3.676058448974569,1401,2017
313273,10,2.212665711391315,10,9.56190047197639,647.28,578,2927408,3.023738425128442,1401,2017
303405,11,2.1355300958476895,13,9.524073957815654,553.2865384615385,57,4115200,2.641502846631969,1401,2017
1212349,12,2.038133099021434,10,8.060586398144443,639.2249999999999,56,3506003,2.548981229470927,1401,2017
14323,13,1.8742505687859916,8,9.84040831381081,688.0031250000001,586,3304557,3.4791097241700517,1401,2017
20236,14,1.7163263320906406,3,9.70733017711499,624.5583333333333,24,2913606,5.604529690869917,1401,2017
300694,15,1.5104589349397548,8,9.715007192754983,676.134375,8,3171303,3.4347737326365664,1401,2017
13972,16,1.3489279770207752,6,10.996940263699312,668.1833333333334,583,2304400,4.4894820629884675,1401,2017
1113043,17,1.2810558040197708,6,10.535485511416711,668.9541666666667,584,5208707,4.30109394924267,1401,2017
14229,18,1.2320672558756396,17,10.78978497800257,643.1764705882351,585,4205407,2.6169072436474896,1401,2017
16407,19,1.205753329703938,7,6.881101503566355,602.8714285714285,730,4119905,2.6008119035184585,1401,2017
13589,20,1.168165257352989,22,9.328714357648844,670.2465909090909,580,2611606,1.9888885837276016,1401,2017
122296,21,0.9729434830115997,7,6.312518556347934,626.0642857142858,107,3162500,2.3859077495110146,1401,2017
1102343,22,0.9020497164997486,23,8.191685886993323,698.2467391304347,4925,3547809,1.7080845828660216,1401,2017
67098,23,0.7239933916119975,7,9.438763867678615,622.8607142857144,56,3549805,3.567517411105683,1401,2017
45026,24,0.7202582898234798,22,7.918186189435898,674.7329545454546,581,4314902,1.6881629678248347,1401,2017
26030,25,0.5630206726242417,26,12.060153182760272,654.521153846154,2,5300108,2.365190631377414,1401,2017
13899,26,0.19665990268858025,3,4.92342694539697,638.8666666666667,582,4316907,2.8425418722603975,1401,2017
315832,27,0.13034372024726826,11,9.438744139906904,634.4045454545455,694,5002704,2.8458884367488175,1401,2017
312963,28,0.08533584353433922,44,11.2455166419598,685.6426136363636,575,3106200,1.6953254215944582,1401,2017
49512,29,0.043701289033516444,16,7.2930233527574915,558.5437499999999,3,2806701,1.8232558381893729,1401,2017
1125664,30,-0.03369579479877158,11,6.014413222705036,650.0886363636364,572,3306305,1.813413817624076,1401,2017
1106984,31,-0.22975977178874415,5,7.645102357597378,602.8100000000001,4,1302603,3.4189937133063286,1401,2017
12810,32,-0.5177410380139609,16,9.225941860236318,656.1046875,573,3205309,2.3064854650590796,1401,2017
14324,33,-0.5552445033545963,8,9.246523850818607,662.2750000000001,586,3304557,3.2691398586584923,1401,2017
518,34,-0.574646197611161,7,6.849294826802562,639.842857142857,5,2211001,2.5887901096972565,1401,2017
84844,35,-0.6404528615093682,24,10.995349848348393,621.5864583333334,56,3507506,2.244416389320164,1401,2017
301896,36,-0.6411904289714698,13,7.488434505521899,598.9807692307692,21,4314902,2.076918044816387,1401,2017
312688,37,-0.6935957181674567,22,11.78355485346077,652.9818181818181,572,3303302,2.512262335973466,1401,2017
12334,38,-1.102633311526823,11,11.724160606544032,658.2045454545454,570,2408102,3.53496742852474,1401,2017
1114028,39,-1.2318072786712397,18,6.948331814314512,617.9319444444443,17,3170206,1.6377375146120063,1401,2017
47460,40,-1.2932745011245124,26,13.197755409718006,691.0038461538461,54,3509502,2.588292783452956,1401,2017
21160,41,-1.316050715960266,4,5.028791881144174,611.4875,6,3146107,2.514395940572087,1401,2017
12000,42,-1.3673480124493829,17,11.083669197909712,645.5382352941176,569,1501402,2.688184636610983,1401,2017
303146,43,-1.4325866360731678,13,9.755266592407391,631.6192307692309,56,3543907,2.7056241465189013,1401,2017
79997,44,-1.5996661434979127,8,6.871554064288152,623.43125,17,3170206,2.4294612380740666,1401,2017
311302,45,-1.70493425027431,18,9.088473059923908,618.1166666666667,547,3304557,2.1421736437678156,1401,2017
123013,46,-1.712178056066115,15,12.833893800981206,606.5083333333332,1,5103403,3.313697130546321,1401,2017
12554,47,-1.9964833504154378,19,13.954298915155062,656.8868421052631,571,4106902,3.201335726269482,1401,2017
319078,48,-3.091158408077722,4,20.4805243246379,585.5625,29,2304400,10.24026216231895,1401,2017
62834,49,-3.7223956629628754,9,7.324793199338987,634.1638888888889,598,3132404,2.4415977331129954,1401,2017
300623,50,-5.364266733242251,8,15.75772145976765,651.334375,7,3548906,5.571195850125243,1401,2017
305351,51,-5.373114282855446,3,13.99914300718124,510.2916666666667,192,3304557,8.082408983620157,1401,2017
29307,52,-6.040915336015802,8,20.835708280824058,647.040625,586,3304557,7.3665353080976965,1401,2017
313400,53,-9.548013557605648,7,10.063466488816621,605.7392857142858,579,2507507,3.803632808091592,1401,2017
303212,54,-15.441345970666012,2,12.015012759431189,664.3125,56,3518404,8.495896998236686,1401,2017
1158648,55,-17.190817372611573,3,20.858122480062868,620.1750000000001,3,2806701,12.042442628654483,1401,2017
