curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1114857,1,18.77040029018945,2,0.06017845120643697,616.95,14,4318705,0.042552590929375356,5814,2017
1126054,2,17.681704817114138,7,9.47138744195172,604.2821428571427,5036,4210035,3.5798479631634943,5814,2017
20629,3,16.342978627960697,15,6.895509706382778,597.97,1409,3205002,1.7804129504288062,5814,2017
110275,4,13.770567290988264,36,11.123608313114401,698.5833333333333,581,4314902,1.8539347188524002,5814,2017
1166250,5,10.990803920791285,10,11.365913498103907,621.9375,601,4307906,3.5942174342460222,5814,2017
1126267,6,10.313536914941952,21,10.228001161935246,616.6142857142858,3162,4204202,2.2319328348887884,5814,2017
1192306,7,10.251742674696647,6,10.547794309230177,676.0625000000001,580,2611606,4.306118994907683,5814,2017
92121,8,9.4938931537088,8,6.770983943095373,647.05,385,2927408,2.393904330733983,5814,2017
1270305,9,9.431241221450643,6,8.75945975790081,711.8624999999998,585,4209102,3.5760344715500096,5814,2017
1076852,10,8.959211399145289,2,3.7281328298516154,527.3374999999999,5217,3550308,2.6361880051522704,5814,2017
14249,11,8.10727345013945,48,8.732961457149864,694.2338541666667,585,4205407,1.2604944120270252,5814,2017
74438,12,7.5870531431179655,7,9.082799261405711,567.1107142857143,1351,4209102,3.432975436285808,5814,2017
121630,13,7.184877032136138,31,9.31336320731252,634.1774193548384,582,4316907,1.6727294117344182,5814,2017
119006,14,6.905093893180084,4,3.232957659872013,570.6375,2271,3131307,1.6164788299360064,5814,2017
38312,15,6.3194757186928285,44,10.613220585946275,636.4329545454543,1445,3548807,1.6000032045845307,5814,2017
62227,16,6.309425582722003,10,9.541211169371667,569.1075000000001,387,5002704,3.017195893185304,5814,2017
85124,17,5.996016117012111,32,13.378881398082422,672.4820312499999,2,5300108,2.365074440318659,5814,2017
65060,18,5.571525803981104,6,6.025930197575011,572.5875,322,5208707,2.4600757016145667,5814,2017
98118,19,5.548201727468403,19,9.248663864481768,610.1697368421052,13,4305108,2.1217890077922306,5814,2017
5000060,20,5.434481427551525,6,6.575191816880942,563.9666666666666,2270,3125101,2.684310818713626,5814,2017
1167880,21,5.190307344487665,12,9.96529297888912,594.6020833333334,203,3550308,2.876732291957561,5814,2017
1113663,22,5.064929218438023,14,7.482777940390574,600.6125000000001,634,4314407,1.999856525303678,5814,2017
1148742,23,4.991502088790459,73,10.016887092018969,600.7486301369864,126,3159605,1.1723879565840125,5814,2017
1187250,24,4.880435279175214,5,2.8973135930035334,662.675,17,3170206,1.295718029218012,5814,2017
1069863,25,4.792217583163236,3,2.678267744276519,580.725,4495,4208906,1.5462986031199402,5814,2017
1134815,26,4.72587297509879,17,10.831076736913884,573.9279411764705,1812,1302603,2.6269219662038945,5814,2017
60534,27,4.524752180361016,2,15.277976121130246,613.3,322,3506003,10.803160518057343,5814,2017
115592,28,4.488030685833815,8,4.3904998864875475,530.546875,322,3550308,1.552276121267056,5814,2017
1177700,29,4.36479694940618,12,8.852738425486901,546.6958333333333,244,3534401,2.555565456510103,5814,2017
34621,30,4.3435813228988,6,6.0560922063868565,582.1208333333334,1336,4104808,2.472389290148959,5814,2017
1156012,31,4.320145445435234,17,7.341665952630067,529.6014705882353,322,3550308,1.7806155406290982,5814,2017
32655,32,4.191037601314506,12,10.837353817131204,651.1354166666666,528,3304557,3.1284745718119598,5814,2017
85274,33,4.038616939669034,62,10.550551024486293,623.4483870967745,594,3138401,1.3399213200317492,5814,2017
38612,34,3.895247251683005,6,7.824231003413553,587.8375,322,3543402,3.194228931337939,5814,2017
1925,35,3.866863385949799,31,9.916576083455208,608.0475806451614,21,4314902,1.7810696425404653,5814,2017
61285,36,3.8163757662353346,8,12.514327776774328,578.4093750000001,322,3525904,4.424483016474149,5814,2017
1292568,37,3.467327839642542,17,10.663284094744057,608.6117647058824,3172,1302603,2.5862262728587377,5814,2017
1059600,38,3.400722385432058,48,9.694342825915506,574.9427083333334,672,3552205,1.3992578600397088,5814,2017
54205,39,3.223378002728046,5,4.768170054029147,610.3299999999999,2423,3143302,2.1323904738176034,5814,2017
18880,40,3.148899470756699,130,12.402219610267258,707.9682692307691,575,3106200,1.0877466166391798,5814,2017
73021,41,3.1238580486598364,10,10.686688775801988,553.4100000000001,1196,4115200,3.379427717689079,5814,2017
76102,42,3.094157938187567,10,10.60891707601157,538.7325,322,3526902,3.354834146805023,5814,2017
65872,43,3.0341064228888626,7,8.209421297156828,596.2214285714286,322,3509502,3.102869594290607,5814,2017
5000301,44,2.9815501901397443,17,8.919744455306931,561.0676470588236,2123,3520509,2.163355796632232,5814,2017
117088,45,2.9693200808099744,33,11.5382822965123,649.360606060606,578,2927408,2.008557135931987,5814,2017
7524,46,2.748899195899735,41,11.822814585928132,635.7689024390245,338,3106200,1.8464134299958788,5814,2017
53428,47,2.6012213906837713,17,7.440854058963863,516.1044117647059,4522,3502804,1.8046721899949356,5814,2017
118378,48,2.2080902806927636,25,8.3190930631373,649.354,1878,3548708,1.6638186126274601,5814,2017
97753,49,2.1640940510626705,37,8.449440353061869,568.764189189189,344,3106200,1.3890794373403919,5814,2017
1109485,50,2.1073277028302955,45,11.445854530205686,653.5233333333332,576,3136702,1.7062472526742556,5814,2017
1188408,51,2.084045604057991,15,6.795012097274059,625.3883333333332,3162,4205407,1.7544645793346907,5814,2017
94559,52,1.6605386206456962,45,6.735696619315254,580.4933333333332,1410,2927408,1.0040983677736286,5814,2017
1075479,53,1.5454271868028164,14,7.917863288948024,567.6732142857144,4863,3151800,2.116137975897042,5814,2017
122618,54,1.5143019758372436,113,10.350587116225055,654.8887168141592,592,3138203,0.9737013300255307,5814,2017
1182176,55,1.302018711821138,16,8.345241001926048,574.9859374999999,496,3516200,2.086310250481512,5814,2017
49370,56,1.2321985361824699,7,7.085102408403603,524.5607142857143,1598,3170206,2.6779169980086746,5814,2017
1102660,57,1.1630475479332028,66,10.88045134296632,657.7030303030302,588,4106902,1.3392909783338074,5814,2017
1164653,58,1.0330073865913767,23,9.31009985283093,645.557608695652,588,4106407,1.9412900156258996,5814,2017
1160978,59,1.0157047489316389,13,10.852469642015306,553.4538461538463,322,3504008,3.0099335199771162,5814,2017
80145,60,0.9637156070443218,16,11.140714408221456,595.7078124999999,2279,3509502,2.785178602055364,5814,2017
1118959,61,0.8316269540416616,10,8.366894174232128,591.9975000000001,343,3106200,2.6458442532167217,5814,2017
