curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1169523,1,10.569753517795654,2,20.711042957726313,613.8,1493,5208707,14.644918920854165,6208,2017
50804,2,10.0060837685037,2,2.186431436269301,589.575,1258,4104808,1.5460404951854654,6208,2017
1117478,3,9.900056174715278,6,4.64160809584155,581.8541666666667,2191,4314407,1.8949285701305396,6208,2017
5000193,4,9.761112418690459,13,5.950059206510481,551.7884615384615,1359,3203908,1.6502495047015475,6208,2017
82192,5,9.447364319710934,28,10.342154694889976,647.3375,43,4209102,1.9544835245169974,6208,2017
1187363,6,9.379985298675749,8,11.10026176125431,595.646875,641,4304606,3.924535182164326,6208,2017
97014,7,9.28405343102407,32,10.325446388828592,567.49140625,1043,3503307,1.8252982900797114,6208,2017
51061,8,9.180680905838619,12,5.901635841174525,518.14375,1041,4311403,1.7036555207806279,6208,2017
1155378,9,8.903555780233733,36,8.154768069550345,565.7451388888888,271,3541406,1.3591280115917241,6208,2017
38850,10,8.548131860962167,18,7.679052100667245,569.4416666666667,322,3509502,1.809969937822204,6208,2017
118092,11,8.49935710665424,45,9.579276425100232,609.395,580,2604106,1.4279942174523528,6208,2017
1185555,12,8.405757851802464,7,7.446174152356116,511.0142857142856,4766,3118601,2.8143892894302085,6208,2017
45020,13,8.232872083215504,57,9.057052002266383,669.9956140350877,581,4314902,1.1996358436622567,6208,2017
104188,14,7.9672225175992955,3,4.849660602980229,530.7583333333333,3758,4205407,2.7999528546089585,6208,2017
45723,15,7.949696609881444,13,9.817381265295683,571.55,23,4313409,2.722851657138702,6208,2017
1270673,16,7.84765491996135,2,3.400276168844563,485.55,589,2400802,2.4043583368970043,6208,2017
74440,17,7.7713853063249205,12,12.493962770558829,565.3458333333333,1351,4209102,3.6066963844136515,6208,2017
1193643,18,7.642635245099316,8,7.497849580729081,563.7156249999999,396,2927408,2.6508901414251227,6208,2017
122934,19,7.433436394788473,26,8.658781113326322,596.1846153846154,579,2507507,1.6981266869530607,6208,2017
20738,20,7.186994013744855,21,8.029171410937673,585.2071428571429,664,3205200,1.7521088456379652,6208,2017
21585,21,7.1469423012339,53,8.906161360402566,692.3603773584907,8,3171303,1.22335534708292,6208,2017
1107909,22,7.140240563941854,10,12.301530938725385,532.5199999999999,1561,3552205,3.8900856473401437,6208,2017
88486,23,7.045840134193076,13,9.630200510415014,581.1519230769231,2005,5107909,2.670937056407755,6208,2017
