curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1295548,1,6.072108628145184,2,0.96850090339054,605.4375,584,5208707,0.6848335563727481,5401,2014
321624,2,5.886742895904817,2,5.009716446457551,587.3875,57,4115200,3.5424044711119076,5401,2014
311450,3,4.1990305966838335,3,10.761351568929427,494.0583333333334,548,2111300,6.213069225165607,5401,2014
63873,4,3.3957580386743396,6,9.55822792072323,540.8583333333333,338,3106200,3.902130208499223,5401,2014
69747,5,2.7748540309959417,3,5.597142147577262,514.7833333333333,789,1400100,3.2315115255963325,5401,2014
416922,6,2.3131060212051895,7,5.664782218906649,613.7785714285714,3984,2918407,2.1410864260810922,5401,2014
300774,7,1.2556575349636345,4,22.37098539194895,592.375,9,4113700,11.185492695974474,5401,2014
7935,8,1.195186949576161,16,8.108535183639026,580.4890624999999,373,3550308,2.0271337959097564,5401,2014
18881,9,1.1058101779512317,3,11.644895013753404,541.8749999999999,582,4316907,6.723183270875459,5401,2014
313436,10,1.090620641368821,10,8.853724445273501,564.9150000000001,2564,2504009,2.799793502257507,5401,2014
1113007,11,1.0674730833334483,8,10.31045128929303,548.446875,584,5208707,3.645295011876341,5401,2014
13459,12,1.042859541775011,5,7.906499703526841,575.74,579,2507507,3.5358941602335903,5401,2014
34983,13,1.0182789414105045,10,8.827424339527028,604.01,2,5300108,2.791476678571293,5401,2014
313087,14,1.0029791953280511,6,9.270421269170573,574.125,576,3136702,3.784633635018722,5401,2014
1103742,15,0.9437114448088604,4,4.97826100782973,606.13125,1,5103403,2.489130503914865,5401,2014
303567,16,0.7761121253562617,6,11.08267223185123,526.9583333333334,71,2408003,4.52448199242459,5401,2014
401241,17,0.7180955593018794,5,5.821835716578754,514.44,746,2304202,2.6036040832212586,5401,2014
498,18,0.6685097377841198,15,5.772354483761135,591.875,5,2211001,1.4904155189341723,5401,2014
1108032,19,0.5668687187380888,17,9.629064524684104,614.8117647058823,595,3101607,2.3353911830094396,5401,2014
11544,20,0.536181010189882,22,7.898197493942432,526.8420454545455,549,1200401,1.6839013636266136,5401,2014
87582,21,0.5171995838896919,14,10.111927436689623,537.2982142857144,95,2312908,2.7025262848579867,5401,2014
313982,22,0.4805206689247088,8,11.110886540430153,656.48125,583,2304400,3.9282916088662496,5401,2014
312558,23,0.4659015289618313,29,6.615017820736003,653.7249999999999,571,4106902,1.2283779712687968,5401,2014
310859,24,0.43674226463297927,10,15.669425990592664,635.6475,528,3304557,4.9551075757712955,5401,2014
301894,25,0.40449121587384057,10,10.809957557976832,590.91,21,4314902,3.4184087292958463,5401,2014
45011,26,0.3737009106883376,13,15.289846618395746,609.2038461538461,581,4314902,4.240640459738889,5401,2014
45008,27,0.3140728267567101,23,7.192310433359555,626.3304347826087,581,4314902,1.4997003957285533,5401,2014
307827,28,0.25174248744576927,23,6.861731994139758,543.6065217391306,367,3143302,1.430770026174735,5401,2014
1113220,29,0.22422006560157381,16,11.670094046208936,578.3609375,570,2408102,2.917523511552234,5401,2014
312949,30,0.21329204819065814,21,11.311016948366952,645.2154761904761,575,3106200,2.468266254896189,5401,2014
314221,31,0.2026724172847465,16,12.580514005776124,611.40625,585,4205407,3.145128501444031,5401,2014
114989,32,0.11928456148007685,27,12.944688103770847,573.6564814814815,4503,2904902,2.491206387095948,5401,2014
113739,33,0.09925646210375527,8,10.760880378331171,564.8343749999999,634,4314407,3.804545743527616,5401,2014
