curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
119126,1,21.135671855071138,2,11.72334062275075,655.375,593,3303401,8.289653652506779,1402,2014
115088,2,19.687672752969878,3,9.280146843091154,575.1583333333333,7,3552205,5.357895277977934,1402,2014
119138,3,16.02470494648341,2,7.57882801512535,649.8625,593,3303906,5.359040682941717,1402,2014
115100,4,15.356216968588821,4,6.5615327659238885,602.85,7,3503307,3.2807663829619442,1402,2014
3212,5,14.22194732470982,2,1.450226404782807,657.2,56,3518404,1.0254649250777097,1402,2014
99132,6,13.636723504370046,8,8.55158634450326,602.603125,4503,2901007,3.023442347050267,1402,2014
15832,7,13.630893567435367,6,7.953741984273683,619.4333333333333,694,5002704,3.247101567870385,1402,2014
1152572,8,13.537905765998417,4,13.79008899020118,588.8875,15121,4121406,6.89504449510059,1402,2014
118096,9,13.152036280424898,2,5.6026066538791754,557.0125,580,2604106,3.9616411572788373,1402,2014
1123027,10,10.435150723710642,3,11.681217991240745,656.275,572,3304706,6.744154351705544,1402,2014
13840,11,10.075259154054178,4,6.26695094014897,574.175,582,4316907,3.133475470074485,1402,2014
121478,12,9.419299111338717,3,3.9056525214525863,631.8916666666668,601,4302105,2.2549295346217915,1402,2014
18068,13,9.333082227337304,2,17.017165343587592,594.9375,3641,3505500,12.03295301102349,1402,2014
1152566,14,9.229056396379331,9,14.649785960068883,567.3194444444446,15121,4305207,4.883261986689628,1402,2014
1102398,15,9.181629224092381,3,5.655142770583617,680.725,4925,3547809,3.2649982009022174,1402,2014
60895,16,9.032688641003952,3,6.8689514508773755,627.1583333333334,1126,4109401,3.9657909692145235,1402,2014
38433,17,8.327245380587792,3,7.707481698378056,645.6,14,4318705,4.449916633332685,1402,2014
99810,18,8.127348242800018,9,9.192317436317646,546.9444444444445,2564,2505105,3.064105812105882,1402,2014
60258,19,7.423780424654673,3,12.072409464427645,590.7666666666668,56,3520442,6.970008854054687,1402,2014
1896,20,7.210410237723124,5,9.457583187322106,583.01,21,4314902,4.229559781942271,1402,2014
1117788,21,7.079236784658394,5,13.538100335123895,594.5849999999999,3189,3118007,6.054422527109942,1402,2014
13098,22,7.069944683234365,4,11.534990710152137,623.125,576,3136702,5.767495355076068,1402,2014
