curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1102904,1,11.993027648362393,15,5.523027645622451,606.7416666666667,588,4115804,1.4260396061425942,6307,2014
150112,2,11.583103371340197,2,2.6108389140726866,577.625,583,2304400,1.8461419007265185,6307,2014
150136,3,10.667194925532756,7,7.948158423167691,513.0107142857142,4163,4211702,3.004121509806427,6307,2014
118444,4,10.177564226237278,4,2.0856396592588733,564.91875,634,4314407,1.0428198296294366,6307,2014
1105974,5,9.503190767976744,7,10.802101179502314,624.9892857142858,597,3170107,4.082810479702943,6307,2014
121634,6,9.499213548095383,2,21.973553703473023,602.1375,582,4316907,15.537648830492548,6307,2014
1114877,7,9.365545446077261,9,6.313708657800147,501.1361111111112,10,4127700,2.104569552600049,6307,2014
120090,8,8.01834447358688,14,9.377882857141804,533.2035714285715,1807,2307304,2.5063446189089533,6307,2014
5000389,9,7.6980300061217,8,8.371568400462392,596.7499999999999,15121,4305207,2.959796392566988,6307,2014
82602,10,7.641217976480128,10,13.297185024718527,554.1299999999999,550,2504009,4.204939114679291,6307,2014
68229,11,7.01417190110513,7,11.647727935151437,653.0392857142858,573,3205309,4.402427350764367,6307,2014
38177,12,6.871628449216348,6,9.606668497225678,605.2833333333334,1270,3543402,3.9219059910454317,6307,2014
150200,13,6.869808208942051,14,11.280686661913212,564.7035714285714,81,4209102,3.014890326887846,6307,2014
1032526,14,6.833469126351961,15,6.2296992679441034,496.1916666666666,4255,1100049,1.60850143444187,6307,2014
20313,15,6.664368137627355,13,7.49968901205722,561.1980769230769,482,4204608,2.0800394833081675,6307,2014
64114,16,6.457262318846592,13,9.966874974973447,602.4346153846153,1126,4110706,2.7643137521850485,6307,2014
5000273,17,6.452996453270346,4,6.024381775783165,595.1,1772,2304400,3.0121908878915824,6307,2014
52268,18,6.297979607719234,13,9.556251925327656,541.6865384615384,1716,4108304,2.650427409078487,6307,2014
1125800,19,6.073464004968124,11,8.56056143983152,623.4568181818183,15121,4307005,2.581106390064158,6307,2014
113289,20,5.974804303477711,20,11.898036170052713,601.6437500000001,43,4209300,2.660481767498911,6307,2014
101079,21,5.751749632331601,7,11.233980259295686,552.6821428571429,649,4128203,4.246045428500755,6307,2014
73295,22,5.73983895352677,18,8.434378856611868,549.1902777777776,20,4314100,1.9880021615355639,6307,2014
5000390,23,5.702659563444739,11,6.929779924640323,630.4931818181818,15121,4204202,2.089407262706297,6307,2014
20179,24,5.525123931281845,20,8.613708753331766,587.0699999999999,83,4208203,1.9260838310834796,6307,2014
88454,25,5.481283350797085,7,6.549189163424677,560.0749999999999,1490,3524709,2.4753608307915496,6307,2014
18141,26,5.346143266754213,9,7.851017139369524,700.688888888889,598,3132404,2.6170057131231745,6307,2014
111422,27,4.810384337803359,14,10.110496291099482,551.1089285714286,344,3106200,2.7021437951102083,6307,2014
1084770,28,4.803849430202519,23,10.433720019085385,572.5141304347826,582,4308508,2.17558101621516,6307,2014
115601,29,4.763426301734109,22,7.0091873925572825,589.365909090909,588,4108403,1.4943637731639259,6307,2014
83326,30,4.66459896182427,7,7.490555829648517,610.9928571428571,688,2916401,2.831163986699296,6307,2014
19068,31,4.639144252077593,17,8.527624105474358,555.7838235294118,387,5002704,2.068252642496123,6307,2014
5000016,32,4.236863143355353,15,9.340640086244772,520.8066666666667,736,3203205,2.411742899796227,6307,2014
99024,33,3.9235399530697297,4,10.875738326006257,607.59375,18506,2903201,5.437869163003128,6307,2014
63822,34,3.8180428896955743,18,8.288324376924505,541.6111111111112,271,3541406,1.9535767905323616,6307,2014
19472,35,3.6917312613416966,13,7.612760684170962,595.2634615384616,494,4211900,2.111399922662671,6307,2014
18718,36,3.677166163940227,5,9.45531946243694,583.275,526,3530607,4.228547413397153,6307,2014
45503,37,3.65538027479112,23,8.262357696426848,583.7,489,3306305,1.7228206738004064,6307,2014
112282,38,3.543120092846321,12,7.884477441402607,515.5895833333333,2564,2512101,2.2760525866066637,6307,2014
107840,39,3.510251703224196,14,9.419183127159815,605.6750000000001,588,4104303,2.5173825803652856,6307,2014
