curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
120383,1,4.659153513720296,72,10.293703092703602,647.6618055555555,582,4316907,1.2131245433952758,6008,2017
13710,2,4.199018522822002,77,10.826344198225645,686.7107142857144,581,4314902,1.2337764257802513,6008,2017
1915,3,3.9821192180450815,43,9.575671741017079,617.003488372093,21,4314902,1.460276250479428,6008,2017
3669,4,3.8735207383633523,66,8.978010137919819,596.0284090909091,76,4202404,1.105116653904115,6008,2017
1180122,5,3.861380833414136,6,6.975569419309427,576.4166666666666,589,2408003,2.8477642904450757,6008,2017
116594,6,3.6714333983408722,15,6.334462387078048,688.6533333333333,599,2927408,1.635551155488704,6008,2017
1179052,7,3.3496402780582146,13,7.423775582076092,624.2653846153846,14,4318705,2.0589848860548368,6008,2017
34872,8,3.156889625918865,89,9.759196162317256,631.0325842696627,1878,3548708,1.0344727242622496,6008,2017
14247,9,3.0104715382058918,56,9.124113827024749,689.3125000000001,585,4205407,1.2192609963804788,6008,2017
19410,10,2.6944246858322987,25,10.866993326672565,572.8979999999999,3151,4204202,2.173398665334513,6008,2017
12561,11,2.6807698971336715,104,12.400470757004625,698.3963942307694,571,4106902,1.2159661993789093,6008,2017
13271,12,2.589448680241951,70,8.426169905916531,686.2335714285714,578,2927408,1.0071199338663934,6008,2017
50627,13,2.563455973432854,9,9.424899892668314,739.963888888889,633,3304557,3.1416332975561048,6008,2017
1192195,14,2.561630987191239,12,7.202308950908149,578.0479166666667,82,4219309,2.0791275057968357,6008,2017
3403,15,2.449755786540039,63,10.838348309893004,666.2420634920637,57,4115200,1.3655035357463858,6008,2017
92982,16,2.386297145396514,20,12.134695194404445,582.37375,1351,4209102,2.7134003340928365,6008,2017
1165096,17,2.324158951404307,28,9.240509084315338,681.3866071428573,598,3132404,1.7462920731951117,6008,2017
299,18,2.3053270481868204,6,10.149656758431293,641.0374999999999,3,2806701,4.14358002042457,6008,2017
12959,19,2.3026340332910817,70,9.614747383525241,744.2953571428574,575,3106200,1.1491821144312373,6008,2017
295,20,2.276332786821266,27,9.971194030419563,645.2638888888889,3,2806701,1.9189571858682413,6008,2017
21532,21,2.1814524494435052,77,9.45670988771178,669.8561688311688,547,3304557,1.0776921102151924,6008,2017
1117689,22,1.7403933934715912,14,6.921070034281696,556.217857142857,1777,4206504,1.8497337727249916,6008,2017
2689,23,1.692904974227284,70,13.30891204740083,734.0789285714283,54,3509502,1.5907192438168651,6008,2017
1040,24,1.5551523340151292,63,10.032686183496166,638.8496031746033,12,4315602,1.263999648737361,6008,2017
1214245,25,1.5540132798867692,6,11.34704999504494,550.7916666666666,82,4209003,4.632413762285083,6008,2017
1192414,26,1.5330757065776925,59,11.64534958048457,656.9105932203389,2,5300108,1.5160953798742804,6008,2017
1204156,27,1.50171602707592,14,10.787010890723355,660.6053571428572,588,4101408,2.882949927177571,6008,2017
1187572,28,1.4941224975989444,6,7.978532249787204,568.75,3840,4209300,3.2572221513864252,6008,2017
150317,29,1.435444872758048,16,9.452388789130566,639.7984375,24,2913606,2.3630971972826416,6008,2017
1148485,30,1.4314866934815862,5,7.079481675164069,590.49,5701,1600303,3.1660404542261884,6008,2017
50070,31,1.414322858260289,22,6.532711958228617,611.346590909091,798,3200607,1.3927788692392038,6008,2017
13991,32,1.4106688362123365,39,9.850589435472111,698.9256410256411,583,2304400,1.5773567001940447,6008,2017
105436,33,1.334291602205053,34,9.486864815131455,647.0779411764704,548,2111300,1.626983893233293,6008,2017
1117725,34,1.3242682851225966,53,7.458729935148857,573.3698113207546,343,3106200,1.0245353502330157,6008,2017
1266886,35,1.2754029910967108,22,8.91470097267248,700.759090909091,56,3503208,1.9006206334698297,6008,2017
85638,36,1.2744985118151737,25,9.533373718493474,587.659,81,4209102,1.9066747436986948,6008,2017
1106043,37,1.2589572610394142,32,8.050486895476139,656.4374999999999,597,3170107,1.4231384689111535,6008,2017
5625,38,1.2332429362657773,30,7.6799830507690094,590.9466666666666,208,3543402,1.4021666527211767,6008,2017
104268,39,1.1878303894612452,39,8.997631392171334,615.3814102564103,5322,4301602,1.4407741034470916,6008,2017
1178244,40,1.1771954165144742,18,9.306998666916963,613.8236111111112,3188,3143302,2.1936806232903807,6008,2017
12718,41,1.1747113588435898,85,9.114747225953229,696.315294117647,572,3303302,0.9886331443136802,6008,2017
26065,42,1.1595075783042956,45,9.786765046735804,605.7538888888888,13,4305108,1.4589247949546775,6008,2017
1203380,43,1.0738897807262597,23,7.16511618139729,583.8597826086956,83,4208203,1.494030002214921,6008,2017
1170461,44,1.0369551024183787,6,10.637321713006605,585.0749999999999,423,4317509,4.3426684044490775,6008,2017
5000022,45,0.9787678372039714,6,7.861214940463049,557.7541666666667,736,3203205,3.2093275604130187,6008,2017
66962,46,0.9615561170772762,9,8.182696559726432,623.4166666666666,3336,4302105,2.727565519908811,6008,2017
619,47,0.9422056848513038,101,9.681813064500231,725.3641089108909,7,3548906,0.9633764067838675,6008,2017
9308,48,0.9387624926261924,12,7.605416428548837,542.7354166666668,449,4304606,2.195494611160937,6008,2017
1119204,49,0.902345373942962,13,11.265803664127478,593.1538461538462,2896,4204608,3.124571751563209,6008,2017
17634,50,0.8038188088167214,64,10.33067665144355,587.0140625,952,3548500,1.2913345814304438,6008,2017
20036,51,0.6805632237032765,95,9.319115972368,613.6734210526316,385,2927408,0.9561211248220559,6008,2017
36294,52,0.6284451630746343,89,7.719979600795712,629.9039325842697,1445,3548807,0.81831620105358,6008,2017
1178735,53,0.581085529550417,30,10.9308498862284,619.1425000000002,596,3121605,1.9956910184633576,6008,2017
109828,54,0.44364051923079545,45,9.943376508031065,711.4827777777779,8,3171303,1.4822710531887962,6008,2017
101463,55,0.410298855126235,18,7.702594978197735,574.3541666666666,482,4204608,1.8155190472723552,6008,2017
1167954,56,0.30033894894018864,8,8.508763179239368,499.5156250000001,426,4316907,3.008302071775282,6008,2017
1119031,57,0.19003392335169836,53,7.806269167162606,608.8009433962263,672,3552205,1.0722735351367185,6008,2017
150151,58,0.16506335398273186,20,10.528428280654014,602.7825,3172,1302603,2.3542281331773607,6008,2017
1451,59,0.15743187498967445,93,9.976175266246253,679.9569892473119,17,3170206,1.0344811849261804,6008,2017
99096,60,0.1253716914292748,61,9.700982533919612,662.190573770492,573,3204906,1.2420835359265865,6008,2017
106492,61,0.10672999669447306,17,9.149448072318949,568.2911764705882,4017,3525904,2.219067106957348,6008,2017
49082,62,0.10419620208949,3,7.834577830776876,624.0416666666666,1502,3525904,4.523295619586104,6008,2017
109966,63,0.04582440491004133,61,7.3242691741351695,562.3106557377048,143,3170107,0.9377765728449559,6008,2017
1165077,64,0.028663886807537356,15,9.697013328640324,683.4366666666666,598,3132404,2.503758075318355,6008,2017
1105181,65,-0.0007683005556584876,6,5.2774124161304155,549.9625000000001,10685,3204906,2.154494596958007,6008,2017
54208,66,-0.003066233206605034,19,6.976592206945741,564.625,2423,3143302,1.600540021072099,6008,2017
1189208,67,-0.08027750746715147,23,6.305588142087153,542.879347826087,140,3306206,1.3148060167325415,6008,2017
13441,68,-0.08359616341334884,65,8.556502595887032,635.2873076923079,2564,2504009,1.0613035284927212,6008,2017
14367,69,-0.09861493113101209,211,10.885625666563438,717.2328199052134,586,3304557,0.7493973760717642,6008,2017
885,70,-0.1714985277963695,43,7.610217827443441,607.7494186046513,10,4106902,1.1605473386048255,6008,2017
116860,71,-0.25937505696815677,46,7.160797918621996,645.1119565217389,573,3200201,1.055802052751543,6008,2017
122644,72,-0.33063136202973725,53,8.122140574791835,625.0014150943396,4,1302603,1.1156618098239357,6008,2017
10054,73,-0.3545307160159409,24,6.715259797474152,564.7541666666666,494,4218707,1.370746666169765,6008,2017
111430,74,-0.39328928411972686,43,7.2098301577685415,596.2052325581396,344,3106200,1.0994887914006002,6008,2017
1073126,75,-0.43301339302345765,20,6.608226322299451,563.7875,3205,3171303,1.4776443267365007,6008,2017
13217,76,-0.456574539136215,74,9.937844942453928,638.2922297297296,577,2704302,1.1552510087624759,6008,2017
12344,77,-0.4741140948355832,57,8.109350953596415,661.3333333333334,570,2408102,1.0741097732834721,6008,2017
110289,78,-0.5492844643697917,8,4.727223735425746,572.59375,2076,2927408,1.671325979752773,6008,2017
107990,79,-0.594849299746258,29,8.99065160194126,562.596551724138,217,3549102,1.6695220896545353,6008,2017
113604,80,-0.6068395424929943,57,9.398784359714996,614.3662280701757,579,2507507,1.2448994001519373,6008,2017
1137922,81,-0.6291087820108712,43,8.528533506992469,548.6005813953489,2835,2611606,1.3005891668500666,6008,2017
106924,82,-0.629747446061464,8,5.597264548057983,549.3468750000001,82,4219507,1.978931859013428,6008,2017
12006,83,-0.6622068446257903,52,10.002898678380456,648.1586538461538,569,1501402,1.3871524649296811,6008,2017
117884,84,-0.7198429369376771,2,7.066502007817625,492.03749999999997,2576,3202405,4.996771488996195,6008,2017
117893,85,-0.7406381934861872,23,7.112286803168421,582.2858695652174,4362,3106705,1.483014315368529,6008,2017
1125270,86,-0.8800517599657288,122,8.634806905063325,655.9747950819672,338,3106200,0.7817586850829986,6008,2017
1215823,87,-0.8992428610950799,4,10.569368406970636,602.98125,1876,3530706,5.284684203485318,6008,2017
66968,88,-0.9009535536133391,8,2.677007084851823,593.04375,3336,4316808,0.9464649314915777,6008,2017
1187364,89,-0.9096749341127952,8,10.638986926015756,580.5125,641,4304606,3.761449900170381,6008,2017
14728,90,-0.9672860325757694,39,9.761454894145624,643.4371794871794,609,4127700,1.563083750651171,6008,2017
5000341,91,-0.9867659165212697,30,8.027828943456273,558.3125,3371,3148004,1.4656743333746218,6008,2017
111152,92,-1.0843265728793883,23,6.853728738677826,548.8021739130435,163,3302403,1.429101232051541,6008,2017
68400,93,-1.1276077398087234,8,7.156834224646179,562.08125,1536,4127106,2.53032300603764,6008,2017
1203855,94,-1.2042000774764552,3,6.63817271945547,547.6083333333332,481,3518800,3.832550806504846,6008,2017
1177678,95,-1.236440125423728,25,7.390171673808527,588.1940000000001,670,3523404,1.4780343347617053,6008,2017
1173357,96,-1.3414542265725877,11,6.892907470059759,569.7522727272727,1041,4311403,2.078289799347829,6008,2017
1115483,97,-1.3511458813422161,30,10.274494160347682,596.6625000000001,23,4313409,1.875857406192509,6008,2017
88082,98,-1.3548717265119512,26,9.47729625448949,605.6317307692308,1409,3205002,1.8586507129900662,6008,2017
1161118,99,-1.3722475302461554,113,8.254390244341026,638.4734513274335,595,3151800,0.7765077158633584,6008,2017
1121696,100,-1.4007215243298374,55,6.445384002633595,577.2140909090907,878,3119401,0.8690954016196701,6008,2017
1185936,101,-1.4132516676701798,30,6.7151704990668915,561.1291666666667,3983,3126109,1.22601678661072,6008,2017
5000181,102,-1.455989639678233,24,8.668714315103838,589.9406250000001,991,3304557,1.7694938998303795,6008,2017
66966,103,-1.4821749491341467,6,16.075625367956345,622.9375,3336,4313409,6.562846574605687,6008,2017
115892,104,-1.4977214290194958,43,8.181740984930407,546.8970930232559,3641,3505500,1.2477038030335639,6008,2017
5000353,105,-1.514358901875528,11,6.485314040268826,538.9590909090908,5216,3552205,1.9553957562905024,6008,2017
2723,106,-1.5961945129511557,47,13.082861752810818,728.2441489361702,54,3509502,1.9083315183418799,6008,2017
1109541,107,-1.6654225088279986,25,6.5347247008357225,566.8430000000001,150,3552205,1.3069449401671445,6008,2017
