curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
399022,1,10.664196563950966,4,11.308982817506095,500.53749999999997,18506,2903201,5.654491408753048,3001,2014
308302,2,5.641194730770755,2,3.7912415523313814,526.4125,402,5300108,2.6808126107697325,3001,2014
310,3,5.255889233111639,9,8.967259161994432,512.3361111111111,3,2806701,2.9890863873314775,3001,2014
118064,4,4.861481012260579,4,11.810515181058038,462.95,789,1400100,5.905257590529019,3001,2014
312560,5,4.47568454355761,14,8.316846346844558,622.8196428571429,571,4106902,2.2227706834524867,3001,2014
315055,6,4.303320984043831,5,11.289861144469773,566.67,609,4108403,5.048979395113597,3001,2014
1100614,7,3.7094869196128535,4,12.045425270608407,566.5875,278,3304557,6.022712635304203,3001,2014
315994,8,3.5914961585568976,15,10.501213194583281,509.6366666666667,699,1100205,2.7114015878396422,3001,2014
16413,9,3.3384863110997025,9,4.879127545200232,549.1500000000001,730,4119905,1.6263758484000774,3001,2014
314326,10,3.307518233923062,19,10.50242089278638,680.9802631578947,586,3304557,2.409420596536108,3001,2014
349476,11,3.288392460511597,18,8.443430446849352,598.9541666666667,571,4106902,1.9901356418147127,3001,2014
32530,12,3.073229408033139,14,8.780317387171412,546.9517857142857,349,3106200,2.3466385292806846,3001,2014
150309,13,2.9928767555836577,17,6.794527790630211,550.9632352941176,24,2913606,1.6479150445272326,3001,2014
312965,14,1.9620718246246667,39,12.246802779148894,640.9897435897435,575,3106200,1.9610579190401225,3001,2014
313099,15,1.5187500171873205,17,10.854381205720918,593.7529411764706,576,3136702,2.632574130112148,3001,2014
150254,16,1.451974911311498,3,7.233627475041225,596.625,15001,4108304,4.176336769932525,3001,2014
317135,17,1.3662291774777777,6,6.322942377393624,451.1708333333333,3849,1718204,2.5813304162724613,3001,2014
1033,18,1.0649648299275398,4,9.168890445366825,574.9,12,4315602,4.584445222683413,3001,2014
300129,19,1.021767858197667,10,7.4956306631794964,585.845,2,5300108,2.3703265395045614,3001,2014
101628,20,0.8881603453635831,16,9.129066184939202,517.0984375,1126,4109401,2.2822665462348004,3001,2014
1108033,21,0.7677499046685385,35,10.634443207624821,595.5964285714284,595,3101607,1.7975489847185782,3001,2014
41057,22,0.6346896433961255,2,4.93467995406804,680.8625,54,3509502,3.4893456585068314,3001,2014
115258,23,0.5022074801762098,17,10.322141748134731,575.930882352941,575,3106200,2.503487100597484,3001,2014
116560,24,0.44057578354879184,20,11.519464418236417,588.7749999999999,1,5103403,2.5758305503566694,3001,2014
307509,25,0.39384562978688875,38,10.031940824863547,580.4269736842105,338,3106200,1.6273956973090788,3001,2014
300403,26,0.2804220669546314,9,8.990545841399918,591.5611111111111,4,1302603,2.9968486137999726,3001,2014
301893,27,0.2193978659616725,18,8.284515591654106,560.6166666666667,21,4314902,1.9526790512347671,3001,2014
308766,28,0.1767262577766644,3,7.366286237634939,506.18333333333334,18492,4104303,4.252927342226368,3001,2014
115826,29,0.1484417326159324,3,16.162402974214533,530.8916666666667,20,4314100,9.33136770791397,3001,2014
5000372,30,-0.03621270783479221,55,11.120793765812529,585.3068181818182,17,3170206,1.4995275254785774,3001,2014
