curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1180122,1,12.94051805481366,6,6.975569419309427,576.4166666666666,589,2408003,2.8477642904450757,6008,2017
299,2,7.725766397129747,6,10.149656758431293,641.0374999999999,3,2806701,4.14358002042457,6008,2017
116594,3,7.124441434670018,15,6.334462387078048,688.6533333333333,599,2927408,1.635551155488704,6008,2017
1179052,4,6.984670380440767,13,7.423775582076092,624.2653846153846,14,4318705,2.0589848860548368,6008,2017
50627,5,6.581702217093301,9,9.424899892668314,739.963888888889,633,3304557,3.1416332975561048,6008,2017
120383,6,5.598146123097979,70,9.012223523506716,649.8964285714284,582,4316907,1.077166738901164,6008,2017
1192195,7,5.57317015499908,12,7.202308950908149,578.0479166666667,82,4219309,2.0791275057968357,6008,2017
1148485,8,5.470455554028447,5,7.079481675164069,590.49,5701,1600303,3.1660404542261884,6008,2017
1915,9,5.288587878158732,43,9.575671741017079,617.003488372093,21,4314902,1.460276250479428,6008,2017
1214245,10,5.207913379529167,6,11.34704999504494,550.7916666666666,82,4209003,4.632413762285083,6008,2017
1187572,11,5.007203378897785,6,7.978532249787204,568.75,3840,4209300,3.2572221513864252,6008,2017
13710,12,4.978466962490646,76,9.945094113966277,686.4740131578949,581,4314902,1.1407805322836888,6008,2017
3669,13,4.701491772813753,66,8.978010137919819,596.0284090909091,76,4202404,1.105116653904115,6008,2017
19410,14,4.278252629175039,24,9.067102576879067,569.5072916666667,3151,4204202,1.8508145632356834,6008,2017
92982,15,4.069543644675339,20,12.134695194404445,582.37375,1351,4209102,2.7134003340928365,6008,2017
14247,16,3.76887392739335,56,9.124113827024749,689.3125000000001,585,4205407,1.2192609963804788,6008,2017
34872,17,3.662982147251677,88,9.077626372532205,630.5130681818181,1878,3548708,0.9676782227162237,6008,2017
1165096,18,3.495169990191154,28,9.240509084315338,681.3866071428573,598,3132404,1.7462920731951117,6008,2017
1117689,19,3.4941631813387497,14,6.921070034281695,556.217857142857,1777,4206504,1.8497337727249914,6008,2017
1170461,20,3.4751133865787787,6,10.637321713006605,585.0749999999999,423,4317509,4.3426684044490775,6008,2017
295,21,3.4657252534447016,27,9.971194030419563,645.2638888888889,3,2806701,1.9189571858682413,6008,2017
5000022,22,3.280112326452439,6,7.861214940463048,557.7541666666667,736,3203205,3.2093275604130183,6008,2017
13271,23,3.1113188366877003,70,8.426169905916531,686.2335714285714,578,2927408,1.0071199338663934,6008,2017
12561,24,3.0589622403149974,100,10.301911187094685,696.9335000000002,571,4106902,1.0301911187094686,6008,2017
1204156,25,3.0149740112310113,14,10.787010890723355,660.6053571428572,588,4101408,2.882949927177571,6008,2017
3403,26,3.007178032149302,62,10.074970987200974,665.6125000000002,57,4115200,1.2795225948977582,6008,2017
12959,27,2.7667003777449923,70,9.614747383525241,744.2953571428574,575,3106200,1.1491821144312373,6008,2017
150317,28,2.701112667755257,16,9.452388789130566,639.7984375,24,2913606,2.3630971972826416,6008,2017
21532,29,2.581128586809776,77,9.45670988771178,669.8561688311688,547,3304557,1.0776921102151924,6008,2017
66962,30,2.468806210528404,9,8.182696559726432,623.4166666666666,3336,4302105,2.727565519908811,6008,2017
50070,31,2.321263937782225,22,6.532711958228616,611.346590909091,798,3200607,1.3927788692392036,6008,2017
1178244,32,2.099828984144862,18,9.306998666916963,613.8236111111112,3188,3143302,2.1936806232903807,6008,2017
1266886,33,2.093261062763322,22,8.91470097267248,700.759090909091,56,3503208,1.9006206334698297,6008,2017
2689,34,2.0493651133273167,67,11.048164628689088,734.5227611940295,54,3509502,1.349748133843931,6008,2017
9308,35,2.0424031145381556,12,7.605416428548838,542.7354166666668,449,4304606,2.195494611160937,6008,2017
85638,36,1.9937032135389308,25,9.533373718493474,587.659,81,4209102,1.9066747436986948,6008,2017
13991,37,1.9209548429132906,39,9.850589435472111,698.9256410256411,583,2304400,1.5773567001940447,6008,2017
1192414,38,1.9059726315817154,58,11.054609121421027,655.9956896551724,2,5300108,1.4515412903923466,6008,2017
1040,39,1.9033978883003153,63,10.032686183496166,638.8496031746033,12,4315602,1.263999648737361,6008,2017
105436,40,1.8879285038155544,34,9.486864815131455,647.0779411764704,548,2111300,1.626983893233293,6008,2017
1119204,41,1.8815707010666733,13,11.265803664127478,593.1538461538462,2896,4204608,3.124571751563209,6008,2017
1106043,42,1.8139843787001286,32,8.050486895476139,656.4374999999999,597,3170107,1.4231384689111535,6008,2017
5625,43,1.81317961325906,30,7.6799830507690094,590.9466666666666,208,3543402,1.4021666527211767,6008,2017
1203380,44,1.7325858433526844,23,7.16511618139729,583.8597826086956,83,4208203,1.494030002214921,6008,2017
1117725,45,1.6767635622603099,53,7.458729935148856,573.3698113207546,343,3106200,1.0245353502330157,6008,2017
104268,46,1.617508291543253,39,8.997631392171334,615.3814102564103,5322,4301602,1.4407741034470916,6008,2017
26065,47,1.5230158280502597,45,9.786765046735804,605.7538888888888,13,4305108,1.4589247949546775,6008,2017
12718,48,1.3696803014411358,85,9.114747225953229,696.315294117647,572,3303302,0.9886331443136802,6008,2017
619,49,1.07381224572158,101,9.681813064500231,725.3641089108909,7,3548906,0.9633764067838675,6008,2017
17634,50,0.9810056166558719,64,10.33067665144355,587.0140625,952,3548500,1.2913345814304438,6008,2017
1178735,51,0.8637656427424851,29,9.689358695614155,616.8491379310346,596,3121605,1.7992687397008287,6008,2017
1167954,52,0.8299717373126541,8,8.508763179239368,499.5156250000001,426,4316907,3.008302071775282,6008,2017
20036,53,0.7827027447997787,94,8.696973918493079,615.8683510638299,385,2927408,0.8970243677692352,6008,2017
101463,54,0.7318729040811984,18,7.702594978197735,574.3541666666666,482,4204608,1.8155190472723552,6008,2017
36294,55,0.7280615016740359,89,7.719979600795712,629.9039325842697,1445,3548807,0.81831620105358,6008,2017
49082,56,0.594182379331014,3,7.834577830776876,624.0416666666666,1502,3525904,4.523295619586104,6008,2017
109828,57,0.5858837874778415,44,8.582430780349382,710.6647727272729,8,3171303,1.2938501221643637,6008,2017
150151,58,0.28149575775384295,20,10.528428280654014,602.7825,3172,1302603,2.3542281331773607,6008,2017
1119031,59,0.2406173747791433,53,7.806269167162606,608.8009433962263,672,3552205,1.0722735351367185,6008,2017
106492,60,0.1953008377028096,17,9.149448072318949,568.2911764705882,4017,3525904,2.219067106957348,6008,2017
1451,61,0.18131344712279154,93,9.976175266246253,679.9569892473119,17,3170206,1.0344811849261804,6008,2017
99096,62,0.15436667346167704,61,9.700982533919612,662.190573770492,573,3204906,1.2420835359265865,6008,2017
109966,63,0.05642231407013357,61,7.3242691741351695,562.3106557377048,143,3170107,0.9377765728449559,6008,2017
1165077,64,0.05562246694779986,15,9.697013328640324,683.4366666666666,598,3132404,2.503758075318355,6008,2017
1105181,65,-0.002574780277044534,6,5.2774124161304155,549.9625000000001,10685,3204906,2.154494596958007,6008,2017
54208,66,-0.00534292779660293,19,6.976592206945741,564.625,2423,3143302,1.600540021072099,6008,2017
13441,67,-0.10173987707965439,65,8.556502595887032,635.2873076923079,2564,2504009,1.0613035284927212,6008,2017
14367,68,-0.10527148703201102,209,10.472526371816922,717.1153110047849,586,3304557,0.724399796460467,6008,2017
1189208,69,-0.1295176427539628,23,6.305588142087153,542.879347826087,140,3306206,1.3148060167325415,6008,2017
885,70,-0.22776441024565172,43,7.610217827443441,607.7494186046513,10,4106902,1.1605473386048255,6008,2017
116860,71,-0.33892201413019224,46,7.160797918621997,645.1119565217389,573,3200201,1.055802052751543,6008,2017
122644,72,-0.4186392037174243,53,8.122140574791835,625.0014150943396,4,1302603,1.1156618098239357,6008,2017
111430,73,-0.522321112632686,43,7.209830157768541,596.2052325581396,344,3106200,1.0994887914006,6008,2017
13217,74,-0.544809769352803,73,9.401373638595725,637.8160958904108,577,2704302,1.1003475558807039,6008,2017
10054,75,-0.5629298068318231,24,6.715259797474152,564.7541666666666,494,4218707,1.370746666169765,6008,2017
12344,76,-0.5914581803438153,57,8.109350953596415,661.3333333333334,570,2408102,1.0741097732834721,6008,2017
1073126,77,-0.7384524199081225,20,6.608226322299452,563.7875,3205,3171303,1.477644326736501,6008,2017
113604,78,-0.7570334134192671,57,9.398784359714995,614.3662280701757,579,2507507,1.2448994001519371,6008,2017
1137922,79,-0.8355091589194544,43,8.52853350699247,548.6005813953489,2835,2611606,1.3005891668500669,6008,2017
12006,80,-0.8453862661145626,51,9.194220460904447,649.1642156862744,569,1501402,1.2874483799567324,6008,2017
107990,81,-0.8842250608576722,29,8.99065160194126,562.596551724138,217,3549102,1.6695220896545353,6008,2017
1125270,82,-0.981817496221215,122,8.634806905063325,655.9747950819672,338,3106200,0.7817586850829986,6008,2017
117893,83,-1.1949263994417116,23,7.112286803168421,582.2858695652174,4362,3106705,1.483014315368529,6008,2017
14728,84,-1.3171856789208134,39,9.761454894145624,643.4371794871794,609,4127700,1.563083750651171,6008,2017
5000341,85,-1.4507959383192102,30,8.027828943456273,558.3125,3371,3148004,1.4656743333746218,6008,2017
110289,86,-1.5179202790066442,8,4.727223735425746,572.59375,2076,2927408,1.671325979752773,6008,2017
1161118,87,-1.5435671919701817,113,8.254390244341026,638.4734513274335,595,3151800,0.7765077158633584,6008,2017
106924,88,-1.7402757242116347,8,5.597264548057983,549.3468750000001,82,4219507,1.978931859013428,6008,2017
111152,89,-1.7494242923807466,23,6.853728738677826,548.8021739130435,163,3302403,1.429101232051541,6008,2017
1121696,90,-1.760009188802138,55,6.445384002633595,577.2140909090907,878,3119401,0.8690954016196701,6008,2017
1177678,91,-1.9341683246808343,25,7.390171673808527,588.1940000000001,670,3523404,1.4780343347617053,6008,2017
1102702,92,-1.9681423366824116,101,8.983817135198754,659.1844059405939,588,4119905,0.8939232159568522,6008,2017
1115483,93,-1.9865268184764668,30,10.274494160347682,596.6625000000001,23,4313409,1.875857406192509,6008,2017
115892,94,-1.989099512259094,43,8.181740984930407,546.8970930232559,3641,3505500,1.2477038030335639,6008,2017
13588,95,-2.024899256936809,126,9.189647412951873,672.8726190476189,580,2611606,0.818678860107605,6008,2017
1185936,96,-2.0778380616418013,30,6.7151704990668915,561.1291666666667,3983,3126109,1.22601678661072,6008,2017
2723,97,-2.085726613794757,46,12.207970128504762,728.103804347826,54,3509502,1.799966996427293,6008,2017
88082,98,-2.09002522090342,26,9.47729625448949,605.6317307692308,1409,3205002,1.8586507129900662,6008,2017
106754,99,-2.256453471343991,105,7.365958351935655,581.1783333333332,349,3106200,0.7188439292989863,6008,2017
5000181,100,-2.3118447276550427,24,8.66871431510384,589.9406250000001,991,3304557,1.76949389983038,6008,2017
66968,101,-2.489740304309963,8,2.677007084851823,593.04375,3336,4316808,0.9464649314915777,6008,2017
