curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
7273,1,10.272547670287826,3,6.024830465685089,542.4166666666666,322,3550308,3.478437491185145,21,2014
88559,2,6.861441108884845,4,6.352707076651079,511.74375,2343,1200401,3.1763535383255395,21,2014
5000431,3,4.238639312093433,5,4.958022885562157,562.2049999999999,322,3526902,2.2172952412233284,21,2014
49506,4,4.201778489044642,8,12.304004120201695,539.5218749999999,423,4317400,4.350122374570919,21,2014
1129147,5,4.097961179878261,5,10.678584716944073,628.345,2564,2504009,4.7756082661154595,21,2014
7305,6,4.046821518701666,2,2.51522382017525,632.55,322,3543402,1.7785318194478525,21,2014
121413,7,3.3665295708540106,3,7.480077689489493,566.45,1446,5300108,4.318624867586073,21,2014
18374,8,3.306228789292303,9,6.497381719388242,703.7166666666667,17,3170206,2.1657939064627474,21,2014
59688,9,3.099464520128061,9,10.660015630897046,585.9666666666667,322,3549904,3.5533385436323486,21,2014
5000428,10,3.0971892862965325,7,10.179914510893804,539.6428571428571,322,3504008,3.8476460233889616,21,2014
59713,11,3.0033913895403495,15,7.692060973815788,570.9316666666666,322,3552205,1.9860816033067032,21,2014
20300,12,2.981920501735338,18,4.325838313376113,539.6194444444444,146,3549805,1.0196098685682757,21,2014
115454,13,2.8779640229931176,10,7.668007412865583,570.64,322,3550308,2.424836853971036,21,2014
93392,14,2.6628443730779328,17,8.670259166761793,555.2014705882352,344,3106200,2.102846726237567,21,2014
122584,15,2.6527218169405025,4,10.129424530657284,675.2875,584,5208707,5.064712265328642,21,2014
4602,16,2.601971865108964,14,7.570273693065653,582.4089285714286,143,3170107,2.023240748825682,21,2014
7302,17,2.5083280141246926,20,5.752787159756231,603.9224999999999,322,3509502,1.2863623149302874,21,2014
1112150,18,2.4173111078253373,7,6.547264059978077,573.9321428571428,3985,3550308,2.4746332100818673,21,2014
106552,19,2.2627238913041943,25,6.006581646429073,595.971,664,3205200,1.2013163292858144,21,2014
704,20,2.1327873618724413,9,10.249184301952177,700.2138888888888,8,3171303,3.4163947673173922,21,2014
60020,21,2.007891669657,24,10.070005931861791,534.9020833333335,322,5208707,2.055531353321768,21,2014
19547,22,1.985104092277381,9,8.104000530386692,553.6444444444445,322,3547304,2.7013335101288973,21,2014
75996,23,1.9451349993507265,17,9.136287568385415,533.8294117647058,322,3549805,2.2158752159100352,21,2014
94975,24,1.7842369348669256,26,7.789862178089014,567.9615384615385,1775,2604106,1.5277176636259338,21,2014
54932,25,1.783270220742778,20,8.469421413734267,548.605,2037,2919207,1.893820201120219,21,2014
20152,26,1.7766437405478175,7,9.552407166490351,547.3821428571429,5439,5300108,3.610470540652091,21,2014
108426,27,1.74362328665815,31,8.386410229718091,517.8572580645163,1337,4118501,1.5062437422289525,21,2014
1534,28,1.697030038798476,23,9.351375300129217,561.3489130434783,18,4314407,1.9498965413342455,21,2014
5000284,29,1.5902017207023065,5,8.841641204649223,569.205,1379,3205309,3.954102153251758,21,2014
1107857,30,1.4941469696391327,10,11.728786344255102,533.515,417,3550308,3.708967903732586,21,2014
43993,31,1.4884890452656454,15,7.183889736613332,568.13,878,3119401,1.854872354059588,21,2014
9552,32,1.4787630254386865,8,6.5927983927262614,533.8187499999999,458,3550308,2.330906225246255,21,2014
63642,33,1.4290671111486155,4,9.239499019413536,496.96875,457,3550308,4.619749509706768,21,2014
41944,34,1.409683648414333,17,9.156315583754221,554.1220588235295,3151,4204202,2.220732723135746,21,2014
59612,35,1.3525886391857507,17,7.093682459931391,571.45,322,3506003,1.720470709228732,21,2014
51628,36,1.320577051651491,31,9.621644493396598,549.4629032258065,719,5101704,1.7280983652307518,21,2014
55439,37,1.3110198775689816,12,8.585496573467216,562.5583333333333,349,3106200,2.4784193789089537,21,2014
91286,38,1.2478856695741365,11,7.939774165201813,580.8727272727273,4010,4314902,2.3939319841937894,21,2014
8939,39,1.2478617311905673,12,9.327676368310911,587.9333333333334,430,4113700,2.6926682310790078,21,2014
60010,40,1.118667029506316,11,5.52445539094267,528.7181818181818,322,5300108,1.6656859729829991,21,2014
1111011,41,1.1168542542869375,5,6.068504231889686,524.6800000000001,403,5300108,2.713917596850097,21,2014
20973,42,1.1015352533921083,11,8.762540880912951,520.0318181818183,449,4321501,2.642005482921685,21,2014
9602,43,1.1003429528037938,32,9.126247353106976,588.2554687499999,460,3550308,1.6133078475419307,21,2014
1055349,44,1.0970175504088744,6,9.844459418387398,560.4791666666666,738,3527207,4.018983728097531,21,2014
19210,45,1.0635964997154288,9,8.586102238500677,594.7694444444445,355,4106902,2.862034079500226,21,2014
89778,46,1.0114767755392982,25,7.86032567550531,528.7500000000001,2005,5107909,1.572065135101062,21,2014
6574,47,1.0076603750570172,22,8.919902034640083,591.5795454545455,275,3549904,1.9017295036071327,21,2014
50235,48,0.9038172655847059,35,10.307947536562027,541.6642857142856,1336,4104808,1.7423611436087456,21,2014
49813,49,0.8776415923174028,11,8.264220901787095,635.2568181818182,574,3305554,2.491756355985485,21,2014
18327,50,0.8714154778167951,27,10.037704441579343,573.6944444444445,2556,3550308,1.931757120463912,21,2014
1113670,51,0.8657709558003148,7,5.147993450919056,578.0928571428572,343,3106200,1.945758631731574,21,2014
96861,52,0.812654704201021,14,10.915329306769467,565.3678571428571,1120,3301009,2.91724446641029,21,2014
112414,53,0.8057014545509235,48,7.145893602577741,616.1802083333334,43,4209409,1.031420898762171,21,2014
21000,54,0.7979275741322933,16,8.444428223515992,521.24375,82,4219507,2.111107055878998,21,2014
10737,55,0.7554430159194332,46,8.69226518034447,585.7961956521739,526,3530607,1.2816045816070885,21,2014
18056,56,0.7168136968278032,37,9.177782496357517,618.4621621621623,21,4314902,1.50881814811001,21,2014
1107280,57,0.7023898389387208,35,7.176448663359737,545.0835714285714,150,3552205,1.2130412243358515,21,2014
115790,58,0.7020548425788325,25,8.073681824198712,556.053,82,4217204,1.6147363648397424,21,2014
20719,59,0.6903462029281492,55,9.1087210419275,602.8581818181816,1244,3205309,1.228219694736712,21,2014
5956,60,0.6851825949247499,17,9.297670866120692,583.7485294117646,227,3548500,2.2550164148966854,21,2014
6422,61,0.6794956211755081,27,8.242798124569697,590.6537037037037,266,3545803,1.5863272386986857,21,2014
21608,62,0.6749048780228775,14,8.554868881198402,563.1767857142858,670,3523404,2.2863848815870376,21,2014
66995,63,0.6481214515515591,29,7.986445208155817,680.8827586206897,56,3541406,1.4830456437609898,21,2014
20089,64,0.5789569255310701,23,11.960771805080483,533.8956521739132,1149,3545209,2.4939933246067376,21,2014
120749,65,0.5404262771325475,6,5.079430118320936,683.2166666666668,588,4106902,2.0736686623351797,21,2014
122640,66,0.512371803270022,17,9.313626563673935,626.6573529411764,4,1302603,2.2588862399756517,21,2014
