curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
101856,1,8.236034832629974,15,7.7974756470696605,592.2,1810,3550308,2.013299554903913,3002,2014
5000399,2,8.106308315650404,16,8.881168723625162,537.0624999999999,15121,4307005,2.2202921809062905,3002,2014
1122940,3,7.293310907691146,16,9.549059491120971,550.553125,3,2806701,2.387264872780243,3002,2014
11614,4,7.022610467690264,8,11.637837263022524,515.090625,550,2506301,4.114596823514359,3002,2014
13274,5,6.653245094517361,21,9.431685733829601,594.275,578,2927408,2.058162562205203,3002,2014
74664,6,6.556491461682004,13,11.814777465905102,494.5115384615385,375,3550308,3.2768296893474878,3002,2014
1893,7,6.358624141353376,31,11.152516665946258,576.1951612903224,21,4314902,2.0030511241459186,3002,2014
312323,8,6.35419191220927,31,10.373556323111309,559.3120967741935,570,2408102,1.8631457165041674,3002,2014
8766,9,6.215765229256522,17,8.567290327505768,521.9558823529412,18492,4104303,2.0778731144493414,3002,2014
7026,10,5.961908049969735,12,11.526210482304407,471.43333333333334,299,4112108,3.327330362347368,3002,2014
1077817,11,5.489604201701476,12,9.601469381389824,558.4125,572,3301009,2.7717054659806823,3002,2014
46232,12,5.116471695491993,7,12.415435335069901,539.1214285714285,456,3550308,4.692593473599834,3002,2014
5000398,13,4.974321111260239,15,8.512173290713752,551.035,15121,4204202,2.1978336929977296,3002,2014
12098,14,4.542378893529604,20,10.5605215542696,529.26,15059,1506807,2.361404407319856,3002,2014
103372,15,4.28297066124239,16,9.480734071412277,514.0500000000001,5242,2700300,2.3701835178530692,3002,2014
72598,16,4.20689730588473,16,8.453564035392976,496.5171874999999,71,2409407,2.113391008848244,3002,2014
8391,17,4.174827245716864,2,5.6518185712854105,467.45000000000005,1034,2609600,3.996439237791978,3002,2014
111004,18,4.069156647456972,4,7.291966796854526,534.3812499999999,163,3304557,3.645983398427263,3002,2014
16186,19,4.002681594745857,19,8.717286612438617,511.4447368421052,15015,4106407,1.9998827055526285,3002,2014
42510,20,3.9120845983672417,16,9.412004349604414,598.3499999999999,9,4113700,2.3530010874011036,3002,2014
10804,21,3.853334022634657,2,8.50540894220442,508.3125,527,5208707,6.014232339797445,3002,2014
55324,22,3.7365029408319583,2,6.0096791019682625,582.3875,295,4316808,4.2494848457568395,3002,2014
122316,23,3.720510478081579,41,11.486172739682411,559.1499999999999,107,3162500,1.7938388064585589,3002,2014
1178742,24,3.7081095337831704,21,11.044753250658609,542.0559523809525,596,3121605,2.4101627525358404,3002,2014
82092,25,3.6478004599245257,3,8.839660030393958,563.8666666666667,221,3550308,5.103580098092728,3002,2014
60672,26,3.603878678093278,13,9.609091324906373,477.5846153846154,3172,1304203,2.665082421735856,3002,2014
19043,27,3.5865761172824677,16,9.936089287984815,521.471875,24,2913606,2.484022321996204,3002,2014
68393,28,3.4800394196782265,21,8.135635143367054,497.2619047619047,2443,3135100,1.775341136715354,3002,2014
12560,29,3.4726173561956624,11,13.547929733351891,661.6636363636363,571,4106902,4.084854510147991,3002,2014
403,30,3.377793656635849,15,9.128359552824492,547.6866666666667,4,1302603,2.3569323017521757,3002,2014
1113373,31,3.2570234058251093,16,8.786458235383526,518.8171875,14509,2927903,2.1966145588458814,3002,2014
12351,32,3.2479405413156917,32,8.513268372976533,522.1624999999999,570,2402006,1.5049474491481682,3002,2014
115080,33,3.1815174602792076,25,9.493119682124055,613.2219999999999,7,3552205,1.898623936424811,3002,2014
18503,34,3.179936681708629,11,10.510572444311345,529.1999999999999,609,4114609,3.1690568299663053,3002,2014
15055,35,3.104209507062918,24,9.404105299675226,537.2312499999999,609,4108403,1.9196049559672828,3002,2014
1167474,36,3.056195348452617,9,10.690446287568758,524.075,376,3550308,3.5634820958562528,3002,2014
122232,37,3.038197095653899,31,9.277267262716034,467.74435483870957,756,2210607,1.6662463887032246,3002,2014
120777,38,3.023208807828482,47,10.265616118214293,540.9058510638297,2564,2504009,1.4973940078039771,3002,2014
495,39,2.9791514772674486,38,7.702818121528881,569.8440789473683,5,2211001,1.2495621023862058,3002,2014
46588,40,2.969959511818539,16,9.5572388800542,529.1796875,582,4316907,2.38930972001355,3002,2014
54672,41,2.9479441216203366,2,0.4139240762299889,560.525,1538,5300108,0.29268852119860256,3002,2014
10871,42,2.8863816425235536,11,16.21780510799721,594.3386363636364,528,3304557,4.889852224212362,3002,2014
15854,43,2.738305487757465,12,10.80663274567164,522.1520833333333,4504,5003702,3.1196061623734734,3002,2014
3569,44,2.7144721089437263,21,11.02677389917525,501.94047619047626,71,2408003,2.4062393363873307,3002,2014
112806,45,2.6888233289869903,7,5.897805424803724,548.275,3172,1302603,2.2291609192969006,3002,2014
3645,46,2.518351818791211,14,8.188301726032677,501.3625,18492,4118402,2.188415688453141,3002,2014
15693,47,2.5045853835780334,12,10.496475256305413,522.2499999999999,1840,3201506,3.0300714073850883,3002,2014
74184,48,2.4906904350241184,18,10.65860012087719,521.4194444444445,2426,1501402,2.5122561411426725,3002,2014
11598,49,2.440759552067744,66,10.07907297383427,525.1348484848485,550,2504009,1.2406481200387574,3002,2014
15864,50,2.32960253116649,8,7.718633178160034,530.8,694,5003207,2.7289489308842163,3002,2014
106064,51,2.3103462824573797,11,7.467156274667387,552.1227272727273,578,2927408,2.2514323285472484,3002,2014
13407,52,2.264629530554204,35,7.449010839677241,496.8135714285716,2564,2503704,1.259112640934412,3002,2014
1716,53,2.2555834248047026,6,10.116190427714422,554.0624999999999,20,4314100,4.129917448121308,3002,2014
1167908,54,2.1545229184669323,13,13.604778661774391,504.95961538461535,376,3550308,3.773286696643533,3002,2014
7509,55,2.1300334946688873,23,10.332778836886577,554.354347826087,338,3106200,2.1545333247547473,3002,2014
83970,56,2.124634605796851,34,10.266962500196918,538.8169117647059,40,2917508,1.7607695424949665,3002,2014
20943,57,1.9983566468349254,5,8.96969254307526,514.715,12,4315602,4.011368452717848,3002,2014
53465,58,1.9588161945607216,3,16.161056957878724,495.5,641,4304606,9.330590585020156,3002,2014
16684,59,1.9462829204994274,3,1.9281219636087221,568.4666666666667,756,2211001,1.1132017347199257,3002,2014
5883,60,1.9222514302226816,8,6.767425376830582,516.234375,222,3557105,2.3926461875654157,3002,2014
15858,61,1.846663818280317,9,10.206791601493453,548.3055555555555,694,5008305,3.4022638671644843,3002,2014
1151320,62,1.8385201572879084,22,7.92410528731536,521.1931818181819,756,2202208,1.6894249237329149,3002,2014
1107032,63,1.7920134725593326,24,10.464590445180761,598.9041666666666,574,3303500,2.1360755798247606,3002,2014
82077,64,1.7525811344397746,9,11.429175717403867,569.2555555555556,56,3534708,3.809725239134622,3002,2014
13976,65,1.739874039964328,16,13.170196647503666,612.4953125,583,2304400,3.2925491618759164,3002,2014
43869,66,1.7347960310928952,39,16.196233231222614,607.6743589743589,8,3171303,2.593472925912278,3002,2014
1108035,67,1.6855120999386288,15,16.641434049407447,601.1283333333333,595,3101607,4.2967997953576065,3002,2014
1123532,68,1.663798680167117,12,13.336027233181538,513.5833333333333,1388,3550308,3.8497794564987706,3002,2014
117132,69,1.6433027606685056,24,8.467401280218304,606.1302083333334,574,3305554,1.728401048660324,3002,2014
1151167,70,1.2967877229446805,50,11.722551059422672,509.5794999999999,577,2702405,1.6578190693846637,3002,2014
49476,71,1.272867538812558,6,6.166143271097417,645.9083333333334,571,4106902,2.5173174491807733,3002,2014
