curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
26021,1,7.989393692337774,63,12.383173237424767,635.0182539682539,1878,3548708,1.5601331822884061,5902,2017
1153428,2,6.614805911593438,20,9.528411199831147,624.7737499999998,601,4307005,2.1306175160392775,5902,2017
5000288,3,6.387645789301514,18,11.568498680563629,586.5277777777778,1379,3205309,2.72672128839139,5902,2017
2537,4,6.3121929790266895,60,9.362960015219068,651.8291666666667,43,4209102,1.208752940338313,5902,2017
39755,5,6.311962152172348,41,12.206403216008226,576.0774390243901,203,3550308,1.9063199093731842,5902,2017
1125157,6,6.2006309722908926,19,6.310968276512939,627.0342105263159,664,3205200,1.4478354185900502,5902,2017
50623,7,6.126345699942817,9,4.186873281035625,729.6472222222224,633,3304557,1.3956244270118752,5902,2017
22607,8,6.028424945015833,136,13.254498472799867,618.0652573529413,1878,3548708,1.1365638674293606,5902,2017
97012,9,5.879727600142044,28,11.124420258079224,585.2758928571429,1043,3503307,2.1023178201890427,5902,2017
123860,10,5.548284181922127,33,11.017487013742272,687.9068181818182,584,5208707,1.917898313874596,5902,2017
1204759,11,5.388365852856483,20,8.013647008768595,609.8374999999999,83,4208203,1.791905945929443,5902,2017
1166248,12,5.129051116559391,15,8.44603644380165,613.8,601,4307906,2.1807572325536473,5902,2017
1160969,13,5.055736689140793,19,12.40615899521491,588.6144736842105,322,3509502,2.8461680704020993,5902,2017
1167512,14,4.997865481763493,30,7.529070764204651,571.8908333333334,82,4209003,1.3746139648691822,5902,2017
88081,15,4.8291705675507535,23,14.289032609180277,627.4608695652173,1409,3205002,2.9794692619456598,5902,2017
58422,16,4.793000660556621,9,11.468690942246848,538.3805555555556,645,4208906,3.8228969807489492,5902,2017
1179343,17,4.395727749418998,13,12.131714817236107,575.7173076923076,482,4204608,3.364732294834694,5902,2017
80095,18,4.391245378605832,35,8.935442042441348,593.0457142857144,2896,4204608,1.5103653720098744,5902,2017
1166022,19,4.37713666740438,10,12.46775914612019,626.9275,1809,2604106,3.9426516220135865,5902,2017
21856,20,4.359471860913406,10,7.812748282900788,633.6574999999999,12,4315602,2.470607935953603,5902,2017
138,21,3.9584770674069034,86,11.152911141104694,673.1665697674418,2,5300108,1.202649337636844,5902,2017
884,22,3.9446730755471338,43,10.08612021196671,626.5011627906978,10,4106902,1.5381189125277108,5902,2017
13990,23,3.9394893662081123,52,14.723100993366439,693.6899038461538,583,2304400,2.0417267525160576,5902,2017
22642,24,3.8588294056452286,53,10.60032343801767,583.4915094339622,13,4305108,1.4560664054846133,5902,2017
1138904,25,3.85304147449372,34,10.353477359490626,535.3249999999999,316,3550308,1.7756067184576405,5902,2017
1169566,26,3.792599477741706,15,7.76206306249117,516.77,1927,4128203,2.0041560648826695,5902,2017
14535,27,3.736887541063033,138,11.261967248085638,692.6938405797099,588,4106902,0.9586823169124031,5902,2017
100802,28,3.5605596831518147,22,9.622151950297198,610.0102272727273,1,5107602,2.0514496886858966,5902,2017
75742,29,3.5389636166748093,98,9.694051687934607,599.4821428571429,338,3118601,0.9792470979587797,5902,2017
1153104,30,3.4195977516349108,19,8.431070877647905,583.5565789473684,81,4215802,1.934220312710315,5902,2017
14597,31,3.3492094641014982,67,9.934676237333074,682.6645522388059,594,3106200,1.2137138757747707,5902,2017
22645,32,3.2032270731616403,56,9.521808545637853,575.4183035714285,521,3530607,1.272405188579754,5902,2017
1160949,33,3.1949228754980346,18,7.206734821505578,566.1569444444445,322,3525904,1.6986436874999393,5902,2017
1450,34,3.1294289292724184,137,12.461926907290202,675.6341240875911,17,3170206,1.0646942683149936,5902,2017
1103539,35,2.9948566475029814,16,12.77206033642381,629.7234375,12,4315602,3.1930150841059524,5902,2017
1050764,36,2.853868789712337,31,9.92056986513196,615.9637096774192,3962,2927408,1.7817869469047471,5902,2017
12808,37,2.6900581279250186,96,12.269422247028194,676.0046874999999,573,3205309,1.2522426643321374,5902,2017
1718,38,2.6836558019289853,82,10.29938393626436,573.1786585365853,20,4314100,1.1373766857124332,5902,2017
1175418,39,2.668684627123812,8,3.6580156897974043,532.1343749999999,417,3550308,1.2933038499712655,5902,2017
1177727,40,2.6609050272161507,53,9.461552652784684,579.5051886792451,344,3106200,1.299644208216719,5902,2017
115106,41,2.6228527435563866,44,12.071594519138023,702.4869318181818,7,3548906,1.8198613473314336,5902,2017
1187564,42,2.5874160855202772,2,2.8122703347776805,513.3625,3840,4209300,1.98857542425106,5902,2017
1177777,43,2.510469614645454,62,11.05022295734942,575.0584677419356,349,3106200,1.403379718963797,5902,2017
1160989,44,2.4941978578502377,13,9.204261059643832,574.001923076923,322,3526902,2.5528027079463347,5902,2017
14243,45,2.4697434415649795,77,13.75075117334882,711.9016233766234,585,4205407,1.5670435304678745,5902,2017
13708,46,2.4524339542848774,115,10.538788961230559,682.6619565217392,581,4314902,0.9827471379377438,5902,2017
1258843,47,2.3802530394027968,11,6.380483013065119,557.8613636363636,322,3549904,1.9237880123248445,5902,2017
74434,48,2.352492022109771,34,10.188831624551533,570.2639705882353,1351,4209102,1.7473702078658375,5902,2017
2656,49,2.1980353622822,38,9.404588217378068,572.1703947368421,3368,3170701,1.525625665772695,5902,2017
1183370,50,2.1967010025600175,11,12.079389443692452,544.1636363636364,1879,4101804,3.6420729528461555,5902,2017
123569,51,2.183420550800565,43,10.67740601264637,651.4104651162792,1808,3204906,1.6282891517893285,5902,2017
7376,52,2.1793941680297375,65,9.842872721493976,576.8384615384616,1128,3133808,1.2208581056058652,5902,2017
1118139,53,2.169342711195805,13,8.188456569442069,543.851923076923,3151,4204202,2.2710692329256412,5902,2017
1135368,54,2.126603425440115,15,9.2595101950191,581.2433333333333,1559,3201506,2.390795251956451,5902,2017
1294715,55,2.0966324665178857,9,9.786673922916604,619.1388888888889,3189,3118007,3.2622246409722013,5902,2017
122628,56,2.0807672068204477,28,9.805544110945764,618.2714285714286,4,1302603,1.8530736562311736,5902,2017
1059015,57,2.072121978890553,13,10.435668666411967,601.8480769230769,385,2910800,2.8943337285000967,5902,2017
29595,58,2.020076382884618,38,8.812427340904067,611.9269736842106,14,4318705,1.4295644868530446,5902,2017
1117754,59,1.989309944162405,37,8.940613397833236,530.7682432432432,2191,4314407,1.4698277884924935,5902,2017
46900,60,1.9842388962860766,74,8.474118105263711,598.977027027027,672,3552205,0.9850962201731542,5902,2017
69516,61,1.9764361911032027,34,12.340259524634359,642.0213235294117,609,4108304,2.116337048766161,5902,2017
74068,62,1.9541617249475043,23,11.704186814056396,626.8630434782608,3984,2918407,2.4404916555475102,5902,2017
105894,63,1.9032292500020063,61,8.594901810687196,546.0401639344262,1336,4104808,1.1004644111699868,5902,2017
106940,64,1.8691531592420336,40,9.30360690257249,580.8343750000001,715,4106902,1.4710294133496657,5902,2017
1181815,65,1.8447600194361373,7,5.839753183623421,625.5285714285714,1808,3201209,2.2072192345521833,5902,2017
5000199,66,1.8257928660302454,10,7.927932340079943,548.875,1718,2910800,2.5070323330361224,5902,2017
19389,67,1.787016922586637,116,12.903219652362552,684.8109913793104,56,3520442,1.198033868459123,5902,2017
1128387,68,1.786311256602573,43,8.403880603240362,633.3761627906977,1811,5208707,1.2815797772400626,5902,2017
