curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
103610,1,9.6174128743565,2,1.9761795215792552,586.3499999999999,222,3557105,1.3973699405506785,76,2014
115334,2,8.279224872872078,18,7.740327938821228,499.28333333333325,1043,3503307,1.8244127913827275,76,2014
109632,3,6.019623109774077,4,8.735876588912006,535.09375,3962,2927408,4.367938294456003,76,2014
1093408,4,5.751724120359248,18,9.41528748109652,487.13194444444446,1612,4127700,2.2192045415680526,76,2014
1073745,5,4.922744385510342,8,7.073781614348053,529.4625000000001,1892,3518800,2.5009594740691155,76,2014
119908,6,4.66491103489568,7,10.202455993995484,564.9214285714286,449,4318408,3.8561659031703344,76,2014
86544,7,4.292584617538213,3,12.609001960529744,482.26666666666665,4495,4208906,7.2798106761243675,76,2014
1139645,8,4.152779824323772,10,9.738601229148944,507.2374999999999,150,3552205,3.0796161108226023,76,2014
109492,9,3.848516854568243,10,10.681610651070335,552.35,1586,3152501,3.3778218736496335,76,2014
102284,10,3.463707920324141,6,6.864707355276411,502.15833333333336,1502,3525904,2.8025050423263016,76,2014
1151454,11,3.267703511452635,10,8.209315318879057,530.565,15708,3516200,2.5960134438169296,76,2014
1156799,12,2.7658403510563403,13,9.205723815619058,563.4615384615385,4020,3507506,2.5532084034595783,76,2014
122164,13,2.683323985065694,15,8.500071293602797,607.4649999999999,1810,3545209,2.1947089707799576,76,2014
1008005,14,2.142217651718987,8,12.367230358591396,461.37187500000005,11428,3151206,4.3724762255280565,76,2014
1161841,15,2.0675364732661077,4,12.783217932351828,533.55625,163,3304201,6.391608966175914,76,2014
1081387,16,1.9356908459857367,25,9.126875209771065,535.4259999999999,14090,3106705,1.825375041954213,76,2014
109674,17,1.920390418897657,17,10.115947445720838,496.675,1381,1302603,2.4534776365825994,76,2014
60000,18,1.4678970588436153,27,9.243134162941368,503.0259259259259,1491,4106902,1.7788419990433417,76,2014
105512,19,1.4132058070081273,9,11.656929078739427,530.0027777777777,5403,4106902,3.8856430262464756,76,2014
1069149,20,1.3722022296150485,8,10.475933470534226,509.65625,4766,3118601,3.703801798136937,76,2014
85246,21,1.0039848033525847,16,8.62153262385811,531.6953125,1419,4106902,2.1553831559645276,76,2014
110552,22,0.9197113895501161,11,10.746468946931794,538.9636363636364,37,3525300,3.2401823016525886,76,2014
1049248,23,0.6198692326080537,17,11.14167938753397,519.5838235294117,1700,3167202,2.702254174209979,76,2014
57672,24,0.5316586557221059,9,4.627680711027993,500.36111111111103,1784,3548807,1.542560237009331,76,2014
1152261,25,0.49946127553972275,22,10.990735659487447,532.6647727272727,1042,4106902,2.343232715877876,76,2014
120500,26,0.16604696353029028,10,10.388448179904996,531.6175000000001,1042,4106902,3.285115760313043,76,2014
110177,27,-0.09417412639802382,23,9.012066775989464,512.7086956521739,1805,2607901,1.879145823238674,76,2014
107060,28,-0.10559406047294455,15,14.513312137223648,464.44499999999994,1422,1302603,3.747321080385144,76,2014
1149672,29,-0.24053660039811575,11,10.335372035653478,560.0045454545453,23,4313409,3.116231919181298,76,2014
99902,30,-0.3099003127770021,6,9.757975860439068,526.8541666666666,778,3524402,3.9836769634118925,76,2014
97867,31,-1.0083847477900012,3,9.134657842391418,487.7916666666667,344,3106200,5.273897164259812,76,2014
70100,32,-1.6389196171655271,10,5.574379121699273,514.26,1776,3525904,1.7627734565858642,76,2014
1158910,33,-1.657965678714299,8,5.2760912585480995,500.58437499999997,1149,3545209,1.8653799535392135,76,2014
80873,34,-1.8420217960113705,159,9.831701068908922,517.9484276729561,1491,4106902,0.7797046123004993,76,2014
1114890,35,-2.298943240625834,7,15.279664532309225,580.9071428571427,10,4106902,5.775170352712037,76,2014
106593,36,-2.7760408138997748,27,9.823672552665842,509.93240740740737,457,3547809,1.890566664237454,76,2014
1192616,37,-2.8332061553859242,8,4.31311318542611,483.6,27,3169307,1.5249157907199566,76,2014
1107985,38,-2.9864227637358964,32,12.327217837093123,513.84140625,417,3550308,2.179164831443078,76,2014
1117250,39,-2.9957837283739885,6,7.000471018114159,500.28333333333336,4962,3167202,2.857930325586924,76,2014
111648,40,-3.1165998330240248,13,9.698157633607448,552.1384615384616,5669,3549904,2.6897849711926276,76,2014
102423,41,-4.42274204422201,28,12.992850934095515,619.0223214285714,3163,3303203,2.455418028096428,76,2014
68037,42,-5.0421520450670245,23,9.949924098868731,601.3304347826087,1810,3550308,2.0747025933879812,76,2014
122882,43,-5.914893625506283,4,18.29928790232777,523.9312500000001,2348,3530706,9.149643951163885,76,2014
58070,44,-5.980903593822014,7,12.504405279547086,519.657142857143,521,3530607,4.726220951777813,76,2014
120901,45,-6.921792228210229,4,11.217070470156964,535.55,267,3205309,5.608535235078482,76,2014
1148239,46,-7.829107187333229,7,9.969761170150653,482.8250000000001,1675,2607901,3.7682155267038477,76,2014
118606,47,-10.343514088504053,13,12.209781894258084,492.3403846153845,2270,3125101,3.3863842063061047,76,2014
