curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1126033,1,12.899837861249766,3,13.237630032395616,581.3249999999999,5036,4216206,7.642749262636284,79,2014
79804,2,12.086891324154422,2,2.2782257180645735,589.675,3456,3509502,1.6109488543170514,79,2014
60314,3,11.213646884012608,2,14.488527794208684,509.4125,163,3304557,10.244936252694732,79,2014
120807,4,8.418767062289614,2,13.193618620258565,538.625,271,3541406,9.329297194773932,79,2014
1058390,5,6.757269083330781,4,7.1331229948113055,572.0687499999999,2122,2800308,3.5665614974056528,79,2014
1117749,6,6.620943571633873,2,7.852665171430758,542.4000000000001,1494,3205309,5.552672793106111,79,2014
1152839,7,5.356648914723892,7,12.02744292223982,529.4785714285714,1958,4202404,4.545946125752933,79,2014
103282,8,4.898445465803665,2,2.7007834837588454,601.125,316,3550308,1.9097423158825073,79,2014
65740,9,4.837836889911962,5,6.899535968682385,564.3399999999999,322,3550308,3.0855662878357344,79,2014
72477,10,4.708976768958408,5,15.000672719842273,544.845,1986,3136702,6.708504781958796,79,2014
75917,11,4.4516540615572255,5,12.748444976212673,540.3399999999999,3333,4305108,5.701277914845445,79,2014
87408,12,4.308193769473224,2,7.6333194325545906,555.95,453,1721000,5.3975719337224,79,2014
72057,13,3.7898292818816453,9,8.836212677975306,543.8611111111111,1510,4216602,2.9454042259917688,79,2014
99124,14,3.7830044425528464,3,9.411524074805754,539.6583333333333,322,3547304,5.433745958073747,79,2014
105286,15,3.724770586303014,10,8.744683157059182,552.9275,3985,3550308,2.7653116192818943,79,2014
99978,16,3.5854028509033427,2,17.980066305970187,462.76250000000005,2010,3552205,12.713826811135275,79,2014
79825,17,3.514718591769551,5,10.301858972962544,550.595,1957,4209102,4.607131391632083,79,2014
114401,18,3.347207274286523,3,5.630360530662282,518.4583333333334,316,3550308,3.250690168012513,79,2014
84632,19,3.2293523397460073,6,12.126663517236812,505.875,4357,3550308,4.950689649942425,79,2014
1177589,20,3.1511683749501675,8,14.335706539635353,606.7531250000002,15709,3534401,5.068437653638247,79,2014
1127191,21,3.132496759392304,19,7.240177972196637,579.957894736842,583,2311306,1.661010742844967,79,2014
57066,22,3.033091692068419,9,12.52629058613777,585.1916666666667,3169,3509502,4.175430195379257,79,2014
80956,23,2.9636126062096233,8,8.856235859933781,546.440625,4094,2507507,3.1311522161733256,79,2014
1150376,24,2.921189432023593,5,12.08727216440402,573.38,15581,3549904,5.40559244442968,79,2014
119970,25,2.858879540905093,11,8.824429015323636,531.2886363636364,2037,2919207,2.6606654575412603,79,2014
123675,26,2.688046039425427,8,9.291144411470748,535.653125,221,3550308,3.28491560916723,79,2014
1179354,27,2.6719608424141277,10,6.467330229504389,482.89750000000004,352,2507507,2.0451493905693368,79,2014
71905,28,2.5802458462038023,8,10.763450202579651,522.3875,2145,3106200,3.805454313603895,79,2014
72901,29,2.4503395473223364,2,7.268295036253389,441.7875,3692,3509502,5.139460707799294,79,2014
65565,30,2.3401454093420853,8,12.091165735042363,561.4156250000001,449,4304606,4.2748726418494405,79,2014
80570,31,2.2113760260351443,5,8.50326055338081,591.53,163,3303302,3.802773725550394,79,2014
63072,32,2.0636257961179076,10,6.728103755672716,516.01,1196,4115200,2.12761322018588,79,2014
80890,33,2.0529892144836,5,10.822429317974917,532.99,4093,4106902,4.83993752733572,79,2014
69410,34,2.0022445636572392,2,6.633455565344399,500.51250000000005,4826,3509502,4.6905614129546676,79,2014
59329,35,1.8721288965963097,20,12.916648790300442,507.88374999999996,3294,3518800,2.8882504736602215,79,2014
1121865,36,1.8065812812045845,4,4.299152142549133,542.45,1612,4127700,2.1495760712745664,79,2014
120682,37,1.6903112511982386,3,12.30118529200401,521.1083333333332,4006,4314407,7.102092639689981,79,2014
98478,38,1.6730229772352843,3,13.552638122012901,581.5500000000001,266,3538709,7.824619267973733,79,2014
105314,39,1.613962997235228,10,10.746939940882651,497.01750000000004,159,2604106,3.3984808090224488,79,2014
5000141,40,1.5707949478431933,13,11.106413232907032,547.8288461538461,1807,2302800,3.080364799826006,79,2014
1111972,41,1.5546345651617668,9,5.951189814057654,559.0583333333334,694,5002704,1.983729938019218,79,2014
82786,42,1.404527626652937,5,8.027137815217142,495.65,1345,3534401,3.5898451639169346,79,2014
1149495,43,1.3090753646300202,9,8.983191855802676,502.77777777777777,1077,2611606,2.9943972852675587,79,2014
88574,44,1.3064000414596866,14,13.72971305389206,549.7535714285715,385,2927408,3.669420161884417,79,2014
1042842,45,1.248212852774877,6,8.098947301792146,536.3708333333333,3779,3547809,3.3063813905135597,79,2014
1053123,46,1.2447020642347884,4,6.226733881803192,583.03125,13106,2304400,3.113366940901596,79,2014
121614,47,1.2223728120828685,12,11.21303852782824,570.2166666666667,582,4316907,3.2369254062376402,79,2014
100246,48,1.1655878570440767,25,8.685243050994659,591.933,1082,2408102,1.7370486101989318,79,2014
112026,49,1.12809476818503,6,8.580007369919946,518.8916666666667,316,3550308,3.5027733409371637,79,2014
105762,50,1.081182152715309,6,12.563884644103396,511.6333333333334,2460,2408102,5.129184427540392,79,2014
113867,51,1.0505339009674712,14,13.457412353985175,531.9714285714285,1944,2611606,3.5966447386536804,79,2014
55569,52,0.9811778163076511,5,6.310599946413081,465.5799999999999,1295,3550308,2.822186091797236,79,2014
72070,53,0.9791383927960741,22,10.271221041077236,553.2295454545455,1107,2304400,2.1898316838044853,79,2014
1128808,54,0.9528137938380005,33,13.082389598491066,517.7719696969698,4153,2611606,2.2773517156045275,79,2014
102254,55,0.9269463113404234,13,14.113472688987674,522.6269230769232,1660,5300108,3.9143730350004375,79,2014
58391,56,0.9187067191064135,13,11.866265940074621,619.1923076923077,1166,2507507,3.2911100227100727,79,2014
83182,57,0.9156822857199504,11,8.524549054950358,526.4795454545455,2783,2304400,2.5702482474771866,79,2014
64352,58,0.9107356425818581,7,9.783135753993774,544.1321428571429,1043,3503307,3.6976777496359854,79,2014
110464,59,0.8497219570231451,10,10.688606174302855,532.0825,2766,4204202,3.3800340523335723,79,2014
70036,60,0.8361333757187119,42,9.900612647915032,565.797619047619,852,3550308,1.5276976982503467,79,2014
112982,61,0.8094543065052633,5,7.166331025024987,569.3700000000001,5669,3549904,3.2048806642443233,79,2014
49451,62,0.8045962324636917,10,9.43170863403694,546.8275,1853,3550308,2.982568151063224,79,2014
112272,63,0.7794091114932531,8,12.644456540933884,546.846875,4823,2304400,4.470490482256473,79,2014
72559,64,0.7533356050732234,2,12.321637270521693,546.7,1400,4125506,8.712713269306791,79,2014
1168520,65,0.6463106295606726,8,6.094929084713257,577.746875,15522,1600303,2.1548828433259306,79,2014
72165,66,0.6082145744587582,26,9.968975496153302,534.0451923076923,1509,3106200,1.9550769455928463,79,2014
64319,67,0.5957834737083818,8,11.917261534254331,547.021875,221,3550308,4.213388222022418,79,2014
72099,68,0.5855042380315034,5,7.144883349257076,527.72,1309,5300108,3.1952889720490383,79,2014
65675,69,0.5691675084365464,2,15.63116463763997,592.4625,322,3509502,11.052902513118584,79,2014
107778,70,0.5635162987342152,17,9.74981297704985,510.32941176470604,4251,3106200,2.3646769843761355,79,2014
72485,71,0.5620200952912512,5,6.625947767670119,550.55,294,4321808,2.9632139247746734,79,2014
