curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
120389,1,15.790152519388323,3,11.456239117304085,656.6,598,3132404,6.614262738276234,702,2014
43037,2,12.237601932988298,2,6.076195250226442,512.5875000000001,719,5101704,4.296518865248608,702,2014
1160830,3,8.994253265325533,4,3.25890362691434,551.76875,163,3304557,1.62945181345717,702,2014
38431,4,8.6346779735438,12,16.62407551393727,610.5604166666666,14,4318705,4.798957236500175,702,2014
60290,5,7.974006776018734,7,8.663924330113652,606.9,56,3520442,3.2746555936232284,702,2014
1152637,6,7.126141847757839,3,7.9642089162949645,578.9250000000001,588,4127700,4.598138161705315,702,2014
1072457,7,6.779352918798447,3,14.041282513182022,624.375,3183,2800308,8.106738238753225,702,2014
1153298,8,6.715147897470171,2,12.237352132722746,516.0,568,2101400,8.653114676815912,702,2014
1156565,9,6.635094570406395,2,5.298665755997942,547.675,601,4310009,3.746722487307089,702,2014
13448,10,6.499032751849772,3,11.793697367479076,566.6916666666667,2564,2504009,6.809094349855026,702,2014
9954,11,6.305400195286367,2,12.08592435354671,473.13749999999993,1189,4209300,8.54603906730052,702,2014
19060,12,6.256094505102405,5,7.5844549566255175,574.17,403,5300108,3.3918713710599753,702,2014
1128169,13,5.887633556761617,4,12.949089977057222,674.53125,588,4106902,6.474544988528611,702,2014
121013,14,5.839451312288127,6,7.872249946148851,576.8291666666668,3163,3306305,3.2138325826195064,702,2014
15865,15,5.8233344298627685,6,7.7101342677765246,574.8625000000001,694,5008305,3.1476491340666146,702,2014
1154825,16,5.801412522417554,8,13.794264839766715,562.4499999999999,589,2408003,4.877009104841104,702,2014
1128096,17,5.781053785955898,4,8.511698592206471,561.4625,1166,2503704,4.255849296103236,702,2014
14700,18,5.659084405997179,10,9.90722603931915,574.7525,609,4104808,3.13293995783774,702,2014
1102963,19,5.636532575609493,3,11.507464990923612,563.4416666666667,1303,5221809,6.643838010199942,702,2014
95055,20,5.4226119596822855,4,13.932511954031082,578.90625,3,2802908,6.966255977015541,702,2014
14542,21,5.296317763299244,4,13.490915994596662,610.9125,588,4118501,6.745457997298331,702,2014
1907,22,5.097222533716459,10,9.054057083586208,568.1375,21,4314902,2.8631442449313935,702,2014
20315,23,5.084131504992191,5,7.9217172040629436,491.7800000000001,482,4204608,3.542699633362863,702,2014
31175,24,4.894259538819292,7,8.662823502501476,516.5964285714285,2564,2503704,3.2742395198949183,702,2014
122122,25,4.613948739331915,8,7.951104700063766,625.26875,1810,3518800,2.8111400256696593,702,2014
64604,26,4.489183659109132,2,0.5528160699021015,520.675,367,3161106,0.39089999177667245,702,2014
1127113,27,4.212259359510052,5,4.781193144577192,528.125,1820,2210607,2.1382145769661163,702,2014
33294,28,4.201327839278602,6,11.178433426498163,593.7875,22,3550308,4.563576336431978,702,2014
1178143,29,4.108870790217792,3,3.6571935791981196,414.27500000000003,40,2900702,2.1114816974286055,702,2014
46729,30,3.8374260848733646,11,11.82656155042375,552.1181818181817,18492,4128203,3.5658424747999455,702,2014
123494,31,3.668014540392084,3,12.129278359992247,563.225,4786,1721000,7.002842126217427,702,2014
1101770,32,3.6516822852865864,2,3.6941312985536925,689.3875,693,3304557,2.612145291800782,702,2014
115086,33,3.597898652143562,7,10.421181804447768,637.2357142857144,7,3552205,3.938836488851448,702,2014
100916,34,3.5587605470689243,6,8.668265883047452,582.3833333333333,596,3168606,3.5388047280403505,702,2014
26,35,3.3814497538534574,5,12.617985880435315,595.8900000000001,1,5103403,5.642934833557179,702,2014
1180802,36,3.294850423803078,3,13.101300524691048,561.7333333333333,322,5300108,7.564039384664563,702,2014
3675,37,3.2809144030263204,5,6.143374701723482,517.0800000000002,76,4202404,2.74740068886124,702,2014
1637,38,3.236963883603027,6,7.6968006923934995,535.3791666666667,19,3509502,3.1422057247107236,702,2014
18959,39,3.2364163417686833,10,5.123881612853975,556.1999999999999,18492,4104303,1.6203136357675647,702,2014
1128936,40,3.234040779621086,3,6.249616963131354,483.25,4098,4300406,3.608218035995939,702,2014
100646,41,3.2253560302686415,9,8.479330551770781,544.4083333333333,1788,3526902,2.826443517256927,702,2014
102430,42,3.2174477823452703,5,10.660841604342307,578.5699999999999,3163,3303203,4.767673304933463,702,2014
104400,43,3.2015684683809544,9,14.354648141721698,495.9944444444444,702,2606200,4.7848827139072325,702,2014
102944,44,3.1656326712494285,7,7.947291283590953,583.8357142857143,17,3134202,3.0037937618532795,702,2014
1180146,45,3.0984020376196404,6,10.945584250486196,516.2333333333333,5,2211001,4.468516058389173,702,2014
101655,46,3.0515729874889637,4,7.5420930532457655,500.84375,4,1301209,3.7710465266228828,702,2014
14233,47,2.8414669260915097,7,13.737016740279758,601.3071428571428,585,4205407,5.192104292958771,702,2014
1127676,48,2.8112883571112897,9,5.188933312452982,568.3694444444444,588,4106407,1.7296444374843274,702,2014
1126144,49,2.796916888937256,6,14.952261189845665,590.4208333333333,601,4305108,6.10423506932366,702,2014
116856,50,2.7500225299913468,9,8.573160480592161,516.0250000000001,573,3200201,2.857720160197387,702,2014
113490,51,2.6780348593324343,8,9.46819535574714,611.28125,1810,3550308,3.347512570823889,702,2014
97617,52,2.6451028208465246,7,8.412433285735117,567.9642857142858,60,3516200,3.1796009135681556,702,2014
18354,53,2.633882900739304,5,18.035555667991158,571.0,1,5106653,8.06574569712197,702,2014
3846,54,2.583501884892945,8,9.65348800328934,557.896875,3151,4204202,3.4130234146144383,702,2014
100620,55,2.5581351068880953,10,10.76729911590769,577.7574999999999,3368,3170701,3.404918945458563,702,2014
21879,56,2.540548127533783,11,9.006395742890021,526.3045454545455,47,5208004,2.7155304902382165,702,2014
52961,57,2.526496653764563,10,11.26874800844448,512.5625000000001,222,3557105,3.563491008517089,702,2014
