curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
72594,1,8.805261227279177,31,9.951961783055651,497.2604838709678,71,2409407,1.7874251018046317,3502,2014
73368,2,7.963285813834011,11,12.83068100376524,512.8886363636364,322,3550308,3.8685958812936274,3502,2014
60584,3,7.351152032343638,11,9.214323005005577,515.815909090909,794,5108402,2.778222918613051,3502,2014
112102,4,7.111129475885631,15,8.220529511269968,457.455,4,1303403,2.1225315929436785,3502,2014
21657,5,6.929567130135545,24,8.283050309675613,534.9020833333333,1494,3205309,1.6907705643756201,3502,2014
73398,6,6.467037039519012,21,9.904537417093412,531.0821428571429,322,3549904,2.1613472589215696,3502,2014
20699,7,5.927071177187674,23,12.24958514248095,485.65652173913037,1196,4115200,2.554215068426664,3502,2014
19264,8,5.91922356670673,14,9.690495713918793,541.3517857142857,1126,4110706,2.5898939192489623,3502,2014
109264,9,5.909877522381002,85,11.855209476307444,467.18117647058824,1640,2923803,1.2858780096157225,3502,2014
1122509,10,5.812790481492678,39,12.1114763189131,496.7948717948717,1359,3203908,1.9393883428015875,3502,2014
112600,11,5.709801794650877,11,8.179003917566169,548.6863636363637,6,3146107,2.4660624684921717,3502,2014
59632,12,5.692630333990982,15,10.76951612183569,525.9766666666667,322,3509502,2.7806771057721273,3502,2014
107637,13,5.689997445348827,15,6.92823856357219,525.655,2494,3538006,1.7888635050178059,3502,2014
1156709,14,5.5298143504186354,32,7.975639372057329,503.7234374999999,1244,3205309,1.4099071710700386,3502,2014
76373,15,5.291941176055374,13,12.965833375634181,518.4846153846154,322,3550308,3.596075158843953,3502,2014
1051344,16,5.247232503493807,12,4.635726491406049,461.4416666666666,5670,5101803,1.338218968851381,3502,2014
105178,17,5.2465950852707435,9,3.402130627043219,495.16388888888895,2579,3147006,1.1340435423477395,3502,2014
101598,18,5.236029591334004,22,11.258406945259814,509.6954545454544,163,3303401,2.400300425752372,3502,2014
76313,19,5.200459399045936,7,8.382146573086562,496.8178571428572,322,3547304,3.168153612182762,3502,2014
76379,20,5.199791194769316,5,10.249717527509866,522.36,322,3550308,4.583813028336626,3502,2014
112160,21,5.162183990184107,17,12.82202400506508,542.8838235294119,2,5300108,3.1097976062993244,3502,2014
43086,22,5.128198214899568,22,12.577034860838179,487.27613636363634,18492,4118402,2.6814328419601847,3502,2014
91497,23,5.048181327861771,21,15.707678438379132,514.9392857142857,40,2917508,3.4276964493284816,3502,2014
5497,24,5.033193400151472,26,11.3289254965535,524.823076923077,203,3550308,2.221785083652505,3502,2014
18429,25,5.00846257252877,20,8.704824410592515,517.56875,417,3550308,1.9464579114284404,3502,2014
5000139,26,4.993992365214956,19,8.91617611089988,541.1881578947368,1807,2302800,2.045511085801267,3502,2014
83920,27,4.962292579699164,30,11.689721825135743,483.31750000000005,3602,4106902,2.1342414448624356,3502,2014
121419,28,4.820927692401152,44,10.65679680701079,512.5920454545453,1446,5300108,1.6065725670869209,3502,2014
38260,29,4.777447426619796,15,9.004858723662961,497.4483333333334,1041,4311403,2.325044524779815,3502,2014
20717,30,4.733795913582144,22,7.934103626220964,525.3249999999999,1107,2304400,1.6915565767499559,3502,2014
1128666,31,4.650284704146911,12,5.987514188652248,491.61041666666665,1936,5105259,1.7284464642975395,3502,2014
1087513,32,4.649884704935894,7,6.499885206271304,518.1892857142857,2148,1721000,2.4567256866088054,3502,2014
