curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
5000071,1,15.868881843350259,2,9.988955832486763,622.325,15001,4108304,7.063258406124304,1601,2014
19431,2,9.002498920318043,13,6.59420873947511,563.5346153846153,83,4208203,1.8289044408684823,1601,2014
56141,3,8.734535149194627,16,6.150840715404696,576.4359375,664,3205200,1.537710178851174,1601,2014
300772,4,8.16536939240294,14,8.538837924252231,646.8428571428573,9,4113700,2.282100428124559,1601,2014
1114511,5,8.069369383452607,5,7.282851702623769,540.42,450,1100122,3.256990295423366,1601,2014
1059496,6,7.42044494189269,5,7.676447406151522,484.495,11544,5201108,3.433011645171348,1601,2014
1155928,7,7.19597986731677,3,5.562187034518468,524.0,322,3550308,3.2113301816622837,1601,2014
311593,8,7.1533741253331495,10,7.887883045300826,549.58,550,2504009,2.494367634017572,1601,2014
1111355,9,7.148360386797888,4,4.467182228476894,583.1125,4,1302603,2.233591114238447,1601,2014
415238,10,7.020030958087196,5,6.778073333458099,632.195,571,4106902,3.0312465460181817,1601,2014
320848,11,6.971542035407815,2,0.3165660158961798,591.575,3371,3148004,0.2238459765333971,1601,2014
348948,12,6.963259180875568,2,2.081618693650613,575.825,107,3162500,1.4719266941250309,1601,2014
376475,13,6.917167096010263,6,13.359460369499963,574.4958333333333,322,3506003,5.4539768573680885,1601,2014
69404,14,6.679347096577519,9,6.9187728789054725,583.5083333333333,609,4104808,2.306257626301824,1601,2014
375233,15,6.427087028156319,7,4.135057564074772,565.0428571428571,322,3550308,1.56290485306834,1601,2014
123617,16,6.392561644112071,3,9.070747532167399,498.1000000000001,322,3549904,5.236998529447981,1601,2014
310610,17,6.1560775416643665,12,8.568515975206841,581.7416666666667,521,3530607,2.4735175024206395,1601,2014
303848,18,6.12838785151699,12,5.987265870032427,518.2312499999999,3151,4204202,1.7283747808865404,1601,2014
113855,19,6.128048441927305,3,1.3080389323490909,602.8833333333333,316,3550308,0.7551966297022583,1601,2014
82045,20,5.768409944486805,3,13.575137093956618,519.075,386,5208707,7.837609055481928,1601,2014
312945,21,5.593640867251894,52,8.120342171608748,681.4846153846156,575,3106200,1.126088849001844,1601,2014
379465,22,5.564630154192522,14,9.003039601327355,579.5803571428572,737,3550308,2.406163544837487,1601,2014
60448,23,5.3975555448404124,9,9.965005215094063,606.05,730,4119905,3.3216684050313545,1601,2014
88241,24,5.303709099180825,12,11.124068268933303,577.6125,349,3106200,3.211241904776209,1601,2014
119296,25,5.232432755663506,6,7.36319196381092,544.1708333333333,1225,3501905,3.0060105315830623,1601,2014
1102345,26,5.207900149314145,7,8.198613260857055,688.3464285714286,4925,3547809,3.0987845405462986,1601,2014
376626,27,5.10456406896241,7,6.3058049077231155,561.325,322,3552205,2.383370228846566,1601,2014
320326,28,5.082759873627672,14,6.780681769267966,583.4196428571429,1042,4106902,1.8122134306674917,1601,2014
368683,29,4.72230542670008,10,9.891151262072132,561.8349999999998,707,3548906,3.127856666939697,1601,2014
