curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
33176,1,5.893060251994935,8,6.0091565847292285,522.0625,1365,3515152,2.124557685136916,4301,2014
1137487,2,3.6450031204926843,15,4.673913644468044,544.3333333333334,1190,3550308,1.2067993137757564,4301,2014
150099,3,3.033448446956048,4,11.65606025695986,601.4625,583,2312908,5.82803012847993,4301,2014
1111226,4,2.706855315960486,11,8.8130594464443,567.2227272727273,584,5208707,2.657237403541182,4301,2014
41072,5,2.704503494772658,5,10.104204928914022,568.0550000000001,582,4316907,4.518737815928037,4301,2014
59103,6,2.6697082495820124,8,4.0125754152153945,531.671875,694,5002704,1.418659643060616,4301,2014
1105124,7,2.4763046975639917,19,6.752342162136739,543.267105263158,5,2211001,1.5490935324717356,4301,2014
24605,8,2.2104022110838715,4,8.92934253993093,569.6312499999999,76,4202404,4.464671269965465,4301,2014
1107278,9,1.9297262887000217,10,12.981082742851115,523.8974999999999,150,3552205,4.104978796251535,4301,2014
11779,10,1.9059416311875625,8,11.891337046586422,544.028125,18492,4106902,4.2042225315080355,4301,2014
122790,11,1.764035895382589,2,6.9206399452779275,533.3,1429,3304557,4.89363143545652,4301,2014
5000573,12,1.7026951843396845,3,6.11123983120716,527.7083333333334,4179,3509502,3.5283259616298173,4301,2014
85786,13,1.700125241533758,6,9.933324842150041,599.6125,586,3304557,4.055262885429976,4301,2014
1114875,14,1.3403764952926045,17,15.343138472706864,533.9470588235295,10,4106902,3.7212576794969663,4301,2014
1153094,15,1.2299100274850934,7,6.298925231659573,499.09642857142853,1809,2601706,2.3807699557087347,4301,2014
96675,16,1.2150049385224115,23,11.69548590775256,566.5728260869565,107,3162500,2.4386773911678006,4301,2014
60845,17,1.2145795062382743,3,1.8172064776550951,517.6416666666668,3172,1302603,1.049164649047301,4301,2014
1105328,18,1.1024608395443647,3,9.607475706492059,606.7666666666667,13,4305108,5.54687868537598,4301,2014
1192191,19,1.0960262098948736,6,7.638052133729085,561.775,1811,5208707,3.1182217260687604,4301,2014
95462,20,1.0695275757608358,23,12.48607920261782,507.72499999999997,568,2111300,2.6035274888040822,4301,2014
1158384,21,1.058242406108247,2,1.3822297971311164,570.9000000000001,666,2910800,0.9773840627095182,4301,2014
100021,22,0.981874636166192,7,6.3342166876846315,650.1464285714286,583,2304400,2.3941088722869743,4301,2014
99425,23,0.8569505163661948,10,9.807480700287808,527.3824999999999,3,2806701,3.1013977121052667,4301,2014
90977,24,0.7430646076211971,6,9.476533969173328,513.5166666666668,83,4208203,3.868778792437738,4301,2014
1750,25,0.5933099512453601,11,7.105918267825369,586.8136363636364,20,4314100,2.14251497139172,4301,2014
1156287,26,0.3619833120337975,15,9.191472872655245,533.8883333333332,227,3548500,2.3732280908607337,4301,2014
