curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
118378,1,12.019583868113836,21,6.783273181098031,655.8297619047619,1878,3548708,1.480231562473601,5814,2014
110275,2,11.642245431187314,9,8.881848817389573,716.6638888888889,581,4314902,2.960616272463191,5814,2014
121630,3,11.138161351702362,4,8.511695953427026,653.98125,582,4316907,4.255847976713513,5814,2014
18143,4,5.463006364799991,21,8.480800567603737,734.2357142857143,598,3132404,1.8506624073746942,5814,2014
1113663,5,5.429567632266567,6,9.34587873219602,599.25,634,4314407,3.815439015301601,5814,2014
1102522,6,4.732432993076447,13,8.542986014709324,702.5596153846152,598,3131703,2.369398009354325,5814,2014
111916,7,4.71292048512738,6,6.267881928510762,669.1791666666667,1120,3302403,2.5588520821438596,5814,2014
85274,8,4.584773893473306,14,6.109690212243285,640.2714285714286,594,3138401,1.6328833938243241,5814,2014
73021,9,4.135423582128824,10,9.7736761294121,568.35,1196,4115200,3.0907077681760837,5814,2014
38612,10,3.58019093479362,2,6.9263526036767615,613.7125,322,3543402,4.897670894948937,5814,2014
121916,11,3.2095418921831627,2,7.036849555151417,591.1375,322,3550308,4.975804038637107,5814,2014
19402,12,3.1440099592979966,14,9.759575410665937,639.9535714285713,10,4106902,2.6083562447925375,5814,2014
60516,13,2.897209561280252,14,5.479719284399974,603.3642857142859,322,3549904,1.4645165812801986,5814,2014
88468,14,2.894374835885254,8,8.518119233011483,640.453125,1490,3524709,3.011609936308986,5814,2014
107428,15,2.8363602311487868,5,7.192156881588988,685.025,1811,5208707,3.2164303384151767,5814,2014
122618,16,2.65405327079942,17,14.910993091226738,658.5250000000001,592,3138203,3.6164470292931195,5814,2014
116092,17,2.6136590983374126,17,8.599293718194946,603.9617647058825,527,5208707,2.085635076813423,5814,2014
60282,18,2.0506268290482863,4,8.66984939367916,527.58125,441,4204806,4.33492469683958,5814,2014
1270305,19,2.034448960788441,2,0.5928850373339595,584.425,585,4209102,0.4192330303628821,5814,2014
54205,20,1.9901629142757644,7,9.433925388621248,589.0285714285712,2423,3143302,3.565688637918599,5814,2014
