curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
14135,1,17.785611348624112,2,3.7770172306530454,475.5375,584,5211909,2.6707544964532026,1602,2017
20326,2,13.772179799057662,6,5.5834627418932445,543.6208333333333,1042,4106902,2.2794391192465904,1602,2017
1260317,3,11.903967290989023,8,3.9460258433062316,567.3,1810,3504503,1.3951308162696006,1602,2017
29835,4,10.847820354452574,3,16.995967560451362,481.80833333333334,77,3300704,9.812626446164742,1602,2017
1270469,5,10.107017704927369,8,9.005524104948034,519.715625,588,4123501,3.183933581373834,1602,2017
19339,6,10.097660561459062,13,4.786733747390048,498.6692307692309,423,4308508,1.3276010744775932,1602,2017
76483,7,10.074463102747512,2,8.860350071518548,515.7125000000001,322,3543402,6.2652136192574766,1602,2017
1259167,8,10.010359587597044,3,2.4143969721288716,562.9250000000001,2571,3302205,1.3939527417892215,1602,2017
75228,9,9.890452047281894,7,6.706664507763319,546.1964285714286,322,3550308,2.5348809163264514,1602,2017
75231,10,9.032063742855794,7,9.982679687377997,512.9714285714285,322,3550308,3.773098267259742,1602,2017
90728,11,8.974769001161194,3,5.930535780879174,534.4916666666667,3840,4209300,3.4239964295292986,1602,2017
20542,12,8.772020142767062,2,5.888460487751113,518.225,244,3534401,4.163770341637856,1602,2017
1102399,13,8.747862296289991,7,5.496178370517727,659.7357142857143,4925,3547809,2.0773601613774457,1602,2017
101728,14,8.609645512052158,4,12.96478164238601,550.31875,2428,3111606,6.482390821193005,1602,2017
56744,15,8.486259003083825,4,10.842216775895087,552.4625,1187,3510500,5.421108387947544,1602,2017
39060,16,8.431823222478098,12,10.48117994963931,504.8187500000001,3983,3126109,3.0256560326745823,1602,2017
387197,17,8.4291091443133,6,6.501647879435777,485.55,80,4214805,2.6542866319776564,1602,2017
1359179,18,8.399808469139353,3,19.835386167746098,655.3000000000001,528,3304557,11.45196554342839,1602,2017
122662,19,8.24094829280451,35,8.792516498996775,583.2321428571425,592,3138203,1.486206545779561,1602,2017
1159013,20,7.915715562251699,7,5.17662328330365,604.2392857142858,1120,3300704,1.9565796912411595,1602,2017
114182,21,7.796107262254753,10,5.380291440154529,502.03499999999997,29,2307601,1.7013975426395824,1602,2017
2009,22,7.683705385108303,24,6.766798313169989,596.0447916666668,22,3550308,1.3812669216327,1602,2017
57366,23,7.516170795945736,24,8.298226756160428,533.6177083333333,1196,4115200,1.6938684435419913,1602,2017
17148,24,7.4828829865498685,6,5.1701918289054225,514.0458333333333,3849,1718204,2.1107219755208724,1602,2017
1151549,25,7.4672742447213984,26,9.24758008905959,539.9125,588,4107207,1.8135996664471905,1602,2017
49508,26,7.466920920475593,13,8.379019600770297,515.9057692307692,423,4317400,2.3239219083611626,1602,2017
48767,27,7.407608545135804,16,8.503988464200743,496.6859375,1078,4104303,2.125997116050186,1602,2017
5481,28,7.206241705471287,20,9.298655792662133,572.00625,203,3550308,2.079242645176472,1602,2017
99026,29,7.000725068612799,7,10.896915960423208,566.8464285714286,18506,2903201,4.118647098407195,1602,2017
52831,30,6.791003003352598,5,10.299356279213939,522.935,222,3557105,4.606012152962334,1602,2017
1203646,31,6.7907516640388454,10,12.436451112725333,523.6875,18492,4118402,3.9327511525547503,1602,2017
16275,32,6.691438748238954,7,6.3232684284739245,498.89642857142854,719,5106257,2.389970819264031,1602,2017
76475,33,6.599499646645981,2,8.739156284039359,534.6375,322,3506003,6.1795166702932605,1602,2017
18496,34,6.5667813767783505,26,11.964543711347067,552.4432692307694,1126,4109401,2.3464400713612514,1602,2017
1160842,35,6.544335170054222,9,6.909362042818479,524.7722222222222,23,4313409,2.303120680939493,1602,2017
83328,36,6.482893261433787,11,5.638806252586118,509.13409090909096,40,2924009,1.700164055030741,1602,2017
52760,37,6.447879447115449,10,8.213161535882517,549.9825000000001,1883,2919207,2.5972297244275495,1602,2017
14856,38,6.441178254629699,29,9.659986101104858,560.5646551724138,1043,3503307,1.7938143858302873,1602,2017
1165090,39,6.440499816199683,10,11.728703157188539,611.5474999999999,598,3132404,3.708941597672365,1602,2017
21279,40,6.267158495675204,11,8.978066057382634,515.325,724,2408102,2.706988768669419,1602,2017
46242,41,6.165463838234328,7,8.535794680022688,475.61428571428576,1189,4209300,3.2262271379497407,1602,2017
16276,42,6.089855455836448,16,5.363992455842639,526.8453125,719,5100250,1.3409981139606597,1602,2017
5953,43,6.020231168292961,4,6.044676911648099,551.63125,227,3548500,3.0223384558240496,1602,2017
75574,44,5.94448498143474,10,8.758957043064836,557.13,1836,3549102,2.7698254183658415,1602,2017
54400,45,5.926537289838837,10,13.603316824493232,530.3625,15015,4102406,4.30174648982876,1602,2017
41217,46,5.783628038087213,19,6.974680668275869,541.7736842105263,338,3106705,1.6001014840253285,1602,2017
115674,47,5.76099924324943,6,9.2921448268637,542.0541666666667,878,3131307,3.793502240309734,1602,2017
122090,48,5.7211080246601265,15,11.529265911620145,511.9233333333334,480,3305802,2.9768436579801127,1602,2017
75233,49,5.576422837073939,6,10.478221442392577,563.375,322,3550308,4.277715990958563,1602,2017
76554,50,5.551885642108158,5,10.853647464609994,503.18999999999994,322,3549805,4.853898706937238,1602,2017
8164,51,5.522433964970352,13,10.760144010398708,515.5711538461538,387,5002704,2.9843269969899437,1602,2017
49551,52,5.445546380681103,7,7.099831772688348,547.157142857143,271,3541406,2.683484174418319,1602,2017
11310,53,5.435202683099429,29,11.860160260910643,611.9655172413793,547,3304557,2.202376470483834,1602,2017
95215,54,5.366660785609239,15,12.310603423684336,492.9099999999999,18492,4118204,3.178584136112896,1602,2017
29951,55,5.31298683460333,11,10.75292953446684,524.2477272727273,295,4316808,3.242130242087043,1602,2017
111508,56,5.27739668027005,4,7.735672877789221,573.78125,163,3303906,3.8678364388946105,1602,2017
47325,57,5.069170299726228,16,8.21236344749338,500.32343749999995,1365,3550308,2.053090861873345,1602,2017
117424,58,4.947743066814524,11,8.98631621617891,499.9818181818182,626,4313508,2.709476285141064,1602,2017
1270232,59,4.930322464964924,3,11.43375285345418,592.525,571,4117909,6.601280287789423,1602,2017
89238,60,4.91364777860718,5,10.515134053597386,485.2049999999999,13,4302105,4.702510907273334,1602,2017
73968,61,4.854124177710534,29,9.180681477096698,538.041379310345,1494,3205309,1.7048097515852674,1602,2017
16269,62,4.831206722962891,7,7.47295632975253,481.7928571428571,719,5102504,2.8245120009958837,1602,2017
12105,63,4.684873708802797,2,0.7336900800045445,472.72499999999997,15059,1506807,0.518797230860514,1602,2017
58518,64,4.680706052444436,18,11.20426597642509,517.3041666666666,29,2304103,2.640870816715965,1602,2017
7490,65,4.656454361219556,16,10.343180353447122,555.765625,338,3106200,2.5857950883617806,1602,2017
23372,66,4.631483862471338,4,20.585015820427575,530.2,299,4112108,10.292507910213788,1602,2017
66506,67,4.60428829255485,5,11.485495151886683,533.97,449,4304606,5.136469582972579,1602,2017
3408,68,4.4643885931619725,15,7.001490482904295,603.9083333333333,57,4115200,1.8077770692612039,1602,2017
80829,69,4.451338512427902,24,10.010174750570762,538.2531250000001,15015,4106407,2.0433183645825204,1602,2017
96569,70,4.43755225953639,13,7.097300686621779,562.0788461538461,266,3538709,1.9684370417692771,1602,2017
118566,71,4.376668742837846,4,4.912851261962549,481.38750000000005,789,1400100,2.4564256309812746,1602,2017
20262,72,4.342748068545108,22,8.179893669554138,533.3500000000001,688,2933307,1.743959190061665,1602,2017
45004,73,4.216748126091596,37,9.625075327110752,636.4972972972973,581,4314902,1.5823526365147882,1602,2017
60255,74,4.188016395105505,13,11.37964202181619,585.1942307692308,56,3520442,3.156144831237152,1602,2017
54647,75,4.167106446666649,6,3.6603245489299656,440.55416666666673,4166,3170107,1.4943212396435692,1602,2017
1128029,76,4.161200716554463,16,11.947371905396619,556.2109375,1807,2300200,2.9868429763491546,1602,2017
327,77,4.150151660932387,54,10.546491573428844,539.325925925926,3,2806701,1.4351957184146207,1602,2017
3154,78,4.078825771760899,26,9.762350204832435,631.1307692307693,56,3549805,1.9145543920371966,1602,2017
54174,79,4.048280798511371,11,6.804751501427037,554.4818181818181,137,3506003,2.0517097747128217,1602,2017
6578,80,4.041802293780801,6,8.689898937302257,594.2791666666667,275,3549904,3.5476363854573867,1602,2017
1084792,81,4.022885914006743,11,6.541007773520578,522.1409090909092,582,4313706,1.9721880486877934,1602,2017
4318,82,4.013605425508209,6,7.60837619110523,564.3875,124,3503208,3.106106573224668,1602,2017
398,83,3.976111111310167,29,8.32620770066533,549.6275862068964,4,1302603,1.546137954707422,1602,2017
12916,84,3.934869962150566,38,8.701616473630732,603.8881578947369,574,3305554,1.411588590487232,1602,2017
19830,85,3.859132148187605,11,6.90287687547303,530.1545454545454,1292,3500105,2.081295688178625,1602,2017
1126104,86,3.846538218013238,22,10.478795644162675,504.6693181818182,1807,2306900,2.2340867378795326,1602,2017
117530,87,3.8299804992795083,10,8.504195762293401,436.74749999999995,2613,1200401,2.689262827679902,1602,2017
