curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1106843,1,14.86102741373791,3,7.912292725197056,511.0666666666666,699,1100049,4.568164334799638,6208,2014
91091,2,13.14642167932246,3,6.029440498401804,567.325,3921,2919553,3.4810990948151135,6208,2014
57470,3,11.82068456823469,6,7.607884956212417,558.0541666666667,80,4214805,3.105906027419461,6208,2014
112746,4,10.980801844499846,7,8.050196717310413,548.5142857142857,952,3548500,3.0426883598788415,6208,2014
77660,5,9.880009001083428,3,2.4852039428923476,612.0333333333333,322,3503208,1.4348331654200164,6208,2014
1128349,6,9.173981372231527,15,8.942807369135346,654.7733333333333,694,5002704,2.3090229339334774,6208,2014
38594,7,8.635635320328886,6,7.895949157711171,718.75,576,3136702,3.223507745225165,6208,2014
110348,8,8.248618802600923,2,8.47387220642489,587.95,207,3543402,5.9919325000712504,6208,2014
104188,9,8.22532386827946,5,4.504342888357777,581.6299999999999,3758,4205407,2.014403378467147,6208,2014
76232,10,7.910511504945067,11,7.892101203339645,607.8000000000001,322,3506003,2.3795580453627228,6208,2014
1075099,11,6.995638064675443,2,4.417873565200149,554.975,1081,3304201,3.123908356377814,6208,2014
18218,12,6.989912758439511,8,6.587880566193324,518.671875,1049,1302603,2.329167511001186,6208,2014
88464,13,6.832508293376067,15,7.933732684856517,540.0666666666668,1490,3524709,2.0484809707807163,6208,2014
67161,14,6.819284246409975,9,6.6828594665901795,581.3111111111111,1961,3301009,2.2276198221967265,6208,2014
102560,15,6.695113559738751,8,7.240613598522379,567.640625,227,3548500,2.559943487733352,6208,2014
18875,16,6.6508535934998525,9,10.343542301076326,657.95,6,3146107,3.4478474336921088,6208,2014
97014,17,6.451647654485239,18,9.408333383793561,583.5791666666667,1043,3503307,2.217565445114735,6208,2014
83376,18,6.3990222511090975,14,9.371110626426528,490.05535714285713,1767,5107958,2.5045346641174713,6208,2014
76022,19,6.367320069886067,9,7.947002406988275,604.7500000000001,322,3549805,2.649000802329425,6208,2014
1146921,20,6.283016721700827,10,5.041231047975436,516.0075,5701,1600303,1.5941772322759946,6208,2014
88486,21,6.019047481278842,8,5.384414833086561,493.240625,2005,5107909,1.9036781205984699,6208,2014
74629,22,5.99712113660787,26,9.395183997866852,577.1240384615384,203,3550308,1.8425471745737598,6208,2014
122206,23,5.94203887356246,7,7.347035950260495,686.7464285714285,2,5300108,2.776918571120055,6208,2014
1147473,24,5.869609182253897,6,7.009779312351051,591.7708333333333,43,4215802,2.86173042079627,6208,2014
122904,25,5.85719059735767,9,11.226032308892211,649.0722222222223,694,5008305,3.742010769630737,6208,2014
119824,26,5.6722435662991035,4,14.959594281679971,586.10625,163,3303401,7.4797971408399855,6208,2014
104266,27,5.638127991880582,5,14.51131984963532,579.4300000000001,5322,4301602,6.489659525405321,6208,2014
19470,28,5.386050370011971,9,11.441354515446646,598.8249999999999,494,4211900,3.8137848384822153,6208,2014
119904,29,5.301742965219078,11,7.406039919931825,550.1159090909091,449,4304705,2.2330050542552375,6208,2014
1101776,30,5.256701244584718,2,0.10723847450031757,706.5625,693,3304557,0.07582905252327521,6208,2014
1103226,31,5.251811275120916,7,8.614662424131891,592.6214285714286,596,3168606,3.256036343289402,6208,2014
1106042,32,5.131003837996841,8,13.69651661307611,657.86875,597,3170107,4.842449887870161,6208,2014
117612,33,5.012320346766886,13,8.167574774536703,516.4096153846154,4867,3202405,2.2652776650598705,6208,2014
87380,34,4.983196333866002,9,12.576426038286995,587.7305555555556,322,3549904,4.192142012762331,6208,2014
76122,35,4.749255287118766,15,6.828072744480855,613.2583333333333,322,3526902,1.7630008017378083,6208,2014
123517,36,4.716907593873886,7,6.8868661185365125,501.6607142857143,87,4202909,2.602990723177755,6208,2014
1109224,37,4.616883658068576,29,9.219760952280675,641.3189655172416,17,3134202,1.7120666279453378,6208,2014
72995,38,4.593750909290355,13,8.826898825353707,588.3326923076922,385,2927408,2.448141255241973,6208,2014
5000342,39,4.488429433366635,9,6.422532135336877,540.3499999999999,3371,3148004,2.1408440451122925,6208,2014
115774,40,4.44326967955152,4,14.486132363282282,597.93125,449,4304606,7.243066181641141,6208,2014
1110412,41,4.428367421405825,11,6.969845766441854,571.3113636363637,3189,3105103,2.101487568539517,6208,2014
20738,42,4.358088449351246,9,10.298089459983329,624.0777777777779,664,3205200,3.4326964866611096,6208,2014
116284,43,4.264036309454951,5,5.211860196038195,547.83,1742,3550308,2.3308147375133568,6208,2014
90859,44,4.116891860361433,14,10.398522274845442,648.5732142857142,4104,3550308,2.7791219772292015,6208,2014
1011006,45,3.9865269184300844,10,10.234228062908858,562.88,11750,3557006,3.2363470772404987,6208,2014
1106578,46,3.944274423419779,5,8.32707493448177,489.86,2564,2516300,3.723981121447169,6208,2014
1147844,47,3.8408269062657383,16,6.8891112491210516,650.5765624999999,1810,3550308,1.7222778122802629,6208,2014
108794,48,3.836588079188215,40,8.365447647138915,577.6575,4962,3167202,1.322693410592776,6208,2014
21585,49,3.779572492123448,12,9.80083436502203,719.7125000000001,8,3171303,2.8292571794642023,6208,2014
36374,50,3.7290843808012952,31,8.242997392448865,557.0201612903227,1412,3525904,1.4804860362766965,6208,2014
120589,51,3.625542439793643,12,5.397818210954128,508.46875,3427,2803500,1.558215898565515,6208,2014
38850,52,3.5088110212747274,12,8.321331438843876,586.7020833333332,322,3509502,2.402161473116304,6208,2014
112412,53,3.48823161935204,21,9.97896873295354,553.4892857142856,3372,3138203,2.1775895036360557,6208,2014
5000019,54,3.4102924035625235,10,13.839892191258366,480.60249999999996,736,3203205,4.376558189555513,6208,2014
14352,55,3.3437950402553103,47,8.83261821664931,753.2186170212765,586,3304557,1.2883697810757002,6208,2014
92078,56,3.329331213287584,31,8.982504729477963,528.5274193548387,4362,3106705,1.6133054748948237,6208,2014
5000576,57,3.3232970847727894,25,8.38026977510578,591.447,3189,3127701,1.6760539550211562,6208,2014
1137093,58,3.291642653986391,9,7.822761552029034,483.22499999999997,718,2408003,2.607587184009678,6208,2014
90717,59,3.1239348882118048,18,8.415548031358517,538.0861111111112,1919,3143302,1.9835636934582361,6208,2014
45020,60,3.0770454691785325,19,10.142484539889583,700.0578947368422,581,4314902,2.3268455339895957,6208,2014
