curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
30053,1,16.866860579186405,2,3.8636248994206377,496.4875,434,3550308,2.7319953663415255,4301,2017
89407,2,11.265029682616325,12,6.846631280723957,542.9479166666666,208,3543402,1.9764522064840446,4301,2017
72500,3,11.146690457102556,3,2.8035389651506675,560.3333333333334,17,3170206,1.6186239762133428,4301,2017
33273,4,10.427588824797917,3,10.079945626451632,490.01666666666665,17,3170206,5.819659320848642,4301,2017
92200,5,9.326970274525914,10,7.825325502242946,586.9724999999999,43,4205407,2.474585201928877,4301,2017
1105328,6,8.197472488552235,7,11.810970921696192,545.2571428571429,13,4305108,4.464127400146208,4301,2017
1113067,7,8.068967993228949,4,8.153273409593956,570.83125,584,5208707,4.076636704796978,4301,2017
1100369,8,7.376355789020591,5,8.376138778385291,469.58000000000004,2192,4310801,3.7459231394883115,4301,2017
780,9,7.027091939221645,9,4.287141687892849,610.9777777777778,9,4113700,1.4290472292976164,4301,2017
65938,10,6.939767982198352,39,8.50463852772936,546.3852564102564,2556,3550308,1.3618320662249168,4301,2017
96675,11,6.824783581897007,41,10.856433511842761,571.5957317073171,107,3162500,1.6954900622380147,4301,2017
21158,12,6.487048412422718,10,13.050923860550443,556.4375,6,3146107,4.127064496877712,4301,2017
1750,13,5.833007185654609,16,11.10291216278315,511.72187500000007,20,4314100,2.7757280406957876,4301,2017
109343,14,5.807146227474939,33,12.256276876051642,542.9840909090909,7,3548906,2.133543949327093,4301,2017
15790,15,4.571761066097451,66,9.53772715534059,562.7799242424243,693,3304557,1.174013056104943,4301,2017
13293,16,4.360504877645579,3,17.935557519597086,528.6166666666667,578,2927408,10.355098962005394,4301,2017
1188134,17,4.08039892509122,16,9.645277651332576,509.6734375000001,1196,4115200,2.411319412833144,4301,2017
11779,18,3.981291334181136,8,12.283259829956688,552.025,18492,4106902,4.342788160419346,4301,2017
118630,19,3.8854721318190646,17,8.540872288866458,500.35,2564,2504009,2.0714657989357224,4301,2017
1137487,20,3.5515873566858027,40,9.737616288738213,533.2756250000001,1190,3550308,1.5396523226584287,4301,2017
85786,21,3.5355890952295095,4,3.6998522655812476,567.375,586,3304557,1.8499261327906238,4301,2017
72419,22,3.4973307053483262,8,9.603842175263688,476.709375,71,2408003,3.3954709637871585,4301,2017
35042,23,3.493946891547133,9,12.209851334908691,532.7388888888889,17,3170206,4.069950444969564,4301,2017
45068,24,3.381627717660339,5,10.804864492007313,580.1099999999999,581,4314902,4.832082298360417,4301,2017
43177,25,2.2803746122822717,21,11.23985216321333,522.7988095238097,137,3506003,2.452736825620868,4301,2017
1212035,26,2.1939274369588526,9,10.925703348614828,518.2527777777777,76,4202404,3.641901116204943,4301,2017
1160847,27,1.8589021424001948,8,11.772231798862292,509.265625,3368,3170701,4.1621124673377174,4301,2017
122790,28,1.8455233966249796,10,9.060473037407734,534.5925000000001,1429,3304557,2.8651731476752413,4301,2017
1155384,29,1.8252983552330608,14,9.197441154155939,526.2892857142857,271,3541406,2.4581195452761584,4301,2017
41135,30,1.812971651240914,5,18.357392308223993,570.9750000000001,571,4106902,8.209675418164123,4301,2017
1153094,31,1.7707540340823509,14,9.726176693158148,511.7517857142857,1809,2601706,2.599430062073124,4301,2017
86712,32,1.4224159196311643,7,7.31976207545864,578.0428571428571,3336,4312401,2.766610015403652,4301,2017
18395,33,1.3704889646328282,30,12.23420222112456,519.1341666666666,570,2408102,2.2336495098632425,4301,2017
150099,34,1.3672671945839943,23,8.85765854156656,584.2152173913043,583,2312908,1.8469494807123947,4301,2017
59103,35,1.2645755904399967,23,12.136055894331024,528.9804347826087,694,5002704,2.5305425837703424,4301,2017
63890,36,1.0422781074072653,8,10.285357899614905,483.109375,730,4119905,3.636423158874162,4301,2017
99425,37,1.028254735358306,23,10.74265985019965,538.0956521739131,3,2806701,2.239999424078843,4301,2017
1147330,38,0.7190999069835786,25,8.67403559473489,533.531,3161,2611101,1.734807118946978,4301,2017
1111226,39,0.6635737522885581,2,22.319539315125418,472.02500000000003,584,5208707,15.782297602684933,4301,2017
2194,40,0.5367474352286488,16,11.399328292880808,558.4046875,29,2304400,2.849832073220202,4301,2017
55026,41,0.5005408319572884,17,9.819252166552033,580.5632352941176,1036,3106200,2.381518461604064,4301,2017
1158384,42,0.4830207242926588,12,13.527563547834562,528.0354166666667,666,2910800,3.905071227911027,4301,2017
100024,43,0.4447422981169617,21,9.447832195962228,507.98452380952386,549,1200401,2.0616860091065603,4301,2017
33176,44,0.1041058844843762,27,8.029427721963675,529.125925925926,1365,3515152,1.545264085571457,4301,2017
81283,45,0.032632529915411365,30,7.983104950352882,587.2683333333333,7,3548906,1.4575088867464774,4301,2017
91051,46,0.027525207417768628,5,4.32824574964214,595.01,1258,4104808,1.9356503439048722,4301,2017
1192191,47,-0.060407277195631694,14,10.65009518847363,512.4267857142858,1811,5208707,2.846357666556998,4301,2017
52963,48,-0.26881667461727804,12,15.798146627030896,554.6520833333333,519,2927408,4.560532103906733,4301,2017
62486,49,-0.3236122292189173,27,8.430871227561871,512.0027777777777,4,1302603,1.6225219242453057,4301,2017
13604,50,-0.6520223912694263,67,12.124185324529087,538.2880597014924,580,2611606,1.4812049843705886,4301,2017
94758,51,-0.8366875272741958,19,14.385710570683543,643.4973684210526,56,3550308,3.3003083478228623,4301,2017
84398,52,-0.8772680407615816,2,3.651590976079964,551.4125,1189,4209300,2.5820647413057465,4301,2017
83945,53,-1.022659201145001,16,11.898025345647241,558.2828125000001,4010,4314902,2.9745063364118103,4301,2017
79886,54,-1.06238458059857,7,12.159209796153364,510.2357142857143,1153,3303401,4.59574932281174,4301,2017
95043,55,-1.1042685005932777,9,6.929096602457117,587.1694444444446,1036,3106200,2.3096988674857055,4301,2017
92175,56,-1.1323952810135571,16,12.463068294231473,620.8343749999999,54,3509502,3.115767073557868,4301,2017
63509,57,-1.1339201044117757,5,8.1667221601116,548.0,17,3170206,3.652269180672692,4301,2017
1107278,58,-1.1411027875063329,17,9.727662447626994,547.9661764705882,150,3552205,2.3593046918776777,4301,2017
52964,59,-1.2692113230873703,12,10.686318428519298,499.6291666666666,519,2927408,3.084874410675838,4301,2017
100021,60,-1.31213357884459,7,13.865955510904861,573.1464285714285,583,2304400,5.240838567448546,4301,2017
90977,61,-1.4066599488459246,11,12.12699110405761,532.55,83,4208203,3.6564253934669884,4301,2017
112164,62,-1.4356338514756448,8,11.075232586224498,456.57500000000005,2,5300108,3.915686032468783,4301,2017
31979,63,-1.4925378682325718,12,9.794204815772078,536.3270833333332,634,4314407,2.8273433934421695,4301,2017
1260543,64,-1.674326777375662,107,9.811590891445292,522.1359813084115,135,3505906,0.9485222930348233,4301,2017
70538,65,-1.7352723946252036,7,8.457618992431094,564.0607142857143,18492,4106902,3.1966795053870496,4301,2017
12977,66,-1.8440059583809505,42,12.073559506568786,579.4934523809525,575,3106200,1.8629906778302252,4301,2017
122594,67,-1.8803119299245517,22,8.68376776040951,515.5647727272727,1273,3509601,1.8513855071850622,4301,2017
122220,68,-1.8958951976265332,9,11.454197112009162,554.375,2,5300108,3.818065704003054,4301,2017
133,69,-1.9137666202635315,11,16.953994161460734,585.0386363636363,2,5300108,5.11182157558558,4301,2017
1156287,70,-1.9456170294792667,6,10.165836480095345,520.6041666666666,227,3548500,4.150185364134099,4301,2017
150097,71,-2.0113887923778186,35,9.849439222749304,540.302857142857,18759,2307304,1.6648590931593015,4301,2017
21604,72,-2.208306345412534,28,11.186083812692045,561.4776785714286,573,3205309,2.1139711366505978,4301,2017
1105124,73,-2.524658676596984,34,9.847026098190668,555.0794117647058,5,2211001,1.6887510437010587,4301,2017
94595,74,-2.6477509537810198,14,11.42019466220454,507.40714285714284,530,3205309,3.0521754083024253,4301,2017
1114875,75,-3.0296929059701703,21,12.181135407607758,550.1976190476189,10,4106902,2.6581416693271103,4301,2017
95462,76,-3.640561562458708,36,9.011316124751218,495.9416666666665,568,2111300,1.5018860207918696,4301,2017
97039,77,-3.7601485970010162,14,13.062264612540924,512.7035714285714,579,2507507,3.4910370625364,4301,2017
1073438,78,-3.783597492160787,10,3.5737518596979325,540.5175,1382,4318705,1.130119566890797,4301,2017
92595,79,-3.9641622255348947,11,9.13943390973982,540.5954545454545,367,3143302,2.7556430068052604,4301,2017
1168164,80,-4.007818562992118,7,13.468051204231609,520.1321428571429,5322,4301602,5.0904448758686875,4301,2017
28042,81,-4.588012890424755,24,13.112599576455164,519.7760416666666,158,3304557,2.6765981803124976,4301,2017
121462,82,-4.666855055892492,11,9.83974689446411,541.8477272727273,514,3300407,2.9667953164547476,4301,2017
114950,83,-4.821659625284455,52,9.920863805926432,554.2841346153847,569,1501402,1.3757762749677913,4301,2017
105438,84,-4.997288407625679,31,9.708920959369982,534.3032258064517,548,2111300,1.7437736812617308,4301,2017
116218,85,-5.269382872138034,12,7.39463234654203,492.5125,456,3550308,2.134646487917178,4301,2017
24864,86,-5.8308477187517,9,10.108444657293575,549.0138888888889,577,2704302,3.3694815524311914,4301,2017
1190335,87,-5.921899445600836,28,11.016057140659713,530.8044642857143,953,3548500,2.0818391159044913,4301,2017
105572,88,-5.980080158530728,12,8.805162309691331,539.10625,27,3169307,2.5418314148793186,4301,2017
94331,89,-6.306512876047218,2,7.366671900385706,534.525,1,5103403,5.209023655539123,4301,2017
123553,90,-6.745193006126941,10,7.410167043082081,561.9825000000001,699,1100205,2.3433005698454443,4301,2017
109980,91,-6.809001110005653,27,7.643606091337656,541.5574074074075,216,3106200,1.4710126781377528,4301,2017
106880,92,-7.4169452266859395,12,9.860001980159588,541.2229166666666,266,3538709,2.8463373987276905,4301,2017
15174,93,-7.551465234896045,6,11.296937206919353,514.7166666666666,652,3538006,4.611955302202434,4301,2017
5000573,94,-8.151843659418912,4,5.321098892951995,520.2937499999999,4179,3509502,2.6605494464759976,4301,2017
1182590,95,-8.603955719159453,10,8.801718926771597,524.1425,1149,3545209,2.7833479133211023,4301,2017
