curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
318877,1,13.686516395098206,2,16.22888590042343,649.1500000000001,6,3146107,11.475555271292155,701,2017
314328,2,11.817117906429026,2,11.338255451125612,701.8375,586,3304557,8.017357316316257,701,2017
300379,3,11.052968160644053,5,32.396609155666106,525.565,4,1302603,14.488204062512295,701,2017
313102,4,10.43620792702755,2,0.5168393781856326,654.8875,576,3136702,0.3654606290992994,701,2017
42359,5,7.637910114121196,4,12.19413444884773,529.4187499999999,9,4113700,6.097067224423865,701,2017
312806,6,7.077370936436057,7,5.441493134143506,653.0285714285714,573,3205309,2.0566910848298785,701,2017
99100,7,4.533545435984674,2,3.6708651314651752,613.8375000000001,573,3204906,2.5956936272802724,701,2017
312918,8,4.092946758262629,4,8.003700364763633,627.56875,574,3305554,4.0018501823818164,701,2017
45057,9,3.300731014318167,8,15.221287206140726,657.75,581,4314902,5.381537700925072,701,2017
303179,10,3.2419516276552316,11,11.893357573492253,632.7931818181819,56,3549805,3.585982233527777,701,2017
25831,11,2.8603707209636973,2,8.611991215210214,640.5625,585,4205407,6.089597387794118,701,2017
5000500,12,2.3682008942888584,7,12.52090771611132,546.3714285714286,4,1302603,4.732458286517182,701,2017
313402,13,2.0673281633838734,5,11.121377112156308,609.0799999999999,579,2507507,4.973631045238362,701,2017
312969,14,1.8026840463748945,15,8.925469094948701,697.0649999999999,575,3106200,2.3045462107883536,701,2017
1074392,15,1.7506006483405638,4,7.042417701563348,702.96875,13695,3304557,3.521208850781674,701,2017
111382,16,1.1088805041127756,4,12.412187476695122,518.11875,17,3134202,6.206093738347561,701,2017
303145,17,0.9834713926542928,6,9.03210825321954,604.9833333333333,56,3543907,3.687342753661426,701,2017
313448,18,0.8596133820649428,4,8.284210681197791,702.20625,2564,2504009,4.142105340598896,701,2017
22122,19,0.8587113735381977,11,12.117485508811438,671.0454545454546,2,5300108,3.6535593486633027,701,2017
311439,20,0.8405193830150779,2,8.942710355480736,595.6,548,2111300,6.3234511345475894,701,2017
301428,21,0.7000433682603051,9,11.504644243078227,595.1638888888888,17,3170206,3.8348814143594088,701,2017
71061,22,0.6781497051819834,12,15.389304407316097,672.8958333333334,586,3304557,4.442509521102521,701,2017
1113741,23,0.20872719266783926,3,12.32790143307001,547.9083333333333,582,4316907,7.117517210926144,701,2017
112628,24,-0.0461458054178682,6,9.146107047077614,544.1583333333333,12,4315602,3.7338825663689263,701,2017
13224,25,-0.10554215529846848,7,11.825813871565195,625.0107142857144,577,2704302,4.469737507871348,701,2017
1182904,26,-0.22228858390637002,5,9.141906101585676,617.635,3,2806701,4.088384697413134,701,2017
1125307,27,-0.47053841490999915,8,9.387420045128037,590.4531249999999,572,3306305,3.31895418587828,701,2017
13977,28,-0.61502026904621,15,13.307234628297106,648.2283333333334,583,2304400,3.435913206631289,701,2017
14103,29,-0.704223515139513,15,11.528066892101071,617.505,584,5208707,2.9765340724715026,701,2017
41765,30,-0.7604162476343296,6,9.83241552875652,713.0500000000001,54,3509502,4.01406683074519,701,2017
1185475,31,-0.8040787452984505,7,8.62091404696741,543.8678571428571,374,3550308,3.2583992346198816,701,2017
300696,32,-0.8475156794367994,11,8.377914450829225,624.2568181818181,8,3171303,2.526036250826996,701,2017
1102401,33,-1.0257520851529265,10,7.572650566240529,678.4875000000001,4925,3547809,2.394682371388385,701,2017
312702,34,-1.3448089285917593,6,7.216370319055039,660.4458333333333,572,3303302,2.9460708461083818,701,2017
12333,35,-1.4396257362887965,3,2.474742744820056,594.5333333333333,570,2408102,1.4287933898969327,701,2017
310877,36,-1.7311521479239715,6,14.662059960194057,719.5,528,3304557,5.98576091342788,701,2017
300624,37,-1.7514381398032874,8,8.902576214001636,635.2874999999999,7,3548906,3.1475360054753083,701,2017
520,38,-1.8891888686297083,6,8.954148331667305,570.4375,5,2211001,3.6555157489630288,701,2017
323847,39,-2.1877858725832606,4,8.351818332402619,625.58125,574,3305554,4.1759091662013095,701,2017
20843,40,-2.5980496548072276,10,13.267048278054823,688.63,575,3106200,4.195409038606813,701,2017
321,41,-2.774823212284128,5,14.353645057627027,617.3800000000001,3,2806701,6.419145214751583,701,2017
396158,42,-2.788550286962629,9,9.895656266785064,594.5527777777778,574,3303500,3.298552088928355,701,2017
20235,43,-2.975978307766839,4,7.79231752526903,573.8625,24,2913606,3.896158762634515,701,2017
303407,44,-3.1250489422857965,4,10.46556242963944,593.55625,57,4115200,5.23278121481972,701,2017
120387,45,-3.253314452819147,4,6.283589286905905,673.35,598,3132404,3.1417946434529527,701,2017
311305,46,-3.3051208805875363,7,10.181059787615887,610.1607142857141,547,3304557,3.848078897301673,701,2017
5000477,47,-4.00568342903812,7,9.649631355463569,578.175,572,3304706,3.647217830001103,701,2017
5001239,48,-4.910775289876923,4,5.79412729958484,597.20625,573,3204906,2.89706364979242,701,2017
20074,49,-4.94406662469393,5,9.85204483603805,619.8100000000001,571,4106902,4.40596839415137,701,2017
13592,50,-5.977729316413035,7,8.52256576920421,668.5428571428571,580,2611606,3.2212270796437483,701,2017
1123042,51,-8.0996536624625,2,8.78747107122354,624.4625,21,4314902,6.21368038394278,701,2017
