curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1120244,1,21.052810088811068,2,6.595062876424239,701.5999999999999,576,3136702,4.663413682271237,6306,2014
50617,2,15.384751442580999,2,6.61142613412579,739.8125,633,3304557,4.674984252754307,6306,2014
1140227,3,14.307295497862675,2,4.19329905867834,661.6624999999999,581,4314902,2.9651101999346205,6306,2014
1188497,4,14.203532498672029,8,5.148165319352597,693.590625,580,2611606,1.8201513039918147,6306,2014
103222,5,11.988839823839896,2,2.261802222518981,624.7625,15,3303906,1.5993356892459758,6306,2014
1270297,6,11.425427981101539,10,6.382222578373421,659.545,585,4209102,2.01823598818125,6306,2014
13706,7,11.40772988660798,3,2.9268593702551833,693.2416666666668,581,4314902,1.6898230452970087,6306,2014
104274,8,9.33283715582476,3,12.529944555398867,674.525,5322,4301602,7.234166861990622,6306,2014
1105824,9,9.146355245594368,8,7.626075716443594,646.209375,585,4201406,2.696224926469662,6306,2014
1102993,10,8.777695597842381,4,5.303683954041143,753.90625,598,3132404,2.6518419770205717,6306,2014
112612,11,8.600466289821828,10,9.529157009371442,652.9075,594,3122306,3.0133840330972235,6306,2014
117384,12,8.531292399247562,7,10.341771530046982,726.3857142857142,580,2611606,3.908822226336037,6306,2014
19447,13,8.299424868552544,7,6.920950511744091,544.8964285714286,482,4204608,2.6158734128942966,6306,2014
55452,14,7.668387283318564,4,8.428124109576117,644.8375000000001,8,3171303,4.214062054788059,6306,2014
45108,15,7.242373775424764,11,10.337124438731571,756.1909090909091,7,3548906,3.1167602885896164,6306,2014
5000562,16,7.221746359834983,13,7.730532061770599,599.2365384615385,594,3104007,2.144063825794788,6306,2014
1116071,17,6.500804055286837,5,9.012786999265304,642.1049999999999,588,4113700,4.030640879416713,6306,2014
1270308,18,6.056489697695459,6,9.930509988470666,664.8083333333333,585,4209102,4.054113726227466,6306,2014
121507,19,5.562968394059732,16,13.198609906396415,728.4390625,575,3106200,3.2996524765991038,6306,2014
112750,20,5.500706527309776,12,12.731044224392512,565.8583333333333,952,3548500,3.6751359050090238,6306,2014
1270310,21,5.2869991382809935,2,4.902500640322975,709.5124999999999,585,4209102,3.4665914475437667,6306,2014
94163,22,4.8965344355148,8,9.49271237120078,655.2593750000001,17,3170206,3.356180644764751,6306,2014
1109548,23,4.826390087261904,12,7.531689641004876,649.2520833333334,3,2806701,2.1742115208434405,6306,2014
108038,24,4.741373124678245,5,13.644581070787511,541.605,793,3550308,6.1020421597575485,6306,2014
115968,25,4.654458688522259,5,10.772840528201174,526.8100000000001,502,3548500,4.817760746364513,6306,2014
49946,26,4.583989497165597,6,7.3202791206521,594.0458333333333,275,3549904,2.9884914367245305,6306,2014
13739,27,4.187208740631063,6,14.653620275314987,689.4375,581,4314902,5.982315426503946,6306,2014
64057,28,4.130218892045117,3,3.63956599490087,656.4083333333333,1878,3548708,2.1013044068894255,6306,2014
56087,29,4.028475113083857,22,5.000897106962464,599.8193181818183,664,3205200,1.0661948456250971,6306,2014
88086,30,3.9692492011769596,3,10.35008535726355,524.6083333333335,15453,3118304,5.975624567151715,6306,2014
121101,31,3.607336764950964,21,9.566983350369691,670.3416666666667,598,3131703,2.08768692264054,6306,2014
5000392,32,3.4422307231650175,8,10.439862925525459,537.01875,15121,4113304,3.69104893464854,6306,2014
682,33,3.3345599172852443,13,7.0175090146137205,631.1884615384616,8,3171303,1.9463068137092725,6306,2014
84419,34,3.1352832871042207,4,5.35859200770347,568.15,665,3554102,2.679296003851735,6306,2014
92059,35,2.4261322582370197,5,8.539483364210875,517.905,1970,3201209,3.818973059020822,6306,2014
589,36,2.393608973027792,21,10.423345068902389,662.3678571428571,6,3146107,2.274560370137614,6306,2014
122630,37,2.302961243107824,8,6.573179981224162,567.2375,4,1302603,2.323970069341634,6306,2014
1270311,38,2.1763850168943293,5,5.798364491345344,688.58,585,4209102,2.593107432193836,6306,2014
111168,39,2.0462255714928466,8,10.707301945016555,559.7843750000001,163,3300704,3.7856029067665578,6306,2014
122366,40,1.980354567701827,4,8.449859378360864,671.55,634,4314407,4.224929689180432,6306,2014
1029350,41,1.8574847108882513,18,9.617758394606087,560.7541666666667,126,3159605,2.2669273935466023,6306,2014
1151610,42,1.8568476575434771,11,8.229467865124988,618.6613636363636,570,2408102,2.481277921173333,6306,2014
20135,43,1.8333313965629812,9,11.25883446879057,692.7666666666668,585,4205407,3.7529448229301896,6306,2014
1108110,44,1.7748548623283544,28,10.27605569441644,561.51875,398,2800308,1.941991987576789,6306,2014
109680,45,1.5793833975852047,4,9.952447178089768,487.95625,1058,2927408,4.976223589044884,6306,2014
1101388,46,1.5473740899854478,29,7.87275762112465,588.6249999999999,3849,1709500,1.4619343888407044,6306,2014
41884,47,1.5343017143147626,10,9.434146536043436,584.6925000000001,22,3550308,2.9833390833685054,6306,2014
113859,48,1.4503034565207962,2,11.07656305204593,587.0,316,3550308,7.832312846342038,6306,2014
64482,49,1.391850261519838,8,12.833643987918613,605.89375,2183,3547809,4.5373783455956085,6306,2014
112610,50,1.3703006662042954,13,6.640138312838514,684.0288461538463,594,3106200,1.8416430125470928,6306,2014
99092,51,1.3362982347403654,13,9.017953258935364,668.4826923076923,573,3204906,2.5011302211406954,6306,2014
96805,52,1.180272838452591,7,9.315155116132756,581.2607142857142,634,4314407,3.5207976944683237,6306,2014
64798,53,1.094687852240412,3,8.556892709168658,581.6916666666667,664,3205200,4.940324309065271,6306,2014
113617,54,1.0649223030611452,1,,570.35,579,2507507,,6306,2014
9900,55,1.0454571667866657,7,9.068980856886867,554.3892857142857,482,4204608,3.4277525703040146,6306,2014
120698,56,1.0370188959112503,25,8.944491193511865,636.177,1036,3136207,1.788898238702373,6306,2014
119364,57,0.6157612416321943,4,5.524637452557769,598.825,227,3548500,2.7623187262788846,6306,2014
102451,58,0.30572137494800794,19,9.716412602367845,543.2131578947367,514,3300407,2.229097927761394,6306,2014
88396,59,0.24081181200938012,7,8.802422922374578,679.657142857143,1808,3205309,3.3270031410596492,6306,2014
1106562,60,0.17798454837809102,10,5.031068312409782,514.0200000000001,2564,2516300,1.590963493111448,6306,2014
112014,61,0.01437727041900061,6,7.3897345818927445,555.4666666666666,316,3550308,3.016846510039403,6306,2014
12712,62,0.003250072091154108,18,12.629606450542603,632.3138888888889,572,3306305,2.9768267882986796,6306,2014
12958,63,-0.19458604296623877,13,9.220525406901956,709.2653846153846,575,3106200,2.5573136262541127,6306,2014
108310,64,-0.3621032080413471,9,4.783868827879235,523.7305555555555,124,3503208,1.5946229426264118,6306,2014
20133,65,-0.411482287102543,8,9.535051827736657,583.190625,585,4205407,3.371149903178887,6306,2014
19332,66,-0.4155747672565333,16,6.017992721518455,579.1703124999999,1149,3545209,1.5044981803796138,6306,2014
96034,67,-0.4369203779678325,3,4.701012719064969,515.7166666666667,163,3301009,2.7141309588160145,6306,2014
97123,68,-0.46923727025500384,22,10.992119297257076,611.8056818181817,338,3106200,2.343527708441538,6306,2014
1121613,69,-0.4864624064127178,12,12.327063834176327,599.0020833333333,878,3119401,3.5585168114897017,6306,2014
1106561,70,-0.5065714679447475,13,6.092541533034123,530.2788461538462,2564,2516300,1.6897669919421934,6306,2014
116236,71,-0.5600505418055325,26,5.759919940137322,595.323076923077,1036,3136207,1.129613237365092,6306,2014
94008,72,-0.8401711191839217,6,10.36100088720244,549.4,330,3302205,4.229860899694964,6306,2014
102993,73,-0.9915928216755034,2,13.182448598153915,638.375,163,3304557,9.32139879639773,6306,2014
16406,74,-1.0664315922645244,10,8.253746127907737,665.99,730,4119905,2.61006369929839,6306,2014
90473,75,-1.0917315929607119,18,10.317723280056,706.0333333333333,572,3303302,2.4319106992446353,6306,2014
21594,76,-1.22996817923224,8,12.615279679567456,662.884375,574,3305554,4.460174903993502,6306,2014
71415,77,-1.2511719838217723,10,6.647100659143263,690.4849999999999,56,3518404,2.1019977919299246,6306,2014
114807,78,-1.2723717326159392,17,6.721517662738945,553.2970588235294,4777,3106200,1.630207487525142,6306,2014
150098,79,-1.334190335487964,4,3.4289554911330744,606.26875,18759,2307304,1.7144777455665372,6306,2014
1102802,80,-1.3346109094266154,8,4.513949939479739,592.625,3188,3135209,1.5959223060713643,6306,2014
1102594,81,-1.4074211176656315,24,7.419198712064491,640.0010416666667,598,3131703,1.5144375954060114,6306,2014
121884,82,-1.597105751900634,6,5.771080606631629,698.2333333333332,1808,3205309,2.3560337917865164,6306,2014
118926,83,-2.07149408164785,19,8.506315259166968,521.5605263157895,453,1721000,1.9514825577161474,6306,2014
96473,84,-2.175749783484776,14,7.918841927670325,576.8714285714285,15453,3118304,2.116399528097348,6306,2014
13445,85,-2.266313962640731,32,8.870462232056898,593.40703125,2564,2504009,1.5680909991366476,6306,2014
48508,86,-2.3009487377374658,4,8.632043379246136,568.175,4522,3502804,4.316021689623068,6306,2014
87200,87,-2.356384158393915,7,8.846043298148887,682.1035714285715,528,3304557,3.34349009340165,6306,2014
18626,88,-2.3754512273698505,6,7.474869469401281,554.5625,316,3550308,3.051602682323596,6306,2014
96522,89,-2.3991549023666874,4,7.220792096736498,590.66875,1813,1501402,3.610396048368249,6306,2014
3421,90,-2.474741041053136,12,7.17496307154505,565.7125,57,4108601,2.0712334303910795,6306,2014
116538,91,-2.5478888516537572,22,7.653740187014295,531.2920454545454,1202,3118304,1.6317828906711713,6306,2014
115296,92,-2.591264973222802,41,10.519492261410203,547.8146341463415,1185,2927408,1.6428686796225114,6306,2014
20339,93,-2.6504018281104607,4,12.086151576088294,600.3874999999999,570,2408102,6.043075788044147,6306,2014
116960,94,-2.758086253923377,4,9.902023432983462,516.14375,426,4316907,4.951011716491731,6306,2014
87758,95,-2.940395311902291,9,8.781748653957646,653.6472222222222,569,1501402,2.9272495513192154,6306,2014
118562,96,-2.9520613057026437,15,8.580033075112436,655.5183333333333,2564,2504009,2.2153550139879514,6306,2014
107905,97,-2.9777108796884706,14,12.466453035463164,630.7928571428572,584,5205109,3.3317997205007983,6306,2014
123434,98,-3.1370344162793935,6,8.316439615762306,596.3458333333333,165,3304557,3.3951722558809077,6306,2014
1114930,99,-3.1382767672356273,2,15.723953685022202,603.5875,588,4101408,11.1185142777424,6306,2014
616,100,-3.194487010925331,26,12.234973864550073,737.6000000000001,7,3548906,2.399475787832252,6306,2014
12956,101,-3.2183520858945545,11,11.215002932870506,714.4227272727273,575,3106200,3.381450613733349,6306,2014
8289,102,-3.257243920572707,12,6.780079252975527,574.8520833333333,399,2927408,1.9572402909162088,6306,2014
103991,103,-3.4219483252989744,36,8.225331487384215,540.3437500000003,472,3301702,1.3708885812307026,6306,2014
1156094,104,-3.489827467630204,32,7.329493913298953,548.9617187499999,829,1721000,1.2956837121898037,6306,2014
82222,105,-3.5321487878300784,7,10.92274312196128,584.8357142857143,316,3550308,4.128408847907257,6306,2014
118324,106,-3.659672862728436,14,9.49618028999911,620.2535714285714,634,4314407,2.5379609377294483,6306,2014
1154401,107,-3.762656984019017,2,15.398032827028523,591.0,570,2408102,10.888053428924932,6306,2014
80333,108,-4.087815309899233,9,7.0452464542793045,577.7583333333333,2835,2611606,2.348415484759768,6306,2014
121352,109,-4.107252694718696,16,9.033608563912336,562.1968749999999,4962,3167202,2.258402140978084,6306,2014
96036,110,-4.227901451616306,4,1.339220927667242,562.4,163,3304557,0.669610463833621,6306,2014
48115,111,-4.276080948206904,6,10.425614282624608,547.625,1781,3520905,4.25623920791713,6306,2014
119846,112,-4.306848730460165,6,7.279746501571377,658.5583333333334,546,3550308,2.9719440642768022,6306,2014
122642,113,-4.45206413765549,14,11.033573909589883,635.9785714285715,4,1302603,2.948846665809516,6306,2014
13709,114,-4.990085404248684,18,10.663598300120071,658.938888888889,581,4314902,2.5134342232880815,6306,2014
1157867,115,-5.015770632326289,8,5.908093141532468,544.428125,570,2408102,2.0888263621296703,6306,2014
118818,116,-5.497867264193247,19,8.515864650285883,537.4434210526316,3990,3548708,1.9536733382877103,6306,2014
123155,117,-5.645603808032051,22,8.986885100155424,531.0329545454547,682,3147006,1.9160103411586982,6306,2014
3164,118,-5.7639334943429015,15,11.091945250102452,659.2216666666667,56,3541406,2.8639279487127505,6306,2014
65608,119,-5.949985768791944,2,0.7845056461391523,495.325,649,4128203,0.5547292622641287,6306,2014
21595,120,-6.080703150669124,7,11.639268620606142,619.3285714285714,574,3305554,4.399230030400235,6306,2014
18854,121,-6.3832496640196945,7,10.942949881245655,559.5392857142857,570,2408102,4.1360462850314,6306,2014
12728,122,-7.410002046654196,2,24.320280502243474,558.5875,572,3303302,17.197035263495334,6306,2014
1102520,123,-7.495222926864806,6,5.552500558246287,720.7166666666667,598,3132404,2.266798860703692,6306,2014
100913,124,-7.571430696286672,2,4.390101280454659,568.6374999999999,15,3303906,3.1042703855052345,6306,2014
96300,125,-7.632566608961876,5,11.662668504070272,521.855,277,3304557,5.215703914829382,6306,2014
25992,126,-7.761806491401028,4,4.865568697121878,625.3,991,3304557,2.432784348560939,6306,2014
1161117,127,-8.459985030873598,7,11.08113706382607,643.9785714285714,595,3151800,4.188276130672036,6306,2014
1102595,128,-9.117073688629288,16,8.739239771124483,670.5515624999999,598,3131703,2.1848099427811207,6306,2014
41468,129,-10.661072244992006,12,7.4166208406566785,553.6708333333332,577,2704302,2.140994019415261,6306,2014
122960,130,-12.857228640058619,20,11.96240091771191,692.6712500000001,54,3526902,2.67487416261097,6306,2014
