curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
849,1,6.026523911373037,17,13.207685073546614,527.3058823529411,10,4106902,3.2033341545956735,3202,2014
13839,2,5.7764633478233245,15,8.68979978022136,592.0483333333334,582,4316907,2.24369665537828,3202,2014
73522,3,5.764666819755671,12,8.948149706261589,487.2833333333333,1494,3205309,2.5831083208295995,3202,2014
49701,4,5.676568429653023,7,11.610819533850108,533.7535714285714,1126,4109401,4.388477286316897,3202,2014
122048,5,5.2548975661009045,16,12.869044547964455,528.0718750000001,4108,2211001,3.2172611369911137,3202,2014
81198,6,5.114072092647616,11,11.499045320746058,485.7204545454546,2049,2111300,3.467092616018785,3202,2014
8155,7,5.015103358348319,7,6.627932714080082,510.2821428571429,387,5002704,2.505123095417895,3202,2014
41848,8,5.004167582168975,4,8.369770893410383,653.5875,54,3509502,4.1848854467051915,3202,2014
92129,9,4.830620059204126,21,8.507714549126657,516.4976190476191,10,4115200,1.8565355196404763,3202,2014
17270,10,4.364069678947421,7,9.358809194993485,575.675,849,3106200,3.5372973853796226,3202,2014
21625,11,4.106613327575423,7,5.734931804808829,571.4928571428571,57,4115200,2.1676004773484254,3202,2014
45025,12,4.106402449353236,6,11.646133803428214,578.85,581,4314902,4.754514215762976,3202,2014
17346,13,3.908799720189816,9,9.038331852901814,546.0805555555556,1032,3527207,3.0127772843006047,3202,2014
109869,14,3.548603796763517,4,12.754629189350705,497.7875,206,3550308,6.377314594675353,3202,2014
18975,15,3.52397260662707,8,17.08959672963567,574.3312499999998,22,3550308,6.042084867634413,3202,2014
1103708,16,2.9123758116141123,12,12.247017147025815,572.0458333333335,1,5103403,3.5354093233026584,3202,2014
1643,17,2.8429343369558557,29,12.105937585347577,556.9655172413794,19,3509502,2.248016173861401,3202,2014
1321,18,2.7541464713172115,3,9.888243364929949,558.0416666666666,15,3303906,5.7089799685548375,3202,2014
1109941,19,2.588425032009163,3,5.480818839158435,568.0833333333334,3757,5221601,3.164352232167695,3202,2014
326,20,2.507729069504026,6,11.723853590133386,556.0541666666667,3,2806701,4.786243185820578,3202,2014
73972,21,2.495284680221596,10,11.215727349233871,498.50249999999994,3270,2927408,3.5467244039021786,3202,2014
5000397,22,2.492815459281644,9,9.87773951154773,547.313888888889,15121,4307005,3.292579837182577,3202,2014
113100,23,2.399183660883691,6,5.616931711505387,489.0708333333334,18492,4128203,2.2931027688743346,3202,2014
114061,24,2.0605712048813314,8,9.244846352886348,556.4,15015,4111803,3.2685467735768294,3202,2014
87522,25,1.9663566112785538,8,8.146023854165778,526.2875,159,2604106,2.8800543534939984,3202,2014
8912,26,1.8815868590215428,2,3.6269035266252305,576.1625,426,4316907,2.564608078386104,3202,2014
1042112,27,1.8741043291530084,3,3.962707711758104,532.4499999999999,2157,4119905,2.2878703641033473,3202,2014
120737,28,1.8420807290748438,5,19.6699540346446,565.26,2617,3304557,8.796670867152315,3202,2014
4194,29,1.627429735764203,16,9.815252849730307,583.5593749999999,107,3162500,2.4538132124325767,3202,2014
14346,30,1.5325389890036047,2,3.577154600636968,643.8875,586,3304557,2.529430275463056,3202,2014
5000396,31,1.5309444114742008,12,12.121305182521647,552.3854166666666,15121,4204202,3.49911940502924,3202,2014
2108,32,1.3413002223706756,28,9.33868902647977,537.7241071428571,24,2913606,1.7648463382452397,3202,2014
5483,33,1.2229276390237507,3,19.0221054284687,590.3166666666667,203,3550308,10.982417689679846,3202,2014
399346,34,1.1086251362224966,7,13.21574415990221,563.5428571428571,18759,2307304,4.995081776822211,3202,2014
150125,35,0.9764268915909399,4,9.9778055576352,543.03125,592,3138203,4.9889027788176,3202,2014
11431,36,0.9097896551026674,16,17.14636219238043,576.9625,548,2111300,4.286590548095107,3202,2014
17596,37,0.8604076097014243,4,15.985192725423412,553.325,939,5201108,7.992596362711706,3202,2014
117128,38,0.8440092922564635,15,17.30661373634279,598.425,574,3305554,4.468548452006676,3202,2014
13209,39,0.5686006365531397,13,11.013001869236259,523.2692307692307,577,2704302,3.054457148947084,3202,2014
14110,40,0.5473498799584239,2,1.65283939859478,519.6624999999999,584,5208707,1.168733946958664,3202,2014
90441,41,0.49499702267161705,3,4.5326756654657725,488.9166666666667,517,3524303,2.61694151560593,3202,2014
1146611,42,0.46507267561569626,8,8.298280504313555,517.3312500000001,688,2933307,2.933885208394119,3202,2014
1881,43,0.4236443650752535,8,7.917509359589891,577.24375,21,4314902,2.799262279136985,3202,2014
108644,44,0.2242846362156685,8,17.391757550327835,572.665625,572,3303302,6.148914850294575,3202,2014
116506,45,0.0957352765470559,4,3.9847299503301303,576.9625,3012,3529005,1.9923649751650652,3202,2014
