curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
75510,1,15.92103911302731,3,10.695843393656727,550.1333333333333,802,3304557,6.175248062537792,79,2017
1259379,2,9.66685012052947,6,8.591766870511053,569.0875,1818,3106200,3.507574136950192,79,2017
74406,3,8.860915584038304,5,13.61071999749646,519.06,2773,1600303,6.08689902742357,79,2017
119174,4,7.824801199672582,3,3.334577802498817,538.6833333333334,385,2910800,1.9252193919064429,79,2017
1179354,5,7.788683951321993,17,10.948084262487114,517.0073529411766,352,2507507,2.6553004595527527,79,2017
56820,6,6.6438673545817215,3,8.962612348237114,521.5166666666667,3159,4205407,5.174566651896962,79,2017
58391,7,6.3098014246739424,28,9.494789848581807,586.3910714285713,1166,2507507,1.7943466207262913,79,2017
114578,8,6.29497615409634,11,8.677431211372125,542.7045454545455,2206,4125506,2.616343952021862,79,2017
72487,9,6.093695286643491,3,8.560625190798657,562.4416666666667,1492,3170206,4.942479258339096,79,2017
1190235,10,5.801776221793541,13,9.123427020872441,565.4153846153847,1557,3106200,2.5303833793622506,79,2017
74540,11,5.636034869282465,2,2.9814006736504126,517.075,416,3550308,2.1081686337723475,79,2017
1053123,12,5.564656742421981,2,14.8275952583127,540.45,13106,2304400,10.484693155842407,79,2017
1111972,13,5.554774738071216,8,7.185317806609914,607.0562500000001,694,5002704,2.54039347301716,79,2017
72225,14,5.352332736604128,4,3.4924401311493227,528.925,1708,2611606,1.7462200655746614,79,2017
70036,15,5.260974504594734,29,8.913083505943943,534.1551724137931,852,3550308,1.6551180558365637,79,2017
5000141,16,5.055087268064762,14,11.463536812323506,534.1321428571429,1807,2302800,3.063759085170375,79,2017
120682,17,4.893194075715889,9,7.445471677295291,549.875,4006,4314407,2.481823892431764,79,2017
105762,18,4.733881026806204,7,8.071763024436594,547.1035714285715,2460,2408102,3.0508396577865433,79,2017
1126033,19,4.660108276373161,9,9.08845260802778,578.7750000000001,5036,4216206,3.0294842026759263,79,2017
100246,20,4.464614628178917,33,11.74978522096403,576.3840909090911,1082,2408102,2.0453750692483195,79,2017
1127191,21,4.451847119736246,25,10.375308802645794,576.7070000000001,583,2311306,2.0750617605291586,79,2017
1116854,22,4.345526359008522,7,14.028679432746282,502.6785714285713,176,3304557,5.302342428813333,79,2017
83182,23,4.313123565825141,25,9.246961769312014,488.75499999999994,2783,2304400,1.8493923538624029,79,2017
79669,24,4.127946578195217,12,6.872318967020406,485.17499999999995,1672,1506807,1.9838676027831013,79,2017
119970,25,4.059271055142504,12,10.000231271688472,565.7291666666666,2037,2919207,2.8868181083339266,79,2017
109662,26,3.982893427871815,9,8.931827395974418,512.4194444444445,1538,5300108,2.9772757986581393,79,2017
113867,27,3.979916946240397,7,9.042172035556963,523.3642857142858,1944,2611606,3.4176197882780586,79,2017
72057,28,3.9668827042212857,4,6.2034332974059,532.6374999999999,1510,4216602,3.10171664870295,79,2017
64319,29,3.876749835645994,11,9.429488320851739,517.1295454545453,221,3550308,2.8430977023003265,79,2017
107778,30,3.841841047394015,5,10.948095670890776,521.36,4251,3106200,4.896137228856588,79,2017
97057,31,3.8162719154270834,9,6.286526804214776,527.1888888888889,1058,2927408,2.0955089347382585,79,2017
1110052,32,3.7689883112040334,5,9.670557727894877,611.81,4358,3130606,4.324804891981771,79,2017
101378,33,3.6889511301975144,2,6.851299171287419,526.325,3613,5208004,4.844600103955107,79,2017
1173418,34,3.667728064561013,8,5.60416214415373,528.915625,1041,4311403,1.9813705275000222,79,2017
1134540,35,3.6022099022575964,7,10.654008293677968,481.52500000000003,15236,4314902,4.0268366301559295,79,2017
1149495,36,3.5492700494963856,11,12.360260545043017,479.3636363636364,1077,2611606,3.7267587762674017,79,2017
68810,37,3.534571200032614,4,4.987579749164197,481.675,1388,3550308,2.4937898745820983,79,2017
59365,38,3.2915290569644746,2,2.917172232881267,523.675,3299,2304400,2.0627522677594463,79,2017
71905,39,3.23775588908369,3,12.309653661326196,570.3166666666667,2145,3106200,7.106981854997742,79,2017
1159852,40,2.981123522491382,4,4.64394335720177,548.94375,472,3301702,2.321971678600885,79,2017
92643,41,2.9690223144713843,16,9.74733172676773,481.81874999999997,1422,1302603,2.4368329316919324,79,2017
72579,42,2.798896183812525,4,13.214617211489555,535.1624999999999,1305,5107909,6.607308605744778,79,2017
103282,43,2.6511898600307924,3,11.551083030322772,505.2916666666667,316,3550308,6.669020896988571,79,2017
75917,44,2.543368537789112,9,8.423168023892881,529.4055555555556,3333,4305108,2.8077226746309605,79,2017
119946,45,2.5270011505823247,5,8.427609846099967,478.01999999999987,3543,4313409,3.7689417007452133,79,2017
102062,46,2.526607075732275,2,11.820259376159092,448.075,4566,2408102,8.358185560265962,79,2017
110464,47,2.523952240163062,9,8.530072898348433,529.8555555555556,2766,4204202,2.8433576327828107,79,2017
91333,48,2.4854688768227,8,9.300022973120265,568.546875,641,4304606,3.288054654742008,79,2017
72165,49,2.442840082983415,16,8.09133308662248,525.59375,1509,3106200,2.02283327165562,79,2017
72485,50,2.400390101961157,8,10.320402185542978,519.265625,294,4321808,3.6488131849849523,79,2017
72983,51,2.2860563090429045,14,9.954823671991052,556.8625,344,3106200,2.6605385375955293,79,2017
113328,52,2.248249205233299,9,4.191669325610707,572.4694444444444,5066,3118601,1.3972231085369025,79,2017
123675,53,1.9280475728459159,11,8.365249056845538,530.3181818181818,221,3550308,2.522217490857367,79,2017
72477,54,1.7107939488562889,8,9.039138238222032,514.303125,1986,3136702,3.1958179721647104,79,2017
110646,55,1.6874405753861097,10,10.81408455778583,519.0275,1298,2704302,3.4197138012257975,79,2017
59329,56,1.6599216761850328,5,13.162980015316505,490.33500000000004,3294,3518800,5.886663620143785,79,2017
99894,57,1.466628596246058,8,6.922136378134704,493.76875,47,5206404,2.4473447866385682,79,2017
1204870,58,1.4399940734259795,45,8.808696318996848,542.8116666666666,1107,2304400,1.3131229174952748,79,2017
59333,59,1.3284079393710442,6,11.756817983738317,556.0500000000001,3332,3304557,4.79970084315597,79,2017
88574,60,1.158305084065982,18,9.737636281594456,513.5013888888889,385,2927408,2.2951828824811993,79,2017
112026,61,1.1107089567750972,14,10.397048698656178,499.06071428571425,316,3550308,2.778728147426806,79,2017
1058390,62,0.8944716498786366,18,8.281012172994787,522.7805555555555,2122,2800308,1.951853287537654,79,2017
56764,63,0.8099913007199273,6,6.948460164211198,458.5583333333334,1591,1600303,2.8366969833954747,79,2017
107574,64,0.7105366506052899,2,10.39270130259392,505.6125,3768,4314902,7.348749565910426,79,2017
120807,65,0.7101933335957392,6,4.005693159932092,514.0416666666667,271,3541406,1.6353173846650664,79,2017
1152839,66,0.48834296894636325,10,10.253108118695433,552.2824999999999,1958,4202404,3.242317475104161,79,2017
99765,67,0.4476312041296513,8,10.910314694645336,466.1625,47,5217401,3.857378752731477,79,2017
1164218,68,0.40283793858524436,6,9.21150810189202,571.8958333333334,1700,3167202,3.7605824351914414,79,2017
58080,69,0.31877330611382637,10,9.183342843737899,561.6675,802,3304557,2.904027992041951,79,2017
108230,70,0.1954885982731085,2,4.670028536018797,480.7625,1805,2607901,3.302208846153576,79,2017
1150486,71,0.051867182499122144,4,12.96117000235091,499.91875000000005,1583,3520509,6.480585001175455,79,2017
1106267,72,-0.0211720440187257,5,3.7264577384844264,538.805,13897,2111300,1.6665225637062622,79,2017
72070,73,-0.09264721154134747,17,6.94629221309049,523.9617647058824,1107,2304400,1.6847233235869146,79,2017
68205,74,-0.17259021870098964,12,11.261340742045293,535.4854166666668,778,3524402,3.2508690544279752,79,2017
1191424,75,-0.23426360336438723,8,6.852454179409521,546.55,1807,2306900,2.4227084090152853,79,2017
101420,76,-0.5116548583433391,11,8.951327470290192,525.2590909090909,1423,1501402,2.6989267813230673,79,2017
1128808,77,-0.6020198045297173,18,10.339995027462301,532.8666666666667,4153,2611606,2.4371602004512583,79,2017
1175535,78,-0.651216779681025,22,11.359291711861113,538.1363636363636,163,3304557,2.4218091302611375,79,2017
1190615,79,-0.7006944601066697,13,6.548613766022156,515.3884615384616,398,2800308,1.8162586705078636,79,2017
99631,80,-0.7873651856336433,10,7.18974404772383,518.345,47,5221403,2.2735966984445644,79,2017
102254,81,-0.9154771403226234,8,8.815831214401618,469.821875,1660,5300108,3.1168670167497097,79,2017
79825,82,-0.9809927355051364,7,13.546867558469962,491.4928571428572,1957,4209102,5.120234657662896,79,2017
57134,83,-1.0866654210493525,3,0.903293018524009,511.65000000000003,1541,3550308,0.5215164674019462,79,2017
1190175,84,-1.111811857613502,3,8.360681628218442,447.65000000000003,4107,4314902,4.827041788660677,79,2017
72577,85,-1.1679359974781711,5,5.649494154498568,476.3549999999999,1728,1100205,2.5265305935892997,79,2017
105314,86,-1.173161311022249,11,10.595921787836316,492.70909090909095,159,2604106,3.1947906252913487,79,2017
98478,87,-1.2041561010791841,17,10.52078130455138,542.7558823529411,266,3538709,2.5516642695699354,79,2017
80910,88,-1.346789944186638,5,7.6600037877251905,512.95,4101,5208707,3.425657835451879,79,2017
103284,89,-1.4020940816298433,4,2.9087419354214132,498.4125,316,3550308,1.4543709677107066,79,2017
1171628,90,-1.6623490496353277,3,9.070695468506692,512.0833333333334,1702,1400100,5.236968470479457,79,2017
91509,91,-1.8282926118088234,6,13.096647051891555,554.8083333333333,2835,2611606,5.346683769743319,79,2017
80538,92,-1.949525510819513,19,11.116211316659456,540.1750000000001,374,3550308,2.5502337770716723,79,2017
72285,93,-1.9804771085606505,24,8.597036041570593,529.4770833333333,2036,1501402,1.7548626335137054,79,2017
99124,94,-2.01385426714011,3,8.462524725139245,466.0666666666666,322,3547304,4.885840928083007,79,2017
121614,95,-2.063119518244481,16,10.231999956146414,550.2390624999999,582,4316907,2.5579999890366034,79,2017
102210,96,-2.083399521286966,19,6.929936147978441,515.4605263157895,316,3550308,1.5898363870646077,79,2017
72088,97,-2.127802563494061,2,14.361296746002704,577.35,1066,1721000,10.15497031573081,79,2017
1080040,98,-2.3116678854218606,3,0.9325207740884659,514.8583333333333,1273,3509601,0.538391119944894,79,2017
1128034,99,-2.336197275393908,7,9.831912428440651,482.1178571428572,1813,1508100,3.716113599688442,79,2017
1181237,100,-2.512280477436572,6,9.413549755760712,537.8208333333333,1310,3501608,3.8430655949858266,79,2017
1279548,101,-2.6589827798164074,6,9.290199795481785,526.9666666666667,316,3550308,3.792708184573169,79,2017
49451,102,-2.695266484821578,5,9.781106273428797,515.595,1853,3550308,4.374243704507287,79,2017
1058242,103,-2.731924931804902,4,5.19368373181846,560.0,1632,4113700,2.59684186590923,79,2017
101432,104,-2.827456041902894,5,8.87810439137079,523.8700000000001,3205,3171303,3.9704089860888967,79,2017
1001940,105,-2.960019648555304,5,14.910598296801854,524.375,10323,3550308,6.668222275368306,79,2017
