curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1178532,1,15.65345827827187,2,11.38637943538555,482.925,2037,2919207,8.051386111924174,5710,2017
50618,2,14.606253133728528,17,6.502389590953444,727.2764705882354,633,3304557,1.5770611236716392,5710,2017
1261230,3,13.677097296005053,12,10.185628026075445,652.8083333333333,3162,4205407,2.9403375413600275,5710,2017
5000285,4,10.444381442661475,27,8.397495467644744,614.8962962962963,1379,3205309,1.6160987562544515,5710,2017
150314,5,9.795012454270283,22,10.89902922813229,640.9818181818183,24,2913606,2.32368083901854,5710,2017
1161493,6,9.721381501266963,6,10.950792136554732,548.7041666666668,1267,4216602,4.470642168973583,5710,2017
3402,7,9.21443889902196,66,11.907658358990087,658.712878787879,57,4115200,1.4657314214806043,5710,2017
1188138,8,9.050367080071274,13,11.773553372842057,635.3826923076923,3160,2706307,3.2653961830918488,5710,2017
1118495,9,8.803179827860065,54,8.483830394993552,654.874537037037,8,3155504,1.1545030851138258,5710,2017
2538,10,8.765914939090386,88,9.790566996280756,654.6735795454546,43,4209102,1.043677948567327,5710,2017
1193665,11,8.761693183105725,38,7.691326808385867,545.1796052631579,437,4108403,1.2476979652374875,5710,2017
1186216,12,8.717297097683865,2,6.931875772143905,599.1500000000001,1819,2304400,4.90157636482569,5710,2017
15404,13,8.581611843174194,64,9.352132430526224,624.93125,666,2910800,1.169016553815778,5710,2017
101129,14,8.260226752796763,67,10.086350933014634,636.6880597014926,580,2604106,1.2322438890690985,5710,2017
136,15,8.06012181150878,118,10.720678318033354,691.0091101694917,2,5300108,0.9869184346234395,5710,2017
1152848,16,7.957712158200086,7,17.00177320798053,592.1107142857143,17138,4209102,6.42606625077676,5710,2017
21963,17,7.787711864325704,55,9.192557882363653,579.0327272727272,82,4209003,1.2395242519949934,5710,2017
1173916,18,7.7619434678095764,16,8.094585725052603,554.9968749999999,4503,2909802,2.023646431263151,5710,2017
1060234,19,7.520790155224379,22,9.37045501504759,566.1500000000001,1427,4305108,1.9977877217861684,5710,2017
1146356,20,7.071764814244966,41,10.232724720531955,555.3579268292682,673,5003702,1.5980831139760105,5710,2017
1204695,21,6.877905751170719,8,10.14658856431236,508.46562500000005,277,3304557,3.5873607898675726,5710,2017
689,22,6.821901205531328,65,12.47277808890134,706.6576923076923,8,3171303,1.5470577198469724,5710,2017
99600,23,6.774754802764864,61,8.752782808202086,557.7922131147541,1351,4209102,1.1206790014924866,5710,2017
1178920,24,6.687789853651495,43,11.284768302110972,597.5366279069767,550,2501005,1.720911032606618,5710,2017
1169181,25,6.6328202496469135,46,9.540129119598635,586.7972826086956,82,4217204,1.4066152993639194,5710,2017
14241,26,6.46748862998545,76,10.582385909260482,688.1782894736843,585,4205407,1.2138829147372427,5710,2017
13267,27,6.353543683919357,124,9.482780284518432,659.4608870967744,578,2927408,0.8515788085272398,5710,2017
1071091,28,6.352322974690264,6,9.244729891221496,586.025,5668,4209102,3.7741451738913505,5710,2017
1132477,29,6.335567251657474,20,6.708328267177744,559.4925000000001,645,4208906,1.5000278020792805,5710,2017
103445,30,6.318912172257237,45,9.319335406663308,609.8588888888887,5322,4300406,1.3892444982946535,5710,2017
383,31,6.303486442050362,51,10.720694152107002,661.3220588235293,4,1302603,1.5011974508150985,5710,2017
1119915,32,6.26903385292949,28,7.098175116607911,530.8455357142858,1430,4115200,1.3414290086379594,5710,2017
1187682,33,6.260509669685281,39,9.542120539195672,630.1089743589743,1303,5218805,1.5279621453270056,5710,2017
294,34,6.2528385960890684,52,12.848601877711836,640.9865384615387,3,2806701,1.7817804956966508,5710,2017
1169569,35,6.21266367972432,20,9.648479301490282,531.3487499999999,1927,4128203,2.1574655597631955,5710,2017
1087337,36,6.172523931907147,36,11.503579027814444,561.7298611111111,3368,3170701,1.9172631713024073,5710,2017
118446,37,5.99136027958833,38,10.652682987255766,637.1789473684211,634,4314407,1.7280933730481272,5710,2017
13195,38,5.967253791594807,59,11.585464794903183,667.2415254237287,577,2704302,1.5082990448551195,5710,2017
13439,39,5.814016867909076,86,9.645800428902513,639.8933139534886,2564,2504009,1.0401334100154738,5710,2017
81140,40,5.791382688408846,65,8.676146391074212,599.9738461538462,15,3303906,1.0761435148740088,5710,2017
1111700,41,5.762178195489069,78,10.490591097595136,643.0458333333333,588,4127700,1.187825537440872,5710,2017
13094,42,5.747947019348308,93,9.94279974558977,678.1239247311826,576,3136702,1.0310203046554554,5710,2017
13858,43,5.585006224411742,75,10.792916031518034,657.3443333333335,582,4316907,1.2462585952275929,5710,2017
34981,44,5.541536646597867,103,9.6270536138199,623.8089805825242,1878,3548708,0.9485817788154112,5710,2017
1270727,45,5.529062858124382,13,7.494384328857026,617.9038461538462,594,3120904,2.0785682289021374,5710,2017
1204175,46,5.383315667012297,10,12.28603671183627,565.63,1510,4216602,3.8851859425848403,5710,2017
16901,47,5.3502804836197075,4,6.175963630093784,577.78125,789,1400100,3.087981815046892,5710,2017
1168452,48,5.306348436252347,40,10.923264433600979,608.6250000000002,589,2408003,1.7271197547244088,5710,2017
1117182,49,5.275479345679594,59,8.764453426460946,596.346186440678,664,3205200,1.141034646933101,5710,2017
1105315,50,5.267146703093449,72,8.465179522756786,550.3038194444447,4255,1100049,0.9976309740838044,5710,2017
38234,51,5.189843097911187,18,12.894715053757148,667.7263888888889,1027,3301009,3.0393134853266455,5710,2017
13429,52,5.16988738128249,90,12.078985481792346,668.8394444444447,579,2507507,1.2732368648856707,5710,2017
5001283,53,5.159059677003815,21,11.070730148015585,665.752380952381,586,3302403,2.4158313762719565,5710,2017
1200669,54,5.0523034735952645,31,8.969149021985052,522.0685483870967,1292,3500105,1.610906719016778,5710,2017
1038,55,4.965080860976255,46,10.276125092280461,629.288043478261,12,4315602,1.515131985298254,5710,2017
1101391,56,4.926765368779442,68,10.855522016406862,653.0452205882352,3849,1721000,1.316425408672456,5710,2017
586,57,4.665518947842052,67,10.182962873132759,671.9354477611939,6,3146107,1.2440469161115144,5710,2017
19749,58,4.612713748791893,91,9.176233947873381,620.5873626373626,1244,3205309,0.9619306905768572,5710,2017
13988,59,4.599221956620487,134,10.599537070973346,708.6639925373131,583,2304400,0.9156605401393005,5710,2017
1161571,60,4.47395776566153,14,9.11057742246406,537.9803571428571,2149,5002704,2.434904236467039,5710,2017
12339,61,4.436370050500096,131,11.04560256644314,686.2667938931296,570,2408102,0.9650587770566943,5710,2017
16387,62,4.433626590959093,59,11.221407525538691,649.8906779661019,730,4119905,1.4609028254219036,5710,2017
12954,63,4.423678463486963,224,10.650297099455035,719.0376116071429,575,3106200,0.711602907384161,5710,2017
1190233,64,4.4161863625736855,80,9.964156027535902,533.0,724,2408102,1.114026510799227,5710,2017
119936,65,4.39924232891578,29,9.286408964143138,561.5543103448275,682,3147006,1.724442853046966,5710,2017
1179775,66,4.364159407025106,2,11.95142675944108,623.675,214,3106200,8.450934906455153,5710,2017
5486,67,4.327767880795962,93,9.316471625058423,573.3271505376342,203,3550308,0.966073104051225,5710,2017
1179407,68,4.29571812461422,16,9.121613492614358,547.7546874999999,1598,3170206,2.2804033731535895,5710,2017
12807,69,4.2698095692298,95,9.80969746082215,692.779210526316,573,3205309,1.006453723530823,5710,2017
1105973,70,4.224300570387152,80,9.478191869620506,676.4578125,597,3170107,1.0596940662128638,5710,2017
