curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1112200,1,6.169536535676705,13,9.958569397995943,568.4711538461539,338,3106200,2.762010199595456,5402,2017
13436,2,5.766101584586994,16,8.06744719545649,542.353125,2564,2504009,2.0168617988641224,5402,2017
21624,3,5.5789592486458375,8,7.837487630990968,539.0500000000001,57,4115200,2.7709703256697016,5402,2017
5000407,4,4.794388142354415,19,7.489221000086947,535.5710526315789,15121,4204202,1.7181451318537693,5402,2017
101241,5,4.582314056112081,20,9.363002602298822,516.6099999999999,746,2304202,2.0936310292247593,5402,2017
1214163,6,4.32778258023353,18,8.543305956249817,524.961111111111,688,2933307,2.013676525138556,5402,2017
1108041,7,4.191608240211751,13,6.624235389047818,553.1942307692308,595,3101607,1.8372323350734658,5402,2017
13304,8,3.745247494408539,37,9.277789604033098,568.1655405405407,578,2927408,1.5252592153352131,5402,2017
1272864,9,3.5594513296880943,7,13.163728617379403,502.24285714285713,15497,2311603,4.97542174970429,5402,2017
3670,10,3.5576870914188183,4,8.475995493559129,566.14375,76,4202404,4.237997746779564,5402,2017
123588,11,3.5326264172903095,8,11.444877774900187,538.59375,1028,5006309,4.046375342241563,5402,2017
12558,12,3.353215910346736,9,7.402891263174319,614.875,571,4106902,2.4676304210581064,5402,2017
1167962,13,3.086224718684309,12,8.120659231475956,523.7395833333334,14724,4118204,2.3442323966449314,5402,2017
13087,14,2.7190830434073714,8,8.806957436157097,604.88125,576,3136702,3.1137296623639865,5402,2017
116922,15,2.365682126842779,20,10.612244899641597,581.4775000000001,3984,2918407,2.3729700989474045,5402,2017
12949,16,2.2879266923759216,38,12.534586764584757,628.8651315789474,575,3106200,2.033378478237786,5402,2017
1185330,17,2.285744224194959,12,9.973103190482384,498.54791666666665,1036,3105608,2.8789869058404602,5402,2017
87583,18,2.1002149385567868,45,10.319746968217514,512.415,95,2312908,1.5383770487687813,5402,2017
112656,19,1.9584067905095126,9,7.342252060770917,563.3583333333333,582,4316907,2.4474173535903057,5402,2017
116834,20,1.9377899558039626,15,17.831035226057022,581.0350000000001,583,2304400,4.603953498410443,5402,2017
110742,21,1.8681064505695353,19,8.738803697558152,495.43157894736834,3849,1721208,2.004819063426082,5402,2017
8057,22,1.841686585527277,32,8.791320257738482,497.5703125,383,1501402,1.5541005424573868,5402,2017
1262435,23,1.779835881295139,15,10.421936684822663,508.01500000000004,1811,5208004,2.6909324810364206,5402,2017
1191222,24,1.6412448537312043,6,18.667103409396127,549.8916666666667,1811,5201108,7.620813054798118,5402,2017
774,25,1.6109725831371497,38,13.501031151104295,552.7822368421054,9,4113700,2.1901564600628336,5402,2017
5700,26,1.5363838849635163,7,8.181254249134968,528.7142857142857,4502,3304557,3.092223450828799,5402,2017
5000408,27,1.4287903393120995,26,10.203863021142093,535.8509615384615,15121,4307005,2.0011421791858215,5402,2017
1174683,28,1.427855917741199,15,9.560380220395556,514.285,4504,5003702,2.468479558466852,5402,2017
1268562,29,1.4277475895506064,13,14.525148794904446,555.9538461538461,756,2207702,4.028551443367073,5402,2017
101274,30,1.420690115654147,36,14.09851258810712,596.8041666666667,591,3518800,2.3497520980178535,5402,2017
1264887,31,1.3665251155734797,28,8.611182710105787,554.7723214285714,10,4106902,1.6273605675056513,5402,2017
