curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1186237,1,11.044021121739249,3,6.141951538210886,556.25,1153,3304557,3.5460573739356915,905,2014
34669,2,10.042032826305334,2,0.4091938367364417,544.0875,29,2307601,0.28934373677607894,905,2014
1046,3,9.474020947973262,2,4.937075707699338,555.9625,12,4315602,3.491039712145575,905,2014
33596,4,8.870665374526297,3,10.768234409052129,551.0666666666667,449,4304606,6.217043034763238,905,2014
1178746,5,6.38747731895041,7,6.924086649810971,590.3892857142857,596,3121605,2.6170587616660295,905,2014
66561,6,6.013389820319774,6,9.124831005545522,505.66249999999997,322,3547304,3.725196658785612,905,2014
32956,7,5.996182937742272,4,6.747142557411936,543.3625,474,3304201,3.373571278705968,905,2014
22523,8,5.876949187969953,3,6.882750416992221,561.4416666666666,745,3550100,3.973757806015468,905,2014
29510,9,5.734903834593015,6,8.609226177548816,581.9625,688,2933307,3.5147018692010423,905,2014
22586,10,5.7332301028467585,7,8.803175979207884,561.6142857142858,231,3548708,3.3272877697887955,905,2014
86822,11,5.727129822155719,5,5.3359556398035375,491.6549999999999,609,4114609,2.3863119071048184,905,2014
61702,12,5.583856388436338,2,0.3644362915070998,512.875,1189,4209300,0.2576953730351476,905,2014
20941,13,5.460014930302766,2,3.6931398908761035,569.9375,699,1100205,2.611444260709039,905,2014
33089,14,5.33972556821071,9,4.992538519135102,539.9166666666667,4017,3525904,1.6641795063783673,905,2014
58139,15,5.177770833723944,2,7.485477514487234,536.6,1933,3506508,5.293031910913346,905,2014
48465,16,4.8420806814398745,2,7.210948516490854,489.38750000000005,1831,3519600,5.098910594797757,905,2014
75048,17,4.823734845518567,5,7.744565655019776,543.2850000000001,322,3549904,3.463475052166881,905,2014
1102188,18,4.618428825392607,5,12.907694959134368,593.8149999999999,634,4314407,5.772496672291163,905,2014
9895,19,4.5502570504426245,6,7.285776666784653,528.0124999999999,482,4204608,2.9744058689163366,905,2014
30580,20,4.41252438439136,11,10.276610601369182,499.2818181818183,71,2409407,3.098514680120922,905,2014
33013,21,4.334433507798444,7,16.328598999343253,616.0892857142857,583,2304400,6.171630315765768,905,2014
22108,22,4.1671384584755335,3,17.33035703745529,454.80833333333334,803,3548708,10.005686300727138,905,2014
28009,23,4.045747630388529,12,9.684644030585437,554.3833333333333,84,3302403,2.7957159190321024,905,2014
1144750,24,4.015892737753783,5,8.802501521497495,495.23,568,2101004,3.936598354822745,905,2014
32834,25,3.9627480382791327,6,10.094149906055497,560.4833333333333,8,3171303,4.12091944283312,905,2014
86593,26,3.9617837765319943,6,6.2831744730295025,484.09999999999997,3588,2927408,2.565095237300478,905,2014
27414,27,3.9564550224696333,3,11.128420513834742,479.4416666666666,1086,1100064,6.424996579317842,905,2014
24498,28,3.8802730084630386,11,7.069708416386814,552.9159090909089,227,3548500,2.1315972903975204,905,2014
118478,29,3.8745374597061777,13,8.770266774508613,519.2576923076922,587,2613909,2.4324343503837675,905,2014
120725,30,3.68803859362031,8,11.412118408355147,484.878125,47,5218300,4.034793157125876,905,2014
31205,31,3.6011546199510978,8,10.050633632088097,550.715625,18492,4128203,3.5534355982355366,905,2014
