curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
41065,1,12.424381714292243,2,1.2449366331834135,512.7625,582,4316907,0.8803031354715412,1402,2017
38433,2,10.503600353995651,2,16.766960962879676,631.5999999999999,14,4318705,11.856031796742343,1402,2017
59566,3,9.687536866118151,3,14.53562106603787,617.4083333333333,449,4304606,8.392144735315359,1402,2017
3212,4,9.475345880796663,4,4.998445845826615,612.6999999999999,56,3518404,2.4992229229133076,1402,2017
1125919,5,8.462260431455295,4,3.8841209819183558,554.3062500000001,5036,4214805,1.9420604909591779,1402,2017
123775,6,8.047739789647,5,9.81929279929954,482.25,1082,2405801,4.391321238041594,1402,2017
122356,7,7.874251200321737,3,15.546505786389819,585.3000000000001,8,3126000,8.975779300730236,1402,2017
101844,8,7.278028829799891,3,6.863505348513538,573.3499999999999,584,5211909,3.9626466605487276,1402,2017
1125851,9,6.654873010620537,3,11.493512360082873,641.6,14724,4118204,6.635782455028138,1402,2017
60895,10,6.591543978041393,2,14.22133601639265,582.1125,1126,4109401,10.056003134723724,1402,2017
116878,11,6.402397608301615,3,10.881292003287388,615.25,573,3204906,6.2823168672288965,1402,2017
2545,12,5.312948650653078,7,8.232022040383846,621.3714285714286,43,4209102,3.1114118722940236,1402,2017
1125947,13,5.2602245042944356,8,7.497080018165404,534.178125,5036,4204301,2.650618059971461,1402,2017
1314244,14,5.069648374527145,10,6.198958232251128,468.78999999999996,550,2501005,1.9602827134164609,1402,2017
1268172,15,5.00057573122396,7,7.522007128723302,587.4464285714286,14724,4108304,2.843051460379553,1402,2017
75252,16,4.946967403262187,6,10.372720443654265,606.7791666666666,295,4316808,4.234645388581416,1402,2017
1102818,17,4.6887887804471315,5,8.830043441333967,551.54,3162,4201406,3.948915475819785,1402,2017
1102901,18,4.490544933517099,7,5.764600722824349,563.1607142857143,3162,4208906,2.1788142743109153,1402,2017
45027,19,4.451889081236398,12,10.66580592603256,652.5791666666668,581,4314902,3.0789529612596023,1402,2017
119126,20,4.365738117145639,3,7.05193814059982,637.6416666666668,593,3303401,4.071438383783895,1402,2017
44365,21,3.8158563396486773,4,17.08408876606233,617.425,2,5300108,8.542044383031165,1402,2017
1128229,22,3.5009938402531446,4,3.6962110023579853,541.75,1807,2312908,1.8481055011789926,1402,2017
123766,23,3.4648916460197237,9,13.8622129709835,516.1388888888889,1082,2402006,4.6207376569945,1402,2017
