curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1151147,1,4.336937212886631,28,8.921203736616791,494.08214285714286,577,2702405,1.685949034459157,904,2014
121962,2,3.7739080865318737,10,7.040539339157184,562.5274999999999,29,2311306,2.2264140267753407,904,2014
83199,3,3.5775646957036713,24,8.015954928584843,523.44375,40,2905206,1.6362499480150698,904,2014
32097,4,3.1519400334030925,84,10.708769163149563,518.888988095238,550,2504009,1.1684225069033758,904,2014
69272,5,2.9364293048776293,32,9.581746097570706,449.79999999999995,398,2800308,1.693829410299996,904,2014
1108745,6,2.7513460352631296,13,8.114549885368723,488.4923076923077,10685,3204906,2.2505712068467205,904,2014
118124,7,2.287219492200413,18,10.595544664880386,572.7930555555555,574,3303500,2.4973938276339553,904,2014
107548,8,2.186589349259403,29,8.938338739101924,573.7724137931034,579,2507507,1.6598078348985752,904,2014
27512,9,2.172936134806086,37,9.51162181132655,571.3493243243242,29,2304400,1.5637009934136332,904,2014
69634,10,2.1676761339490476,28,7.240276110294708,555.8267857142856,367,3143302,1.3682835722344184,904,2014
15740,11,2.166860768836379,26,10.737076894050414,508.7990384615383,688,2918001,2.1057140231426645,904,2014
32162,12,2.099757743551526,12,5.857760704538447,499.33125,71,2400208,1.6909898598068422,904,2014
13297,13,2.0750697550517936,20,10.480373765521135,563.54375,578,2927408,2.3434828169310697,904,2014
46294,14,2.049021777321549,18,7.21525533646676,497.8083333333333,1640,2923803,1.7006519921360237,904,2014
94086,15,2.0473186431902484,33,8.301831138656823,516.0696969696968,5,2208007,1.4451633047574017,904,2014
29140,16,2.0074944659233154,95,8.902120517874202,512.0600000000001,95,2312908,0.9133382938992013,904,2014
119046,17,1.9778195330172377,24,9.35127252744121,515.2791666666667,549,1200401,1.908820511494781,904,2014
1106302,18,1.9537015180990696,30,9.34641519497144,495.83666666666676,2451,1501402,1.706414144698301,904,2014
80683,19,1.9211573979503052,5,12.068319208819913,495.0800000000001,71,2414506,5.397116425017561,904,2014
42171,20,1.8826547329094043,17,7.862998474065271,563.5558823529412,338,3106200,1.9070572495671527,904,2014
1168401,21,1.869006364131229,11,9.654944227695953,600.6568181818183,595,3101607,2.9110752159159246,904,2014
112048,22,1.8406535426081942,13,11.821541469778937,525.6173076923078,316,3550308,3.27870568648553,904,2014
12968,23,1.7995393464278406,81,13.079066625304884,593.1496913580248,575,3106200,1.453229625033876,904,2014
82689,24,1.7187092268543922,16,9.285202120846556,477.77187499999997,40,2931350,2.321300530211639,904,2014
32836,25,1.6638067663826506,19,10.010339502040702,566.6249999999999,8,3171303,2.2965293831541413,904,2014
1885,26,1.5795586073375816,42,9.15917464631557,571.0184523809523,21,4314902,1.4132913308143509,904,2014
